Serial Number,WF1661142
Sample ID,00007
Start Time,2023-05-03 15:27:48 UTC
Duration,0:04:26
Total Volume (l),1.0
Distance (m),8
Peak Pressure (psi),12.1
Avg Flow (l/min),0.2
Avg Rate (mL/m),123.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-05-03 15:28:42,54,0.29,9.92,0.48,284.70,0.03,45.797463,-64.252219,21.8,4.1
2023-05-03 15:28:44,56,0.30,10.10,0.46,249.32,0.03,45.797461,-64.252217,21.7,4.1
2023-05-03 15:28:46,58,0.32,10.26,0.47,235.94,0.03,45.797459,-64.252217,22.0,4.1
2023-05-03 15:28:48,60,0.33,10.47,0.45,229.01,0.03,45.797457,-64.252216,22.3,4.1
2023-05-03 15:28:50,62,0.35,10.74,0.44,197.66,0.04,45.797456,-64.252215,22.3,4.1
2023-05-03 15:28:52,64,0.36,11.07,0.45,201.07,0.04,45.797455,-64.252213,22.3,2.8
2023-05-03 15:28:54,66,0.38,11.47,0.46,213.85,0.04,45.797454,-64.252212,22.4,2.8
2023-05-03 15:28:56,68,0.39,11.64,0.46,222.22,0.03,45.797455,-64.252212,22.3,2.8
2023-05-03 15:28:58,70,0.41,11.86,0.45,216.45,0.04,45.797457,-64.252212,22.2,2.8
2023-05-03 15:29:00,72,0.42,12.02,0.44,203.14,0.04,45.797459,-64.252212,22.2,2.8
2023-05-03 15:29:02,74,0.44,11.97,0.43,208.33,0.03,45.797459,-64.252210,22.2,2.8
2023-05-03 15:29:04,76,0.45,12.03,0.43,233.06,0.03,45.797461,-64.252210,22.3,2.8
2023-05-03 15:29:06,78,0.46,12.02,0.42,239.32,0.03,45.797462,-64.252209,22.4,2.8
2023-05-03 15:29:08,80,0.48,12.04,0.41,222.58,0.03,45.797461,-64.252208,22.5,2.8
2023-05-03 15:29:10,82,0.49,12.08,0.41,236.45,0.03,45.797460,-64.252208,22.5,2.8
2023-05-03 15:29:12,84,0.50,12.02,0.40,259.40,0.03,45.797461,-64.252208,22.6,3.0
2023-05-03 15:29:14,86,0.52,12.09,0.38,248.37,0.03,45.797461,-64.252208,22.5,3.0
2023-05-03 15:29:16,88,0.53,12.03,0.36,231.21,0.03,45.797462,-64.252208,22.5,3.0
2023-05-03 15:29:18,90,0.54,11.98,0.35,223.93,0.03,45.797462,-64.252208,22.4,3.0
2023-05-03 15:29:20,92,0.55,12.03,0.34,215.46,0.03,45.797463,-64.252208,22.5,3.0
2023-05-03 15:29:22,94,0.56,12.01,0.34,213.03,0.03,45.797465,-64.252207,22.6,3.3
2023-05-03 15:29:24,96,0.57,11.91,0.32,203.56,0.02,45.797467,-64.252208,22.5,3.3
2023-05-03 15:29:26,98,0.58,11.92,0.33,218.25,0.02,45.797469,-64.252209,22.7,3.3
2023-05-03 15:29:28,100,0.59,11.97,0.33,235.04,0.02,45.797471,-64.252210,22.8,3.3
2023-05-03 15:29:30,102,0.60,12.00,0.32,242.42,0.02,45.797471,-64.252209,23.0,3.3
2023-05-03 15:29:32,104,0.61,11.94,0.31,201.04,0.03,45.797472,-64.252210,23.2,2.5
2023-05-03 15:29:34,106,0.62,11.91,0.30,180.18,0.03,45.797473,-64.252209,23.2,2.5
2023-05-03 15:29:36,108,0.63,11.86,0.29,171.70,0.03,45.797474,-64.252208,23.2,2.5
2023-05-03 15:29:38,110,0.64,11.82,0.28,161.20,0.03,45.797475,-64.252207,23.2,2.5
2023-05-03 15:29:40,112,0.65,11.76,0.28,152.51,0.03,45.797477,-64.252206,23.1,2.5
2023-05-03 15:29:42,114,0.66,11.81,0.26,139.34,0.03,45.797478,-64.252205,23.3,2.6
2023-05-03 15:29:44,116,0.67,11.81,0.26,127.26,0.03,45.797480,-64.252204,23.3,2.6
2023-05-03 15:29:46,118,0.68,11.86,0.28,143.59,0.03,45.797480,-64.252203,23.4,2.6
2023-05-03 15:29:48,120,0.69,11.91,0.26,134.58,0.03,45.797481,-64.252203,23.5,2.6
2023-05-03 15:29:50,122,0.70,11.87,0.25,129.80,0.03,45.797481,-64.252202,23.8,2.6
2023-05-03 15:29:52,124,0.70,11.91,0.25,145.69,0.03,45.797480,-64.252202,24.1,2.9
2023-05-03 15:29:54,126,0.71,11.92,0.25,146.46,0.03,45.797478,-64.252201,24.4,2.9
2023-05-03 15:29:56,128,0.72,11.94,0.21,109.72,0.03,45.797477,-64.252200,24.7,2.9
2023-05-03 15:29:58,130,0.73,11.93,0.23,112.91,0.03,45.797476,-64.252199,24.9,2.9
2023-05-03 15:30:00,132,0.73,11.96,0.23,121.31,0.03,45.797476,-64.252197,24.7,2.9
2023-05-03 15:30:02,134,0.74,11.92,0.22,115.67,0.03,45.797476,-64.252195,24.7,3.6
2023-05-03 15:30:04,136,0.75,11.91,0.19,102.81,0.03,45.797477,-64.252194,24.6,3.6
2023-05-03 15:30:06,138,0.75,11.92,0.20,105.32,0.03,45.797477,-64.252193,24.3,3.6
2023-05-03 15:30:08,140,0.76,11.97,0.22,117.71,0.03,45.797478,-64.252192,24.2,3.6
2023-05-03 15:30:10,142,0.77,11.97,0.20,110.56,0.03,45.797481,-64.252192,24.0,3.6
2023-05-03 15:30:12,144,0.77,11.97,0.18,94.79,0.03,45.797483,-64.252191,23.5,3.6
2023-05-03 15:30:14,146,0.78,11.95,0.17,91.84,0.03,45.797485,-64.252190,23.1,3.6
2023-05-03 15:30:16,148,0.79,11.97,0.18,109.29,0.03,45.797486,-64.252189,22.6,3.6
2023-05-03 15:30:18,150,0.79,11.96,0.17,111.33,0.02,45.797487,-64.252190,22.3,3.6
2023-05-03 15:30:20,152,0.80,11.98,0.15,98.23,0.03,45.797487,-64.252192,22.2,3.6
2023-05-03 15:30:22,154,0.80,11.98,0.14,94.47,0.02,45.797487,-64.252193,22.1,3.8
2023-05-03 15:30:24,156,0.81,11.97,0.14,97.22,0.02,45.797487,-64.252194,22.2,3.8
2023-05-03 15:30:26,158,0.81,12.02,0.14,99.50,0.03,45.797486,-64.252194,22.2,3.8
2023-05-03 15:30:28,160,0.81,11.97,0.13,85.98,0.03,45.797484,-64.252195,22.3,3.8
2023-05-03 15:30:30,162,0.82,12.02,0.13,82.54,0.03,45.797484,-64.252196,22.1,3.8
2023-05-03 15:30:32,164,0.82,11.99,0.11,75.91,0.02,45.797484,-64.252197,21.8,3.6
2023-05-03 15:30:34,166,0.83,11.95,0.10,69.16,0.02,45.797484,-64.252198,21.8,3.6
2023-05-03 15:30:36,168,0.83,11.97,0.09,63.16,0.02,45.797483,-64.252199,21.8,3.6
2023-05-03 15:30:38,170,0.83,12.02,0.11,82.03,0.02,45.797482,-64.252200,21.9,3.6
2023-05-03 15:30:40,172,0.84,12.07,0.11,88.14,0.02,45.797481,-64.252199,21.8,3.6
2023-05-03 15:30:42,174,0.84,12.05,0.09,75.95,0.02,45.797482,-64.252198,21.5,2.9
2023-05-03 15:30:44,176,0.84,11.98,0.08,67.34,0.02,45.797483,-64.252197,21.3,2.9
2023-05-03 15:30:46,178,0.84,12.02,0.07,56.77,0.02,45.797483,-64.252197,21.2,2.9
2023-05-03 15:30:48,180,0.85,11.98,0.06,49.38,0.02,45.797484,-64.252197,20.9,2.9
2023-05-03 15:30:50,182,0.85,11.98,0.08,65.68,0.02,45.797484,-64.252197,20.4,2.9
2023-05-03 15:30:52,184,0.85,12.02,0.07,53.27,0.02,45.797485,-64.252197,20.0,2.9
2023-05-03 15:30:54,186,0.85,12.05,0.06,44.35,0.02,45.797486,-64.252196,19.5,2.9
2023-05-03 15:30:56,188,0.85,12.02,0.05,36.15,0.02,45.797488,-64.252196,18.9,2.9
2023-05-03 15:30:58,190,0.85,11.97,0.03,20.88,0.02,45.797488,-64.252195,18.6,2.9
2023-05-03 15:31:00,192,0.85,11.97,0.01,6.59,0.02,45.797487,-64.252194,18.5,2.9
2023-05-03 15:31:02,194,0.85,11.99,0.00,0.00,0.02,45.797484,-64.252193,18.6,2.8
2023-05-03 15:31:04,196,0.85,11.98,0.00,0.00,0.02,45.797480,-64.252191,18.6,2.8
2023-05-03 15:31:06,198,0.85,11.56,0.00,0.00,0.03,45.797476,-64.252189,18.6,2.8
2023-05-03 15:31:08,200,0.86,11.37,0.25,142.94,0.03,45.797473,-64.252187,18.7,2.8
2023-05-03 15:31:10,202,0.88,11.59,0.33,183.95,0.03,45.797469,-64.252185,18.8,2.8
2023-05-03 15:31:12,204,0.88,11.71,0.25,137.74,0.03,45.797467,-64.252185,18.8,3.3
2023-05-03 15:31:14,206,0.89,11.78,0.18,90.91,0.04,45.797464,-64.252184,18.8,3.3
2023-05-03 15:31:16,208,0.90,9.71,0.26,123.46,0.04,45.797461,-64.252185,19.1,3.3
2023-05-03 15:31:18,210,0.92,8.58,0.41,168.93,0.04,45.797459,-64.252185,19.3,3.3
2023-05-03 15:31:20,212,0.93,8.32,0.39,160.69,0.04,45.797458,-64.252188,19.4,3.3
2023-05-03 15:31:22,214,0.94,8.66,0.32,123.60,0.04,45.797456,-64.252190,19.6,2.8
2023-05-03 15:31:24,216,0.94,7.81,0.10,37.88,0.05,45.797456,-64.252191,19.8,2.8
2023-05-03 15:31:26,218,0.94,8.57,0.13,45.23,0.04,45.797456,-64.252193,20.0,2.8
2023-05-03 15:31:28,220,0.94,8.33,0.04,16.65,0.04,45.797455,-64.252195,20.1,2.8
2023-05-03 15:31:30,222,0.94,8.28,0.01,4.46,0.04,45.797454,-64.252198,20.5,2.8
2023-05-03 15:31:32,224,0.94,8.11,0.00,0.00,0.04,45.797453,-64.252199,20.9,2.8
2023-05-03 15:31:34,226,0.94,7.97,0.00,0.00,0.04,45.797453,-64.252200,21.0,2.8
2023-05-03 15:31:40,232,0.94,7.36,0.00,0.00,0.04,45.797448,-64.252200,21.6,2.8
2023-05-03 15:31:42,234,0.94,7.80,0.01,4.20,0.04,45.797450,-64.252201,21.9,3.0
2023-05-03 15:31:44,236,0.95,8.39,0.03,11.27,0.05,45.797452,-64.252203,22.7,3.0
2023-05-03 15:31:46,238,0.95,8.29,0.01,3.49,0.05,45.797454,-64.252203,22.7,3.0
2023-05-03 15:31:48,240,0.95,7.90,0.00,0.00,0.05,45.797456,-64.252202,22.9,3.0
2023-05-03 15:31:50,242,0.95,7.59,0.00,0.00,0.05,45.797455,-64.252202,22.8,3.0
2023-05-03 15:31:52,244,0.95,7.67,0.00,0.00,0.05,45.797455,-64.252200,22.9,3.1
2023-05-03 15:31:54,246,0.95,8.73,0.03,10.95,0.05,45.797455,-64.252199,23.2,3.1
2023-05-03 15:31:56,248,0.95,9.23,0.01,3.78,0.04,45.797455,-64.252196,23.7,3.1
2023-05-03 15:31:58,250,0.95,9.25,0.00,0.00,0.04,45.797456,-64.252197,24.5,3.1
2023-05-03 15:32:00,252,0.95,8.93,0.00,0.00,0.04,45.797456,-64.252195,24.7,3.1
2023-05-03 15:32:02,254,0.95,8.08,0.00,0.00,0.04,45.797458,-64.252197,25.1,3.0
2023-05-03 15:32:04,256,0.95,8.28,0.01,4.11,0.05,45.797460,-64.252199,25.4,3.0
2023-05-03 15:32:06,258,0.95,8.52,0.02,7.54,0.05,45.797462,-64.252200,25.6,3.0
2023-05-03 15:32:08,260,0.96,8.38,0.23,79.78,0.05,45.797463,-64.252199,25.7,3.0
2023-05-03 15:32:10,262,0.98,7.99,0.53,186.95,0.05,45.797465,-64.252200,26.6,3.0
2023-05-03 15:32:12,264,0.99,7.80,0.40,134.14,0.05,45.797466,-64.252203,27.3,2.5
2023-05-03 15:32:14,266,1.00,7.66,0.32,101.59,0.05,45.797467,-64.252205,27.6,2.5
