Serial Number,WF1661142
Sample ID,00025
Start Time,2023-06-14 12:20:27 UTC
Duration,0:03:54
Total Volume (l),1.06
Distance (m),24
Peak Pressure (psi),11.9
Avg Flow (l/min),0.3
Avg Rate (mL/m),59.4
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-06-14 12:20:55,28,0.05,10.59,0.62,123.75,0.09,47.199963,-60.154431,77.2,12.3
2023-06-14 12:20:57,30,0.08,10.15,0.66,117.58,0.10,47.199962,-60.154430,77.0,12.3
2023-06-14 12:20:59,32,0.09,9.61,0.61,97.38,0.11,47.199958,-60.154429,76.3,12.3
2023-06-14 12:21:01,34,0.11,8.90,0.55,83.18,0.12,47.199956,-60.154428,76.2,12.3
2023-06-14 12:21:03,36,0.13,8.62,0.52,68.95,0.14,47.199954,-60.154424,76.3,12.3
2023-06-14 12:21:05,38,0.15,8.35,0.51,54.26,0.15,47.199954,-60.154424,76.2,12.3
2023-06-14 12:21:07,40,0.16,8.37,0.50,57.47,0.16,47.199951,-60.154422,75.9,12.3
2023-06-14 12:21:09,42,0.18,8.43,0.50,49.03,0.18,47.199947,-60.154419,75.6,12.3
2023-06-14 12:21:11,44,0.20,8.59,0.49,41.21,0.21,47.199944,-60.154417,75.4,12.3
2023-06-14 12:21:13,46,0.21,8.76,0.49,39.97,0.21,47.199943,-60.154416,75.5,12.3
2023-06-14 12:21:15,48,0.23,8.95,0.50,39.83,0.21,47.199942,-60.154416,75.4,12.3
2023-06-14 12:21:17,50,0.25,9.11,0.49,40.32,0.20,47.199943,-60.154418,75.7,12.3
2023-06-14 12:21:19,52,0.26,9.13,0.50,42.12,0.19,47.199945,-60.154421,75.7,12.3
2023-06-14 12:21:21,54,0.28,9.30,0.48,40.83,0.19,47.199943,-60.154421,75.6,12.3
2023-06-14 12:21:23,56,0.29,9.42,0.48,44.06,0.16,47.199939,-60.154419,75.1,12.3
2023-06-14 12:21:25,58,0.31,9.61,0.48,56.48,0.14,47.199935,-60.154417,74.4,12.3
2023-06-14 12:21:27,60,0.32,9.80,0.47,54.40,0.13,47.199935,-60.154419,74.6,12.3
2023-06-14 12:21:29,62,0.34,10.00,0.46,65.58,0.10,47.199936,-60.154423,74.9,12.3
2023-06-14 12:21:31,64,0.36,10.29,0.46,84.25,0.08,47.199940,-60.154428,75.3,12.3
2023-06-14 12:21:33,66,0.37,10.54,0.47,96.11,0.08,47.199936,-60.154428,74.5,12.3
2023-06-14 12:21:35,68,0.39,10.70,0.46,95.42,0.08,47.199933,-60.154428,74.1,12.3
2023-06-14 12:21:37,70,0.40,10.91,0.48,95.87,0.08,47.199934,-60.154431,74.1,12.3
2023-06-14 12:21:39,72,0.42,11.06,0.48,94.23,0.09,47.199931,-60.154431,73.7,12.3
2023-06-14 12:21:41,74,0.43,11.15,0.46,80.20,0.09,47.199928,-60.154428,73.9,12.2
2023-06-14 12:21:43,76,0.45,11.21,0.44,76.95,0.10,47.199930,-60.154430,74.5,12.2
2023-06-14 12:21:45,78,0.46,11.58,0.46,61.43,0.16,47.199938,-60.154446,74.1,12.2
2023-06-14 12:21:47,80,0.48,11.57,0.45,46.27,0.16,47.199939,-60.154448,73.8,12.2
2023-06-14 12:21:49,82,0.49,11.70,0.45,42.61,0.19,47.199941,-60.154458,72.5,12.2
2023-06-14 12:21:51,84,0.51,11.62,0.44,38.93,0.21,47.199945,-60.154465,72.2,12.2
2023-06-14 12:21:53,86,0.52,11.65,0.43,31.96,0.24,47.199945,-60.154469,71.6,12.2
2023-06-14 12:21:55,88,0.54,11.71,0.44,27.59,0.31,47.199958,-60.154479,74.1,12.2
2023-06-14 12:21:57,90,0.55,11.69,0.42,20.62,0.36,47.199965,-60.154488,74.5,12.2
2023-06-14 12:21:59,92,0.56,11.77,0.41,18.11,0.39,47.199968,-60.154496,74.3,12.2
2023-06-14 12:22:01,94,0.58,11.86,0.40,17.40,0.39,47.199966,-60.154496,73.6,12.2
2023-06-14 12:22:03,96,0.59,11.69,0.38,16.56,0.38,47.199964,-60.154493,73.2,12.2
2023-06-14 12:22:05,98,0.60,11.75,0.37,17.35,0.32,47.199963,-60.154491,72.8,12.2
2023-06-14 12:22:07,100,0.61,11.81,0.38,20.30,0.31,47.199965,-60.154497,72.1,12.2
2023-06-14 12:22:09,102,0.63,11.90,0.36,20.07,0.29,47.199961,-60.154496,70.9,12.2
2023-06-14 12:22:11,104,0.64,11.75,0.34,20.01,0.27,47.199961,-60.154494,71.0,8.8
2023-06-14 12:22:13,106,0.65,11.82,0.34,22.97,0.23,47.199962,-60.154495,71.2,8.8
2023-06-14 12:22:15,108,0.66,11.75,0.35,29.08,0.16,47.199963,-60.154494,71.5,8.8
2023-06-14 12:22:17,110,0.67,11.72,0.33,44.14,0.10,47.199963,-60.154498,71.2,8.8
2023-06-14 12:22:19,112,0.68,11.75,0.33,67.73,0.06,47.199965,-60.154501,71.3,8.8
2023-06-14 12:22:21,114,0.69,11.75,0.32,91.87,0.06,47.199966,-60.154507,70.8,8.7
2023-06-14 12:22:23,116,0.70,11.56,0.32,94.98,0.05,47.199964,-60.154507,70.4,8.7
2023-06-14 12:22:25,118,0.71,11.70,0.33,103.77,0.05,47.199965,-60.154510,70.2,8.7
2023-06-14 12:22:27,120,0.72,11.68,0.31,95.86,0.05,47.199965,-60.154512,70.0,8.7
2023-06-14 12:22:29,122,0.73,11.59,0.31,95.68,0.05,47.199964,-60.154513,69.6,8.7
2023-06-14 12:22:31,124,0.74,11.60,0.31,89.62,0.06,47.199966,-60.154514,70.3,8.7
2023-06-14 12:22:33,126,0.75,11.64,0.30,84.75,0.06,47.199967,-60.154513,71.0,8.7
2023-06-14 12:22:35,128,0.76,11.59,0.30,89.61,0.05,47.199970,-60.154512,71.9,8.7
2023-06-14 12:22:37,130,0.77,11.55,0.29,90.85,0.05,47.199973,-60.154510,73.2,8.7
2023-06-14 12:22:39,132,0.78,11.53,0.28,90.35,0.05,47.199975,-60.154508,74.1,8.7
2023-06-14 12:22:41,134,0.79,11.50,0.27,87.63,0.05,47.199977,-60.154505,75.5,8.6
2023-06-14 12:22:43,136,0.80,11.44,0.27,81.45,0.06,47.199980,-60.154503,76.8,8.6
2023-06-14 12:22:45,138,0.81,11.50,0.27,80.07,0.05,47.199981,-60.154502,77.1,8.6
2023-06-14 12:22:47,140,0.82,11.52,0.26,81.61,0.05,47.199982,-60.154500,77.2,8.6
2023-06-14 12:22:49,142,0.83,11.53,0.26,88.62,0.05,47.199981,-60.154500,76.7,8.6
2023-06-14 12:22:51,144,0.84,11.53,0.25,98.39,0.04,47.199983,-60.154500,77.0,8.6
2023-06-14 12:22:53,146,0.84,11.48,0.24,91.85,0.05,47.199986,-60.154501,78.0,8.6
2023-06-14 12:22:55,148,0.85,11.59,0.24,88.89,0.04,47.199989,-60.154500,78.6,8.6
2023-06-14 12:22:57,150,0.86,11.48,0.23,87.42,0.04,47.199991,-60.154499,79.3,8.6
2023-06-14 12:22:59,152,0.87,11.49,0.21,78.92,0.04,47.199993,-60.154497,79.6,8.6
2023-06-14 12:23:01,154,0.87,11.46,0.22,85.17,0.04,47.199995,-60.154497,79.7,8.6
2023-06-14 12:23:03,156,0.88,11.46,0.21,89.97,0.04,47.199998,-60.154496,80.1,8.6
2023-06-14 12:23:05,158,0.89,11.44,0.21,89.74,0.04,47.199999,-60.154493,79.4,8.6
2023-06-14 12:23:07,160,0.89,11.45,0.21,95.37,0.04,47.199997,-60.154493,77.5,8.6
2023-06-14 12:23:09,162,0.90,11.53,0.21,98.04,0.04,47.199995,-60.154490,75.6,8.6
2023-06-14 12:23:11,164,0.91,11.48,0.20,89.49,0.04,47.199992,-60.154490,71.8,11.9
2023-06-14 12:23:13,166,0.91,11.49,0.19,87.12,0.04,47.199991,-60.154490,70.7,11.9
2023-06-14 12:23:15,168,0.92,11.52,0.18,74.07,0.04,47.199993,-60.154489,70.3,11.9
2023-06-14 12:23:17,170,0.93,11.48,0.16,59.99,0.05,47.199998,-60.154486,71.8,11.9
2023-06-14 12:23:19,172,0.93,11.52,0.17,61.46,0.05,47.199998,-60.154485,71.5,11.9
2023-06-14 12:23:21,174,0.94,11.48,0.16,57.60,0.04,47.199998,-60.154484,71.3,8.5
2023-06-14 12:23:23,176,0.94,11.52,0.17,65.06,0.04,47.199998,-60.154485,71.1,8.5
2023-06-14 12:23:25,178,0.95,11.51,0.16,65.52,0.04,47.199999,-60.154484,71.4,8.5
2023-06-14 12:23:27,180,0.95,11.48,0.16,63.87,0.04,47.199999,-60.154484,71.2,8.5
2023-06-14 12:23:29,182,0.96,11.50,0.15,60.98,0.04,47.200000,-60.154484,71.2,8.5
2023-06-14 12:23:31,184,0.96,11.55,0.15,62.97,0.04,47.200002,-60.154482,71.9,8.5
2023-06-14 12:23:33,186,0.97,11.52,0.15,68.49,0.03,47.200003,-60.154481,72.3,8.5
2023-06-14 12:23:35,188,0.97,11.48,0.14,75.88,0.03,47.200004,-60.154480,72.6,8.5
2023-06-14 12:23:37,190,0.98,11.44,0.13,84.47,0.02,47.200006,-60.154479,73.2,8.5
2023-06-14 12:23:39,192,0.98,11.48,0.14,99.29,0.02,47.200006,-60.154479,73.1,8.5
2023-06-14 12:23:41,194,0.99,11.48,0.14,95.43,0.03,47.200006,-60.154478,72.9,8.5
2023-06-14 12:23:43,196,0.99,11.47,0.13,79.08,0.03,47.200008,-60.154477,73.6,8.5
2023-06-14 12:23:45,198,0.99,11.45,0.12,71.30,0.03,47.200009,-60.154476,73.9,8.5
2023-06-14 12:23:47,200,1.00,11.37,0.11,68.15,0.03,47.200012,-60.154474,75.3,8.5
2023-06-14 12:23:49,202,1.00,11.44,0.13,79.80,0.03,47.200012,-60.154473,75.5,8.5
2023-06-14 12:23:51,204,1.00,11.48,0.12,74.21,0.03,47.200014,-60.154472,76.2,8.4
2023-06-14 12:23:53,206,1.01,11.48,0.10,47.42,0.04,47.200016,-60.154470,76.7,8.4
2023-06-14 12:23:55,208,1.01,11.51,0.10,45.85,0.04,47.200015,-60.154470,76.2,8.4
2023-06-14 12:23:57,210,1.02,11.48,0.10,44.62,0.04,47.200016,-60.154469,76.0,8.4
2023-06-14 12:23:59,212,1.02,11.46,0.09,40.71,0.04,47.200017,-60.154468,76.4,8.4
2023-06-14 12:24:01,214,1.02,11.48,0.10,47.21,0.03,47.200018,-60.154467,76.3,8.4
2023-06-14 12:24:03,216,1.03,11.48,0.13,64.68,0.03,47.200015,-60.154467,75.4,8.4
2023-06-14 12:24:05,218,1.03,11.45,0.11,53.37,0.03,47.200015,-60.154467,74.9,8.4
2023-06-14 12:24:07,220,1.03,11.48,0.14,64.28,0.04,47.200014,-60.154466,73.8,8.4
2023-06-14 12:24:09,222,1.04,11.48,0.14,60.29,0.04,47.200014,-60.154466,73.2,8.4
2023-06-14 12:24:11,224,1.04,11.41,0.14,63.15,0.04,47.200014,-60.154465,72.7,11.9
2023-06-14 12:24:13,226,1.05,11.42,0.14,75.63,0.03,47.200013,-60.154466,72.3,11.9
2023-06-14 12:24:15,228,1.05,11.43,0.12,66.01,0.03,47.200012,-60.154468,71.6,11.9
2023-06-14 12:24:17,230,1.06,11.54,0.11,59.72,0.03,47.200012,-60.154469,71.3,11.9
2023-06-14 12:24:19,232,1.06,11.64,0.09,47.39,0.03,47.200011,-60.154469,70.8,11.9
2023-06-14 12:24:21,234,1.06,11.73,0.04,19.61,0.04,47.200012,-60.154468,70.9,11.9
