Serial Number,WF1661142
Sample ID,00028
Start Time,2023-06-14 14:36:43 UTC
Duration,0:05:28
Total Volume (l),1.66
Distance (m),17
Peak Pressure (psi),12.1
Avg Flow (l/min),0.3
Avg Rate (mL/m),112.4
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-06-14 14:38:23,100,0.72,10.92,0.49,120.63,0.07,47.197070,-60.157728,73.2,8.6
2023-06-14 14:38:25,102,0.74,10.98,0.49,122.16,0.07,47.197071,-60.157726,73.3,8.6
2023-06-14 14:38:27,104,0.75,11.08,0.48,145.19,0.06,47.197072,-60.157723,73.6,8.6
2023-06-14 14:38:29,106,0.77,11.27,0.47,168.64,0.05,47.197072,-60.157722,73.5,8.6
2023-06-14 14:38:31,108,0.78,11.29,0.44,177.78,0.04,47.197072,-60.157720,73.6,8.6
2023-06-14 14:38:33,110,0.80,11.64,0.46,175.44,0.04,47.197072,-60.157719,73.6,8.6
2023-06-14 14:38:35,112,0.81,11.91,0.47,181.12,0.04,47.197072,-60.157718,73.6,8.6
2023-06-14 14:38:37,114,0.83,12.00,0.46,177.47,0.04,47.197072,-60.157718,73.5,8.6
2023-06-14 14:38:39,116,0.84,12.01,0.45,161.46,0.05,47.197074,-60.157720,73.5,8.6
2023-06-14 14:38:41,118,0.86,12.03,0.44,152.78,0.05,47.197076,-60.157721,73.7,8.6
2023-06-14 14:38:43,120,0.87,11.97,0.43,144.49,0.05,47.197079,-60.157723,73.7,8.6
2023-06-14 14:38:45,122,0.89,11.99,0.43,144.64,0.05,47.197081,-60.157725,73.7,8.6
2023-06-14 14:38:47,124,0.90,11.99,0.43,153.96,0.05,47.197082,-60.157727,73.5,8.6
2023-06-14 14:38:49,126,0.92,11.98,0.44,154.22,0.05,47.197084,-60.157730,73.4,8.6
2023-06-14 14:38:51,128,0.93,11.98,0.43,147.01,0.05,47.197085,-60.157730,73.6,8.6
2023-06-14 14:38:53,130,0.94,12.04,0.43,151.84,0.05,47.197089,-60.157727,74.4,8.6
2023-06-14 14:38:55,132,0.96,12.12,0.43,145.22,0.05,47.197093,-60.157727,74.9,8.6
2023-06-14 14:38:57,134,0.97,12.09,0.41,123.35,0.06,47.197096,-60.157728,75.1,8.6
2023-06-14 14:38:59,136,0.98,12.06,0.36,116.62,0.05,47.197097,-60.157732,74.9,8.6
2023-06-14 14:39:01,138,0.99,12.01,0.36,93.17,0.06,47.197096,-60.157737,74.3,7.3
2023-06-14 14:39:03,140,1.01,11.96,0.36,77.12,0.08,47.197095,-60.157740,73.6,7.3
2023-06-14 14:39:05,142,1.02,11.99,0.35,77.21,0.08,47.197093,-60.157744,72.9,7.3
2023-06-14 14:39:07,144,1.03,12.09,0.36,78.12,0.08,47.197093,-60.157746,72.4,7.3
2023-06-14 14:39:09,146,1.04,12.10,0.35,77.06,0.08,47.197093,-60.157748,72.0,7.3
2023-06-14 14:39:11,148,1.05,11.94,0.33,72.27,0.08,47.197093,-60.157750,71.8,7.3
2023-06-14 14:39:13,150,1.06,11.94,0.34,76.01,0.07,47.197092,-60.157750,71.5,7.3
2023-06-14 14:39:15,152,1.08,12.01,0.34,79.53,0.07,47.197091,-60.157749,71.4,7.3
2023-06-14 14:39:17,154,1.09,12.02,0.34,87.58,0.06,47.197090,-60.157748,71.5,7.3
2023-06-14 14:39:19,156,1.10,11.98,0.33,88.71,0.06,47.197090,-60.157747,71.7,7.3
2023-06-14 14:39:21,158,1.11,11.97,0.33,122.22,0.05,47.197090,-60.157747,71.9,7.3
2023-06-14 14:39:23,160,1.12,11.98,0.33,183.33,0.03,47.197091,-60.157748,71.9,7.3
2023-06-14 14:39:25,162,1.13,11.97,0.32,170.39,0.03,47.197092,-60.157750,71.9,7.3
2023-06-14 14:39:27,164,1.14,12.03,0.31,160.21,0.03,47.197093,-60.157751,72.0,7.3
2023-06-14 14:39:29,166,1.15,12.12,0.30,159.74,0.03,47.197094,-60.157754,72.0,7.3
2023-06-14 14:39:31,168,1.16,12.03,0.29,158.21,0.03,47.197095,-60.157759,71.5,7.3
2023-06-14 14:39:33,170,1.17,11.93,0.28,149.81,0.03,47.197097,-60.157760,71.7,7.3
2023-06-14 14:39:35,172,1.18,11.96,0.31,148.90,0.03,47.197098,-60.157761,71.8,7.3
2023-06-14 14:39:37,174,1.19,12.05,0.31,155.62,0.03,47.197099,-60.157761,72.0,7.3
2023-06-14 14:39:39,176,1.20,12.06,0.30,139.86,0.04,47.197099,-60.157763,72.2,7.3
2023-06-14 14:39:41,178,1.21,11.95,0.29,136.15,0.04,47.197100,-60.157763,72.4,7.3
2023-06-14 14:39:43,180,1.22,11.97,0.29,136.92,0.04,47.197100,-60.157763,72.7,7.3
2023-06-14 14:39:45,182,1.23,12.00,0.29,141.33,0.03,47.197098,-60.157762,73.0,7.3
2023-06-14 14:39:47,184,1.24,12.00,0.27,130.62,0.03,47.197097,-60.157760,73.3,7.3
2023-06-14 14:39:49,186,1.25,11.98,0.26,122.58,0.04,47.197095,-60.157758,73.6,7.3
2023-06-14 14:39:51,188,1.26,11.99,0.27,125.00,0.04,47.197094,-60.157756,73.8,7.3
2023-06-14 14:39:53,190,1.26,11.98,0.27,131.58,0.03,47.197095,-60.157755,74.0,7.3
2023-06-14 14:39:55,192,1.27,12.04,0.26,145.17,0.03,47.197095,-60.157752,74.3,7.3
2023-06-14 14:39:57,194,1.28,12.00,0.25,139.59,0.03,47.197096,-60.157749,74.8,7.3
2023-06-14 14:39:59,196,1.29,11.97,0.25,143.93,0.03,47.197096,-60.157747,75.1,7.3
2023-06-14 14:40:01,198,1.30,12.00,0.25,140.77,0.03,47.197096,-60.157746,75.2,7.3
2023-06-14 14:40:03,200,1.31,12.02,0.26,140.92,0.03,47.197096,-60.157744,75.5,7.3
2023-06-14 14:40:05,202,1.31,12.00,0.25,138.20,0.03,47.197096,-60.157743,75.5,7.3
2023-06-14 14:40:07,204,1.32,11.95,0.23,133.57,0.03,47.197098,-60.157743,75.6,7.3
2023-06-14 14:40:09,206,1.33,11.99,0.24,138.17,0.03,47.197098,-60.157744,75.6,7.3
2023-06-14 14:40:11,208,1.34,12.00,0.24,146.25,0.03,47.197098,-60.157743,75.5,7.3
2023-06-14 14:40:13,210,1.35,12.12,0.25,156.05,0.03,47.197098,-60.157744,75.3,7.3
2023-06-14 14:40:15,212,1.35,12.08,0.23,139.90,0.03,47.197098,-60.157745,75.0,7.3
2023-06-14 14:40:17,214,1.36,11.95,0.20,112.04,0.03,47.197097,-60.157743,75.0,7.3
2023-06-14 14:40:19,216,1.37,11.94,0.19,97.74,0.03,47.197096,-60.157743,75.0,7.3
2023-06-14 14:40:21,218,1.37,11.97,0.22,108.32,0.03,47.197095,-60.157745,74.7,7.3
2023-06-14 14:40:23,220,1.38,12.02,0.21,106.87,0.03,47.197096,-60.157745,74.6,7.3
2023-06-14 14:40:25,222,1.39,12.11,0.20,105.32,0.03,47.197096,-60.157745,74.4,7.3
2023-06-14 14:40:27,224,1.39,12.09,0.20,100.55,0.03,47.197096,-60.157746,74.4,7.3
2023-06-14 14:40:29,226,1.40,11.95,0.16,81.55,0.03,47.197096,-60.157747,74.2,7.3
2023-06-14 14:40:31,228,1.41,11.94,0.19,95.24,0.03,47.197097,-60.157749,73.8,7.3
2023-06-14 14:40:33,230,1.41,12.01,0.21,100.57,0.03,47.197097,-60.157750,73.6,7.3
2023-06-14 14:40:35,232,1.42,11.92,0.18,91.60,0.03,47.197097,-60.157751,73.4,7.3
2023-06-14 14:40:37,234,1.42,11.85,0.17,85.47,0.03,47.197098,-60.157753,73.2,7.3
2023-06-14 14:40:39,236,1.43,11.81,0.15,79.87,0.03,47.197098,-60.157754,73.1,7.3
2023-06-14 14:40:41,238,1.43,11.80,0.16,87.15,0.03,47.197099,-60.157756,73.0,7.3
2023-06-14 14:40:43,240,1.44,11.75,0.16,87.00,0.03,47.197100,-60.157758,72.8,7.3
2023-06-14 14:40:45,242,1.44,11.75,0.16,81.80,0.03,47.197100,-60.157760,72.5,7.3
2023-06-14 14:40:47,244,1.45,11.86,0.18,95.54,0.03,47.197100,-60.157763,72.1,7.3
2023-06-14 14:40:49,246,1.46,11.96,0.18,90.50,0.03,47.197099,-60.157764,72.0,7.3
2023-06-14 14:40:51,248,1.46,11.97,0.17,83.09,0.03,47.197099,-60.157765,71.9,7.3
2023-06-14 14:40:53,250,1.47,12.08,0.17,85.34,0.03,47.197097,-60.157766,71.9,7.3
2023-06-14 14:40:55,252,1.47,12.08,0.16,76.41,0.03,47.197097,-60.157768,71.7,7.3
2023-06-14 14:40:57,254,1.48,12.13,0.16,78.32,0.03,47.197096,-60.157769,71.6,7.3
2023-06-14 14:40:59,256,1.48,12.13,0.15,74.74,0.03,47.197096,-60.157770,71.4,7.3
2023-06-14 14:41:01,258,1.49,12.08,0.14,70.18,0.03,47.197096,-60.157771,71.2,7.3
2023-06-14 14:41:03,260,1.49,12.05,0.15,74.18,0.03,47.197095,-60.157772,71.1,7.3
2023-06-14 14:41:05,262,1.50,11.97,0.15,79.87,0.03,47.197094,-60.157772,71.1,7.3
2023-06-14 14:41:07,264,1.50,11.97,0.15,77.52,0.03,47.197094,-60.157772,71.1,7.3
2023-06-14 14:41:09,266,1.51,11.91,0.12,64.52,0.03,47.197093,-60.157772,71.0,7.3
2023-06-14 14:41:11,268,1.51,11.80,0.08,43.93,0.03,47.197093,-60.157772,70.9,7.3
2023-06-14 14:41:13,270,1.51,11.81,0.09,43.67,0.03,47.197091,-60.157772,70.8,7.3
2023-06-14 14:41:15,272,1.52,11.88,0.13,58.09,0.04,47.197091,-60.157772,70.7,7.3
2023-06-14 14:41:17,274,1.52,11.97,0.15,69.83,0.04,47.197091,-60.157771,70.8,7.3
2023-06-14 14:41:19,276,1.53,12.02,0.15,69.44,0.04,47.197090,-60.157770,70.9,7.3
2023-06-14 14:41:21,278,1.53,12.08,0.12,56.50,0.04,47.197090,-60.157769,70.9,7.3
2023-06-14 14:41:23,280,1.53,12.13,0.13,58.24,0.04,47.197089,-60.157767,71.0,7.3
2023-06-14 14:41:25,282,1.54,12.05,0.07,29.54,0.04,47.197089,-60.157766,71.1,7.3
2023-06-14 14:41:27,284,1.54,12.07,0.02,8.31,0.04,47.197089,-60.157765,71.1,7.3
2023-06-14 14:41:29,286,1.54,12.08,0.01,3.81,0.04,47.197088,-60.157766,70.9,7.3
2023-06-14 14:41:31,288,1.54,12.08,0.00,0.00,0.04,47.197087,-60.157767,70.6,7.3
2023-06-14 14:41:33,290,1.54,12.07,0.00,0.00,0.04,47.197086,-60.157764,70.5,7.3
2023-06-14 14:41:35,292,1.54,12.08,0.00,0.00,0.04,47.197084,-60.157761,70.3,7.3
2023-06-14 14:41:37,294,1.54,12.03,0.00,0.00,0.04,47.197083,-60.157756,70.4,7.3
2023-06-14 14:41:39,296,1.54,11.97,0.00,0.00,0.04,47.197084,-60.157752,70.6,7.3
2023-06-14 14:41:41,298,1.54,11.97,0.00,0.00,0.05,47.197084,-60.157746,70.9,7.3
2023-06-14 14:41:43,300,1.54,11.97,0.00,0.00,0.05,47.197084,-60.157741,71.2,7.3
2023-06-14 14:41:45,302,1.54,11.97,0.00,0.00,0.06,47.197085,-60.157740,71.4,7.3
2023-06-14 14:41:47,304,1.54,11.97,0.00,0.00,0.06,47.197086,-60.157739,71.6,7.3
2023-06-14 14:41:49,306,1.54,11.91,0.00,0.00,0.05,47.197085,-60.157738,71.7,7.3
2023-06-14 14:41:51,308,1.54,12.02,0.10,30.08,0.06,47.197084,-60.157736,71.9,7.3
2023-06-14 14:41:53,310,1.55,11.91,0.15,45.05,0.06,47.197084,-60.157736,71.9,7.3
2023-06-14 14:41:55,312,1.55,11.90,0.20,61.22,0.05,47.197082,-60.157736,72.0,7.3
2023-06-14 14:41:57,314,1.56,11.86,0.21,66.99,0.05,47.197077,-60.157735,71.9,7.3
2023-06-14 14:41:59,316,1.57,11.82,0.21,68.97,0.05,47.197073,-60.157734,71.9,7.3
2023-06-14 14:42:01,318,1.58,11.42,0.22,80.76,0.05,47.197072,-60.157733,72.1,7.3
2023-06-14 14:42:03,320,1.59,11.60,0.36,155.24,0.04,47.197072,-60.157735,71.8,7.3
2023-06-14 14:42:05,322,1.60,11.52,0.41,213.88,0.03,47.197073,-60.157739,71.4,7.3
2023-06-14 14:42:07,324,1.63,10.02,0.58,330.48,0.03,47.197073,-60.157740,71.3,7.3
2023-06-14 14:42:09,326,1.65,9.14,0.69,439.77,0.03,47.197073,-60.157743,71.0,7.3
2023-06-14 14:42:11,328,1.66,8.10,0.39,258.45,0.03,47.197074,-60.157749,70.2,7.3
