Serial Number,WF1661142
Sample ID,00020
Start Time,2023-06-13 14:33:23 UTC
Duration,0:04:59
Total Volume (l),2.26
Distance (m),6
Peak Pressure (psi),12.1
Avg Flow (l/min),0.5
Avg Rate (mL/m),396.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-06-13 14:33:56,33,0.17,6.04,0.53,446.13,0.02,47.201487,-60.158650,42.3,3.1
2023-06-13 14:33:58,35,0.18,6.24,0.50,388.50,0.02,47.201486,-60.158648,42.1,3.1
2023-06-13 14:34:00,37,0.20,5.98,0.51,405.73,0.02,47.201486,-60.158647,41.9,3.1
2023-06-13 14:34:02,39,0.22,6.22,0.50,394.01,0.02,47.201486,-60.158647,41.9,3.1
2023-06-13 14:34:04,41,0.23,6.18,0.51,428.21,0.02,47.201486,-60.158646,41.8,3.1
2023-06-13 14:34:06,43,0.25,6.24,0.50,429.55,0.02,47.201486,-60.158645,41.7,3.1
2023-06-13 14:34:08,45,0.27,6.30,0.50,413.56,0.02,47.201486,-60.158645,41.6,3.1
2023-06-13 14:34:10,47,0.28,6.37,0.50,395.88,0.02,47.201485,-60.158643,41.4,3.1
2023-06-13 14:34:12,49,0.30,6.56,0.50,409.50,0.02,47.201486,-60.158643,41.4,3.1
2023-06-13 14:34:14,51,0.32,6.62,0.50,417.71,0.02,47.201487,-60.158643,41.5,3.1
2023-06-13 14:34:16,53,0.33,6.71,0.50,435.16,0.02,47.201488,-60.158643,41.7,3.1
2023-06-13 14:34:18,55,0.35,6.70,0.50,470.81,0.02,47.201489,-60.158642,41.8,3.1
2023-06-13 14:34:20,57,0.37,6.61,0.50,444.44,0.02,47.201489,-60.158643,41.8,3.1
2023-06-13 14:34:22,59,0.38,6.75,0.50,452.90,0.02,47.201489,-60.158642,41.8,3.1
2023-06-13 14:34:24,61,0.40,6.82,0.50,499.00,0.02,47.201489,-60.158643,41.9,3.1
2023-06-13 14:34:26,63,0.42,6.77,0.50,461.68,0.02,47.201489,-60.158646,42.0,3.1
2023-06-13 14:34:28,65,0.43,7.04,0.50,469.48,0.02,47.201491,-60.158649,42.2,3.1
2023-06-13 14:34:30,67,0.45,7.01,0.50,502.01,0.02,47.201491,-60.158649,42.3,3.1
2023-06-13 14:34:32,69,0.46,7.17,0.50,499.00,0.02,47.201490,-60.158649,42.3,3.1
2023-06-13 14:34:34,71,0.48,7.22,0.49,504.12,0.02,47.201490,-60.158649,42.4,3.1
2023-06-13 14:34:36,73,0.50,7.37,0.49,460.09,0.02,47.201490,-60.158650,42.6,3.1
2023-06-13 14:34:38,75,0.52,7.43,0.50,425.17,0.02,47.201490,-60.158650,42.8,3.1
2023-06-13 14:34:40,77,0.53,7.45,0.50,461.68,0.02,47.201491,-60.158650,43.0,3.1
2023-06-13 14:34:42,79,0.55,7.58,0.50,451.67,0.02,47.201490,-60.158650,43.1,3.1
2023-06-13 14:34:44,81,0.56,7.76,0.49,420.96,0.02,47.201490,-60.158649,43.1,3.1
2023-06-13 14:34:46,83,0.58,7.86,0.50,363.11,0.02,47.201490,-60.158650,43.0,3.1
2023-06-13 14:34:48,85,0.60,7.99,0.50,336.02,0.02,47.201490,-60.158649,43.1,3.1
2023-06-13 14:34:50,87,0.61,8.04,0.50,326.16,0.03,47.201490,-60.158648,43.1,3.1
2023-06-13 14:34:52,89,0.63,8.14,0.50,323.00,0.03,47.201490,-60.158647,43.0,3.1
2023-06-13 14:34:54,91,0.65,8.42,0.49,327.32,0.02,47.201490,-60.158646,42.7,3.1
2023-06-13 14:34:56,93,0.66,8.51,0.50,341.53,0.02,47.201489,-60.158643,42.4,3.1
2023-06-13 14:34:58,95,0.68,8.67,0.50,328.08,0.03,47.201489,-60.158641,42.2,3.1
2023-06-13 14:35:00,97,0.70,8.77,0.49,319.01,0.03,47.201489,-60.158640,42.2,3.1
2023-06-13 14:35:02,99,0.71,9.05,0.49,323.43,0.03,47.201488,-60.158639,42.2,3.1
2023-06-13 14:35:04,101,0.73,9.17,0.49,315.32,0.03,47.201488,-60.158639,42.1,3.5
2023-06-13 14:35:06,103,0.75,9.28,0.50,339.44,0.02,47.201488,-60.158639,42.1,3.5
2023-06-13 14:35:08,105,0.76,9.36,0.49,346.78,0.02,47.201487,-60.158640,41.9,3.5
2023-06-13 14:35:10,107,0.78,9.63,0.49,350.50,0.02,47.201486,-60.158641,41.7,3.5
2023-06-13 14:35:12,109,0.80,9.70,0.51,373.63,0.02,47.201487,-60.158641,41.7,3.5
2023-06-13 14:35:14,111,0.81,9.72,0.49,348.26,0.02,47.201487,-60.158641,41.7,3.5
2023-06-13 14:35:16,113,0.83,9.88,0.49,372.06,0.02,47.201487,-60.158640,41.7,3.5
2023-06-13 14:35:18,115,0.84,10.00,0.47,387.79,0.02,47.201487,-60.158640,41.7,3.5
2023-06-13 14:35:20,117,0.86,10.09,0.48,408.16,0.02,47.201486,-60.158640,41.5,3.5
2023-06-13 14:35:22,119,0.88,10.35,0.48,387.41,0.02,47.201484,-60.158640,41.2,3.5
2023-06-13 14:35:24,121,0.89,10.61,0.48,375.59,0.02,47.201483,-60.158641,41.2,3.5
2023-06-13 14:35:26,123,0.91,10.90,0.49,419.88,0.02,47.201484,-60.158639,41.2,3.5
2023-06-13 14:35:28,125,0.92,11.36,0.46,343.03,0.02,47.201484,-60.158637,41.2,3.5
2023-06-13 14:35:30,127,0.94,11.60,0.47,319.08,0.02,47.201485,-60.158636,41.1,3.5
2023-06-13 14:35:32,129,0.96,11.75,0.48,313.73,0.03,47.201485,-60.158637,41.0,3.5
2023-06-13 14:35:34,131,0.97,11.84,0.50,323.00,0.03,47.201484,-60.158644,41.3,3.5
2023-06-13 14:35:36,133,0.99,11.94,0.50,323.62,0.03,47.201485,-60.158645,41.4,3.5
2023-06-13 14:35:38,135,1.01,11.97,0.48,310.08,0.03,47.201485,-60.158645,41.5,3.5
2023-06-13 14:35:40,137,1.02,11.82,0.46,278.28,0.03,47.201491,-60.158648,41.1,3.5
2023-06-13 14:35:42,139,1.04,11.91,0.45,281.43,0.03,47.201492,-60.158647,41.1,3.5
2023-06-13 14:35:44,141,1.05,11.97,0.46,305.44,0.02,47.201493,-60.158648,41.0,3.5
2023-06-13 14:35:46,143,1.07,12.02,0.44,312.06,0.02,47.201493,-60.158647,41.0,3.5
2023-06-13 14:35:48,145,1.08,12.13,0.44,374.15,0.02,47.201493,-60.158646,41.0,3.5
2023-06-13 14:35:50,147,1.09,12.13,0.43,424.06,0.02,47.201492,-60.158645,41.0,3.5
2023-06-13 14:35:52,149,1.11,12.13,0.43,419.10,0.02,47.201491,-60.158643,40.7,3.5
2023-06-13 14:35:54,151,1.12,12.14,0.43,434.34,0.02,47.201490,-60.158643,40.4,3.5
2023-06-13 14:35:56,153,1.13,12.03,0.39,389.22,0.02,47.201490,-60.158642,40.2,3.5
2023-06-13 14:35:58,155,1.15,11.91,0.36,387.10,0.01,47.201489,-60.158641,40.0,3.5
2023-06-13 14:36:00,157,1.16,11.93,0.38,433.79,0.01,47.201488,-60.158640,40.2,3.5
2023-06-13 14:36:02,159,1.17,12.02,0.40,455.06,0.01,47.201488,-60.158639,40.4,3.5
2023-06-13 14:36:04,161,1.18,11.86,0.36,400.00,0.01,47.201488,-60.158638,40.4,3.5
2023-06-13 14:36:06,163,1.20,11.97,0.36,377.36,0.02,47.201487,-60.158637,40.4,3.5
2023-06-13 14:36:08,165,1.21,11.92,0.41,440.86,0.02,47.201487,-60.158637,40.2,3.5
2023-06-13 14:36:10,167,1.22,11.92,0.42,430.77,0.02,47.201486,-60.158636,40.0,3.5
2023-06-13 14:36:12,169,1.24,11.84,0.43,436.99,0.02,47.201486,-60.158635,40.1,3.5
2023-06-13 14:36:14,171,1.26,11.92,0.47,428.05,0.02,47.201485,-60.158634,40.3,3.5
2023-06-13 14:36:16,173,1.27,11.61,0.44,404.04,0.02,47.201485,-60.158632,40.4,3.5
2023-06-13 14:36:18,175,1.28,11.53,0.44,349.21,0.02,47.201485,-60.158631,40.3,3.5
2023-06-13 14:36:20,177,1.30,11.50,0.42,337.35,0.02,47.201485,-60.158630,40.2,3.5
2023-06-13 14:36:22,179,1.31,11.53,0.45,367.65,0.02,47.201484,-60.158626,40.2,3.5
2023-06-13 14:36:24,181,1.33,11.53,0.45,358.00,0.02,47.201482,-60.158623,40.6,3.5
2023-06-13 14:36:26,183,1.34,11.41,0.48,390.24,0.02,47.201480,-60.158621,40.9,3.5
2023-06-13 14:36:28,185,1.36,11.47,0.51,370.37,0.03,47.201481,-60.158621,41.0,3.5
2023-06-13 14:36:30,187,1.38,11.49,0.52,253.78,0.03,47.201482,-60.158620,40.8,3.5
2023-06-13 14:36:32,189,1.40,11.43,0.55,264.93,0.03,47.201483,-60.158619,40.7,3.5
2023-06-13 14:36:34,191,1.42,11.26,0.56,288.07,0.03,47.201482,-60.158617,40.7,3.5
2023-06-13 14:36:36,193,1.44,11.01,0.56,287.62,0.03,47.201482,-60.158616,40.8,3.5
2023-06-13 14:36:38,195,1.46,10.61,0.56,301.56,0.03,47.201482,-60.158615,40.9,3.5
2023-06-13 14:36:40,197,1.47,10.43,0.56,301.56,0.03,47.201483,-60.158615,41.0,3.5
2023-06-13 14:36:42,199,1.49,10.02,0.60,319.49,0.03,47.201481,-60.158614,40.8,3.5
2023-06-13 14:36:44,201,1.51,9.58,0.55,302.03,0.03,47.201480,-60.158615,40.7,3.1
2023-06-13 14:36:46,203,1.53,8.78,0.55,310.73,0.03,47.201479,-60.158615,40.7,3.1
2023-06-13 14:36:48,205,1.55,8.27,0.51,307.97,0.02,47.201478,-60.158614,40.8,3.1
2023-06-13 14:36:50,207,1.56,8.28,0.50,505.05,0.02,47.201479,-60.158613,40.7,3.1
2023-06-13 14:36:52,209,1.58,8.30,0.50,505.05,0.02,47.201479,-60.158612,40.6,3.1
2023-06-13 14:36:54,211,1.60,8.29,0.50,522.47,0.02,47.201477,-60.158611,40.5,3.1
2023-06-13 14:36:56,213,1.61,8.47,0.49,540.84,0.01,47.201476,-60.158610,40.4,3.1
2023-06-13 14:36:58,215,1.63,8.63,0.51,620.44,0.01,47.201474,-60.158610,40.5,3.1
2023-06-13 14:37:00,217,1.65,8.75,0.49,614.04,0.01,47.201473,-60.158610,40.7,3.1
2023-06-13 14:37:02,219,1.66,8.97,0.51,671.94,0.01,47.201473,-60.158610,40.9,3.1
2023-06-13 14:37:04,221,1.68,8.91,0.52,687.83,0.01,47.201473,-60.158611,40.8,3.1
2023-06-13 14:37:06,223,1.70,8.67,0.51,625.00,0.01,47.201474,-60.158611,40.7,3.1
2023-06-13 14:37:08,225,1.71,8.72,0.50,610.50,0.01,47.201475,-60.158612,40.5,3.1
2023-06-13 14:37:10,227,1.73,8.73,0.50,615.01,0.01,47.201474,-60.158613,40.4,3.1
2023-06-13 14:37:12,229,1.75,8.89,0.49,680.56,0.01,47.201474,-60.158614,40.4,3.1
2023-06-13 14:37:14,231,1.76,9.01,0.50,643.50,0.01,47.201473,-60.158613,40.3,3.1
2023-06-13 14:37:16,233,1.78,9.11,0.50,680.27,0.01,47.201472,-60.158613,40.2,3.1
2023-06-13 14:37:18,235,1.80,9.26,0.49,607.19,0.01,47.201471,-60.158613,40.0,3.1
2023-06-13 14:37:20,237,1.81,9.59,0.49,598.29,0.01,47.201469,-60.158613,39.9,3.1
2023-06-13 14:37:22,239,1.83,9.78,0.50,578.70,0.02,47.201467,-60.158614,39.9,3.1
2023-06-13 14:37:24,241,1.85,9.78,0.51,527.95,0.01,47.201468,-60.158612,40.0,3.1
2023-06-13 14:37:26,243,1.86,9.75,0.49,530.30,0.02,47.201470,-60.158612,39.9,3.1
2023-06-13 14:37:28,245,1.88,9.93,0.49,487.56,0.02,47.201471,-60.158613,39.7,3.1
2023-06-13 14:37:30,247,1.90,10.07,0.50,502.01,0.02,47.201473,-60.158614,39.4,3.1
2023-06-13 14:37:32,249,1.91,10.15,0.50,490.20,0.02,47.201475,-60.158617,39.4,3.1
2023-06-13 14:37:34,251,1.93,10.24,0.49,474.81,0.02,47.201475,-60.158619,39.4,3.1
2023-06-13 14:37:36,253,1.94,10.38,0.50,477.55,0.02,47.201476,-60.158619,39.5,3.1
2023-06-13 14:37:38,255,1.96,10.48,0.50,459.14,0.02,47.201477,-60.158619,39.5,3.1
2023-06-13 14:37:40,257,1.98,10.42,0.50,472.14,0.02,47.201478,-60.158620,39.4,3.1
2023-06-13 14:37:42,259,1.99,10.60,0.49,481.81,0.02,47.201479,-60.158621,39.2,3.1
2023-06-13 14:37:44,261,2.01,10.87,0.49,516.88,0.02,47.201479,-60.158623,39.1,3.1
2023-06-13 14:37:46,263,2.03,10.98,0.51,562.91,0.01,47.201480,-60.158625,39.2,3.1
2023-06-13 14:37:48,265,2.04,11.06,0.51,598.59,0.01,47.201481,-60.158625,39.1,3.1
2023-06-13 14:37:50,267,2.06,10.89,0.49,583.33,0.01,47.201482,-60.158621,39.1,3.1
2023-06-13 14:37:52,269,2.08,9.44,0.52,614.66,0.01,47.201483,-60.158621,39.2,3.1
2023-06-13 14:37:54,271,2.10,7.31,0.56,641.47,0.01,47.201482,-60.158622,39.3,3.1
2023-06-13 14:37:56,273,2.11,7.09,0.55,547.26,0.02,47.201482,-60.158625,39.6,3.1
2023-06-13 14:37:58,275,2.13,6.91,0.53,482.70,0.02,47.201483,-60.158627,39.8,3.1
2023-06-13 14:38:00,277,2.15,6.74,0.50,421.94,0.02,47.201483,-60.158628,40.0,3.1
2023-06-13 14:38:02,279,2.17,5.89,0.51,430.38,0.02,47.201484,-60.158629,40.3,3.1
2023-06-13 14:38:04,281,2.18,5.19,0.51,441.56,0.02,47.201485,-60.158630,40.5,3.1
2023-06-13 14:38:06,283,2.20,4.53,0.52,415.67,0.02,47.201485,-60.158631,40.5,3.1
2023-06-13 14:38:08,285,2.22,4.17,0.50,349.41,0.02,47.201484,-60.158630,40.7,3.1
2023-06-13 14:38:10,287,2.23,4.01,0.47,315.86,0.02,47.201483,-60.158632,40.8,3.1
2023-06-13 14:38:12,289,2.25,4.02,0.44,295.10,0.02,47.201480,-60.158628,40.9,3.1
2023-06-13 14:38:14,291,2.26,4.20,0.39,273.11,0.02,47.201479,-60.158625,40.6,3.1
2023-06-13 14:38:16,293,2.26,4.79,0.14,107.28,0.02,47.201477,-60.158622,40.3,3.1
2023-06-13 14:38:18,295,2.26,5.04,0.04,35.27,0.02,47.201474,-60.158621,40.3,3.1
2023-06-13 14:38:20,297,2.26,4.87,0.01,9.21,0.02,47.201474,-60.158623,40.1,3.1
2023-06-13 14:38:22,299,2.26,4.66,0.00,0.00,0.02,47.201473,-60.158626,40.0,3.1
