Serial Number,WF1661142
Sample ID,00014
Start Time,2023-06-09 16:31:02 UTC
Duration,0:10:48
Total Volume (l),5.4
Distance (m),53
Peak Pressure (psi),3.8
Avg Flow (l/min),0.5
Avg Rate (mL/m),120.9
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-06-09 16:33:40,158,1.31,1.94,0.50,170.94,0.05,45.906623,-64.370211,22.0,3.0
2023-06-09 16:33:42,160,1.33,1.90,0.50,173.07,0.05,45.906621,-64.370210,21.8,3.0
2023-06-09 16:33:44,162,1.34,1.85,0.50,173.07,0.05,45.906619,-64.370211,21.6,3.0
2023-06-09 16:33:46,164,1.36,1.61,0.50,180.57,0.05,45.906618,-64.370210,21.5,3.0
2023-06-09 16:33:48,166,1.38,1.59,0.50,179.99,0.04,45.906618,-64.370209,21.3,3.0
2023-06-09 16:33:50,168,1.39,1.97,0.50,171.64,0.05,45.906613,-64.370211,20.6,3.0
2023-06-09 16:33:52,170,1.41,1.73,0.50,161.66,0.05,45.906609,-64.370212,19.9,3.0
2023-06-09 16:33:54,172,1.43,1.81,0.50,146.07,0.05,45.906604,-64.370212,19.3,3.0
2023-06-09 16:33:56,174,1.44,1.70,0.50,156.94,0.06,45.906605,-64.370212,19.2,2.5
2023-06-09 16:33:58,176,1.46,1.89,0.50,156.49,0.05,45.906607,-64.370211,19.4,2.5
2023-06-09 16:34:00,178,1.48,1.94,0.50,156.79,0.06,45.906611,-64.370210,19.6,2.5
2023-06-09 16:34:02,180,1.49,1.86,0.50,148.28,0.06,45.906614,-64.370210,19.8,2.5
2023-06-09 16:34:04,182,1.51,1.52,0.50,145.94,0.07,45.906618,-64.370209,20.3,2.5
2023-06-09 16:34:06,184,1.53,1.70,0.49,119.40,0.07,45.906622,-64.370210,20.4,2.5
2023-06-09 16:34:08,186,1.54,1.83,0.50,117.70,0.07,45.906626,-64.370211,20.6,2.5
2023-06-09 16:34:10,188,1.56,2.01,0.50,122.82,0.07,45.906628,-64.370212,20.9,2.5
2023-06-09 16:34:12,190,1.58,1.75,0.50,126.74,0.06,45.906629,-64.370213,21.0,2.5
2023-06-09 16:34:14,192,1.59,1.65,0.50,143.43,0.06,45.906631,-64.370213,21.2,2.5
2023-06-09 16:34:16,194,1.61,2.06,0.50,134.73,0.06,45.906632,-64.370212,21.1,2.5
2023-06-09 16:34:18,196,1.63,2.01,0.50,128.80,0.07,45.906635,-64.370211,21.1,2.5
2023-06-09 16:34:20,198,1.64,2.11,0.50,121.74,0.07,45.906635,-64.370209,20.9,2.5
2023-06-09 16:34:22,200,1.66,1.64,0.50,126.65,0.07,45.906637,-64.370207,20.8,2.5
2023-06-09 16:34:24,202,1.68,1.54,0.50,128.80,0.06,45.906637,-64.370206,20.7,2.5
2023-06-09 16:34:26,204,1.69,1.97,0.50,141.84,0.06,45.906636,-64.370204,20.5,2.5
2023-06-09 16:34:28,206,1.71,2.12,0.50,138.77,0.06,45.906636,-64.370204,20.7,2.5
2023-06-09 16:34:30,208,1.73,2.08,0.50,128.90,0.06,45.906636,-64.370203,20.7,2.5
2023-06-09 16:34:32,210,1.74,1.65,0.50,130.11,0.07,45.906637,-64.370202,20.6,2.5
2023-06-09 16:34:34,212,1.76,1.59,0.50,125.60,0.06,45.906635,-64.370202,20.4,2.5
2023-06-09 16:34:36,214,1.78,1.71,0.50,126.45,0.07,45.906637,-64.370201,20.5,2.5
2023-06-09 16:34:38,216,1.79,1.93,0.50,141.12,0.06,45.906636,-64.370199,20.2,2.5
2023-06-09 16:34:40,218,1.81,1.90,0.50,153.89,0.05,45.906636,-64.370197,20.0,2.5
2023-06-09 16:34:42,220,1.83,1.85,0.50,144.43,0.06,45.906634,-64.370197,19.7,2.5
2023-06-09 16:34:44,222,1.84,2.00,0.50,140.06,0.06,45.906634,-64.370196,19.8,2.5
2023-06-09 16:34:46,224,1.86,1.76,0.50,136.95,0.06,45.906634,-64.370194,19.7,2.5
2023-06-09 16:34:48,226,1.88,1.56,0.50,133.98,0.06,45.906631,-64.370193,19.4,2.5
2023-06-09 16:34:50,228,1.89,1.56,0.50,126.74,0.07,45.906628,-64.370192,19.3,2.5
2023-06-09 16:34:52,230,1.91,2.02,0.50,119.47,0.07,45.906628,-64.370192,19.3,2.5
2023-06-09 16:34:54,232,1.93,2.04,0.50,113.30,0.07,45.906628,-64.370192,19.2,2.5
2023-06-09 16:34:56,234,1.94,1.95,0.50,118.71,0.07,45.906629,-64.370190,19.3,2.5
2023-06-09 16:34:58,236,1.96,1.57,0.50,118.04,0.07,45.906628,-64.370190,19.2,2.5
2023-06-09 16:35:00,238,1.98,1.50,0.50,113.61,0.07,45.906625,-64.370189,18.6,2.5
2023-06-09 16:35:02,240,1.99,1.86,0.50,113.92,0.07,45.906624,-64.370188,18.4,2.5
2023-06-09 16:35:04,242,2.01,1.66,0.50,117.12,0.07,45.906622,-64.370188,18.1,2.5
2023-06-09 16:35:06,244,2.03,1.73,0.50,107.74,0.08,45.906621,-64.370187,17.7,2.5
2023-06-09 16:35:08,246,2.04,1.58,0.50,112.76,0.07,45.906623,-64.370186,17.6,2.5
2023-06-09 16:35:10,248,2.06,1.57,0.50,125.98,0.07,45.906622,-64.370184,17.2,2.5
2023-06-09 16:35:12,250,2.08,1.68,0.49,120.36,0.07,45.906621,-64.370182,16.9,2.5
2023-06-09 16:35:14,252,2.09,2.10,0.49,118.70,0.08,45.906622,-64.370180,16.8,2.5
2023-06-09 16:35:16,254,2.11,1.99,0.51,109.89,0.08,45.906621,-64.370178,16.4,2.5
2023-06-09 16:35:18,256,2.13,2.19,0.50,97.52,0.09,45.906620,-64.370176,15.7,2.5
2023-06-09 16:35:20,258,2.14,2.12,0.50,97.75,0.09,45.906620,-64.370175,15.5,2.5
2023-06-09 16:35:22,260,2.16,2.09,0.50,97.69,0.09,45.906619,-64.370174,15.2,2.5
2023-06-09 16:35:24,262,2.18,1.83,0.50,92.28,0.09,45.906618,-64.370174,15.1,2.5
2023-06-09 16:35:26,264,2.19,2.04,0.50,98.74,0.09,45.906618,-64.370171,15.0,2.5
2023-06-09 16:35:28,266,2.21,1.83,0.50,94.70,0.09,45.906619,-64.370169,14.6,2.5
2023-06-09 16:35:30,268,2.23,2.03,0.50,91.68,0.09,45.906622,-64.370168,14.7,2.5
2023-06-09 16:35:32,270,2.24,2.04,0.50,88.09,0.10,45.906629,-64.370166,14.8,2.5
2023-06-09 16:35:34,272,2.26,2.00,0.50,77.70,0.11,45.906633,-64.370163,14.6,2.5
2023-06-09 16:35:36,274,2.28,1.89,0.50,81.38,0.10,45.906634,-64.370160,14.2,3.2
2023-06-09 16:35:38,276,2.29,2.09,0.50,89.80,0.09,45.906634,-64.370158,13.9,3.2
2023-06-09 16:35:40,278,2.31,1.69,0.50,84.56,0.11,45.906633,-64.370158,14.0,3.2
2023-06-09 16:35:42,280,2.33,2.05,0.50,77.12,0.11,45.906631,-64.370157,13.9,3.2
2023-06-09 16:35:44,282,2.34,2.07,0.50,79.82,0.11,45.906631,-64.370156,13.9,3.2
2023-06-09 16:35:46,284,2.36,2.15,0.50,76.45,0.11,45.906631,-64.370156,13.9,3.2
2023-06-09 16:35:48,286,2.38,1.69,0.50,73.58,0.11,45.906633,-64.370153,13.8,3.2
2023-06-09 16:35:50,288,2.39,2.02,0.50,71.56,0.11,45.906635,-64.370153,14.0,3.2
2023-06-09 16:35:52,290,2.41,2.19,0.50,76.42,0.10,45.906638,-64.370151,14.2,3.2
2023-06-09 16:35:54,292,2.43,1.69,0.50,88.75,0.10,45.906640,-64.370150,14.0,3.2
2023-06-09 16:35:56,294,2.44,1.76,0.50,85.82,0.10,45.906642,-64.370148,14.0,2.5
2023-06-09 16:35:58,296,2.46,2.02,0.50,81.26,0.10,45.906644,-64.370147,14.3,2.5
2023-06-09 16:36:00,298,2.48,1.78,0.50,87.58,0.09,45.906644,-64.370145,14.4,2.5
2023-06-09 16:36:02,300,2.49,1.57,0.50,95.08,0.09,45.906647,-64.370144,14.7,2.5
2023-06-09 16:36:04,302,2.51,1.59,0.50,95.84,0.10,45.906650,-64.370144,15.1,2.5
2023-06-09 16:36:06,304,2.53,1.69,0.50,87.35,0.10,45.906654,-64.370143,15.4,3.2
2023-06-09 16:36:08,306,2.54,1.70,0.50,90.53,0.09,45.906657,-64.370141,15.7,3.2
2023-06-09 16:36:10,308,2.56,1.97,0.50,94.27,0.09,45.906661,-64.370138,16.2,3.2
2023-06-09 16:36:12,310,2.58,1.63,0.50,91.98,0.09,45.906661,-64.370135,16.4,3.2
2023-06-09 16:36:14,312,2.59,2.04,0.50,89.51,0.10,45.906664,-64.370134,16.7,3.2
2023-06-09 16:36:16,314,2.61,2.10,0.50,81.34,0.11,45.906665,-64.370133,16.8,3.2
2023-06-09 16:36:18,316,2.63,1.79,0.49,66.23,0.13,45.906671,-64.370134,17.1,3.2
2023-06-09 16:36:20,318,2.64,1.39,0.51,60.24,0.14,45.906672,-64.370133,17.0,3.2
2023-06-09 16:36:22,320,2.66,1.59,0.50,53.83,0.16,45.906674,-64.370134,17.1,3.2
2023-06-09 16:36:24,322,2.68,1.60,0.50,47.87,0.16,45.906664,-64.370131,16.9,3.2
2023-06-09 16:36:26,324,2.69,1.62,0.50,46.74,0.19,45.906658,-64.370129,16.6,2.5
2023-06-09 16:36:28,326,2.71,1.70,0.50,40.98,0.21,45.906657,-64.370131,16.6,2.5
2023-06-09 16:36:30,328,2.73,1.56,0.50,39.38,0.21,45.906661,-64.370131,16.7,2.5
2023-06-09 16:36:32,330,2.74,1.49,0.50,37.90,0.22,45.906661,-64.370132,16.9,2.5
2023-06-09 16:36:34,332,2.76,1.50,0.50,38.61,0.21,45.906658,-64.370131,16.6,2.5
2023-06-09 16:36:36,334,2.78,1.69,0.50,38.92,0.20,45.906663,-64.370131,16.4,2.5
2023-06-09 16:36:38,336,2.79,1.53,0.50,43.70,0.18,45.906663,-64.370130,15.8,2.5
2023-06-09 16:36:40,338,2.81,1.52,0.50,47.87,0.17,45.906663,-64.370129,15.3,2.5
2023-06-09 16:36:42,340,2.83,1.57,0.50,51.08,0.16,45.906663,-64.370129,14.7,2.5
2023-06-09 16:36:44,342,2.84,1.70,0.50,55.78,0.15,45.906666,-64.370129,14.4,2.5
2023-06-09 16:36:46,344,2.86,2.04,0.49,64.28,0.11,45.906670,-64.370130,13.8,2.5
2023-06-09 16:36:48,346,2.88,1.54,0.50,81.50,0.10,45.906677,-64.370131,13.3,2.5
2023-06-09 16:36:50,348,2.89,2.11,0.50,87.58,0.09,45.906681,-64.370131,12.9,2.5
2023-06-09 16:36:52,350,2.91,1.93,0.50,99.15,0.09,45.906686,-64.370132,12.1,2.5
2023-06-09 16:36:54,352,2.93,1.99,0.50,97.64,0.08,45.906693,-64.370132,11.5,2.5
2023-06-09 16:36:56,354,2.94,1.97,0.50,111.04,0.07,45.906697,-64.370130,10.6,2.8
2023-06-09 16:36:58,356,2.96,1.71,0.50,106.16,0.08,45.906701,-64.370129,9.6,2.8
2023-06-09 16:37:00,358,2.98,1.58,0.50,98.04,0.09,45.906702,-64.370131,9.0,2.8
2023-06-09 16:37:02,360,2.99,1.60,0.50,96.90,0.09,45.906705,-64.370131,8.3,2.8
2023-06-09 16:37:04,362,3.01,1.64,0.51,106.58,0.09,45.906705,-64.370129,7.2,2.8
2023-06-09 16:37:06,364,3.03,1.75,0.50,97.07,0.10,45.906701,-64.370129,6.3,2.5
2023-06-09 16:37:08,366,3.05,1.47,0.50,90.58,0.10,45.906699,-64.370129,5.4,2.5
2023-06-09 16:37:10,368,3.06,1.60,0.50,81.42,0.11,45.906696,-64.370126,4.9,2.5
2023-06-09 16:37:12,370,3.08,2.13,0.50,73.88,0.12,45.906688,-64.370127,4.3,2.5
2023-06-09 16:37:14,372,3.09,1.96,0.50,71.50,0.11,45.906683,-64.370127,3.8,2.5
2023-06-09 16:37:16,374,3.11,2.05,0.50,68.76,0.13,45.906676,-64.370128,3.6,2.5
2023-06-09 16:37:18,376,3.13,1.61,0.50,67.67,0.13,45.906669,-64.370133,3.9,2.5
2023-06-09 16:37:20,378,3.14,1.48,0.50,68.70,0.13,45.906667,-64.370133,3.5,2.5
2023-06-09 16:37:22,380,3.16,1.49,0.50,61.89,0.13,45.906667,-64.370134,3.7,2.5
2023-06-09 16:37:24,382,3.18,2.08,0.50,60.89,0.13,45.906665,-64.370133,3.5,2.5
2023-06-09 16:37:26,384,3.19,2.01,0.50,61.01,0.13,45.906662,-64.370132,3.2,2.5
2023-06-09 16:37:28,386,3.21,2.14,0.50,63.61,0.13,45.906661,-64.370133,3.8,2.5
2023-06-09 16:37:30,388,3.23,1.52,0.50,67.31,0.12,45.906660,-64.370136,4.2,2.5
2023-06-09 16:37:32,390,3.24,1.56,0.50,70.68,0.11,45.906656,-64.370138,4.2,2.5
2023-06-09 16:37:34,392,3.26,1.93,0.50,70.56,0.12,45.906649,-64.370142,4.2,2.5
2023-06-09 16:37:36,394,3.28,2.03,0.50,68.45,0.12,45.906646,-64.370143,4.1,2.5
2023-06-09 16:37:38,396,3.29,2.18,0.49,66.48,0.12,45.906638,-64.370148,4.0,2.5
2023-06-09 16:37:40,398,3.31,1.84,0.51,65.71,0.12,45.906633,-64.370152,4.5,2.5
2023-06-09 16:37:42,400,3.33,1.98,0.50,72.46,0.12,45.906634,-64.370156,5.4,2.5
2023-06-09 16:37:44,402,3.35,1.82,0.50,63.44,0.13,45.906633,-64.370160,5.9,2.5
2023-06-09 16:37:46,404,3.36,2.14,0.50,64.62,0.13,45.906633,-64.370162,6.2,2.6
2023-06-09 16:37:48,406,3.38,1.97,0.50,64.10,0.13,45.906634,-64.370164,6.6,2.6
2023-06-09 16:37:50,408,3.39,2.01,0.50,65.88,0.13,45.906636,-64.370167,6.8,2.6
2023-06-09 16:37:52,410,3.41,1.95,0.50,67.15,0.12,45.906637,-64.370170,7.3,2.6
2023-06-09 16:37:54,412,3.43,1.99,0.50,70.62,0.12,45.906636,-64.370173,7.6,2.6
2023-06-09 16:37:56,414,3.45,2.00,0.50,81.10,0.10,45.906636,-64.370176,8.1,2.6
2023-06-09 16:37:58,416,3.46,1.54,0.50,80.01,0.10,45.906635,-64.370180,8.5,2.6
2023-06-09 16:38:00,418,3.48,1.46,0.50,86.27,0.10,45.906636,-64.370182,9.2,2.6
2023-06-09 16:38:02,420,3.50,1.95,0.50,93.27,0.09,45.906638,-64.370183,9.5,2.6
2023-06-09 16:38:04,422,3.51,1.62,0.50,101.26,0.08,45.906637,-64.370184,9.7,2.6
2023-06-09 16:38:06,424,3.53,1.80,0.50,99.50,0.08,45.906635,-64.370185,10.1,2.6
2023-06-09 16:38:08,426,3.54,1.55,0.50,99.21,0.09,45.906633,-64.370188,10.5,2.6
2023-06-09 16:38:10,428,3.56,1.51,0.50,95.29,0.09,45.906630,-64.370189,10.5,2.6
2023-06-09 16:38:12,430,3.58,1.68,0.50,91.68,0.09,45.906628,-64.370189,10.9,2.6
2023-06-09 16:38:14,432,3.60,1.53,0.50,89.70,0.10,45.906626,-64.370191,11.3,2.6
2023-06-09 16:38:16,434,3.61,1.52,0.50,77.12,0.11,45.906625,-64.370192,11.8,2.5
2023-06-09 16:38:18,436,3.63,1.51,0.50,84.35,0.10,45.906622,-64.370192,12.6,2.5
2023-06-09 16:38:20,438,3.65,1.66,0.50,82.88,0.10,45.906618,-64.370190,12.9,2.5
2023-06-09 16:38:22,440,3.66,2.24,0.50,79.18,0.10,45.906613,-64.370190,12.9,2.5
2023-06-09 16:38:24,442,3.68,1.97,0.50,81.58,0.10,45.906609,-64.370192,13.0,2.5
2023-06-09 16:38:26,444,3.70,2.14,0.50,84.86,0.10,45.906605,-64.370193,13.1,2.5
2023-06-09 16:38:28,446,3.71,2.14,0.50,84.82,0.10,45.906600,-64.370196,12.6,2.5
2023-06-09 16:38:30,448,3.73,1.97,0.50,84.22,0.10,45.906595,-64.370197,12.3,2.5
2023-06-09 16:38:32,450,3.75,1.62,0.50,87.49,0.10,45.906591,-64.370199,12.4,2.5
2023-06-09 16:38:34,452,3.76,1.81,0.50,84.69,0.10,45.906588,-64.370202,12.5,2.5
2023-06-09 16:38:36,454,3.78,2.05,0.50,84.43,0.10,45.906584,-64.370204,12.3,2.5
2023-06-09 16:38:38,456,3.80,1.97,0.50,79.03,0.11,45.906580,-64.370208,12.1,2.5
2023-06-09 16:38:40,458,3.81,1.55,0.50,75.41,0.11,45.906578,-64.370211,12.3,2.5
2023-06-09 16:38:42,460,3.83,1.67,0.50,80.95,0.10,45.906577,-64.370213,12.4,2.5
2023-06-09 16:38:44,462,3.85,1.60,0.50,80.79,0.10,45.906576,-64.370217,12.6,2.5
2023-06-09 16:38:46,464,3.86,1.57,0.50,77.77,0.11,45.906571,-64.370220,11.7,2.5
2023-06-09 16:38:48,466,3.88,1.61,0.50,78.03,0.11,45.906569,-64.370226,11.4,2.5
2023-06-09 16:38:50,468,3.90,1.48,0.50,76.84,0.11,45.906568,-64.370232,10.8,2.5
2023-06-09 16:38:52,470,3.91,1.53,0.50,74.21,0.11,45.906565,-64.370235,10.4,2.5
2023-06-09 16:38:54,472,3.93,1.56,0.50,72.78,0.12,45.906565,-64.370237,10.0,2.5
2023-06-09 16:38:56,474,3.95,1.60,0.50,81.14,0.10,45.906565,-64.370239,9.7,2.5
2023-06-09 16:38:58,476,3.96,1.42,0.50,88.56,0.09,45.906565,-64.370243,9.5,2.5
2023-06-09 16:39:00,478,3.98,1.54,0.50,87.40,0.10,45.906562,-64.370245,9.3,2.5
2023-06-09 16:39:02,480,4.00,1.58,0.50,79.90,0.11,45.906558,-64.370247,9.0,2.5
2023-06-09 16:39:04,482,4.01,1.37,0.50,76.03,0.11,45.906556,-64.370250,8.7,2.5
2023-06-09 16:39:06,484,4.03,2.09,0.50,86.99,0.10,45.906555,-64.370253,8.6,2.5
2023-06-09 16:39:08,486,4.05,1.73,0.50,84.13,0.10,45.906550,-64.370254,8.2,2.5
2023-06-09 16:39:10,488,4.06,2.06,0.50,82.96,0.10,45.906550,-64.370253,8.2,2.5
2023-06-09 16:39:12,490,4.08,1.65,0.50,82.14,0.10,45.906547,-64.370252,7.8,2.5
2023-06-09 16:39:14,492,4.10,2.07,0.50,90.63,0.09,45.906546,-64.370252,7.7,2.5
2023-06-09 16:39:16,494,4.11,1.65,0.50,90.38,0.09,45.906547,-64.370251,7.7,2.7
2023-06-09 16:39:18,496,4.13,2.01,0.50,91.17,0.09,45.906547,-64.370252,7.5,2.7
2023-06-09 16:39:20,498,4.15,1.87,0.50,92.23,0.09,45.906545,-64.370253,7.2,2.7
2023-06-09 16:39:22,500,4.16,1.48,0.50,107.46,0.08,45.906545,-64.370254,7.0,2.7
