Serial Number,WD46410AB
Sample ID,00076
Start Time,2022-04-19 23:51:59 UTC
Duration,0:05:06
Total Volume (l),4.84
Distance (m),159
Peak Pressure (psi),5.8
Avg Flow (l/min),0.9
Avg Rate (mL/m),44.4
Avg Speed (m/s),0.5


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-19 23:52:59,60,0.81,3.67,1.00,28.42,0.57,44.677347,-63.555934,38.8,34.9
2022-04-19 23:53:01,62,0.84,3.57,1.00,29.87,0.55,44.677336,-63.555923,38.7,34.9
2022-04-19 23:53:03,64,0.87,3.39,1.00,29.67,0.58,44.677318,-63.555910,39.0,34.9
2022-04-19 23:53:05,66,0.91,3.16,1.00,28.32,0.59,44.677315,-63.555913,39.3,34.9
2022-04-19 23:53:07,68,0.94,3.13,1.00,31.07,0.51,44.677347,-63.555940,40.6,34.4
2022-04-19 23:53:09,70,0.97,3.65,1.00,33.50,0.52,44.677356,-63.555949,41.2,34.4
2022-04-19 23:53:11,72,1.01,3.33,1.00,30.13,0.58,44.677370,-63.555959,41.4,34.4
2022-04-19 23:53:13,74,1.04,3.58,1.01,27.84,0.61,44.677379,-63.555969,41.7,34.4
2022-04-19 23:53:15,76,1.07,3.69,1.00,27.21,0.60,44.677387,-63.555976,42.5,34.4
2022-04-19 23:53:17,78,1.11,3.67,1.00,28.24,0.59,44.677388,-63.555979,42.8,34.0
2022-04-19 23:53:19,80,1.14,3.55,1.00,26.80,0.62,44.677394,-63.555986,42.8,34.0
2022-04-19 23:53:21,82,1.17,3.68,1.00,26.82,0.62,44.677390,-63.555981,42.7,34.0
2022-04-19 23:53:23,84,1.21,3.66,1.00,27.67,0.59,44.677373,-63.555967,42.6,34.0
2022-04-19 23:53:25,86,1.24,3.35,1.00,29.80,0.53,44.677355,-63.555952,42.5,34.0
2022-04-19 23:53:27,88,1.27,3.23,1.01,32.32,0.51,44.677332,-63.555932,42.4,33.6
2022-04-19 23:53:29,90,1.31,3.48,1.00,31.22,0.50,44.677315,-63.555920,42.5,33.6
2022-04-19 23:53:31,92,1.34,3.14,1.00,33.67,0.47,44.677327,-63.555925,41.9,33.6
2022-04-19 23:53:33,94,1.37,3.21,1.00,36.94,0.45,44.677325,-63.555924,42.1,33.6
2022-04-19 23:53:35,96,1.41,3.22,1.00,36.73,0.46,44.677326,-63.555925,42.1,33.6
2022-04-19 23:53:37,98,1.44,3.31,1.00,37.44,0.47,44.677354,-63.555948,41.9,33.2
2022-04-19 23:53:39,100,1.47,3.28,1.00,29.95,0.60,44.677372,-63.555963,41.1,33.2
2022-04-19 23:53:41,102,1.51,3.27,1.00,27.71,0.60,44.677376,-63.555961,40.6,33.2
2022-04-19 23:53:43,104,1.54,3.32,1.00,27.78,0.62,44.677367,-63.555947,39.6,33.2
2022-04-19 23:53:45,106,1.57,3.49,1.00,26.55,0.66,44.677338,-63.555923,39.8,33.2
2022-04-19 23:53:47,108,1.61,3.26,1.00,25.41,0.64,44.677327,-63.555913,40.1,32.8
2022-04-19 23:53:49,110,1.64,3.73,1.00,26.33,0.66,44.677336,-63.555920,39.6,32.8
2022-04-19 23:53:51,112,1.67,3.82,1.00,25.65,0.65,44.677350,-63.555930,39.8,32.8
2022-04-19 23:53:53,114,1.71,3.44,1.00,25.65,0.64,44.677351,-63.555925,39.4,32.8
2022-04-19 23:53:55,116,1.74,3.61,1.00,24.70,0.72,44.677291,-63.555880,39.0,32.8
2022-04-19 23:53:57,118,1.78,3.74,1.00,21.70,0.68,44.677264,-63.555851,38.9,32.5
2022-04-19 23:53:59,120,1.81,2.96,1.00,29.27,0.58,44.677219,-63.555814,39.4,32.5
2022-04-19 23:54:01,122,1.84,2.17,1.01,26.20,0.68,44.677200,-63.555790,38.7,32.5
2022-04-19 23:54:03,124,1.88,1.38,0.98,21.31,0.83,44.677139,-63.555738,38.9,32.5
2022-04-19 23:54:05,126,1.91,1.30,0.98,16.19,1.12,44.677097,-63.555714,42.7,32.5
2022-04-19 23:54:07,128,1.94,1.55,0.90,12.44,1.24,44.677062,-63.555681,41.4,32.1
2022-04-19 23:54:09,130,1.96,3.10,0.64,8.80,1.23,44.677076,-63.555703,42.2,32.1
2022-04-19 23:54:11,132,1.97,4.22,0.51,6.41,1.33,44.677082,-63.555714,43.7,32.1
2022-04-19 23:54:13,134,2.00,5.12,0.68,8.55,1.33,44.677082,-63.555714,43.7,32.1
2022-04-19 23:54:15,136,2.02,4.49,0.73,9.18,1.33,44.677082,-63.555714,43.7,32.1
2022-04-19 23:54:17,138,2.05,4.04,0.81,10.18,1.32,44.677089,-63.555712,42.2,35.1
2022-04-19 23:54:19,140,2.08,4.56,0.86,10.77,1.33,44.677109,-63.555729,42.9,35.1
2022-04-19 23:54:21,142,2.11,4.12,0.89,11.50,1.25,44.677095,-63.555713,43.3,35.1
2022-04-19 23:54:23,144,2.14,4.43,0.94,13.01,1.23,44.677089,-63.555719,43.8,35.1
2022-04-19 23:54:25,146,2.17,4.42,0.92,12.67,1.17,44.677117,-63.555744,43.8,35.1
2022-04-19 23:54:27,148,2.20,4.28,0.89,13.15,1.12,44.677134,-63.555755,43.7,31.4
2022-04-19 23:54:29,150,2.23,4.13,0.89,13.51,1.04,44.677152,-63.555761,42.6,31.4
2022-04-19 23:54:31,152,2.26,4.79,0.87,16.99,0.72,44.677166,-63.555769,42.5,31.4
2022-04-19 23:54:33,154,2.29,4.64,0.90,24.19,0.56,44.677165,-63.555767,42.5,31.4
2022-04-19 23:54:35,156,2.32,4.38,0.89,26.66,0.53,44.677189,-63.555783,41.6,31.4
2022-04-19 23:54:37,158,2.35,4.79,0.86,33.09,0.44,44.677180,-63.555783,43.0,31.1
2022-04-19 23:54:39,160,2.38,4.10,0.89,33.87,0.47,44.677174,-63.555769,41.3,31.1
2022-04-19 23:54:41,162,2.41,4.49,0.92,33.33,0.45,44.677200,-63.555795,42.0,31.1
2022-04-19 23:54:43,164,2.44,4.29,1.00,37.97,0.40,44.677208,-63.555798,41.2,31.1
2022-04-19 23:54:45,166,2.48,5.14,1.07,44.42,0.37,44.677208,-63.555802,40.9,31.1
2022-04-19 23:54:47,168,2.52,5.79,1.17,59.04,0.29,44.677203,-63.555800,40.9,9.1
2022-04-19 23:54:49,170,2.56,4.23,1.18,86.85,0.20,44.677198,-63.555797,40.1,9.1
2022-04-19 23:54:51,172,2.60,3.00,1.09,90.83,0.20,44.677197,-63.555796,39.9,9.1
2022-04-19 23:54:53,174,2.63,3.19,1.03,62.89,0.34,44.677232,-63.555805,39.6,9.1
2022-04-19 23:54:55,176,2.66,3.12,1.02,44.27,0.41,44.677249,-63.555810,36.6,9.1
2022-04-19 23:54:57,178,2.70,2.72,1.05,40.57,0.45,44.677260,-63.555811,34.9,9.1
2022-04-19 23:54:59,180,2.73,3.50,0.97,34.98,0.44,44.677259,-63.555809,33.7,9.1
2022-04-19 23:55:01,182,2.76,3.46,1.01,38.48,0.44,44.677224,-63.555784,32.6,9.1
2022-04-19 23:55:03,184,2.80,3.28,1.01,38.89,0.43,44.677209,-63.555772,31.2,9.1
2022-04-19 23:55:05,186,2.83,3.43,0.99,38.89,0.43,44.677200,-63.555761,30.1,9.1
2022-04-19 23:55:07,188,2.86,3.69,0.99,37.84,0.44,44.677185,-63.555749,30.0,6.2
2022-04-19 23:55:09,190,2.90,3.30,1.02,38.64,0.44,44.677167,-63.555741,31.0,6.2
2022-04-19 23:55:11,192,2.93,3.53,1.00,38.01,0.45,44.677158,-63.555733,33.0,6.2
2022-04-19 23:55:13,194,2.96,3.57,1.00,42.56,0.33,44.677149,-63.555729,33.8,6.2
2022-04-19 23:55:15,196,3.00,3.44,1.00,62.12,0.23,44.677129,-63.555720,34.3,6.2
2022-04-19 23:55:17,198,3.03,3.63,1.00,87.19,0.17,44.677121,-63.555717,35.3,6.2
2022-04-19 23:55:19,200,3.06,3.61,1.00,109.51,0.14,44.677115,-63.555714,36.4,6.2
2022-04-19 23:55:21,202,3.10,3.53,1.01,107.98,0.15,44.677104,-63.555712,36.7,6.2
2022-04-19 23:55:23,204,3.13,3.53,1.00,115.18,0.14,44.677102,-63.555711,37.1,6.2
2022-04-19 23:55:25,206,3.16,3.63,0.99,112.70,0.14,44.677098,-63.555706,39.0,6.2
2022-04-19 23:55:27,208,3.20,3.66,1.00,122.77,0.13,44.677087,-63.555702,38.9,6.2
2022-04-19 23:55:29,210,3.23,3.36,1.00,119.99,0.15,44.677071,-63.555698,40.1,6.2
2022-04-19 23:55:31,212,3.26,3.47,1.01,101.87,0.15,44.677064,-63.555698,40.2,6.2
2022-04-19 23:55:33,214,3.30,3.49,1.00,112.08,0.15,44.677054,-63.555694,40.5,6.2
2022-04-19 23:55:35,216,3.33,3.52,0.99,115.18,0.15,44.677052,-63.555690,40.9,6.2
2022-04-19 23:55:37,218,3.36,3.66,1.00,110.34,0.15,44.677048,-63.555690,40.7,6.2
2022-04-19 23:55:39,220,3.40,3.40,1.01,117.84,0.15,44.677050,-63.555689,41.1,6.2
2022-04-19 23:55:41,222,3.43,3.36,1.00,107.53,0.17,44.677060,-63.555691,39.9,6.2
2022-04-19 23:55:43,224,3.47,3.13,1.02,90.38,0.21,44.677066,-63.555692,39.7,6.2
2022-04-19 23:55:45,226,3.50,3.44,1.00,75.71,0.24,44.677072,-63.555690,39.7,6.2
2022-04-19 23:55:47,228,3.53,3.55,0.99,67.68,0.24,44.677063,-63.555690,39.9,6.2
2022-04-19 23:55:49,230,3.56,3.47,1.00,67.44,0.26,44.677040,-63.555690,40.1,6.2
2022-04-19 23:55:51,232,3.60,3.40,1.00,62.59,0.28,44.677033,-63.555691,40.5,6.2
2022-04-19 23:55:53,234,3.63,3.69,1.00,55.06,0.31,44.677026,-63.555692,40.6,6.2
2022-04-19 23:55:55,236,3.66,3.36,1.01,51.71,0.35,44.677009,-63.555693,41.3,6.2
2022-04-19 23:55:57,238,3.70,3.29,0.99,45.65,0.40,44.676990,-63.555693,42.2,6.2
2022-04-19 23:55:59,240,3.73,3.68,1.00,38.46,0.46,44.676987,-63.555693,42.0,6.2
2022-04-19 23:56:01,242,3.76,3.69,1.00,37.41,0.44,44.677008,-63.555691,42.1,6.2
2022-04-19 23:56:03,244,3.80,3.50,1.01,39.55,0.41,44.677002,-63.555691,42.2,6.2
2022-04-19 23:56:05,246,3.83,3.66,1.00,42.10,0.38,44.677012,-63.555691,42.7,6.2
2022-04-19 23:56:07,248,3.86,3.64,1.00,43.63,0.39,44.677008,-63.555692,43.4,6.2
2022-04-19 23:56:09,250,3.90,3.71,1.00,44.34,0.35,44.677012,-63.555692,44.0,6.2
2022-04-19 23:56:11,252,3.93,3.43,1.02,46.54,0.37,44.677041,-63.555693,44.1,6.2
2022-04-19 23:56:13,254,3.97,3.24,1.01,45.79,0.37,44.677048,-63.555687,44.4,6.2
2022-04-19 23:56:15,256,4.00,3.70,0.99,44.65,0.35,44.677042,-63.555692,45.0,6.2
2022-04-19 23:56:17,258,4.03,3.73,1.00,50.17,0.30,44.677045,-63.555692,45.0,6.2
2022-04-19 23:56:19,260,4.07,3.46,1.00,60.79,0.25,44.677042,-63.555696,45.3,6.2
2022-04-19 23:56:21,262,4.10,3.66,1.00,66.12,0.27,44.677058,-63.555693,45.7,6.2
2022-04-19 23:56:23,264,4.13,3.74,1.00,59.48,0.28,44.677047,-63.555697,44.9,6.2
2022-04-19 23:56:25,266,4.17,3.37,1.00,58.91,0.29,44.677032,-63.555698,44.4,6.2
2022-04-19 23:56:27,268,4.20,3.72,1.00,58.20,0.29,44.677029,-63.555701,44.0,6.2
2022-04-19 23:56:29,270,4.23,3.83,1.01,59.87,0.29,44.677032,-63.555701,43.7,6.2
2022-04-19 23:56:31,272,4.27,3.72,1.00,62.95,0.25,44.677040,-63.555700,43.3,6.2
2022-04-19 23:56:33,274,4.30,3.67,1.00,66.12,0.25,44.677057,-63.555705,42.3,6.2
2022-04-19 23:56:35,276,4.33,3.61,1.01,65.01,0.26,44.677048,-63.555705,42.1,6.2
2022-04-19 23:56:37,278,4.37,3.85,1.00,63.01,0.26,44.677030,-63.555703,42.3,15.7
2022-04-19 23:56:39,280,4.40,4.00,1.00,60.93,0.29,44.677013,-63.555702,42.8,15.7
2022-04-19 23:56:41,282,4.44,3.42,1.00,57.43,0.27,44.677028,-63.555702,42.8,15.7
2022-04-19 23:56:43,284,4.47,3.43,1.00,66.22,0.26,44.677024,-63.555702,43.2,15.7
2022-04-19 23:56:45,286,4.50,3.40,1.00,65.79,0.24,44.677034,-63.555704,42.5,15.7
2022-04-19 23:56:47,288,4.54,4.09,1.00,67.87,0.25,44.677028,-63.555704,42.5,6.2
2022-04-19 23:56:49,290,4.57,3.93,1.00,68.22,0.24,44.677046,-63.555706,41.7,6.2
2022-04-19 23:56:51,292,4.60,3.44,1.00,70.55,0.23,44.677043,-63.555705,42.3,6.2
2022-04-19 23:56:53,294,4.64,4.03,1.00,77.95,0.20,44.677050,-63.555707,42.5,6.2
2022-04-19 23:56:55,296,4.67,3.55,1.00,86.99,0.18,44.677067,-63.555709,41.9,6.2
2022-04-19 23:56:57,298,4.70,3.52,1.00,93.76,0.18,44.677071,-63.555710,42.2,6.2
2022-04-19 23:56:59,300,4.74,3.92,1.00,103.49,0.14,44.677068,-63.555711,42.4,6.2
2022-04-19 23:57:01,302,4.77,3.84,1.00,115.14,0.15,44.677041,-63.555704,44.0,6.2
2022-04-19 23:57:03,304,4.80,3.42,1.00,112.01,0.15,44.677021,-63.555698,45.3,6.2
2022-04-19 23:57:05,306,4.84,3.87,1.00,116.51,0.14,44.677003,-63.555694,46.3,6.2
