Serial Number,WD46410AB
Sample ID,00075
Start Time,2022-04-18 15:08:26 UTC
Duration,0:02:44
Total Volume (l),0.52
Distance (m),6
Peak Pressure (psi),10.7
Avg Flow (l/min),0.2
Avg Rate (mL/m),86.2
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-18 15:09:00,34,0.16,10.03,0.48,197.53,0.04,43.408731,-66.018644,6.9,4.9
2022-04-18 15:09:02,36,0.17,10.08,0.46,185.63,0.04,43.408731,-66.018643,6.9,4.9
2022-04-18 15:09:04,38,0.19,10.03,0.43,177.17,0.04,43.408732,-66.018641,6.7,4.9
2022-04-18 15:09:06,40,0.20,10.07,0.41,166.87,0.04,43.408732,-66.018640,6.6,4.9
2022-04-18 15:09:08,42,0.21,10.04,0.38,149.37,0.04,43.408733,-66.018639,6.4,4.9
2022-04-18 15:09:10,44,0.22,10.05,0.36,138.73,0.04,43.408734,-66.018638,6.1,4.9
2022-04-18 15:09:12,46,0.24,10.05,0.34,137.21,0.04,43.408734,-66.018637,6.0,4.9
2022-04-18 15:09:14,48,0.25,10.09,0.32,134.00,0.04,43.408734,-66.018635,6.0,4.9
2022-04-18 15:09:16,50,0.26,10.03,0.30,117.23,0.04,43.408734,-66.018634,6.0,4.9
2022-04-18 15:09:18,52,0.26,10.04,0.28,110.45,0.04,43.408736,-66.018633,5.7,4.9
2022-04-18 15:09:20,54,0.27,10.05,0.26,104.04,0.04,43.408737,-66.018633,5.6,4.9
2022-04-18 15:09:22,56,0.28,9.99,0.25,116.06,0.04,43.408737,-66.018633,5.5,4.9
2022-04-18 15:09:24,58,0.29,10.06,0.23,111.76,0.03,43.408737,-66.018633,5.4,4.9
2022-04-18 15:09:26,60,0.30,10.01,0.22,112.99,0.03,43.408736,-66.018634,5.5,4.9
2022-04-18 15:09:28,62,0.30,9.96,0.21,116.67,0.03,43.408736,-66.018634,5.4,4.9
2022-04-18 15:09:30,64,0.31,9.97,0.19,103.83,0.03,43.408736,-66.018634,5.3,4.9
2022-04-18 15:09:32,66,0.31,9.98,0.19,101.66,0.03,43.408736,-66.018634,5.1,4.9
2022-04-18 15:09:34,68,0.32,10.04,0.17,92.59,0.03,43.408734,-66.018627,4.2,4.9
2022-04-18 15:09:36,70,0.33,9.98,0.16,96.97,0.03,43.408732,-66.018624,3.9,4.9
2022-04-18 15:09:38,72,0.33,9.99,0.14,89.74,0.03,43.408732,-66.018622,3.6,4.9
2022-04-18 15:09:40,74,0.33,10.03,0.13,89.16,0.02,43.408732,-66.018621,3.3,4.9
2022-04-18 15:09:42,76,0.34,9.95,0.10,70.62,0.02,43.408732,-66.018621,3.3,4.9
2022-04-18 15:09:44,78,0.34,10.12,0.11,79.71,0.02,43.408735,-66.018628,3.3,4.9
2022-04-18 15:09:46,80,0.34,9.87,0.07,45.31,0.03,43.408737,-66.018631,3.3,4.9
2022-04-18 15:09:48,82,0.35,10.14,0.09,56.60,0.03,43.408738,-66.018635,3.4,4.9
2022-04-18 15:09:50,84,0.35,10.02,0.05,33.67,0.02,43.408738,-66.018636,3.7,4.9
2022-04-18 15:09:52,86,0.35,10.10,0.03,18.15,0.03,43.408739,-66.018637,3.7,4.9
2022-04-18 15:09:54,88,0.35,10.05,0.03,18.02,0.03,43.408740,-66.018639,3.6,4.9
2022-04-18 15:09:56,90,0.35,10.07,0.01,6.00,0.03,43.408742,-66.018641,3.4,4.9
2022-04-18 15:09:58,92,0.35,10.10,0.02,11.15,0.03,43.408744,-66.018642,3.2,4.9
2022-04-18 15:10:00,94,0.35,9.89,0.01,5.32,0.03,43.408745,-66.018641,2.8,4.9
2022-04-18 15:10:02,96,0.35,9.99,0.00,0.00,0.04,43.408747,-66.018641,2.6,4.9
2022-04-18 15:10:04,98,0.35,9.88,0.00,0.00,0.04,43.408748,-66.018639,2.1,4.9
2022-04-18 15:10:06,100,0.35,10.04,0.00,0.00,0.04,43.408750,-66.018638,1.7,4.9
2022-04-18 15:10:08,102,0.35,9.89,0.00,0.00,0.03,43.408751,-66.018638,1.4,4.9
2022-04-18 15:10:10,104,0.35,10.00,0.01,5.23,0.03,43.408752,-66.018636,1.1,4.9
2022-04-18 15:10:12,106,0.35,10.03,0.04,21.79,0.03,43.408754,-66.018636,0.9,4.9
2022-04-18 15:10:14,108,0.35,9.97,0.01,5.56,0.03,43.408754,-66.018635,1.0,4.9
2022-04-18 15:10:16,110,0.35,9.99,0.03,15.90,0.03,43.408754,-66.018634,1.1,4.9
2022-04-18 15:10:18,112,0.35,9.87,0.01,5.59,0.03,43.408753,-66.018633,1.1,4.9
2022-04-18 15:10:20,114,0.35,10.05,0.00,0.00,0.03,43.408753,-66.018631,1.2,4.9
2022-04-18 15:10:22,116,0.35,10.02,0.00,0.00,0.03,43.408752,-66.018630,1.3,4.9
2022-04-18 15:10:24,118,0.35,9.97,0.00,0.00,0.03,43.408751,-66.018630,1.6,4.9
2022-04-18 15:10:26,120,0.35,9.96,0.00,0.00,0.03,43.408751,-66.018630,1.7,4.9
2022-04-18 15:10:28,122,0.35,10.02,0.00,0.00,0.03,43.408750,-66.018630,1.8,4.9
2022-04-18 15:10:30,124,0.35,10.05,0.00,0.00,0.03,43.408750,-66.018630,1.7,4.9
2022-04-18 15:10:32,126,0.35,9.85,0.00,0.00,0.03,43.408749,-66.018630,1.8,4.9
2022-04-18 15:10:34,128,0.35,9.50,0.00,0.00,0.02,43.408748,-66.018630,1.8,4.9
2022-04-18 15:10:36,130,0.37,8.89,0.31,223.18,0.02,43.408747,-66.018629,1.8,4.9
2022-04-18 15:10:38,132,0.39,8.44,0.58,414.88,0.02,43.408746,-66.018629,1.8,4.9
2022-04-18 15:10:40,134,0.42,8.10,0.85,657.39,0.02,43.408746,-66.018629,1.7,4.9
2022-04-18 15:10:42,136,0.45,8.10,0.82,485.49,0.03,43.408745,-66.018629,1.6,4.9
2022-04-18 15:10:44,138,0.46,7.68,0.50,274.57,0.03,43.408746,-66.018628,1.4,4.9
2022-04-18 15:10:46,140,0.47,7.26,0.18,98.20,0.03,43.408746,-66.018627,1.2,4.9
2022-04-18 15:10:48,142,0.47,6.49,0.08,35.32,0.04,43.408746,-66.018626,1.3,4.9
2022-04-18 15:10:50,144,0.47,6.69,0.20,88.89,0.04,43.408746,-66.018625,1.1,4.9
2022-04-18 15:10:52,146,0.48,5.80,0.18,78.12,0.04,43.408747,-66.018624,1.0,4.9
2022-04-18 15:10:54,148,0.48,5.77,0.13,52.85,0.04,43.408748,-66.018624,1.0,4.9
2022-04-18 15:10:56,150,0.49,0.04,0.23,88.12,0.04,43.408748,-66.018624,0.9,4.9
2022-04-18 15:10:58,152,0.50,0.25,0.22,79.80,0.05,43.408748,-66.018625,0.9,4.9
2022-04-18 15:11:00,154,0.51,0.19,0.18,64.03,0.05,43.408748,-66.018626,1.0,4.9
2022-04-18 15:11:02,156,0.51,0.11,0.15,59.45,0.04,43.408748,-66.018627,1.0,4.9
2022-04-18 15:11:04,158,0.51,0.15,0.12,46.14,0.04,43.408748,-66.018628,1.2,4.9
2022-04-18 15:11:06,160,0.52,0.12,0.09,34.17,0.04,43.408748,-66.018629,1.2,4.9
2022-04-18 15:11:08,162,0.52,0.09,0.10,44.50,0.04,43.408748,-66.018632,1.6,4.9
2022-04-18 15:11:10,164,0.52,0.05,0.10,45.48,0.04,43.408748,-66.018633,1.6,4.9
