Serial Number,WD46410AB
Sample ID,00113
Start Time,2022-09-28 20:00:10 UTC
Duration,0:04:20
Total Volume (l),1.1
Distance (m),9
Peak Pressure (psi),10.7
Avg Flow (l/min),0.3
Avg Rate (mL/m),153.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-09-28 20:00:56,46,0.31,9.99,0.52,469.74,0.02,44.694286,-62.833900,9.2,2.6
2022-09-28 20:00:58,48,0.33,10.02,0.51,481.59,0.02,44.694286,-62.833901,9.5,2.6
2022-09-28 20:01:00,50,0.35,10.05,0.49,466.67,0.02,44.694287,-62.833901,9.6,2.6
2022-09-28 20:01:02,52,0.36,10.05,0.48,424.40,0.02,44.694286,-62.833902,9.6,2.6
2022-09-28 20:01:04,54,0.38,10.03,0.47,361.82,0.02,44.694286,-62.833903,9.7,2.6
2022-09-28 20:01:06,56,0.39,10.04,0.47,371.25,0.02,44.694286,-62.833903,9.6,2.6
2022-09-28 20:01:08,58,0.41,10.02,0.45,376.88,0.02,44.694286,-62.833903,9.6,2.6
2022-09-28 20:01:10,60,0.42,9.99,0.44,393.21,0.02,44.694286,-62.833903,9.5,2.6
2022-09-28 20:01:12,62,0.44,10.02,0.44,398.55,0.02,44.694286,-62.833904,9.5,2.6
2022-09-28 20:01:14,64,0.45,10.02,0.42,360.82,0.02,44.694286,-62.833904,9.5,2.6
2022-09-28 20:01:16,66,0.46,10.05,0.41,339.12,0.02,44.694286,-62.833905,9.5,2.6
2022-09-28 20:01:18,68,0.48,9.93,0.39,343.92,0.02,44.694286,-62.833905,9.4,2.6
2022-09-28 20:01:20,70,0.49,10.04,0.39,325.81,0.02,44.694287,-62.833905,9.2,2.6
2022-09-28 20:01:22,72,0.50,10.02,0.38,320.68,0.02,44.694286,-62.833905,9.0,2.6
2022-09-28 20:01:24,74,0.51,9.94,0.36,342.86,0.02,44.694287,-62.833905,9.0,35.2
2022-09-28 20:01:26,76,0.53,10.08,0.36,290.56,0.02,44.694287,-62.833904,9.2,35.2
2022-09-28 20:01:28,78,0.54,10.01,0.35,226.54,0.03,44.694287,-62.833904,9.3,35.2
2022-09-28 20:01:30,80,0.55,10.04,0.34,200.59,0.03,44.694288,-62.833904,9.3,35.2
2022-09-28 20:01:32,82,0.56,10.01,0.33,181.22,0.03,44.694288,-62.833903,9.4,35.2
2022-09-28 20:01:34,84,0.57,10.02,0.32,172.32,0.03,44.694289,-62.833903,9.5,35.2
2022-09-28 20:01:36,86,0.58,9.98,0.31,159.71,0.03,44.694290,-62.833903,9.5,35.2
2022-09-28 20:01:38,88,0.59,10.03,0.31,137.41,0.04,44.694290,-62.833901,9.6,35.2
2022-09-28 20:01:40,90,0.60,9.98,0.29,123.14,0.04,44.694291,-62.833902,9.5,35.2
2022-09-28 20:01:42,92,0.61,10.00,0.29,121.75,0.04,44.694291,-62.833903,9.1,35.2
2022-09-28 20:01:44,94,0.62,9.99,0.28,110.72,0.04,44.694291,-62.833903,9.1,35.2
2022-09-28 20:01:46,96,0.63,10.00,0.27,110.57,0.04,44.694292,-62.833903,8.9,35.2
2022-09-28 20:01:48,98,0.64,10.03,0.27,116.28,0.04,44.694292,-62.833904,8.7,35.2
2022-09-28 20:01:50,100,0.65,9.95,0.25,110.67,0.04,44.694292,-62.833906,8.2,35.2
2022-09-28 20:01:52,102,0.65,10.02,0.25,111.86,0.04,44.694292,-62.833908,8.2,35.2
2022-09-28 20:01:54,104,0.66,10.00,0.25,106.16,0.04,44.694293,-62.833909,8.1,4.5
2022-09-28 20:01:56,106,0.67,10.01,0.24,95.81,0.04,44.694293,-62.833910,8.1,4.5
2022-09-28 20:01:58,108,0.68,10.04,0.24,101.78,0.04,44.694293,-62.833909,8.2,4.5
2022-09-28 20:02:00,110,0.69,10.03,0.23,92.37,0.04,44.694294,-62.833910,8.1,4.5
2022-09-28 20:02:02,112,0.69,9.96,0.23,89.56,0.04,44.694294,-62.833910,7.9,4.5
2022-09-28 20:02:04,114,0.70,10.01,0.23,90.41,0.04,44.694295,-62.833912,7.6,10.9
2022-09-28 20:02:06,116,0.71,9.99,0.22,72.82,0.05,44.694295,-62.833915,7.7,10.9
2022-09-28 20:02:08,118,0.72,10.00,0.21,72.24,0.05,44.694296,-62.833916,7.6,10.9
2022-09-28 20:02:10,120,0.72,9.99,0.21,70.92,0.05,44.694289,-62.833916,6.6,10.9
2022-09-28 20:02:12,122,0.73,10.04,0.20,58.07,0.06,44.694287,-62.833916,5.9,10.9
2022-09-28 20:02:14,124,0.74,9.96,0.21,58.53,0.06,44.694286,-62.833921,4.9,11.0
2022-09-28 20:02:16,126,0.74,10.00,0.20,58.22,0.06,44.694284,-62.833926,3.8,11.0
2022-09-28 20:02:18,128,0.75,9.95,0.19,51.87,0.06,44.694284,-62.833931,2.6,11.0
2022-09-28 20:02:20,130,0.76,10.04,0.19,50.83,0.06,44.694286,-62.833938,0.9,11.0
2022-09-28 20:02:22,132,0.76,9.96,0.17,44.37,0.06,44.694287,-62.833940,0.1,11.0
2022-09-28 20:02:24,134,0.77,10.00,0.17,40.13,0.07,44.694288,-62.833943,-0.6,11.0
2022-09-28 20:02:26,136,0.77,10.10,0.18,43.80,0.07,44.694289,-62.833946,-1.4,11.0
2022-09-28 20:02:28,138,0.78,9.92,0.16,38.31,0.07,44.694288,-62.833946,-1.5,11.0
2022-09-28 20:02:30,140,0.78,10.11,0.17,40.86,0.07,44.694288,-62.833944,-1.0,11.0
2022-09-28 20:02:32,142,0.79,9.97,0.16,43.47,0.06,44.694289,-62.833943,-0.5,11.0
2022-09-28 20:02:34,144,0.79,9.93,0.15,42.55,0.06,44.694289,-62.833940,0.4,11.0
2022-09-28 20:02:36,146,0.80,10.09,0.17,47.14,0.06,44.694289,-62.833939,0.7,11.0
2022-09-28 20:02:38,148,0.81,10.01,0.16,49.47,0.05,44.694289,-62.833937,1.2,11.0
2022-09-28 20:02:40,150,0.81,9.95,0.14,45.40,0.05,44.694290,-62.833935,1.4,11.0
2022-09-28 20:02:42,152,0.82,10.09,0.16,54.26,0.05,44.694290,-62.833932,2.2,11.0
2022-09-28 20:02:44,154,0.82,10.02,0.14,53.89,0.04,44.694290,-62.833931,2.8,11.0
2022-09-28 20:02:46,156,0.82,9.94,0.14,60.45,0.04,44.694290,-62.833930,3.0,11.0
2022-09-28 20:02:48,158,0.83,9.99,0.14,63.49,0.04,44.694291,-62.833930,3.2,11.0
2022-09-28 20:02:50,160,0.83,10.03,0.14,66.95,0.03,44.694291,-62.833930,3.2,11.0
2022-09-28 20:02:52,162,0.84,10.02,0.13,65.86,0.03,44.694290,-62.833931,3.1,11.0
2022-09-28 20:02:54,164,0.84,9.97,0.13,69.56,0.03,44.694290,-62.833933,2.9,11.0
2022-09-28 20:02:56,166,0.85,10.01,0.13,74.07,0.03,44.694290,-62.833935,2.5,11.0
2022-09-28 20:02:58,168,0.85,10.05,0.13,66.06,0.03,44.694291,-62.833935,2.4,11.0
2022-09-28 20:03:00,170,0.86,10.01,0.13,69.67,0.03,44.694290,-62.833935,2.5,11.0
2022-09-28 20:03:02,172,0.86,9.98,0.11,58.95,0.03,44.694289,-62.833933,2.8,11.0
2022-09-28 20:03:04,174,0.86,10.05,0.12,68.03,0.03,44.694289,-62.833932,2.9,11.0
2022-09-28 20:03:06,176,0.87,10.03,0.12,61.07,0.03,44.694288,-62.833930,3.5,11.0
2022-09-28 20:03:08,178,0.87,9.93,0.09,37.04,0.04,44.694287,-62.833929,3.7,11.0
2022-09-28 20:03:10,180,0.87,10.10,0.12,50.00,0.04,44.694287,-62.833929,3.6,11.0
2022-09-28 20:03:12,182,0.88,9.98,0.11,43.75,0.04,44.694286,-62.833930,3.3,11.0
2022-09-28 20:03:14,184,0.88,9.93,0.10,40.65,0.04,44.694286,-62.833932,2.8,11.0
2022-09-28 20:03:16,186,0.89,10.04,0.14,58.12,0.04,44.694286,-62.833932,3.2,11.0
2022-09-28 20:03:18,188,0.89,9.99,0.12,53.62,0.04,44.694286,-62.833932,3.1,11.0
2022-09-28 20:03:20,190,0.89,9.98,0.12,51.35,0.04,44.694287,-62.833930,3.7,11.0
2022-09-28 20:03:22,192,0.90,10.06,0.14,60.76,0.04,44.694287,-62.833929,3.7,11.0
2022-09-28 20:03:24,194,0.90,9.96,0.11,45.61,0.04,44.694286,-62.833927,4.1,11.0
2022-09-28 20:03:26,196,0.91,10.07,0.13,58.09,0.04,44.694285,-62.833925,4.3,11.0
2022-09-28 20:03:28,198,0.91,10.07,0.13,65.46,0.03,44.694284,-62.833923,4.6,11.0
2022-09-28 20:03:30,200,0.91,9.98,0.10,51.12,0.03,44.694284,-62.833921,4.7,11.0
2022-09-28 20:03:32,202,0.92,10.05,0.11,53.29,0.03,44.694282,-62.833922,4.2,11.0
2022-09-28 20:03:34,204,0.92,10.05,0.12,60.61,0.03,44.694280,-62.833922,4.1,11.0
2022-09-28 20:03:36,206,0.92,9.45,0.10,47.82,0.03,44.694279,-62.833922,4.3,11.0
2022-09-28 20:03:38,208,0.94,9.07,0.32,138.17,0.04,44.694278,-62.833919,5.0,11.0
2022-09-28 20:03:40,210,0.96,7.44,0.57,268.36,0.04,44.694278,-62.833914,5.6,11.0
2022-09-28 20:03:42,212,1.00,5.60,0.95,395.34,0.04,44.694277,-62.833909,6.4,11.0
2022-09-28 20:03:44,214,1.04,3.87,1.13,485.40,0.04,44.694276,-62.833905,6.7,11.0
2022-09-28 20:03:46,216,1.07,2.52,0.88,401.83,0.04,44.694277,-62.833901,7.0,11.0
2022-09-28 20:03:48,218,1.08,2.68,0.50,229.89,0.04,44.694277,-62.833897,7.2,11.0
2022-09-28 20:03:50,220,1.08,3.26,0.23,98.54,0.04,44.694278,-62.833894,7.4,11.0
2022-09-28 20:03:52,222,1.08,3.35,0.10,41.93,0.04,44.694278,-62.833892,7.5,11.0
2022-09-28 20:03:54,224,1.08,3.89,0.06,23.36,0.04,44.694280,-62.833889,8.3,2.7
2022-09-28 20:03:56,226,1.08,5.19,0.02,7.83,0.04,44.694283,-62.833887,9.1,2.7
2022-09-28 20:03:58,228,1.08,5.88,0.00,0.00,0.04,44.694284,-62.833885,9.7,2.7
2022-09-28 20:04:00,230,1.08,6.05,0.00,0.00,0.04,44.694285,-62.833889,9.8,2.7
2022-09-28 20:04:02,232,1.08,6.28,0.00,0.00,0.04,44.694286,-62.833891,9.7,2.7
2022-09-28 20:04:04,234,1.08,4.52,0.00,0.00,0.03,44.694285,-62.833893,9.5,2.7
2022-09-28 20:04:06,236,1.08,3.51,0.02,9.82,0.03,44.694284,-62.833894,9.2,2.7
2022-09-28 20:04:08,238,1.08,4.10,0.02,11.36,0.03,44.694283,-62.833895,9.0,2.7
2022-09-28 20:04:10,240,1.09,3.70,0.10,56.98,0.03,44.694283,-62.833896,8.9,2.7
2022-09-28 20:04:12,242,1.09,3.52,0.09,44.25,0.03,44.694283,-62.833896,8.9,2.7
2022-09-28 20:04:14,244,1.09,3.58,0.06,29.37,0.03,44.694282,-62.833896,8.9,2.7
2022-09-28 20:04:16,246,1.09,3.39,0.05,25.80,0.03,44.694280,-62.833896,9.0,2.7
2022-09-28 20:04:18,248,1.10,3.29,0.06,30.26,0.03,44.694278,-62.833897,8.8,2.7
2022-09-28 20:04:20,250,1.10,3.22,0.03,14.93,0.03,44.694278,-62.833898,8.5,2.7
2022-09-28 20:04:22,252,1.10,3.23,0.02,9.63,0.03,44.694279,-62.833899,8.3,2.7
2022-09-28 20:04:24,254,1.10,3.22,0.02,9.69,0.03,44.694280,-62.833898,8.3,2.7
2022-09-28 20:04:26,256,1.10,2.98,0.02,10.09,0.03,44.694281,-62.833899,8.1,2.7
2022-09-28 20:04:28,258,1.10,0.17,0.06,28.05,0.04,44.694283,-62.833897,7.9,2.7
2022-09-28 20:04:30,260,1.10,0.19,0.06,28.17,0.04,44.694283,-62.833896,7.8,2.7
