Serial Number,WD46410AB
Sample ID,00032
Start Time,2021-09-24 21:12:34 UTC
Duration,0:04:16
Total Volume (l),1.98
Distance (m),6
Peak Pressure (psi),10.3
Avg Flow (l/min),0.5
Avg Rate (mL/m),332.2
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 21:14:30,116,1.06,10.09,0.52,415.67,0.02,43.404632,-66.013193,2.2,2.9
2021-09-24 21:14:32,118,1.07,10.11,0.52,447.89,0.02,43.404632,-66.013194,2.1,2.9
2021-09-24 21:14:34,120,1.09,10.07,0.52,446.74,0.02,43.404632,-66.013194,2.0,2.9
2021-09-24 21:14:36,122,1.11,9.93,0.51,480.23,0.02,43.404631,-66.013194,1.9,2.9
2021-09-24 21:14:38,124,1.12,9.99,0.50,468.16,0.02,43.404631,-66.013195,1.9,2.9
2021-09-24 21:14:40,126,1.14,10.09,0.50,465.55,0.02,43.404631,-66.013195,1.9,2.9
2021-09-24 21:14:42,128,1.16,9.97,0.49,443.84,0.02,43.404631,-66.013195,1.9,2.9
2021-09-24 21:14:44,130,1.17,9.99,0.49,423.14,0.02,43.404630,-66.013195,1.9,2.9
2021-09-24 21:14:46,132,1.19,10.06,0.50,407.50,0.02,43.404630,-66.013195,1.9,2.9
2021-09-24 21:14:48,134,1.21,9.94,0.48,470.59,0.02,43.404631,-66.013195,1.9,2.9
2021-09-24 21:14:50,136,1.22,10.02,0.48,533.33,0.02,43.404631,-66.013195,1.8,2.9
2021-09-24 21:14:52,138,1.24,9.97,0.47,477.64,0.02,43.404632,-66.013195,1.6,2.9
2021-09-24 21:14:54,140,1.25,9.98,0.47,486.54,0.02,43.404633,-66.013195,1.5,2.9
2021-09-24 21:14:56,142,1.27,10.03,0.48,503.14,0.02,43.404633,-66.013195,1.6,2.9
2021-09-24 21:14:58,144,1.29,10.09,0.48,479.04,0.02,43.404634,-66.013195,1.8,2.9
2021-09-24 21:15:00,146,1.30,9.98,0.47,474.75,0.02,43.404634,-66.013196,1.8,2.9
2021-09-24 21:15:02,148,1.32,9.99,0.48,446.93,0.02,43.404635,-66.013197,1.8,2.9
2021-09-24 21:15:04,150,1.33,9.96,0.48,474.78,0.02,43.404635,-66.013197,1.9,2.9
2021-09-24 21:15:06,152,1.35,10.03,0.46,444.44,0.02,43.404635,-66.013197,1.9,2.9
2021-09-24 21:15:08,154,1.36,10.00,0.45,429.80,0.02,43.404635,-66.013197,2.0,2.9
2021-09-24 21:15:10,156,1.38,10.01,0.44,399.64,0.02,43.404635,-66.013197,1.9,2.9
2021-09-24 21:15:12,158,1.39,10.05,0.41,374.43,0.02,43.404635,-66.013197,1.8,2.9
2021-09-24 21:15:14,160,1.41,10.01,0.42,366.49,0.02,43.404635,-66.013198,1.8,2.9
2021-09-24 21:15:16,162,1.42,10.08,0.44,370.37,0.02,43.404636,-66.013198,1.8,2.9
2021-09-24 21:15:18,164,1.44,10.06,0.44,379.97,0.02,43.404635,-66.013198,1.8,2.9
2021-09-24 21:15:20,166,1.45,9.95,0.44,315.41,0.02,43.404635,-66.013198,1.8,2.9
2021-09-24 21:15:22,168,1.46,9.91,0.44,325.93,0.02,43.404636,-66.013198,1.8,2.9
2021-09-24 21:15:24,170,1.48,9.97,0.44,303.03,0.02,43.404636,-66.013197,2.1,2.9
2021-09-24 21:15:26,172,1.49,10.07,0.44,312.06,0.02,43.404635,-66.013198,2.1,2.9
2021-09-24 21:15:28,174,1.51,10.05,0.42,247.35,0.03,43.404635,-66.013199,2.1,2.9
2021-09-24 21:15:30,176,1.52,10.02,0.41,198.36,0.03,43.404634,-66.013199,2.1,2.9
2021-09-24 21:15:32,178,1.54,10.03,0.42,199.43,0.04,43.404634,-66.013200,2.1,2.9
2021-09-24 21:15:34,180,1.55,9.97,0.42,198.86,0.04,43.404633,-66.013200,2.1,5.2
2021-09-24 21:15:36,182,1.56,9.94,0.41,193.31,0.04,43.404633,-66.013201,2.1,5.2
2021-09-24 21:15:38,184,1.58,10.02,0.41,183.69,0.03,43.404632,-66.013201,2.2,5.2
2021-09-24 21:15:40,186,1.59,10.10,0.40,189.93,0.04,43.404631,-66.013202,2.1,5.2
2021-09-24 21:15:42,188,1.60,9.99,0.39,190.34,0.03,43.404631,-66.013202,2.0,5.2
2021-09-24 21:15:44,190,1.62,9.96,0.39,193.74,0.03,43.404630,-66.013203,1.9,5.2
2021-09-24 21:15:46,192,1.63,10.03,0.41,198.93,0.04,43.404630,-66.013204,1.6,5.2
2021-09-24 21:15:48,194,1.64,10.01,0.41,200.10,0.03,43.404629,-66.013204,1.4,5.2
2021-09-24 21:15:50,196,1.66,9.96,0.41,224.78,0.03,43.404629,-66.013204,1.3,5.2
2021-09-24 21:15:52,198,1.67,9.93,0.40,214.02,0.03,43.404628,-66.013204,1.2,5.2
2021-09-24 21:15:54,200,1.68,9.98,0.37,196.08,0.03,43.404628,-66.013204,1.2,5.3
2021-09-24 21:15:56,202,1.70,10.18,0.36,194.49,0.03,43.404627,-66.013204,1.3,5.3
2021-09-24 21:15:58,204,1.71,10.00,0.32,178.07,0.03,43.404626,-66.013203,1.3,5.3
2021-09-24 21:16:00,206,1.72,9.89,0.35,201.50,0.03,43.404626,-66.013202,1.4,5.3
2021-09-24 21:16:02,208,1.73,10.02,0.39,217.39,0.03,43.404626,-66.013201,1.4,5.3
2021-09-24 21:16:04,210,1.74,9.90,0.38,222.22,0.03,43.404626,-66.013200,1.4,5.3
2021-09-24 21:16:06,212,1.76,10.08,0.38,199.48,0.03,43.404625,-66.013199,1.3,5.3
2021-09-24 21:16:08,214,1.77,9.77,0.38,207.99,0.03,43.404624,-66.013198,1.4,5.3
2021-09-24 21:16:10,216,1.78,10.02,0.46,208.33,0.04,43.404624,-66.013198,1.2,5.3
2021-09-24 21:16:12,218,1.80,10.25,0.48,204.87,0.04,43.404622,-66.013199,1.0,5.3
2021-09-24 21:16:14,220,1.82,7.21,0.55,226.06,0.04,43.404622,-66.013199,0.8,5.3
2021-09-24 21:16:16,222,1.86,5.45,0.96,387.41,0.04,43.404621,-66.013199,0.7,5.3
2021-09-24 21:16:18,224,1.91,2.77,1.33,514.31,0.04,43.404619,-66.013198,0.6,5.3
2021-09-24 21:16:20,226,1.94,1.53,1.04,396.64,0.04,43.404619,-66.013198,0.7,5.3
2021-09-24 21:16:22,228,1.96,1.90,0.85,317.99,0.04,43.404619,-66.013197,0.9,5.3
2021-09-24 21:16:24,230,1.97,2.63,0.41,150.85,0.04,43.404619,-66.013196,1.1,5.3
2021-09-24 21:16:26,232,1.97,3.38,0.16,60.54,0.04,43.404620,-66.013195,1.3,5.3
2021-09-24 21:16:28,234,1.98,3.31,0.09,35.55,0.04,43.404620,-66.013194,1.5,5.3
2021-09-24 21:16:30,236,1.98,3.32,0.04,19.72,0.03,43.404620,-66.013194,1.6,5.3
2021-09-24 21:16:32,238,1.98,3.26,0.02,10.80,0.03,43.404620,-66.013194,1.5,5.3
2021-09-24 21:16:34,240,1.98,3.27,0.01,5.89,0.03,43.404621,-66.013195,1.5,5.3
2021-09-24 21:16:36,242,1.98,3.18,0.01,6.25,0.03,43.404622,-66.013195,1.6,5.3
2021-09-24 21:16:38,244,1.98,3.10,0.02,13.77,0.02,43.404622,-66.013195,1.7,5.3
2021-09-24 21:16:40,246,1.98,3.18,0.02,14.09,0.02,43.404621,-66.013196,1.7,5.3
2021-09-24 21:16:42,248,1.98,3.06,0.00,0.00,0.02,43.404620,-66.013197,1.7,5.3
2021-09-24 21:16:44,250,1.98,3.06,0.00,0.00,0.02,43.404621,-66.013197,1.6,5.3
2021-09-24 21:16:46,252,1.98,3.09,0.01,7.51,0.02,43.404621,-66.013198,1.5,5.3
2021-09-24 21:16:48,254,1.98,3.01,0.00,0.00,0.03,43.404620,-66.013199,1.4,5.3
2021-09-24 21:16:50,256,1.98,3.01,0.01,6.45,0.03,43.404620,-66.013200,1.4,5.3
