Serial Number,WD46410AB
Sample ID,00110
Start Time,2022-09-28 13:03:40 UTC
Duration,0:03:30
Total Volume (l),0.44
Distance (m),9
Peak Pressure (psi),10.6
Avg Flow (l/min),0.1
Avg Rate (mL/m),51.2
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-09-28 13:04:36,56,0.23,9.99,0.26,87.72,0.05,44.732203,-62.759393,6.0,2.5
2022-09-28 13:04:38,58,0.24,10.03,0.25,79.06,0.05,44.732205,-62.759394,5.8,2.5
2022-09-28 13:04:40,60,0.25,10.04,0.23,72.12,0.05,44.732206,-62.759396,5.6,2.5
2022-09-28 13:04:42,62,0.25,9.98,0.22,80.94,0.05,44.732207,-62.759397,5.5,2.5
2022-09-28 13:04:44,64,0.26,10.00,0.22,86.48,0.04,44.732208,-62.759397,5.4,2.5
2022-09-28 13:04:46,66,0.27,10.04,0.21,78.21,0.04,44.732210,-62.759398,5.3,2.5
2022-09-28 13:04:48,68,0.28,10.02,0.20,71.38,0.05,44.732211,-62.759398,5.1,2.5
2022-09-28 13:04:50,70,0.28,9.95,0.17,60.87,0.05,44.732212,-62.759397,4.9,2.5
2022-09-28 13:04:52,72,0.29,10.01,0.17,67.22,0.04,44.732212,-62.759397,4.9,2.5
2022-09-28 13:04:54,74,0.29,10.15,0.20,82.51,0.04,44.732213,-62.759396,4.8,2.5
2022-09-28 13:04:56,76,0.30,9.92,0.15,58.82,0.04,44.732214,-62.759395,4.7,3.0
2022-09-28 13:04:58,78,0.30,9.89,0.12,48.37,0.04,44.732215,-62.759394,4.7,3.0
2022-09-28 13:05:00,80,0.31,10.13,0.17,68.27,0.04,44.732216,-62.759393,4.7,3.0
2022-09-28 13:05:02,82,0.31,10.05,0.16,65.84,0.04,44.732216,-62.759392,4.8,3.0
2022-09-28 13:05:04,84,0.31,9.90,0.06,23.95,0.04,44.732216,-62.759391,4.8,3.0
2022-09-28 13:05:06,86,0.32,9.95,0.07,29.88,0.04,44.732217,-62.759390,4.8,3.0
2022-09-28 13:05:08,88,0.32,10.14,0.13,56.13,0.04,44.732217,-62.759390,4.9,3.0
2022-09-28 13:05:10,90,0.32,10.04,0.06,26.08,0.04,44.732218,-62.759389,4.9,3.0
2022-09-28 13:05:12,92,0.32,9.98,0.02,8.95,0.04,44.732217,-62.759388,5.0,3.0
2022-09-28 13:05:14,94,0.32,9.97,0.02,8.59,0.04,44.732217,-62.759387,5.1,3.0
2022-09-28 13:05:16,96,0.33,9.99,0.07,31.75,0.04,44.732216,-62.759386,5.1,3.0
2022-09-28 13:05:18,98,0.33,10.16,0.09,39.32,0.04,44.732216,-62.759385,5.2,3.0
2022-09-28 13:05:20,100,0.33,10.03,0.04,17.73,0.04,44.732215,-62.759384,5.3,3.0
2022-09-28 13:05:22,102,0.33,9.87,0.01,3.93,0.04,44.732214,-62.759384,5.5,3.0
2022-09-28 13:05:24,104,0.33,9.97,0.04,15.26,0.04,44.732213,-62.759383,5.6,3.0
2022-09-28 13:05:26,106,0.33,9.87,0.03,11.24,0.04,44.732213,-62.759383,5.8,3.0
2022-09-28 13:05:28,108,0.33,9.99,0.01,3.95,0.04,44.732212,-62.759383,5.8,3.0
2022-09-28 13:05:30,110,0.33,10.28,0.00,0.00,0.04,44.732211,-62.759383,5.9,3.0
2022-09-28 13:05:32,112,0.33,10.06,0.00,0.00,0.04,44.732210,-62.759383,6.0,3.0
2022-09-28 13:05:34,114,0.33,9.71,0.00,0.00,0.04,44.732210,-62.759383,6.1,3.0
2022-09-28 13:05:36,116,0.33,9.95,0.00,0.00,0.04,44.732210,-62.759383,6.1,3.0
2022-09-28 13:05:38,118,0.33,10.10,0.00,0.00,0.04,44.732209,-62.759383,6.2,3.0
2022-09-28 13:05:40,120,0.33,10.07,0.00,0.00,0.04,44.732209,-62.759384,6.2,3.0
2022-09-28 13:05:42,122,0.33,9.94,0.00,0.00,0.04,44.732210,-62.759382,5.7,3.0
2022-09-28 13:05:44,124,0.33,10.07,0.00,0.00,0.04,44.732211,-62.759382,5.5,3.5
2022-09-28 13:05:46,126,0.33,9.90,0.00,0.00,0.04,44.732211,-62.759383,5.3,3.5
2022-09-28 13:05:48,128,0.33,9.97,0.00,0.00,0.04,44.732211,-62.759384,5.3,3.5
2022-09-28 13:05:50,130,0.33,10.13,0.00,0.00,0.04,44.732212,-62.759384,5.0,3.5
2022-09-28 13:05:52,132,0.33,9.97,0.00,0.00,0.04,44.732212,-62.759385,4.9,3.5
2022-09-28 13:05:54,134,0.33,9.87,0.00,0.00,0.04,44.732212,-62.759385,4.9,3.6
2022-09-28 13:05:56,136,0.33,10.06,0.00,0.00,0.04,44.732210,-62.759385,5.1,3.6
2022-09-28 13:05:58,138,0.33,10.11,0.00,0.00,0.04,44.732209,-62.759385,5.0,3.6
2022-09-28 13:06:00,140,0.33,9.85,0.00,0.00,0.04,44.732209,-62.759384,4.8,3.6
2022-09-28 13:06:02,142,0.33,9.96,0.00,0.00,0.04,44.732208,-62.759384,4.9,3.6
2022-09-28 13:06:04,144,0.33,10.05,0.00,0.00,0.04,44.732208,-62.759384,4.9,3.1
2022-09-28 13:06:06,146,0.33,9.96,0.00,0.00,0.04,44.732208,-62.759382,4.7,3.1
2022-09-28 13:06:08,148,0.33,9.88,0.00,0.00,0.04,44.732208,-62.759381,4.5,3.1
2022-09-28 13:06:10,150,0.33,10.08,0.00,0.00,0.04,44.732207,-62.759380,4.5,3.1
2022-09-28 13:06:12,152,0.33,10.07,0.00,0.00,0.04,44.732206,-62.759380,4.6,3.1
2022-09-28 13:06:14,154,0.33,9.94,0.00,0.00,0.04,44.732205,-62.759380,4.7,3.7
2022-09-28 13:06:16,156,0.33,10.01,0.00,0.00,0.05,44.732204,-62.759380,4.7,3.7
2022-09-28 13:06:18,158,0.33,10.07,0.00,0.00,0.05,44.732203,-62.759381,4.7,3.7
2022-09-28 13:06:20,160,0.33,9.92,0.00,0.00,0.05,44.732202,-62.759381,5.0,3.7
2022-09-28 13:06:22,162,0.33,9.85,0.00,0.00,0.04,44.732202,-62.759382,5.1,3.7
2022-09-28 13:06:24,164,0.33,9.96,0.00,0.00,0.04,44.732202,-62.759383,5.2,4.2
2022-09-28 13:06:26,166,0.33,10.12,0.00,0.00,0.04,44.732202,-62.759384,5.3,4.2
2022-09-28 13:06:28,168,0.33,9.85,0.00,0.00,0.04,44.732202,-62.759385,5.4,4.2
2022-09-28 13:06:30,170,0.33,9.69,0.00,0.00,0.04,44.732202,-62.759386,5.5,4.2
2022-09-28 13:06:32,172,0.33,9.74,0.00,0.00,0.04,44.732203,-62.759387,5.6,4.2
2022-09-28 13:06:34,174,0.34,9.99,0.09,36.23,0.04,44.732204,-62.759388,5.6,2.7
2022-09-28 13:06:36,176,0.35,8.82,0.27,107.02,0.04,44.732206,-62.759389,5.5,2.7
2022-09-28 13:06:38,178,0.36,7.92,0.45,185.64,0.04,44.732207,-62.759391,5.5,2.7
2022-09-28 13:06:40,180,0.39,6.81,0.75,307.88,0.04,44.732208,-62.759392,5.4,2.7
2022-09-28 13:06:42,182,0.42,5.98,0.69,275.78,0.04,44.732209,-62.759392,5.2,2.7
2022-09-28 13:06:44,184,0.43,4.45,0.41,160.03,0.04,44.732210,-62.759392,5.2,2.9
2022-09-28 13:06:46,186,0.43,3.50,0.25,93.53,0.04,44.732211,-62.759393,5.0,2.9
2022-09-28 13:06:48,188,0.43,3.15,0.14,48.41,0.05,44.732212,-62.759393,4.8,2.9
2022-09-28 13:06:50,190,0.44,3.58,0.09,27.47,0.05,44.732213,-62.759393,4.7,2.9
2022-09-28 13:06:52,192,0.44,3.52,0.07,22.29,0.05,44.732213,-62.759392,4.6,2.9
2022-09-28 13:06:54,194,0.44,3.56,0.03,11.34,0.04,44.732213,-62.759392,4.5,3.0
2022-09-28 13:06:56,196,0.44,3.55,0.02,7.92,0.04,44.732214,-62.759390,4.3,3.0
2022-09-28 13:06:58,198,0.44,3.64,0.01,4.07,0.04,44.732214,-62.759389,4.1,3.0
2022-09-28 13:07:00,200,0.44,3.62,0.01,4.20,0.04,44.732215,-62.759388,3.9,3.0
2022-09-28 13:07:02,202,0.44,3.60,0.00,0.00,0.04,44.732215,-62.759386,3.7,3.0
2022-09-28 13:07:04,204,0.44,3.56,0.00,0.00,0.03,44.732215,-62.759383,3.5,3.0
2022-09-28 13:07:06,206,0.44,3.51,0.01,4.92,0.03,44.732215,-62.759382,3.4,3.0
2022-09-28 13:07:08,208,0.44,3.52,0.01,4.98,0.03,44.732215,-62.759380,3.3,3.0
2022-09-28 13:07:10,210,0.44,3.44,0.00,0.00,0.03,44.732216,-62.759377,2.9,3.0
