Serial Number,WD46410AB
Sample ID,00079
Start Time,2022-05-19 16:43:56 UTC
Duration,0:03:08
Total Volume (l),0.88
Distance (m),6
Peak Pressure (psi),10.4
Avg Flow (l/min),0.3
Avg Rate (mL/m),175.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-19 16:44:36,40,0.20,10.07,0.68,227.81,0.05,45.101754,-61.539952,3.7,6.2
2022-05-19 16:44:38,42,0.23,10.08,0.66,220.00,0.05,45.101754,-61.539952,3.7,6.2
2022-05-19 16:44:40,44,0.25,10.03,0.63,203.69,0.05,45.101754,-61.539952,3.7,6.2
2022-05-19 16:44:42,46,0.27,10.04,0.61,203.95,0.05,45.101754,-61.539951,3.7,6.2
2022-05-19 16:44:44,48,0.29,10.06,0.59,163.07,0.07,45.101754,-61.539952,3.6,6.2
2022-05-19 16:44:46,50,0.31,10.03,0.57,138.28,0.07,45.101755,-61.539948,4.1,6.2
2022-05-19 16:44:48,52,0.32,10.04,0.56,136.85,0.07,45.101755,-61.539949,4.1,2.7
2022-05-19 16:44:50,54,0.34,10.05,0.54,134.53,0.07,45.101755,-61.539949,3.9,2.7
2022-05-19 16:44:52,56,0.36,10.03,0.51,130.17,0.07,45.101755,-61.539949,3.8,2.7
2022-05-19 16:44:54,58,0.38,10.04,0.49,126.71,0.06,45.101755,-61.539950,3.7,2.7
2022-05-19 16:44:56,60,0.39,10.05,0.48,135.82,0.06,45.101756,-61.539950,3.5,2.7
2022-05-19 16:44:58,62,0.41,10.02,0.47,139.38,0.06,45.101756,-61.539950,3.3,2.5
2022-05-19 16:45:00,64,0.42,10.04,0.45,137.49,0.05,45.101756,-61.539951,3.2,2.5
2022-05-19 16:45:02,66,0.44,10.01,0.43,142.48,0.05,45.101756,-61.539952,3.0,2.5
2022-05-19 16:45:04,68,0.45,10.01,0.42,204.38,0.03,45.101757,-61.539953,2.8,2.5
2022-05-19 16:45:06,70,0.46,10.07,0.41,280.05,0.02,45.101757,-61.539953,2.7,2.5
2022-05-19 16:45:08,72,0.47,9.98,0.38,261.71,0.02,45.101757,-61.539954,2.5,2.6
2022-05-19 16:45:10,74,0.49,10.07,0.38,263.34,0.02,45.101758,-61.539954,2.5,2.6
2022-05-19 16:45:12,76,0.50,9.94,0.36,258.62,0.02,45.101758,-61.539954,2.4,2.6
2022-05-19 16:45:14,78,0.51,10.06,0.35,301.46,0.02,45.101759,-61.539954,2.5,2.6
2022-05-19 16:45:16,80,0.52,9.97,0.34,305.48,0.02,45.101759,-61.539955,2.4,2.6
2022-05-19 16:45:18,82,0.53,9.97,0.32,299.63,0.02,45.101760,-61.539956,2.4,2.6
2022-05-19 16:45:20,84,0.54,9.99,0.31,301.26,0.02,45.101761,-61.539956,2.5,2.6
2022-05-19 16:45:22,86,0.55,10.02,0.29,272.30,0.02,45.101761,-61.539956,2.5,2.6
2022-05-19 16:45:24,88,0.56,10.04,0.28,265.15,0.02,45.101762,-61.539957,2.5,2.6
2022-05-19 16:45:26,90,0.57,10.03,0.27,279.50,0.02,45.101762,-61.539957,2.6,2.6
2022-05-19 16:45:28,92,0.58,10.01,0.26,269.99,0.02,45.101762,-61.539957,2.6,2.6
2022-05-19 16:45:30,94,0.59,9.98,0.26,281.39,0.01,45.101762,-61.539957,2.7,2.6
2022-05-19 16:45:32,96,0.60,9.99,0.25,271.44,0.02,45.101762,-61.539957,2.7,2.6
2022-05-19 16:45:34,98,0.60,10.07,0.24,287.77,0.01,45.101762,-61.539957,2.8,2.6
2022-05-19 16:45:36,100,0.61,9.92,0.21,267.18,0.01,45.101762,-61.539957,2.8,2.6
2022-05-19 16:45:38,102,0.62,10.06,0.23,288.22,0.01,45.101761,-61.539957,2.8,2.6
2022-05-19 16:45:40,104,0.63,9.91,0.20,237.25,0.01,45.101761,-61.539957,2.9,2.6
2022-05-19 16:45:42,106,0.63,10.06,0.20,248.76,0.01,45.101761,-61.539957,3.0,2.6
2022-05-19 16:45:44,108,0.64,10.04,0.20,252.53,0.01,45.101761,-61.539957,3.1,2.6
2022-05-19 16:45:46,110,0.64,10.00,0.18,227.27,0.01,45.101761,-61.539957,3.1,2.6
2022-05-19 16:45:48,112,0.65,10.00,0.19,263.89,0.01,45.101761,-61.539957,3.1,2.6
2022-05-19 16:45:50,114,0.66,10.01,0.17,223.10,0.01,45.101761,-61.539958,3.1,2.6
2022-05-19 16:45:52,116,0.66,10.07,0.17,222.22,0.01,45.101761,-61.539958,3.1,2.6
2022-05-19 16:45:54,118,0.67,9.94,0.16,224.09,0.01,45.101761,-61.539958,3.2,2.6
2022-05-19 16:45:56,120,0.67,10.03,0.15,191.57,0.01,45.101761,-61.539958,3.1,2.6
2022-05-19 16:45:58,122,0.68,10.01,0.15,179.21,0.01,45.101761,-61.539958,3.1,2.6
2022-05-19 16:46:00,124,0.68,9.97,0.14,169.08,0.01,45.101761,-61.539957,3.1,2.6
2022-05-19 16:46:02,126,0.69,9.98,0.14,169.08,0.01,45.101761,-61.539957,3.1,2.6
2022-05-19 16:46:04,128,0.69,9.99,0.13,160.49,0.01,45.101761,-61.539957,3.1,2.6
2022-05-19 16:46:06,130,0.69,10.00,0.11,137.84,0.01,45.101761,-61.539957,3.1,2.6
2022-05-19 16:46:08,132,0.70,10.05,0.11,124.29,0.01,45.101761,-61.539957,3.0,2.6
2022-05-19 16:46:10,134,0.70,9.96,0.10,115.34,0.01,45.101761,-61.539957,3.0,2.6
2022-05-19 16:46:12,136,0.70,10.04,0.09,103.45,0.01,45.101760,-61.539957,3.0,2.6
2022-05-19 16:46:14,138,0.71,9.97,0.09,100.00,0.02,45.101760,-61.539957,3.0,2.6
2022-05-19 16:46:16,140,0.71,9.98,0.09,86.71,0.02,45.101761,-61.539958,3.0,2.6
2022-05-19 16:46:18,142,0.71,10.03,0.08,75.97,0.02,45.101760,-61.539958,3.0,2.6
2022-05-19 16:46:20,144,0.71,9.74,0.08,74.91,0.02,45.101760,-61.539957,3.0,2.6
2022-05-19 16:46:22,146,0.72,10.24,0.18,137.30,0.02,45.101760,-61.539958,2.9,2.6
2022-05-19 16:46:24,148,0.73,10.02,0.18,136.05,0.02,45.101760,-61.539958,2.8,2.6
2022-05-19 16:46:26,150,0.73,9.86,0.05,35.09,0.02,45.101759,-61.539957,2.9,2.6
2022-05-19 16:46:28,152,0.73,10.19,0.15,108.46,0.02,45.101759,-61.539957,2.9,2.5
2022-05-19 16:46:30,154,0.74,6.04,0.15,111.36,0.02,45.101759,-61.539956,3.0,2.5
2022-05-19 16:46:32,156,0.77,4.75,0.79,589.11,0.02,45.101758,-61.539955,3.0,2.5
2022-05-19 16:46:34,158,0.83,0.96,1.30,973.78,0.02,45.101758,-61.539954,3.0,2.5
2022-05-19 16:46:36,160,0.86,0.79,1.02,883.12,0.02,45.101757,-61.539953,3.0,2.5
2022-05-19 16:46:38,162,0.87,1.66,0.57,429.86,0.02,45.101757,-61.539953,3.0,2.5
2022-05-19 16:46:40,164,0.87,2.50,0.29,153.44,0.03,45.101758,-61.539950,3.2,2.5
2022-05-19 16:46:42,166,0.88,2.59,0.11,60.91,0.03,45.101758,-61.539950,3.3,2.5
2022-05-19 16:46:44,168,0.88,2.56,0.07,28.84,0.04,45.101759,-61.539949,3.4,2.5
2022-05-19 16:46:46,170,0.88,2.56,0.04,15.45,0.04,45.101759,-61.539950,3.4,2.5
2022-05-19 16:46:48,172,0.88,2.50,0.02,7.48,0.04,45.101759,-61.539950,3.4,8.6
2022-05-19 16:46:50,174,0.88,2.52,0.03,9.39,0.05,45.101759,-61.539950,3.5,8.6
2022-05-19 16:46:52,176,0.88,2.49,0.01,3.02,0.06,45.101759,-61.539949,3.6,8.6
2022-05-19 16:46:54,178,0.88,2.55,0.01,2.69,0.06,45.101758,-61.539950,3.6,8.6
2022-05-19 16:46:56,180,0.88,2.51,0.00,0.00,0.06,45.101759,-61.539950,3.6,8.6
2022-05-19 16:46:58,182,0.88,2.58,0.01,2.68,0.06,45.101759,-61.539950,3.6,8.6
2022-05-19 16:47:00,184,0.88,2.77,0.01,3.14,0.05,45.101759,-61.539950,3.6,8.6
2022-05-19 16:47:02,186,0.88,2.64,0.01,3.02,0.06,45.101759,-61.539950,3.7,8.6
2022-05-19 16:47:04,188,0.88,2.58,0.00,0.00,0.05,45.101759,-61.539951,3.5,8.6
