Serial Number,WD46410AB
Sample ID,00039
Start Time,2021-09-25 14:32:35 UTC
Duration,0:05:02
Total Volume (l),0.16
Distance (m),11
Peak Pressure (psi),11.4
Avg Flow (l/min),0.0
Avg Rate (mL/m),19.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-25 14:33:17,42,0.00,4.91,0.00,0.00,0.02,43.411273,-66.010702,6.1,2.5
2021-09-25 14:33:19,44,0.00,4.80,0.00,0.00,0.02,43.411272,-66.010701,5.9,2.5
2021-09-25 14:33:21,46,0.00,4.69,0.00,0.00,0.02,43.411272,-66.010701,5.8,2.5
2021-09-25 14:33:23,48,0.00,4.68,0.00,0.00,0.03,43.411272,-66.010700,5.8,2.5
2021-09-25 14:33:25,50,0.00,4.66,0.00,0.00,0.02,43.411271,-66.010700,5.7,2.5
2021-09-25 14:33:27,52,0.00,4.91,0.00,0.00,0.03,43.411270,-66.010700,5.7,2.5
2021-09-25 14:33:29,54,0.00,7.57,0.00,0.00,0.03,43.411269,-66.010700,5.7,2.5
2021-09-25 14:33:31,56,0.00,9.81,0.00,0.00,0.03,43.411268,-66.010700,5.7,2.5
2021-09-25 14:33:33,58,0.00,11.27,0.00,0.00,0.03,43.411268,-66.010699,5.6,2.5
2021-09-25 14:33:35,60,0.00,11.42,0.00,0.00,0.03,43.411267,-66.010700,5.7,2.5
2021-09-25 14:33:37,62,0.00,10.41,0.00,0.00,0.03,43.411267,-66.010700,5.7,2.5
2021-09-25 14:33:39,64,0.00,10.73,0.00,0.00,0.03,43.411266,-66.010701,5.9,2.5
2021-09-25 14:33:41,66,0.00,9.76,0.00,0.00,0.03,43.411266,-66.010702,6.1,2.5
2021-09-25 14:33:43,68,0.00,10.37,0.01,5.98,0.03,43.411266,-66.010704,6.3,2.5
2021-09-25 14:33:45,70,0.00,10.84,0.08,49.47,0.03,43.411265,-66.010705,6.6,2.5
2021-09-25 14:33:47,72,0.01,10.12,0.04,26.30,0.03,43.411265,-66.010707,6.9,2.5
2021-09-25 14:33:49,74,0.01,10.67,0.13,83.98,0.03,43.411263,-66.010708,7.2,2.5
2021-09-25 14:33:51,76,0.01,10.02,0.04,27.05,0.02,43.411262,-66.010709,7.4,2.5
2021-09-25 14:33:53,78,0.01,9.37,0.01,6.76,0.02,43.411262,-66.010709,7.5,2.5
2021-09-25 14:33:55,80,0.01,10.52,0.01,7.46,0.02,43.411262,-66.010710,7.5,2.5
2021-09-25 14:33:57,82,0.01,10.10,0.02,16.50,0.02,43.411262,-66.010710,7.5,2.5
2021-09-25 14:33:59,84,0.02,10.69,0.08,55.79,0.02,43.411263,-66.010710,7.6,2.5
2021-09-25 14:34:01,86,0.02,10.30,0.02,14.34,0.02,43.411264,-66.010710,7.7,2.5
2021-09-25 14:34:03,88,0.02,10.02,0.01,7.26,0.02,43.411265,-66.010710,7.8,2.5
2021-09-25 14:34:05,90,0.02,10.75,0.11,84.88,0.02,43.411267,-66.010710,7.8,2.5
2021-09-25 14:34:07,92,0.02,10.45,0.06,45.35,0.02,43.411267,-66.010710,7.8,2.5
2021-09-25 14:34:09,94,0.03,8.79,0.22,153.10,0.02,43.411268,-66.010710,7.7,2.5
2021-09-25 14:34:11,96,0.06,9.02,0.75,515.46,0.02,43.411268,-66.010710,7.6,2.5
2021-09-25 14:34:13,98,0.11,8.19,1.14,725.19,0.03,43.411268,-66.010710,7.7,2.5
2021-09-25 14:34:15,100,0.13,8.15,0.84,513.76,0.03,43.411268,-66.010709,7.7,2.5
2021-09-25 14:34:17,102,0.14,8.27,0.46,270.43,0.03,43.411269,-66.010709,7.6,2.5
2021-09-25 14:34:19,104,0.14,8.27,0.15,96.34,0.03,43.411269,-66.010709,7.5,2.5
2021-09-25 14:34:21,106,0.14,8.22,0.05,32.05,0.03,43.411270,-66.010709,7.4,2.5
2021-09-25 14:34:23,108,0.14,8.19,0.01,6.15,0.03,43.411271,-66.010708,7.1,2.5
2021-09-25 14:34:25,110,0.14,8.14,0.00,0.00,0.03,43.411271,-66.010708,7.0,2.5
2021-09-25 14:34:27,112,0.14,8.08,0.00,0.00,0.03,43.411270,-66.010711,7.2,2.5
2021-09-25 14:34:29,114,0.14,8.00,0.00,0.00,0.03,43.411269,-66.010713,7.3,2.5
2021-09-25 14:34:31,116,0.14,7.96,0.00,0.00,0.03,43.411268,-66.010715,7.7,2.5
2021-09-25 14:34:33,118,0.14,7.89,0.00,0.00,0.03,43.411267,-66.010716,7.9,2.5
2021-09-25 14:34:35,120,0.14,7.77,0.00,0.00,0.03,43.411267,-66.010717,7.9,2.5
2021-09-25 14:34:37,122,0.14,7.62,0.00,0.00,0.03,43.411266,-66.010718,8.1,2.5
2021-09-25 14:34:39,124,0.14,7.62,0.00,0.00,0.03,43.411266,-66.010719,8.1,2.5
2021-09-25 14:34:41,126,0.14,7.58,0.00,0.00,0.03,43.411266,-66.010720,8.1,2.5
2021-09-25 14:34:43,128,0.14,7.45,0.00,0.00,0.03,43.411265,-66.010721,8.2,4.1
2021-09-25 14:34:45,130,0.14,6.86,0.00,0.00,0.03,43.411265,-66.010722,8.3,4.1
2021-09-25 14:34:47,132,0.14,6.21,0.00,0.00,0.03,43.411265,-66.010722,8.2,4.1
2021-09-25 14:34:49,134,0.14,6.25,0.02,8.82,0.04,43.411264,-66.010723,8.3,4.1
2021-09-25 14:34:51,136,0.14,6.53,0.02,8.54,0.04,43.411264,-66.010723,8.3,4.1
2021-09-25 14:34:53,138,0.14,6.54,0.00,0.00,0.04,43.411264,-66.010722,8.3,4.1
2021-09-25 14:34:55,140,0.14,6.50,0.00,0.00,0.05,43.411264,-66.010721,8.2,4.1
2021-09-25 14:34:57,142,0.14,6.44,0.00,0.00,0.05,43.411264,-66.010720,8.1,4.1
2021-09-25 14:34:59,144,0.14,6.43,0.00,0.00,0.06,43.411264,-66.010720,8.2,4.1
2021-09-25 14:35:01,146,0.14,5.86,0.00,0.00,0.06,43.411264,-66.010721,8.0,4.1
2021-09-25 14:35:03,148,0.14,5.61,0.01,2.94,0.06,43.411263,-66.010721,8.1,4.1
2021-09-25 14:35:05,150,0.14,5.58,0.01,3.03,0.05,43.411263,-66.010721,8.1,4.1
2021-09-25 14:35:07,152,0.14,5.49,0.01,3.07,0.05,43.411262,-66.010722,8.4,4.1
2021-09-25 14:35:09,154,0.15,6.39,0.03,9.40,0.05,43.411261,-66.010722,8.4,4.1
2021-09-25 14:35:11,156,0.15,5.54,0.01,3.15,0.05,43.411261,-66.010722,8.6,4.1
2021-09-25 14:35:13,158,0.15,5.63,0.02,6.30,0.05,43.411260,-66.010722,8.8,2.4
2021-09-25 14:35:15,160,0.15,5.94,0.00,0.00,0.05,43.411259,-66.010722,9.2,2.4
2021-09-25 14:35:17,162,0.15,5.91,0.00,0.00,0.04,43.411259,-66.010721,9.3,2.4
2021-09-25 14:35:19,164,0.15,5.88,0.00,0.00,0.03,43.411259,-66.010720,9.3,2.4
2021-09-25 14:35:21,166,0.15,5.88,0.00,0.00,0.03,43.411260,-66.010719,9.3,2.4
2021-09-25 14:35:23,168,0.15,5.83,0.00,0.00,0.03,43.411261,-66.010719,9.4,2.4
2021-09-25 14:35:25,170,0.15,5.82,0.00,0.00,0.03,43.411261,-66.010719,9.4,2.4
2021-09-25 14:35:27,172,0.15,5.78,0.00,0.00,0.03,43.411260,-66.010718,9.4,2.4
2021-09-25 14:35:29,174,0.15,5.77,0.00,0.00,0.04,43.411259,-66.010719,9.7,2.4
2021-09-25 14:35:31,176,0.15,5.72,0.00,0.00,0.04,43.411259,-66.010719,9.7,2.4
2021-09-25 14:35:33,178,0.15,5.47,0.00,0.00,0.04,43.411259,-66.010719,9.8,2.4
2021-09-25 14:35:35,180,0.15,5.13,0.00,0.00,0.04,43.411257,-66.010719,9.9,2.4
2021-09-25 14:35:37,182,0.15,5.17,0.02,7.64,0.04,43.411257,-66.010718,9.8,2.4
2021-09-25 14:35:39,184,0.15,5.09,0.00,0.00,0.05,43.411258,-66.010718,9.8,2.4
2021-09-25 14:35:41,186,0.15,4.93,0.00,0.00,0.05,43.411258,-66.010718,9.8,2.4
2021-09-25 14:35:43,188,0.15,5.49,0.00,0.00,0.05,43.411258,-66.010718,9.8,2.4
2021-09-25 14:35:45,190,0.15,5.72,0.00,0.00,0.05,43.411259,-66.010718,9.6,2.4
2021-09-25 14:35:47,192,0.15,5.96,0.00,0.00,0.06,43.411259,-66.010719,9.5,2.4
2021-09-25 14:35:49,194,0.15,6.10,0.00,0.00,0.05,43.411260,-66.010719,9.3,2.4
2021-09-25 14:35:51,196,0.15,6.12,0.00,0.00,0.06,43.411261,-66.010720,9.1,2.4
2021-09-25 14:35:53,198,0.15,6.12,0.00,0.00,0.06,43.411261,-66.010720,9.1,2.4
2021-09-25 14:35:55,200,0.15,6.10,0.00,0.00,0.06,43.411261,-66.010719,9.0,2.4
2021-09-25 14:35:57,202,0.15,6.10,0.00,0.00,0.05,43.411261,-66.010719,9.1,2.4
2021-09-25 14:35:59,204,0.15,6.07,0.00,0.00,0.05,43.411261,-66.010720,9.2,2.4
2021-09-25 14:36:01,206,0.15,6.05,0.00,0.00,0.05,43.411261,-66.010720,9.2,2.4
2021-09-25 14:36:03,208,0.15,6.04,0.00,0.00,0.05,43.411261,-66.010720,9.1,2.7
2021-09-25 14:36:05,210,0.15,6.01,0.00,0.00,0.04,43.411261,-66.010719,9.1,2.7
2021-09-25 14:36:07,212,0.15,6.00,0.00,0.00,0.04,43.411262,-66.010719,9.1,2.7
2021-09-25 14:36:09,214,0.15,5.99,0.00,0.00,0.04,43.411263,-66.010719,9.0,2.7
2021-09-25 14:36:11,216,0.15,5.94,0.00,0.00,0.04,43.411264,-66.010719,9.1,2.7
2021-09-25 14:36:13,218,0.15,5.94,0.00,0.00,0.04,43.411265,-66.010719,9.0,2.9
2021-09-25 14:36:15,220,0.15,5.89,0.00,0.00,0.03,43.411265,-66.010719,8.9,2.9
2021-09-25 14:36:17,222,0.15,5.54,0.00,0.00,0.03,43.411265,-66.010719,8.9,2.9
2021-09-25 14:36:19,224,0.15,5.40,0.01,4.43,0.04,43.411265,-66.010719,9.0,2.9
2021-09-25 14:36:21,226,0.15,5.60,0.00,0.00,0.04,43.411264,-66.010719,8.9,2.9
2021-09-25 14:36:23,228,0.15,5.56,0.00,0.00,0.03,43.411264,-66.010719,8.9,4.2
2021-09-25 14:36:25,230,0.15,5.82,0.00,0.00,0.03,43.411263,-66.010720,9.0,4.2
2021-09-25 14:36:27,232,0.15,5.83,0.00,0.00,0.04,43.411263,-66.010720,9.0,4.2
2021-09-25 14:36:29,234,0.15,5.73,0.00,0.00,0.03,43.411263,-66.010720,9.0,4.2
2021-09-25 14:36:31,236,0.15,5.50,0.00,0.00,0.04,43.411263,-66.010720,9.1,4.2
2021-09-25 14:36:33,238,0.15,5.34,0.00,0.00,0.04,43.411262,-66.010721,9.3,4.2
2021-09-25 14:36:35,240,0.15,5.19,0.00,0.00,0.04,43.411260,-66.010722,9.7,4.2
2021-09-25 14:36:37,242,0.15,5.37,0.00,0.00,0.04,43.411258,-66.010724,10.1,4.2
2021-09-25 14:36:39,244,0.15,6.30,0.00,0.00,0.04,43.411257,-66.010725,10.3,4.2
2021-09-25 14:36:41,246,0.15,5.89,0.00,0.00,0.04,43.411256,-66.010725,10.4,4.2
2021-09-25 14:36:43,248,0.15,5.66,0.00,0.00,0.04,43.411255,-66.010725,10.6,4.2
2021-09-25 14:36:45,250,0.15,5.62,0.00,0.00,0.04,43.411254,-66.010726,10.7,4.2
2021-09-25 14:36:47,252,0.15,5.47,0.00,0.00,0.04,43.411253,-66.010727,10.7,4.2
2021-09-25 14:36:49,254,0.15,5.96,0.00,0.00,0.04,43.411253,-66.010727,10.7,4.2
2021-09-25 14:36:51,256,0.15,6.39,0.00,0.00,0.04,43.411253,-66.010726,10.7,4.2
2021-09-25 14:36:53,258,0.15,6.48,0.00,0.00,0.03,43.411253,-66.010726,10.7,4.2
2021-09-25 14:36:55,260,0.15,6.48,0.00,0.00,0.04,43.411252,-66.010725,10.7,4.2
2021-09-25 14:36:57,262,0.15,6.47,0.00,0.00,0.04,43.411252,-66.010725,10.6,4.2
2021-09-25 14:36:59,264,0.15,6.43,0.00,0.00,0.04,43.411252,-66.010725,10.6,4.2
2021-09-25 14:37:01,266,0.15,6.43,0.00,0.00,0.05,43.411252,-66.010724,10.5,4.2
2021-09-25 14:37:03,268,0.15,6.37,0.00,0.00,0.05,43.411252,-66.010724,10.5,2.9
2021-09-25 14:37:05,270,0.15,6.32,0.00,0.00,0.04,43.411252,-66.010724,10.4,2.9
2021-09-25 14:37:07,272,0.15,5.74,0.00,0.00,0.04,43.411252,-66.010724,10.3,2.9
2021-09-25 14:37:09,274,0.15,5.11,0.00,0.00,0.04,43.411252,-66.010724,10.3,2.9
2021-09-25 14:37:11,276,0.15,5.06,0.01,3.85,0.04,43.411251,-66.010724,10.3,2.9
2021-09-25 14:37:13,278,0.15,4.90,0.01,3.78,0.04,43.411251,-66.010724,10.2,2.9
2021-09-25 14:37:15,280,0.15,4.73,0.00,0.00,0.04,43.411252,-66.010723,10.0,2.9
2021-09-25 14:37:17,282,0.15,4.63,0.00,0.00,0.04,43.411252,-66.010723,9.9,2.9
2021-09-25 14:37:19,284,0.15,5.08,0.00,0.00,0.04,43.411252,-66.010722,9.7,2.9
2021-09-25 14:37:21,286,0.15,5.55,0.01,4.25,0.04,43.411252,-66.010721,9.7,2.9
2021-09-25 14:37:23,288,0.15,5.10,0.01,4.31,0.04,43.411252,-66.010721,9.5,3.0
2021-09-25 14:37:25,290,0.15,4.92,0.02,8.18,0.04,43.411252,-66.010721,9.5,3.0
2021-09-25 14:37:27,292,0.15,4.76,0.02,8.21,0.04,43.411253,-66.010720,9.4,3.0
2021-09-25 14:37:29,294,0.15,4.68,0.02,7.61,0.04,43.411253,-66.010719,9.2,3.0
2021-09-25 14:37:31,296,0.15,4.48,0.01,4.42,0.04,43.411253,-66.010720,9.1,3.0
2021-09-25 14:37:33,298,0.15,4.43,0.02,8.91,0.04,43.411253,-66.010720,9.1,4.2
2021-09-25 14:37:35,300,0.15,4.48,0.01,3.95,0.04,43.411253,-66.010721,9.1,4.2
2021-09-25 14:37:37,302,0.16,0.18,0.07,28.46,0.04,43.411252,-66.010721,9.1,4.2
