Serial Number,WD46410AB
Sample ID,00012
Start Time,2021-09-21 13:59:27 UTC
Duration,0:10:00
Total Volume (l),0.32
Distance (m),26
Peak Pressure (psi),12.5
Avg Flow (l/min),0.0
Avg Rate (mL/m),14.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-21 14:05:19,352,0.21,10.44,0.00,0.00,0.04,43.494449,-65.983937,4.3,3.0
2021-09-21 14:05:21,354,0.21,10.26,0.00,0.00,0.04,43.494449,-65.983937,4.0,3.0
2021-09-21 14:05:23,356,0.21,10.02,0.00,0.00,0.04,43.494449,-65.983937,3.9,3.0
2021-09-21 14:05:25,358,0.21,9.80,0.00,0.00,0.04,43.494449,-65.983937,3.9,3.0
2021-09-21 14:05:27,360,0.21,9.76,0.00,0.00,0.04,43.494449,-65.983938,3.9,3.0
2021-09-21 14:05:29,362,0.21,10.36,0.00,0.00,0.04,43.494449,-65.983938,3.9,3.0
2021-09-21 14:05:31,364,0.21,10.13,0.00,0.00,0.04,43.494450,-65.983939,3.9,3.0
2021-09-21 14:05:33,366,0.21,9.91,0.00,0.00,0.04,43.494450,-65.983939,3.9,3.0
2021-09-21 14:05:35,368,0.21,9.69,0.00,0.00,0.04,43.494449,-65.983938,4.1,3.0
2021-09-21 14:05:37,370,0.21,10.16,0.00,0.00,0.04,43.494449,-65.983939,4.3,3.0
2021-09-21 14:05:39,372,0.21,10.23,0.00,0.00,0.04,43.494449,-65.983939,4.4,3.0
2021-09-21 14:05:41,374,0.21,10.15,0.00,0.00,0.04,43.494449,-65.983939,4.5,3.0
2021-09-21 14:05:43,376,0.21,11.28,0.03,12.41,0.04,43.494448,-65.983939,4.6,3.0
2021-09-21 14:05:45,378,0.21,11.40,0.01,3.85,0.04,43.494448,-65.983939,4.6,3.0
2021-09-21 14:05:47,380,0.21,11.76,0.00,0.00,0.04,43.494448,-65.983939,4.6,3.0
2021-09-21 14:05:49,382,0.21,12.11,0.00,0.00,0.04,43.494448,-65.983939,4.6,3.0
2021-09-21 14:05:51,384,0.21,12.25,0.00,0.00,0.04,43.494448,-65.983938,4.5,3.0
2021-09-21 14:05:53,386,0.21,12.39,0.00,0.00,0.04,43.494449,-65.983938,4.4,3.0
2021-09-21 14:05:55,388,0.21,12.47,0.00,0.00,0.04,43.494450,-65.983938,4.3,3.0
2021-09-21 14:05:57,390,0.21,12.51,0.00,0.00,0.04,43.494450,-65.983938,4.3,3.0
2021-09-21 14:05:59,392,0.21,12.44,0.00,0.00,0.04,43.494450,-65.983937,4.3,3.0
2021-09-21 14:06:01,394,0.21,12.31,0.00,0.00,0.04,43.494450,-65.983936,4.3,3.0
2021-09-21 14:06:03,396,0.21,12.19,0.00,0.00,0.04,43.494450,-65.983936,4.3,3.0
2021-09-21 14:06:05,398,0.21,12.05,0.00,0.00,0.03,43.494450,-65.983936,4.2,3.0
2021-09-21 14:06:07,400,0.21,11.91,0.00,0.00,0.04,43.494450,-65.983936,4.2,3.0
2021-09-21 14:06:09,402,0.21,11.75,0.00,0.00,0.03,43.494450,-65.983936,4.3,3.0
2021-09-21 14:06:11,404,0.21,11.59,0.00,0.00,0.03,43.494449,-65.983936,4.5,3.0
2021-09-21 14:06:13,406,0.21,11.42,0.00,0.00,0.03,43.494448,-65.983935,4.7,3.0
2021-09-21 14:06:15,408,0.21,11.21,0.00,0.00,0.03,43.494447,-65.983935,5.1,3.0
2021-09-21 14:06:17,410,0.21,11.02,0.00,0.00,0.03,43.494445,-65.983936,5.4,3.0
2021-09-21 14:06:19,412,0.21,10.83,0.00,0.00,0.03,43.494444,-65.983935,5.6,3.0
2021-09-21 14:06:21,414,0.21,10.61,0.00,0.00,0.02,43.494443,-65.983936,5.9,3.0
2021-09-21 14:06:23,416,0.21,10.35,0.00,0.00,0.02,43.494440,-65.983935,6.5,3.0
2021-09-21 14:06:25,418,0.21,10.12,0.00,0.00,0.03,43.494438,-65.983935,6.9,3.0
2021-09-21 14:06:27,420,0.21,9.84,0.00,0.00,0.03,43.494437,-65.983935,7.1,3.0
2021-09-21 14:06:29,422,0.21,10.62,0.00,0.00,0.03,43.494437,-65.983935,6.8,3.0
2021-09-21 14:06:31,424,0.21,10.40,0.00,0.00,0.03,43.494438,-65.983935,6.7,2.9
2021-09-21 14:06:33,426,0.21,10.18,0.00,0.00,0.04,43.494437,-65.983936,6.7,2.9
2021-09-21 14:06:35,428,0.21,9.91,0.00,0.00,0.04,43.494436,-65.983936,6.9,2.9
2021-09-21 14:06:37,430,0.21,10.74,0.03,12.08,0.04,43.494436,-65.983937,6.9,2.9
2021-09-21 14:06:39,432,0.21,10.48,0.01,3.97,0.04,43.494437,-65.983937,6.8,2.9
2021-09-21 14:06:41,434,0.21,10.24,0.00,0.00,0.05,43.494438,-65.983936,6.4,2.9
2021-09-21 14:06:43,436,0.21,10.01,0.00,0.00,0.04,43.494439,-65.983935,6.0,2.9
2021-09-21 14:06:45,438,0.21,10.62,0.01,4.35,0.04,43.494440,-65.983934,5.8,2.9
2021-09-21 14:06:47,440,0.21,10.56,0.01,3.52,0.05,43.494440,-65.983934,5.7,2.9
2021-09-21 14:06:49,442,0.21,10.32,0.00,0.00,0.04,43.494440,-65.983934,5.7,2.9
2021-09-21 14:06:51,444,0.21,10.08,0.00,0.00,0.04,43.494440,-65.983933,5.6,2.9
2021-09-21 14:06:53,446,0.21,10.21,0.00,0.00,0.04,43.494441,-65.983933,5.4,2.9
2021-09-21 14:06:55,448,0.21,10.61,0.01,4.28,0.04,43.494441,-65.983932,5.1,2.9
2021-09-21 14:06:57,450,0.21,10.18,0.00,0.00,0.04,43.494441,-65.983933,5.2,2.9
2021-09-21 14:06:59,452,0.21,9.85,0.00,0.00,0.04,43.494440,-65.983933,5.4,2.9
2021-09-21 14:07:01,454,0.21,9.67,0.00,0.00,0.03,43.494440,-65.983933,5.5,2.9
2021-09-21 14:07:03,456,0.21,10.35,0.00,0.00,0.04,43.494440,-65.983933,5.5,2.9
2021-09-21 14:07:05,458,0.21,10.12,0.00,0.00,0.04,43.494440,-65.983934,5.6,2.9
2021-09-21 14:07:07,460,0.21,9.99,0.00,0.00,0.04,43.494440,-65.983935,5.7,2.9
2021-09-21 14:07:09,462,0.21,10.45,0.01,4.35,0.04,43.494439,-65.983935,5.8,2.9
2021-09-21 14:07:11,464,0.21,10.18,0.00,0.00,0.04,43.494439,-65.983936,6.0,2.9
2021-09-21 14:07:13,466,0.21,9.96,0.00,0.00,0.04,43.494439,-65.983936,6.2,2.9
2021-09-21 14:07:15,468,0.21,10.29,0.01,4.10,0.04,43.494439,-65.983936,6.2,2.9
2021-09-21 14:07:17,470,0.21,10.19,0.00,0.00,0.04,43.494439,-65.983936,6.1,2.9
2021-09-21 14:07:19,472,0.21,9.97,0.00,0.00,0.04,43.494439,-65.983936,6.1,2.9
2021-09-21 14:07:21,474,0.21,10.39,0.00,0.00,0.04,43.494439,-65.983936,6.1,2.9
2021-09-21 14:07:23,476,0.21,10.34,0.00,0.00,0.04,43.494438,-65.983936,6.5,2.9
2021-09-21 14:07:25,478,0.21,10.13,0.00,0.00,0.03,43.494438,-65.983935,6.7,2.9
2021-09-21 14:07:27,480,0.21,9.95,0.00,0.00,0.03,43.494437,-65.983935,6.8,2.9
2021-09-21 14:07:29,482,0.21,10.57,0.00,0.00,0.03,43.494437,-65.983935,6.9,2.9
2021-09-21 14:07:31,484,0.21,10.44,0.00,0.00,0.03,43.494437,-65.983935,6.8,2.9
2021-09-21 14:07:33,486,0.21,10.23,0.00,0.00,0.03,43.494437,-65.983935,6.7,2.9
2021-09-21 14:07:35,488,0.21,10.04,0.00,0.00,0.03,43.494437,-65.983934,6.6,2.9
2021-09-21 14:07:37,490,0.21,9.68,0.00,0.00,0.03,43.494437,-65.983934,6.5,2.9
2021-09-21 14:07:39,492,0.21,10.12,0.00,0.00,0.03,43.494438,-65.983934,6.5,2.9
2021-09-21 14:07:41,494,0.21,10.20,0.00,0.00,0.03,43.494438,-65.983934,6.4,2.9
2021-09-21 14:07:43,496,0.21,9.87,0.00,0.00,0.04,43.494438,-65.983934,6.2,2.9
2021-09-21 14:07:45,498,0.21,9.80,0.00,0.00,0.04,43.494439,-65.983934,6.1,2.9
2021-09-21 14:07:47,500,0.21,10.17,0.00,0.00,0.04,43.494439,-65.983934,6.1,2.9
