Serial Number,WD46410AB
Sample ID,00023
Start Time,2021-09-24 13:35:49 UTC
Duration,0:28:41
Total Volume (l),0.07
Distance (m),80
Peak Pressure (psi),7.0
Avg Flow (l/min),0.0
Avg Rate (mL/m),0.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 13:36:19,30,0.01,6.37,0.00,0.00,0.04,43.396869,-66.005146,12.9,4.0
2021-09-24 13:36:21,32,0.01,6.37,0.00,0.00,0.04,43.396869,-66.005146,12.9,4.0
2021-09-24 13:36:23,34,0.01,6.37,0.00,0.00,0.04,43.396869,-66.005146,13.0,4.0
2021-09-24 13:36:25,36,0.01,6.37,0.00,0.00,0.04,43.396869,-66.005146,13.1,3.3
2021-09-24 13:36:27,38,0.01,6.39,0.00,0.00,0.04,43.396871,-66.005147,13.1,3.3
2021-09-24 13:36:29,40,0.01,6.43,0.00,0.00,0.04,43.396874,-66.005147,13.0,3.3
2021-09-24 13:36:31,42,0.01,6.44,0.00,0.00,0.04,43.396875,-66.005148,13.0,3.3
2021-09-24 13:36:33,44,0.01,6.43,0.00,0.00,0.04,43.396876,-66.005148,13.0,3.3
2021-09-24 13:36:35,46,0.01,6.43,0.00,0.00,0.05,43.396878,-66.005148,12.9,3.3
2021-09-24 13:36:37,48,0.01,6.43,0.00,0.00,0.05,43.396879,-66.005150,13.1,3.3
2021-09-24 13:36:39,50,0.01,6.43,0.00,0.00,0.06,43.396881,-66.005151,13.2,3.3
2021-09-24 13:36:41,52,0.01,6.44,0.00,0.00,0.06,43.396882,-66.005152,13.4,3.3
2021-09-24 13:36:43,54,0.01,6.48,0.00,0.00,0.06,43.396882,-66.005153,13.6,3.3
2021-09-24 13:36:45,56,0.01,6.48,0.00,0.00,0.06,43.396882,-66.005153,13.8,3.3
2021-09-24 13:36:47,58,0.01,6.48,0.00,0.00,0.06,43.396882,-66.005152,13.9,3.3
2021-09-24 13:36:49,60,0.01,6.48,0.00,0.00,0.06,43.396881,-66.005151,14.1,3.3
2021-09-24 13:36:51,62,0.01,6.48,0.00,0.00,0.07,43.396881,-66.005150,14.0,3.3
2021-09-24 13:36:53,64,0.01,6.43,0.00,0.00,0.07,43.396881,-66.005150,14.2,3.3
2021-09-24 13:36:55,66,0.01,6.43,0.00,0.00,0.07,43.396881,-66.005150,14.4,3.3
2021-09-24 13:36:57,68,0.01,6.43,0.00,0.00,0.07,43.396880,-66.005152,15.0,3.3
2021-09-24 13:36:59,70,0.01,6.41,0.00,0.00,0.08,43.396879,-66.005152,15.1,3.3
2021-09-24 13:37:01,72,0.01,6.38,0.00,0.00,0.08,43.396879,-66.005153,15.5,3.3
2021-09-24 13:37:03,74,0.01,6.38,0.00,0.00,0.08,43.396879,-66.005156,15.9,3.3
2021-09-24 13:37:05,76,0.01,6.37,0.00,0.00,0.08,43.396880,-66.005159,16.3,3.3
2021-09-24 13:37:07,78,0.01,6.37,0.00,0.00,0.08,43.396880,-66.005162,16.8,3.3
2021-09-24 13:37:09,80,0.01,6.34,0.00,0.00,0.08,43.396880,-66.005167,17.5,3.3
2021-09-24 13:37:11,82,0.01,6.32,0.00,0.00,0.08,43.396879,-66.005171,18.1,3.3
2021-09-24 13:37:13,84,0.01,6.32,0.00,0.00,0.08,43.396878,-66.005175,18.8,3.3
2021-09-24 13:37:15,86,0.01,6.32,0.00,0.00,0.07,43.396877,-66.005179,19.4,3.3
2021-09-24 13:37:17,88,0.01,6.31,0.00,0.00,0.06,43.396876,-66.005183,20.1,3.3
2021-09-24 13:37:19,90,0.01,6.27,0.00,0.00,0.05,43.396875,-66.005185,20.4,3.3
2021-09-24 13:37:21,92,0.01,6.27,0.00,0.00,0.04,43.396874,-66.005187,20.7,3.3
2021-09-24 13:37:23,94,0.01,6.26,0.00,0.00,0.04,43.396875,-66.005190,20.8,3.3
2021-09-24 13:37:25,96,0.01,6.26,0.00,0.00,0.04,43.396874,-66.005190,21.0,3.3
2021-09-24 13:37:27,98,0.01,6.26,0.00,0.00,0.03,43.396875,-66.005192,20.9,3.3
2021-09-24 13:37:29,100,0.01,6.22,0.00,0.00,0.03,43.396875,-66.005192,21.0,3.3
2021-09-24 13:37:31,102,0.01,6.21,0.00,0.00,0.03,43.396875,-66.005191,20.9,3.3
2021-09-24 13:37:33,104,0.01,6.21,0.00,0.00,0.03,43.396875,-66.005190,20.8,3.3
2021-09-24 13:37:35,106,0.01,6.21,0.00,0.00,0.03,43.396874,-66.005189,20.6,3.3
2021-09-24 13:37:37,108,0.01,6.21,0.00,0.00,0.03,43.396874,-66.005187,19.9,3.3
2021-09-24 13:37:39,110,0.01,6.18,0.00,0.00,0.03,43.396874,-66.005185,19.6,3.3
2021-09-24 13:37:41,112,0.01,6.17,0.00,0.00,0.03,43.396874,-66.005182,19.2,3.3
2021-09-24 13:37:43,114,0.01,6.16,0.00,0.00,0.03,43.396875,-66.005183,18.6,3.3
2021-09-24 13:37:45,116,0.01,6.16,0.00,0.00,0.03,43.396878,-66.005188,17.8,3.3
2021-09-24 13:37:47,118,0.01,6.16,0.00,0.00,0.03,43.396879,-66.005188,17.2,3.3
2021-09-24 13:37:49,120,0.01,6.16,0.00,0.00,0.03,43.396880,-66.005188,16.9,3.3
2021-09-24 13:37:51,122,0.01,6.15,0.00,0.00,0.03,43.396879,-66.005187,16.7,3.3
2021-09-24 13:37:53,124,0.01,6.11,0.00,0.00,0.03,43.396878,-66.005187,16.4,3.3
2021-09-24 13:37:55,126,0.01,6.10,0.00,0.00,0.03,43.396878,-66.005189,15.9,3.3
2021-09-24 13:37:57,128,0.01,6.10,0.00,0.00,0.03,43.396877,-66.005188,15.5,3.3
2021-09-24 13:37:59,130,0.01,6.10,0.00,0.00,0.03,43.396876,-66.005188,15.1,3.3
2021-09-24 13:38:01,132,0.01,6.10,0.00,0.00,0.04,43.396876,-66.005188,14.8,3.3
2021-09-24 13:38:03,134,0.01,6.09,0.00,0.00,0.04,43.396876,-66.005189,14.6,3.3
2021-09-24 13:38:05,136,0.01,6.06,0.00,0.00,0.04,43.396875,-66.005191,14.5,3.3
2021-09-24 13:38:07,138,0.01,6.06,0.00,0.00,0.04,43.396874,-66.005191,14.4,3.3
2021-09-24 13:38:09,140,0.01,6.05,0.00,0.00,0.04,43.396874,-66.005192,14.2,3.3
2021-09-24 13:38:11,142,0.01,6.05,0.00,0.00,0.05,43.396873,-66.005191,14.0,3.3
2021-09-24 13:38:13,144,0.01,6.05,0.00,0.00,0.05,43.396873,-66.005189,13.7,3.3
2021-09-24 13:38:15,146,0.01,6.05,0.00,0.00,0.04,43.396873,-66.005187,13.4,3.4
2021-09-24 13:38:17,148,0.01,6.04,0.00,0.00,0.05,43.396872,-66.005185,13.0,3.4
2021-09-24 13:38:19,150,0.01,6.00,0.00,0.00,0.05,43.396871,-66.005183,12.9,3.4
2021-09-24 13:38:21,152,0.01,6.00,0.00,0.00,0.05,43.396871,-66.005181,12.7,3.4
2021-09-24 13:38:23,154,0.01,5.99,0.00,0.00,0.04,43.396870,-66.005179,12.7,3.4
2021-09-24 13:38:25,156,0.01,5.99,0.00,0.00,0.04,43.396868,-66.005176,12.9,3.4
2021-09-24 13:38:27,158,0.01,5.99,0.00,0.00,0.04,43.396866,-66.005171,13.0,3.4
2021-09-24 13:38:29,160,0.01,5.97,0.00,0.00,0.04,43.396864,-66.005169,13.2,3.4
2021-09-24 13:38:31,162,0.01,5.94,0.00,0.00,0.03,43.396862,-66.005166,13.3,3.4
2021-09-24 13:38:33,164,0.01,5.94,0.00,0.00,0.03,43.396861,-66.005164,13.5,3.4
2021-09-24 13:38:35,166,0.01,5.94,0.00,0.00,0.04,43.396860,-66.005162,13.5,3.3
2021-09-24 13:38:37,168,0.01,5.94,0.00,0.00,0.03,43.396859,-66.005159,13.4,3.3
2021-09-24 13:38:39,170,0.01,5.94,0.00,0.00,0.03,43.396858,-66.005156,13.4,3.3
2021-09-24 13:38:41,172,0.01,5.94,0.00,0.00,0.03,43.396857,-66.005154,13.4,3.3
2021-09-24 13:38:43,174,0.01,5.89,0.00,0.00,0.03,43.396856,-66.005152,13.4,3.3
2021-09-24 13:38:45,176,0.01,5.89,0.00,0.00,0.03,43.396856,-66.005151,13.4,3.3
2021-09-24 13:38:47,178,0.01,5.89,0.00,0.00,0.03,43.396856,-66.005151,13.2,3.3
2021-09-24 13:38:49,180,0.01,5.88,0.00,0.00,0.03,43.396857,-66.005151,13.1,3.3
2021-09-24 13:38:51,182,0.01,5.88,0.00,0.00,0.03,43.396858,-66.005152,12.9,3.3
2021-09-24 13:38:53,184,0.01,5.88,0.00,0.00,0.04,43.396859,-66.005152,12.8,3.3
2021-09-24 13:38:55,186,0.01,5.88,0.00,0.00,0.03,43.396860,-66.005151,12.7,3.3
2021-09-24 13:38:57,188,0.01,5.88,0.00,0.00,0.04,43.396861,-66.005151,12.6,3.3
2021-09-24 13:38:59,190,0.01,5.84,0.00,0.00,0.03,43.396862,-66.005151,12.4,3.3
2021-09-24 13:39:01,192,0.01,5.83,0.00,0.00,0.03,43.396862,-66.005151,12.2,3.3
2021-09-24 13:39:03,194,0.01,5.83,0.00,0.00,0.03,43.396862,-66.005153,12.2,3.3
2021-09-24 13:39:05,196,0.01,5.83,0.00,0.00,0.03,43.396861,-66.005153,12.2,3.3
2021-09-24 13:39:07,198,0.01,5.83,0.00,0.00,0.04,43.396860,-66.005154,12.3,3.3
2021-09-24 13:39:09,200,0.01,5.79,0.00,0.00,0.04,43.396859,-66.005154,12.5,3.3
2021-09-24 13:39:11,202,0.01,5.78,0.00,0.00,0.04,43.396859,-66.005155,12.6,3.3
2021-09-24 13:39:13,204,0.01,5.76,0.00,0.00,0.04,43.396858,-66.005156,12.9,3.3
2021-09-24 13:39:15,206,0.01,5.77,0.00,0.00,0.04,43.396857,-66.005160,13.2,3.3
2021-09-24 13:39:17,208,0.01,5.78,0.00,0.00,0.04,43.396856,-66.005161,13.4,3.3
2021-09-24 13:39:19,210,0.01,6.19,0.00,0.00,0.05,43.396855,-66.005162,13.7,3.3
2021-09-24 13:39:21,212,0.01,6.97,0.01,3.35,0.05,43.396855,-66.005163,14.0,3.3
2021-09-24 13:39:23,214,0.01,7.03,0.00,0.00,0.05,43.396856,-66.005165,14.3,3.3
2021-09-24 13:39:25,216,0.01,7.02,0.00,0.00,0.05,43.396856,-66.005165,14.5,3.3
2021-09-24 13:39:27,218,0.01,7.01,0.00,0.00,0.05,43.396857,-66.005167,14.9,3.3
2021-09-24 13:39:29,220,0.01,6.97,0.00,0.00,0.05,43.396859,-66.005170,15.3,3.3
2021-09-24 13:39:31,222,0.01,6.97,0.00,0.00,0.05,43.396862,-66.005172,15.4,3.3
2021-09-24 13:39:33,224,0.01,6.97,0.00,0.00,0.05,43.396864,-66.005174,15.6,3.3
2021-09-24 13:39:35,226,0.01,6.97,0.00,0.00,0.06,43.396866,-66.005175,15.7,3.3
2021-09-24 13:39:37,228,0.01,6.96,0.00,0.00,0.07,43.396865,-66.005174,16.0,3.3
2021-09-24 13:39:39,230,0.01,6.93,0.00,0.00,0.07,43.396867,-66.005175,16.2,3.3
2021-09-24 13:39:41,232,0.01,6.92,0.00,0.00,0.07,43.396867,-66.005173,16.1,3.3
2021-09-24 13:39:43,234,0.01,6.92,0.00,0.00,0.07,43.396868,-66.005171,16.0,3.3
2021-09-24 13:39:45,236,0.01,6.92,0.00,0.00,0.07,43.396868,-66.005169,16.0,3.3
2021-09-24 13:39:47,238,0.01,6.91,0.00,0.00,0.07,43.396869,-66.005168,16.0,3.3
2021-09-24 13:39:49,240,0.01,6.86,0.00,0.00,0.07,43.396872,-66.005168,15.8,3.3
2021-09-24 13:39:51,242,0.01,6.85,0.00,0.00,0.07,43.396873,-66.005168,15.9,3.3
2021-09-24 13:39:53,244,0.01,6.76,0.00,0.00,0.07,43.396874,-66.005168,16.3,3.3
2021-09-24 13:39:55,246,0.01,6.75,0.00,0.00,0.07,43.396876,-66.005167,16.6,3.3
2021-09-24 13:39:57,248,0.01,6.71,0.00,0.00,0.07,43.396875,-66.005165,17.1,3.3
2021-09-24 13:39:59,250,0.01,6.70,0.00,0.00,0.07,43.396876,-66.005166,17.4,3.3
2021-09-24 13:40:01,252,0.01,6.66,0.00,0.00,0.07,43.396879,-66.005165,17.6,3.3
2021-09-24 13:40:03,254,0.01,6.65,0.00,0.00,0.07,43.396881,-66.005163,17.8,3.3
2021-09-24 13:40:05,256,0.01,6.65,0.00,0.00,0.07,43.396881,-66.005163,18.1,3.3
2021-09-24 13:40:07,258,0.01,6.65,0.00,0.00,0.06,43.396881,-66.005165,18.7,3.3
2021-09-24 13:40:09,260,0.01,6.65,0.00,0.00,0.06,43.396881,-66.005168,19.3,3.3
2021-09-24 13:40:11,262,0.01,6.65,0.00,0.00,0.06,43.396880,-66.005169,19.9,3.3
2021-09-24 13:40:13,264,0.01,6.65,0.00,0.00,0.06,43.396881,-66.005172,20.5,3.3
2021-09-24 13:40:15,266,0.01,6.65,0.00,0.00,0.05,43.396881,-66.005174,21.0,3.9
2021-09-24 13:40:17,268,0.01,6.65,0.00,0.00,0.06,43.396881,-66.005175,21.1,3.9
2021-09-24 13:40:19,270,0.01,6.64,0.00,0.00,0.05,43.396880,-66.005176,21.3,3.9
2021-09-24 13:40:21,272,0.01,6.63,0.00,0.00,0.05,43.396879,-66.005176,21.4,3.9
2021-09-24 13:40:23,274,0.01,6.59,0.00,0.00,0.05,43.396879,-66.005176,21.5,3.9
2021-09-24 13:40:25,276,0.01,6.59,0.00,0.00,0.05,43.396874,-66.005174,21.9,3.9
2021-09-24 13:40:27,278,0.01,6.59,0.00,0.00,0.05,43.396871,-66.005174,22.2,3.9
2021-09-24 13:40:29,280,0.01,6.59,0.00,0.00,0.05,43.396871,-66.005173,22.3,3.9
2021-09-24 13:40:31,282,0.01,6.56,0.00,0.00,0.04,43.396871,-66.005173,22.4,3.9
2021-09-24 13:40:33,284,0.01,6.54,0.00,0.00,0.05,43.396872,-66.005172,22.2,3.9
2021-09-24 13:40:35,286,0.01,6.54,0.00,0.00,0.05,43.396873,-66.005172,22.2,3.9
2021-09-24 13:40:37,288,0.01,6.54,0.00,0.00,0.04,43.396874,-66.005173,22.3,3.9
2021-09-24 13:40:39,290,0.01,6.54,0.00,0.00,0.04,43.396876,-66.005173,22.4,3.9
2021-09-24 13:40:41,292,0.01,6.54,0.00,0.00,0.03,43.396878,-66.005176,22.6,3.9
2021-09-24 13:40:43,294,0.01,6.54,0.00,0.00,0.03,43.396881,-66.005178,22.6,3.9
2021-09-24 13:40:45,296,0.01,6.53,0.00,0.00,0.03,43.396884,-66.005181,22.7,3.9
2021-09-24 13:40:47,298,0.01,6.50,0.00,0.00,0.03,43.396886,-66.005183,22.8,3.9
2021-09-24 13:40:49,300,0.01,6.49,0.00,0.00,0.03,43.396888,-66.005184,22.9,3.9
2021-09-24 13:40:51,302,0.01,6.48,0.00,0.00,0.03,43.396887,-66.005185,23.2,3.9
2021-09-24 13:40:53,304,0.01,6.48,0.00,0.00,0.03,43.396888,-66.005185,23.3,3.9
2021-09-24 13:40:55,306,0.01,6.48,0.00,0.00,0.03,43.396887,-66.005185,23.5,3.9
2021-09-24 13:40:57,308,0.01,6.48,0.00,0.00,0.03,43.396887,-66.005184,23.6,3.9
2021-09-24 13:40:59,310,0.01,6.47,0.00,0.00,0.03,43.396886,-66.005184,23.5,3.9
2021-09-24 13:41:01,312,0.01,6.43,0.00,0.00,0.03,43.396886,-66.005183,23.4,3.9
2021-09-24 13:41:03,314,0.01,6.43,0.00,0.00,0.03,43.396885,-66.005181,23.1,3.9
2021-09-24 13:41:05,316,0.01,6.43,0.00,0.00,0.03,43.396885,-66.005180,22.8,3.9
2021-09-24 13:41:07,318,0.01,6.43,0.00,0.00,0.03,43.396884,-66.005179,22.2,3.9
2021-09-24 13:41:09,320,0.01,6.43,0.00,0.00,0.03,43.396883,-66.005177,21.2,3.9
2021-09-24 13:41:11,322,0.01,6.43,0.00,0.00,0.03,43.396883,-66.005175,20.3,3.9
2021-09-24 13:41:13,324,0.01,6.43,0.00,0.00,0.03,43.396883,-66.005173,19.5,3.9
2021-09-24 13:41:15,326,0.01,6.40,0.00,0.00,0.03,43.396883,-66.005172,18.7,3.9
2021-09-24 13:41:17,328,0.01,6.37,0.00,0.00,0.03,43.396883,-66.005171,18.2,3.9
2021-09-24 13:41:19,330,0.01,6.36,0.00,0.00,0.04,43.396882,-66.005167,17.5,3.9
2021-09-24 13:41:21,332,0.01,6.34,0.00,0.00,0.05,43.396882,-66.005165,17.1,3.9
2021-09-24 13:41:23,334,0.01,6.34,0.00,0.00,0.05,43.396882,-66.005163,16.8,3.9
2021-09-24 13:41:25,336,0.01,6.32,0.00,0.00,0.05,43.396882,-66.005161,16.4,3.9
2021-09-24 13:41:27,338,0.01,6.32,0.00,0.00,0.06,43.396883,-66.005160,16.0,3.9
2021-09-24 13:41:29,340,0.01,6.32,0.00,0.00,0.05,43.396883,-66.005160,15.6,3.9
2021-09-24 13:41:31,342,0.01,6.32,0.00,0.00,0.05,43.396884,-66.005159,15.2,3.9
2021-09-24 13:41:33,344,0.01,6.32,0.00,0.00,0.06,43.396884,-66.005158,14.8,3.9
2021-09-24 13:41:35,346,0.01,6.32,0.00,0.00,0.06,43.396884,-66.005156,14.4,3.2
2021-09-24 13:41:37,348,0.01,6.32,0.00,0.00,0.06,43.396884,-66.005154,13.9,3.2
2021-09-24 13:41:39,350,0.01,6.32,0.00,0.00,0.04,43.396884,-66.005153,13.5,3.2
2021-09-24 13:41:41,352,0.01,6.32,0.00,0.00,0.04,43.396884,-66.005152,13.2,3.2
2021-09-24 13:41:43,354,0.01,6.32,0.00,0.00,0.04,43.396885,-66.005151,12.9,3.2
2021-09-24 13:41:45,356,0.01,6.29,0.00,0.00,0.04,43.396884,-66.005151,12.8,3.2
2021-09-24 13:41:47,358,0.01,6.29,0.00,0.00,0.04,43.396884,-66.005152,12.6,3.2
2021-09-24 13:41:49,360,0.01,6.28,0.00,0.00,0.04,43.396883,-66.005153,12.6,3.2
2021-09-24 13:41:51,362,0.01,6.27,0.00,0.00,0.04,43.396880,-66.005153,12.8,3.2
2021-09-24 13:41:53,364,0.01,6.27,0.00,0.00,0.03,43.396878,-66.005156,13.1,3.2
2021-09-24 13:41:55,366,0.01,6.26,0.00,0.00,0.03,43.396876,-66.005159,13.4,3.2
2021-09-24 13:41:57,368,0.01,6.26,0.00,0.00,0.05,43.396876,-66.005160,13.5,3.2
2021-09-24 13:41:59,370,0.01,6.26,0.00,0.00,0.05,43.396872,-66.005162,14.1,3.2
2021-09-24 13:42:01,372,0.01,6.26,0.00,0.00,0.06,43.396872,-66.005164,14.4,3.2
2021-09-24 13:42:03,374,0.01,6.26,0.00,0.00,0.06,43.396872,-66.005166,14.6,3.2
2021-09-24 13:42:05,376,0.01,6.22,0.00,0.00,0.06,43.396872,-66.005164,14.7,3.2
2021-09-24 13:42:07,378,0.01,6.21,0.00,0.00,0.06,43.396870,-66.005164,15.2,3.2
2021-09-24 13:42:09,380,0.01,6.21,0.00,0.00,0.06,43.396868,-66.005166,15.6,3.2
2021-09-24 13:42:11,382,0.01,6.21,0.00,0.00,0.06,43.396865,-66.005167,16.2,3.2
2021-09-24 13:42:13,384,0.01,6.21,0.00,0.00,0.06,43.396861,-66.005167,16.7,3.2
2021-09-24 13:42:15,386,0.01,6.21,0.00,0.00,0.06,43.396858,-66.005167,17.2,3.2
2021-09-24 13:42:17,388,0.01,6.21,0.00,0.00,0.05,43.396855,-66.005167,17.6,3.2
2021-09-24 13:42:19,390,0.01,6.19,0.00,0.00,0.05,43.396852,-66.005166,17.8,3.2
2021-09-24 13:42:21,392,0.01,6.18,0.00,0.00,0.04,43.396851,-66.005166,18.1,3.2
2021-09-24 13:42:23,394,0.01,6.16,0.00,0.00,0.05,43.396849,-66.005166,18.4,3.2
2021-09-24 13:42:25,396,0.01,6.16,0.00,0.00,0.05,43.396847,-66.005166,18.9,3.2
2021-09-24 13:42:27,398,0.01,6.16,0.00,0.00,0.05,43.396846,-66.005168,19.3,3.2
2021-09-24 13:42:29,400,0.01,6.16,0.00,0.00,0.05,43.396845,-66.005168,19.7,3.2
2021-09-24 13:42:31,402,0.01,6.16,0.00,0.00,0.05,43.396843,-66.005168,20.2,3.2
2021-09-24 13:42:33,404,0.01,6.16,0.00,0.00,0.06,43.396842,-66.005167,20.3,3.2
2021-09-24 13:42:35,406,0.01,6.16,0.00,0.00,0.06,43.396842,-66.005167,20.3,3.2
2021-09-24 13:42:37,408,0.01,6.16,0.00,0.00,0.06,43.396842,-66.005170,20.6,3.2
2021-09-24 13:42:39,410,0.01,6.15,0.00,0.00,0.06,43.396842,-66.005173,20.8,3.2
2021-09-24 13:42:41,412,0.01,6.11,0.00,0.00,0.06,43.396842,-66.005175,20.8,3.2
2021-09-24 13:42:43,414,0.01,6.11,0.00,0.00,0.06,43.396844,-66.005175,20.6,3.2
2021-09-24 13:42:45,416,0.01,6.10,0.00,0.00,0.06,43.396846,-66.005177,20.5,3.2
2021-09-24 13:42:47,418,0.01,6.10,0.00,0.00,0.06,43.396847,-66.005178,20.4,3.2
2021-09-24 13:42:49,420,0.01,6.10,0.00,0.00,0.06,43.396849,-66.005179,20.2,3.2
2021-09-24 13:42:51,422,0.01,6.09,0.00,0.00,0.06,43.396851,-66.005178,19.9,3.2
2021-09-24 13:42:53,424,0.01,6.05,0.00,0.00,0.06,43.396853,-66.005178,19.8,3.2
2021-09-24 13:42:55,426,0.01,6.05,0.00,0.00,0.06,43.396853,-66.005177,19.6,3.2
2021-09-24 13:42:57,428,0.01,6.05,0.00,0.00,0.06,43.396855,-66.005178,19.9,3.2
2021-09-24 13:42:59,430,0.01,6.05,0.00,0.00,0.06,43.396857,-66.005180,20.1,3.2
2021-09-24 13:43:01,432,0.01,6.05,0.00,0.00,0.05,43.396858,-66.005182,20.4,3.2
2021-09-24 13:43:03,434,0.01,6.05,0.00,0.00,0.05,43.396858,-66.005183,20.9,3.2
2021-09-24 13:43:05,436,0.01,6.05,0.00,0.00,0.05,43.396862,-66.005187,20.9,3.2
2021-09-24 13:43:07,438,0.01,6.05,0.00,0.00,0.05,43.396862,-66.005187,21.1,3.2
2021-09-24 13:43:09,440,0.01,6.05,0.00,0.00,0.05,43.396861,-66.005188,21.3,3.2
2021-09-24 13:43:11,442,0.01,6.05,0.00,0.00,0.04,43.396861,-66.005188,21.5,3.2
2021-09-24 13:43:13,444,0.01,6.05,0.00,0.00,0.05,43.396858,-66.005188,21.7,3.2
2021-09-24 13:43:15,446,0.01,6.05,0.00,0.00,0.04,43.396858,-66.005186,21.6,3.2
2021-09-24 13:43:17,448,0.01,6.05,0.00,0.00,0.04,43.396857,-66.005186,21.5,3.2
2021-09-24 13:43:19,450,0.01,6.05,0.00,0.00,0.04,43.396857,-66.005186,21.4,3.2
2021-09-24 13:43:21,452,0.01,6.05,0.00,0.00,0.04,43.396857,-66.005186,21.2,3.2
2021-09-24 13:43:23,454,0.01,6.04,0.00,0.00,0.05,43.396856,-66.005184,21.3,3.2
2021-09-24 13:43:25,456,0.01,5.99,0.00,0.00,0.04,43.396857,-66.005182,21.3,3.2
2021-09-24 13:43:27,458,0.01,5.99,0.00,0.00,0.04,43.396854,-66.005179,21.7,3.2
2021-09-24 13:43:29,460,0.01,5.99,0.00,0.00,0.05,43.396853,-66.005177,21.4,3.2
2021-09-24 13:43:31,462,0.01,5.99,0.00,0.00,0.04,43.396852,-66.005176,21.3,3.2
2021-09-24 13:43:33,464,0.01,5.99,0.00,0.00,0.04,43.396852,-66.005174,21.3,3.2
2021-09-24 13:43:35,466,0.01,5.99,0.00,0.00,0.03,43.396852,-66.005173,21.4,3.2
2021-09-24 13:43:37,468,0.01,5.97,0.00,0.00,0.03,43.396852,-66.005173,21.5,3.2
2021-09-24 13:43:39,470,0.01,5.95,0.00,0.00,0.03,43.396853,-66.005172,21.5,3.2
2021-09-24 13:43:41,472,0.01,5.96,0.00,0.00,0.03,43.396853,-66.005170,21.3,3.2
2021-09-24 13:43:43,474,0.01,5.94,0.00,0.00,0.03,43.396854,-66.005169,21.2,3.2
2021-09-24 13:43:45,476,0.01,5.94,0.00,0.00,0.03,43.396855,-66.005168,21.1,3.2
2021-09-24 13:43:47,478,0.01,5.94,0.00,0.00,0.03,43.396856,-66.005166,20.9,3.2
2021-09-24 13:43:49,480,0.01,5.94,0.00,0.00,0.03,43.396856,-66.005167,21.0,3.2
2021-09-24 13:43:51,482,0.01,5.94,0.00,0.00,0.04,43.396856,-66.005167,21.2,3.2
2021-09-24 13:43:53,484,0.01,5.94,0.00,0.00,0.04,43.396857,-66.005166,21.0,3.2
2021-09-24 13:43:55,486,0.01,5.94,0.00,0.00,0.04,43.396859,-66.005166,20.7,3.2
2021-09-24 13:43:57,488,0.01,5.93,0.00,0.00,0.04,43.396860,-66.005165,20.4,3.2
2021-09-24 13:43:59,490,0.01,5.89,0.00,0.00,0.04,43.396861,-66.005164,19.9,3.2
2021-09-24 13:44:01,492,0.01,5.88,0.00,0.00,0.03,43.396861,-66.005163,19.7,3.2
2021-09-24 13:44:03,494,0.01,5.88,0.00,0.00,0.03,43.396863,-66.005162,19.3,3.2
2021-09-24 13:44:05,496,0.01,5.85,0.00,0.00,0.03,43.396864,-66.005161,19.0,3.2
2021-09-24 13:44:07,498,0.01,5.86,0.00,0.00,0.03,43.396866,-66.005161,18.5,3.2
2021-09-24 13:44:09,500,0.01,5.86,0.00,0.00,0.03,43.396867,-66.005160,18.2,3.2
