Serial Number,WD46410AB
Sample ID,00127
Start Time,2022-10-26 15:14:54 UTC
Duration,0:02:48
Total Volume (l),2.1
Distance (m),3
Peak Pressure (psi),9.8
Avg Flow (l/min),0.7
Avg Rate (mL/m),695.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-10-26 15:15:30,36,0.23,9.44,1.06,766.45,0.02,47.199855,-60.142571,11.2,2.5
2022-10-26 15:15:32,38,0.26,8.18,1.08,745.34,0.02,47.199855,-60.142570,11.1,2.5
2022-10-26 15:15:34,40,0.30,7.66,1.01,705.80,0.02,47.199856,-60.142569,11.0,2.5
2022-10-26 15:15:36,42,0.33,7.92,1.01,763.42,0.02,47.199856,-60.142567,10.9,2.5
2022-10-26 15:15:38,44,0.36,7.94,1.00,709.22,0.02,47.199856,-60.142567,10.8,2.5
2022-10-26 15:15:40,46,0.40,8.03,1.00,745.71,0.02,47.199856,-60.142566,10.7,2.5
2022-10-26 15:15:42,48,0.43,8.01,1.00,793.65,0.02,47.199856,-60.142566,10.8,2.5
2022-10-26 15:15:44,50,0.46,8.10,1.00,833.33,0.02,47.199857,-60.142565,10.9,2.5
2022-10-26 15:15:46,52,0.50,8.35,1.00,886.52,0.02,47.199857,-60.142565,11.0,2.5
2022-10-26 15:15:48,54,0.53,8.31,1.00,918.27,0.02,47.199858,-60.142565,11.1,2.5
2022-10-26 15:15:50,56,0.56,8.27,1.00,999.00,0.02,47.199858,-60.142565,11.2,2.5
2022-10-26 15:15:52,58,0.60,8.28,1.01,999.00,0.02,47.199858,-60.142565,11.3,2.7
2022-10-26 15:15:54,60,0.63,7.92,1.00,992.06,0.02,47.199858,-60.142565,11.6,2.7
2022-10-26 15:15:56,62,0.66,8.14,1.00,999.00,0.02,47.199859,-60.142564,11.8,2.7
2022-10-26 15:15:58,64,0.70,8.22,1.00,999.00,0.02,47.199859,-60.142563,12.0,2.7
2022-10-26 15:16:00,66,0.73,8.35,0.99,999.00,0.02,47.199860,-60.142562,12.2,2.7
2022-10-26 15:16:02,68,0.76,8.50,1.00,999.00,0.02,47.199860,-60.142562,12.4,2.7
2022-10-26 15:16:04,70,0.80,8.33,1.00,999.00,0.02,47.199860,-60.142561,12.4,2.7
2022-10-26 15:16:06,72,0.83,8.72,1.00,999.00,0.01,47.199859,-60.142561,12.6,2.7
2022-10-26 15:16:08,74,0.86,8.37,1.00,999.00,0.01,47.199859,-60.142560,12.7,2.7
2022-10-26 15:16:10,76,0.90,8.59,1.00,999.00,0.01,47.199859,-60.142560,12.7,2.7
2022-10-26 15:16:12,78,0.93,8.53,1.00,999.00,0.01,47.199858,-60.142560,12.8,2.7
2022-10-26 15:16:14,80,0.96,8.39,1.01,999.00,0.01,47.199858,-60.142559,12.9,2.7
2022-10-26 15:16:16,82,1.00,8.55,1.00,999.00,0.01,47.199858,-60.142560,13.1,2.7
2022-10-26 15:16:18,84,1.03,8.53,1.00,999.00,0.01,47.199858,-60.142560,13.1,2.7
2022-10-26 15:16:20,86,1.06,8.58,1.00,999.00,0.01,47.199858,-60.142560,13.2,2.7
2022-10-26 15:16:22,88,1.10,8.43,1.01,999.00,0.01,47.199858,-60.142560,13.3,2.7
2022-10-26 15:16:24,90,1.13,8.20,0.99,999.00,0.01,47.199857,-60.142560,13.3,2.7
2022-10-26 15:16:26,92,1.16,8.76,1.00,999.00,0.01,47.199857,-60.142560,13.5,2.7
2022-10-26 15:16:28,94,1.20,8.07,1.01,999.00,0.01,47.199857,-60.142559,13.6,2.7
2022-10-26 15:16:30,96,1.23,8.71,0.99,999.00,0.01,47.199857,-60.142560,13.6,2.7
2022-10-26 15:16:32,98,1.26,8.50,1.01,999.00,0.01,47.199857,-60.142560,13.7,2.7
2022-10-26 15:16:34,100,1.30,8.66,1.00,999.00,0.01,47.199857,-60.142560,13.8,2.7
2022-10-26 15:16:36,102,1.33,8.50,1.00,999.00,0.01,47.199857,-60.142560,13.8,2.7
2022-10-26 15:16:38,104,1.36,8.52,1.00,999.00,0.01,47.199857,-60.142561,13.8,2.7
2022-10-26 15:16:40,106,1.40,8.49,1.00,999.00,0.01,47.199857,-60.142561,13.9,2.7
2022-10-26 15:16:42,108,1.43,8.19,1.00,999.00,0.01,47.199856,-60.142561,14.0,2.7
2022-10-26 15:16:44,110,1.47,8.33,1.00,999.00,0.01,47.199856,-60.142561,14.0,2.7
2022-10-26 15:16:46,112,1.50,8.26,1.00,999.00,0.01,47.199856,-60.142562,14.0,2.7
2022-10-26 15:16:48,114,1.53,8.39,1.00,999.00,0.01,47.199857,-60.142562,13.9,2.7
2022-10-26 15:16:50,116,1.57,8.11,1.00,999.00,0.01,47.199857,-60.142563,13.9,2.7
2022-10-26 15:16:52,118,1.60,8.21,1.00,999.00,0.01,47.199857,-60.142564,13.9,2.7
2022-10-26 15:16:54,120,1.63,8.30,1.00,999.00,0.02,47.199857,-60.142564,13.9,2.7
2022-10-26 15:16:56,122,1.67,8.06,1.00,980.39,0.02,47.199858,-60.142565,13.9,2.7
2022-10-26 15:16:58,124,1.70,8.18,0.99,914.13,0.02,47.199858,-60.142565,13.9,2.7
2022-10-26 15:17:00,126,1.73,8.39,1.00,913.24,0.02,47.199858,-60.142565,13.8,2.7
2022-10-26 15:17:02,128,1.77,8.26,1.00,865.80,0.02,47.199858,-60.142565,13.9,2.7
2022-10-26 15:17:04,130,1.80,8.12,1.00,841.75,0.02,47.199858,-60.142566,13.8,2.7
2022-10-26 15:17:06,132,1.83,8.38,1.00,848.18,0.02,47.199858,-60.142566,13.8,2.7
2022-10-26 15:17:08,134,1.87,8.35,1.01,858.84,0.02,47.199859,-60.142567,14.0,2.7
2022-10-26 15:17:10,136,1.90,6.91,1.00,859.11,0.02,47.199859,-60.142567,13.9,2.7
2022-10-26 15:17:12,138,1.93,3.87,1.05,930.85,0.02,47.199859,-60.142568,14.0,2.7
2022-10-26 15:17:14,140,1.97,2.15,1.07,999.00,0.02,47.199860,-60.142569,14.0,2.7
2022-10-26 15:17:16,142,2.00,0.96,1.03,999.00,0.01,47.199859,-60.142569,13.8,2.7
2022-10-26 15:17:18,144,2.04,0.98,0.96,990.71,0.02,47.199860,-60.142570,14.0,2.7
2022-10-26 15:17:20,146,2.07,1.08,0.93,933.73,0.02,47.199859,-60.142569,13.7,2.7
2022-10-26 15:17:22,148,2.09,1.57,0.69,727.85,0.02,47.199859,-60.142568,13.8,2.7
2022-10-26 15:17:24,150,2.09,2.59,0.32,346.32,0.02,47.199858,-60.142568,13.8,2.7
2022-10-26 15:17:26,152,2.09,2.65,0.14,152.01,0.02,47.199858,-60.142566,13.6,2.7
2022-10-26 15:17:28,154,2.10,2.65,0.07,79.10,0.01,47.199857,-60.142565,13.6,2.7
2022-10-26 15:17:30,156,2.10,2.58,0.02,23.98,0.01,47.199857,-60.142565,13.5,2.7
2022-10-26 15:17:32,158,2.10,2.57,0.01,12.25,0.01,47.199856,-60.142565,13.5,2.7
2022-10-26 15:17:34,160,2.10,2.56,0.01,11.90,0.01,47.199855,-60.142566,13.5,2.7
2022-10-26 15:17:36,162,2.10,2.54,0.01,9.13,0.02,47.199854,-60.142565,13.8,2.7
2022-10-26 15:17:38,164,2.10,2.55,0.01,8.77,0.02,47.199853,-60.142565,14.0,2.7
2022-10-26 15:17:40,166,2.10,0.11,0.01,8.57,0.02,47.199852,-60.142565,14.1,6.1
2022-10-26 15:17:42,168,2.10,0.22,0.03,23.58,0.02,47.199851,-60.142567,14.2,6.1
