Serial Number,WD46410AB
Sample ID,00030
Start Time,2021-09-24 20:18:30 UTC
Duration,0:09:25
Total Volume (l),0.42
Distance (m),74
Peak Pressure (psi),13.2
Avg Flow (l/min),0.0
Avg Rate (mL/m),11.7
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 20:19:12,42,0.11,10.27,0.43,12.39,0.58,43.401775,-66.013167,-3.3,32.0
2021-09-24 20:19:14,44,0.12,9.82,0.35,9.24,0.64,43.401743,-66.013162,-2.7,32.0
2021-09-24 20:19:16,46,0.13,10.26,0.38,9.28,0.72,43.401740,-66.013160,-2.8,32.0
2021-09-24 20:19:18,48,0.15,9.82,0.31,7.15,0.72,43.401716,-66.013159,-2.4,32.0
2021-09-24 20:19:20,50,0.16,10.17,0.33,7.75,0.71,43.401688,-66.013157,-2.0,32.0
2021-09-24 20:19:22,52,0.17,9.93,0.30,6.95,0.72,43.401670,-66.013156,-1.8,20.4
2021-09-24 20:19:24,54,0.17,10.07,0.29,6.20,0.81,43.401635,-66.013155,-1.0,20.4
2021-09-24 20:19:26,56,0.18,10.00,0.28,5.12,0.91,43.401597,-66.013153,-0.3,20.4
2021-09-24 20:19:28,58,0.19,9.99,0.25,4.89,0.85,43.401569,-66.013151,0.4,20.4
2021-09-24 20:19:30,60,0.20,10.05,0.26,5.29,0.70,43.401555,-66.013149,0.9,20.4
2021-09-24 20:19:32,62,0.21,9.93,0.23,7.05,0.54,43.401533,-66.013147,1.4,20.1
2021-09-24 20:19:34,64,0.22,10.03,0.24,7.40,0.54,43.401505,-66.013145,2.0,20.1
2021-09-24 20:19:36,66,0.22,9.92,0.21,6.73,0.52,43.401485,-66.013144,2.5,20.1
2021-09-24 20:19:38,68,0.23,10.13,0.21,6.63,0.53,43.401471,-66.013142,2.7,20.1
2021-09-24 20:19:40,70,0.24,9.99,0.20,6.27,0.53,43.401461,-66.013140,2.9,20.1
2021-09-24 20:19:42,72,0.24,10.06,0.18,5.52,0.54,43.401457,-66.013138,2.9,19.7
2021-09-24 20:19:44,74,0.25,10.07,0.19,6.18,0.51,43.401442,-66.013136,3.2,19.7
2021-09-24 20:19:46,76,0.25,9.98,0.16,5.52,0.48,43.401432,-66.013135,3.3,19.7
2021-09-24 20:19:48,78,0.26,10.10,0.17,5.73,0.49,43.401432,-66.013134,3.2,19.7
2021-09-24 20:19:50,80,0.26,9.95,0.14,4.70,0.50,43.401432,-66.013133,3.3,19.7
2021-09-24 20:19:52,82,0.27,10.07,0.14,4.71,0.50,43.401440,-66.013132,3.0,19.4
2021-09-24 20:19:54,84,0.27,9.98,0.14,5.55,0.42,43.401442,-66.013131,2.8,19.4
2021-09-24 20:19:56,86,0.28,9.99,0.11,5.77,0.32,43.401447,-66.013130,2.7,19.4
2021-09-24 20:19:58,88,0.28,9.99,0.12,6.77,0.30,43.401443,-66.013129,2.7,19.4
2021-09-24 20:20:00,90,0.28,9.95,0.10,6.03,0.28,43.401445,-66.013129,2.7,19.4
2021-09-24 20:20:02,92,0.29,9.97,0.08,5.25,0.25,43.401457,-66.013129,2.1,7.9
2021-09-24 20:20:04,94,0.29,9.97,0.09,8.44,0.18,43.401460,-66.013128,1.9,7.9
2021-09-24 20:20:06,96,0.29,10.01,0.06,10.41,0.10,43.401459,-66.013128,1.8,7.9
2021-09-24 20:20:08,98,0.29,10.09,0.06,12.79,0.08,43.401458,-66.013127,1.5,7.9
2021-09-24 20:20:10,100,0.29,10.03,0.03,8.03,0.06,43.401455,-66.013126,1.4,7.9
2021-09-24 20:20:12,102,0.29,9.99,0.01,3.69,0.05,43.401456,-66.013126,1.4,7.9
2021-09-24 20:20:14,104,0.29,10.15,0.02,6.51,0.05,43.401456,-66.013124,1.2,7.9
2021-09-24 20:20:16,106,0.30,10.95,0.19,48.76,0.06,43.401456,-66.013123,1.4,7.9
2021-09-24 20:20:18,108,0.31,11.20,0.22,52.80,0.07,43.401458,-66.013121,1.4,7.9
2021-09-24 20:20:20,110,0.31,10.84,0.08,19.39,0.07,43.401457,-66.013120,1.6,7.9
2021-09-24 20:20:22,112,0.31,10.90,0.03,8.12,0.06,43.401453,-66.013119,1.8,7.9
2021-09-24 20:20:24,114,0.32,11.19,0.14,33.36,0.07,43.401447,-66.013117,2.2,7.9
2021-09-24 20:20:26,116,0.32,10.99,0.06,12.67,0.08,43.401440,-66.013116,2.7,7.9
2021-09-24 20:20:28,118,0.32,10.88,0.02,4.25,0.08,43.401435,-66.013116,3.2,7.9
2021-09-24 20:20:30,120,0.32,11.16,0.11,24.81,0.07,43.401431,-66.013116,3.6,7.9
2021-09-24 20:20:32,122,0.33,11.06,0.07,16.44,0.07,43.401429,-66.013116,4.0,7.9
2021-09-24 20:20:34,124,0.33,10.86,0.02,4.32,0.08,43.401425,-66.013116,4.3,7.9
2021-09-24 20:20:36,126,0.33,11.03,0.03,7.67,0.07,43.401424,-66.013116,4.4,7.9
2021-09-24 20:20:38,128,0.33,11.14,0.07,19.11,0.06,43.401423,-66.013116,4.4,7.9
2021-09-24 20:20:40,130,0.33,10.84,0.02,5.51,0.06,43.401423,-66.013116,4.3,7.9
2021-09-24 20:20:42,132,0.33,10.94,0.01,2.67,0.06,43.401424,-66.013116,4.0,6.1
2021-09-24 20:20:44,134,0.33,11.09,0.05,14.31,0.06,43.401425,-66.013117,3.8,6.1
2021-09-24 20:20:46,136,0.33,10.98,0.02,6.69,0.05,43.401423,-66.013118,3.7,6.1
2021-09-24 20:20:48,138,0.33,10.94,0.01,3.53,0.05,43.401423,-66.013118,3.6,6.1
2021-09-24 20:20:50,140,0.33,11.01,0.00,0.00,0.05,43.401425,-66.013118,3.4,6.1
2021-09-24 20:20:52,142,0.33,11.24,0.00,0.00,0.05,43.401427,-66.013117,3.3,6.1
2021-09-24 20:20:54,144,0.34,11.80,0.12,48.19,0.04,43.401427,-66.013117,3.2,6.1
2021-09-24 20:20:56,146,0.34,11.84,0.07,20.59,0.06,43.401431,-66.013117,3.0,6.1
2021-09-24 20:20:58,148,0.34,11.86,0.02,5.44,0.06,43.401432,-66.013115,2.8,6.1
2021-09-24 20:21:00,150,0.34,11.91,0.01,2.26,0.07,43.401432,-66.013115,2.7,6.1
2021-09-24 20:21:02,152,0.34,11.97,0.00,0.00,0.09,43.401432,-66.013115,2.6,17.2
2021-09-24 20:21:04,154,0.34,12.02,0.00,0.00,0.09,43.401434,-66.013115,2.7,17.2
2021-09-24 20:21:06,156,0.34,12.08,0.00,0.00,0.09,43.401443,-66.013115,2.7,17.2
2021-09-24 20:21:08,158,0.34,12.08,0.00,0.00,0.13,43.401459,-66.013117,2.3,17.2
2021-09-24 20:21:10,160,0.34,12.13,0.00,0.00,0.16,43.401469,-66.013118,2.1,17.2
2021-09-24 20:21:12,162,0.34,12.13,0.00,0.00,0.22,43.401481,-66.013119,2.0,16.9
2021-09-24 20:21:14,164,0.34,12.08,0.00,0.00,0.22,43.401484,-66.013120,2.2,16.9
2021-09-24 20:21:16,166,0.34,12.08,0.00,0.00,0.21,43.401498,-66.013121,2.0,16.9
2021-09-24 20:21:18,168,0.34,12.02,0.00,0.00,0.22,43.401504,-66.013122,2.1,16.9
2021-09-24 20:21:20,170,0.34,12.02,0.00,0.00,0.26,43.401520,-66.013123,1.9,16.9
2021-09-24 20:21:22,172,0.34,11.98,0.00,0.00,0.28,43.401523,-66.013123,1.9,16.7
2021-09-24 20:21:24,174,0.34,11.97,0.00,0.00,0.30,43.401531,-66.013124,1.8,16.7
2021-09-24 20:21:26,176,0.34,11.97,0.00,0.00,0.32,43.401548,-66.013124,1.5,16.7
2021-09-24 20:21:28,178,0.34,12.01,0.00,0.00,0.30,43.401555,-66.013124,1.5,16.7
2021-09-24 20:21:30,180,0.34,12.00,0.00,0.00,0.29,43.401565,-66.013124,1.4,16.7
2021-09-24 20:21:32,182,0.34,12.02,0.00,0.00,0.28,43.401578,-66.013124,1.2,16.5
2021-09-24 20:21:34,184,0.34,12.00,0.00,0.00,0.30,43.401571,-66.013124,1.4,16.5
2021-09-24 20:21:36,186,0.34,11.98,0.00,0.00,0.29,43.401580,-66.013124,1.3,16.5
2021-09-24 20:21:38,188,0.34,11.97,0.00,0.00,0.28,43.401591,-66.013124,1.2,16.5
2021-09-24 20:21:40,190,0.34,12.02,0.00,0.00,0.24,43.401595,-66.013124,1.3,16.5
2021-09-24 20:21:42,192,0.34,12.02,0.00,0.00,0.20,43.401604,-66.013124,1.2,15.3
2021-09-24 20:21:44,194,0.34,11.99,0.00,0.00,0.21,43.401622,-66.013123,0.9,15.3
2021-09-24 20:21:46,196,0.34,12.02,0.00,0.00,0.21,43.401628,-66.013125,0.7,15.3
2021-09-24 20:21:48,198,0.34,12.19,0.00,0.00,0.19,43.401618,-66.013124,0.9,15.3
2021-09-24 20:21:50,200,0.34,12.35,0.00,0.00,0.16,43.401581,-66.013122,1.8,15.3
2021-09-24 20:21:52,202,0.34,12.46,0.00,0.00,0.12,43.401573,-66.013122,2.1,4.2
2021-09-24 20:21:54,204,0.34,12.57,0.01,1.41,0.12,43.401565,-66.013128,2.5,4.2
2021-09-24 20:21:56,206,0.34,12.67,0.00,0.00,0.11,43.401567,-66.013130,2.4,4.2
2021-09-24 20:21:58,208,0.34,12.84,0.00,0.00,0.11,43.401566,-66.013129,2.3,4.2
2021-09-24 20:22:00,210,0.34,12.84,0.00,0.00,0.11,43.401564,-66.013130,2.3,4.2
2021-09-24 20:22:02,212,0.34,12.95,0.00,0.00,0.09,43.401560,-66.013129,2.4,4.6
2021-09-24 20:22:04,214,0.34,13.01,0.00,0.00,0.06,43.401553,-66.013131,2.6,4.6
2021-09-24 20:22:06,216,0.34,13.00,0.00,0.00,0.03,43.401548,-66.013131,2.8,4.6
2021-09-24 20:22:08,218,0.34,13.11,0.00,0.00,0.03,43.401540,-66.013130,3.0,4.6
2021-09-24 20:22:10,220,0.34,13.12,0.00,0.00,0.03,43.401535,-66.013129,3.2,4.6
2021-09-24 20:22:12,222,0.34,13.16,0.00,0.00,0.03,43.401529,-66.013131,3.3,4.6
2021-09-24 20:22:14,224,0.34,13.21,0.00,0.00,0.03,43.401527,-66.013128,3.2,4.6
2021-09-24 20:22:16,226,0.34,13.22,0.00,0.00,0.03,43.401520,-66.013132,3.3,4.6
2021-09-24 20:22:18,228,0.34,13.16,0.00,0.00,0.03,43.401520,-66.013127,3.1,4.6
2021-09-24 20:22:20,230,0.34,13.20,0.00,0.00,0.03,43.401517,-66.013130,3.2,4.6
2021-09-24 20:22:22,232,0.34,13.19,0.00,0.00,0.03,43.401515,-66.013129,3.2,4.6
2021-09-24 20:22:24,234,0.34,13.17,0.00,0.00,0.03,43.401510,-66.013133,3.4,4.6
2021-09-24 20:22:26,236,0.34,13.18,0.00,0.00,0.03,43.401509,-66.013133,3.2,4.6
2021-09-24 20:22:28,238,0.34,13.17,0.00,0.00,0.03,43.401507,-66.013133,3.4,4.6
2021-09-24 20:22:30,240,0.34,13.14,0.00,0.00,0.04,43.401500,-66.013137,3.9,4.6
2021-09-24 20:22:32,242,0.34,13.06,0.00,0.00,0.04,43.401498,-66.013132,3.9,4.6
2021-09-24 20:22:34,244,0.34,13.06,0.00,0.00,0.05,43.401493,-66.013132,4.2,4.6
2021-09-24 20:22:36,246,0.34,13.03,0.00,0.00,0.05,43.401486,-66.013134,4.5,4.6
2021-09-24 20:22:38,248,0.34,13.00,0.00,0.00,0.05,43.401487,-66.013132,4.4,4.6
2021-09-24 20:22:40,250,0.34,12.95,0.00,0.00,0.06,43.401484,-66.013141,4.6,4.6
2021-09-24 20:22:42,252,0.34,12.95,0.00,0.00,0.06,43.401483,-66.013145,4.5,4.6
2021-09-24 20:22:44,254,0.34,13.05,0.00,0.00,0.07,43.401488,-66.013146,4.2,4.6
2021-09-24 20:22:46,256,0.34,13.04,0.00,0.00,0.07,43.401486,-66.013148,4.2,4.6
2021-09-24 20:22:48,258,0.34,13.00,0.00,0.00,0.08,43.401486,-66.013155,4.4,4.6
2021-09-24 20:22:50,260,0.34,12.95,0.00,0.00,0.08,43.401488,-66.013148,4.0,4.6
2021-09-24 20:22:52,262,0.34,12.93,0.00,0.00,0.07,43.401487,-66.013147,4.0,4.6
2021-09-24 20:22:54,264,0.34,12.89,0.00,0.00,0.07,43.401473,-66.013162,5.0,4.6
2021-09-24 20:22:56,266,0.34,10.78,0.04,9.22,0.07,43.401467,-66.013160,5.1,4.6
2021-09-24 20:22:58,268,0.37,9.18,0.50,111.78,0.07,43.401461,-66.013159,5.5,4.6
2021-09-24 20:23:00,270,0.39,9.42,0.67,164.46,0.07,43.401456,-66.013157,5.7,4.6
2021-09-24 20:23:02,272,0.40,9.45,0.32,76.96,0.07,43.401452,-66.013155,5.9,3.3
2021-09-24 20:23:04,274,0.40,9.46,0.10,25.01,0.06,43.401449,-66.013156,6.1,3.3
2021-09-24 20:23:06,276,0.40,9.42,0.03,8.32,0.06,43.401450,-66.013156,6.1,3.3
2021-09-24 20:23:08,278,0.40,9.42,0.01,2.89,0.05,43.401450,-66.013157,6.2,3.3
2021-09-24 20:23:10,280,0.40,9.37,0.00,0.00,0.05,43.401449,-66.013157,6.2,3.3
2021-09-24 20:23:12,282,0.40,9.32,0.00,0.00,0.05,43.401448,-66.013157,6.3,3.3
2021-09-24 20:23:14,284,0.40,9.25,0.00,0.00,0.05,43.401447,-66.013156,6.4,3.3
2021-09-24 20:23:16,286,0.40,9.20,0.00,0.00,0.05,43.401445,-66.013155,6.4,3.3
2021-09-24 20:23:18,288,0.40,9.14,0.00,0.00,0.04,43.401446,-66.013153,6.4,3.3
2021-09-24 20:23:20,290,0.40,9.05,0.00,0.00,0.04,43.401444,-66.013152,6.5,3.3
2021-09-24 20:23:22,292,0.40,8.99,0.00,0.00,0.04,43.401444,-66.013150,6.3,3.3
2021-09-24 20:23:24,294,0.40,8.93,0.00,0.00,0.05,43.401442,-66.013148,6.3,3.3
2021-09-24 20:23:26,296,0.40,8.87,0.00,0.00,0.05,43.401441,-66.013146,6.1,3.3
2021-09-24 20:23:28,298,0.40,7.99,0.00,0.00,0.05,43.401441,-66.013144,6.2,3.3
2021-09-24 20:23:30,300,0.40,6.37,0.00,0.00,0.05,43.401440,-66.013142,6.1,3.3
2021-09-24 20:23:32,302,0.40,6.37,0.00,0.00,0.05,43.401438,-66.013140,6.1,3.3
2021-09-24 20:23:34,304,0.40,5.95,0.00,0.00,0.06,43.401437,-66.013139,6.1,3.3
2021-09-24 20:23:36,306,0.40,5.58,0.02,6.15,0.06,43.401436,-66.013138,6.4,3.3
2021-09-24 20:23:38,308,0.40,5.33,0.03,8.84,0.06,43.401435,-66.013140,6.6,3.3
2021-09-24 20:23:40,310,0.40,5.54,0.10,28.34,0.06,43.401434,-66.013137,6.6,3.3
2021-09-24 20:23:42,312,0.41,5.79,0.14,41.33,0.06,43.401434,-66.013137,6.8,3.3
2021-09-24 20:23:44,314,0.41,5.35,0.06,17.62,0.06,43.401433,-66.013138,6.9,3.3
2021-09-24 20:23:46,316,0.41,5.99,0.03,9.31,0.05,43.401432,-66.013138,7.0,3.3
2021-09-24 20:23:48,318,0.41,6.70,0.01,2.83,0.06,43.401431,-66.013138,7.2,3.3
2021-09-24 20:23:50,320,0.41,6.75,0.00,0.00,0.05,43.401430,-66.013135,7.0,3.3
2021-09-24 20:23:52,322,0.41,6.80,0.00,0.00,0.05,43.401428,-66.013132,7.0,3.3
2021-09-24 20:23:54,324,0.41,6.74,0.00,0.00,0.05,43.401429,-66.013132,7.3,3.3
2021-09-24 20:23:56,326,0.41,6.66,0.00,0.00,0.04,43.401430,-66.013133,7.5,3.3
2021-09-24 20:23:58,328,0.41,6.62,0.00,0.00,0.04,43.401431,-66.013133,7.8,3.3
2021-09-24 20:24:00,330,0.41,5.78,0.00,0.00,0.04,43.401433,-66.013133,8.0,3.3
2021-09-24 20:24:02,332,0.41,5.09,0.01,4.19,0.04,43.401435,-66.013134,8.2,2.9
2021-09-24 20:24:04,334,0.41,5.45,0.01,3.68,0.04,43.401437,-66.013134,8.3,2.9
2021-09-24 20:24:06,336,0.41,5.89,0.00,0.00,0.05,43.401437,-66.013134,8.4,2.9
2021-09-24 20:24:08,338,0.41,6.00,0.00,0.00,0.04,43.401431,-66.013115,9.4,2.9
2021-09-24 20:24:10,340,0.41,6.05,0.00,0.00,0.05,43.401427,-66.013105,10.3,2.9
2021-09-24 20:24:12,342,0.41,6.05,0.00,0.00,0.06,43.401423,-66.013099,11.1,2.9
2021-09-24 20:24:14,344,0.41,6.00,0.00,0.00,0.06,43.401421,-66.013097,10.6,2.9
2021-09-24 20:24:16,346,0.41,5.95,0.00,0.00,0.06,43.401423,-66.013096,10.2,2.9
2021-09-24 20:24:18,348,0.41,5.93,0.00,0.00,0.06,43.401425,-66.013094,10.0,2.9
2021-09-24 20:24:20,350,0.41,5.88,0.00,0.00,0.07,43.401426,-66.013094,10.0,2.9
2021-09-24 20:24:22,352,0.41,5.83,0.00,0.00,0.06,43.401426,-66.013093,9.6,2.9
2021-09-24 20:24:24,354,0.41,5.82,0.00,0.00,0.07,43.401426,-66.013091,9.1,2.9
2021-09-24 20:24:26,356,0.41,5.78,0.00,0.00,0.06,43.401426,-66.013089,8.8,2.9
2021-09-24 20:24:28,358,0.41,5.07,0.00,0.00,0.09,43.401425,-66.013089,8.7,2.9
2021-09-24 20:24:30,360,0.41,4.93,0.01,1.77,0.10,43.401426,-66.013089,8.7,2.9
2021-09-24 20:24:32,362,0.41,4.93,0.00,0.00,0.10,43.401426,-66.013090,8.7,2.9
2021-09-24 20:24:34,364,0.41,5.71,0.00,0.00,0.10,43.401426,-66.013092,8.9,2.9
2021-09-24 20:24:36,366,0.41,6.21,0.00,0.00,0.10,43.401425,-66.013093,9.1,2.9
2021-09-24 20:24:38,368,0.41,6.32,0.00,0.00,0.10,43.401425,-66.013094,9.3,2.9
2021-09-24 20:24:40,370,0.41,6.33,0.00,0.00,0.10,43.401424,-66.013097,9.6,2.9
2021-09-24 20:24:42,372,0.41,6.36,0.00,0.00,0.10,43.401424,-66.013100,9.7,2.9
2021-09-24 20:24:44,374,0.41,6.36,0.00,0.00,0.09,43.401424,-66.013104,9.9,2.9
2021-09-24 20:24:46,376,0.41,6.34,0.00,0.00,0.09,43.401424,-66.013109,10.4,2.9
2021-09-24 20:24:48,378,0.41,6.32,0.00,0.00,0.07,43.401424,-66.013112,10.7,2.9
2021-09-24 20:24:50,380,0.41,5.62,0.00,0.00,0.06,43.401426,-66.013114,11.1,2.9
2021-09-24 20:24:52,382,0.41,5.31,0.01,2.99,0.05,43.401426,-66.013115,11.1,2.9
2021-09-24 20:24:54,384,0.41,5.35,0.00,0.00,0.04,43.401425,-66.013117,11.2,2.9
2021-09-24 20:24:56,386,0.41,7.26,0.00,0.00,0.04,43.401425,-66.013119,11.2,2.9
2021-09-24 20:24:58,388,0.41,7.60,0.00,0.00,0.04,43.401424,-66.013120,11.2,2.9
2021-09-24 20:25:00,390,0.41,7.62,0.00,0.00,0.05,43.401424,-66.013122,11.3,2.9
2021-09-24 20:25:02,392,0.41,7.66,0.00,0.00,0.05,43.401424,-66.013122,11.3,3.3
2021-09-24 20:25:04,394,0.41,7.67,0.00,0.00,0.04,43.401423,-66.013122,11.4,3.3
2021-09-24 20:25:06,396,0.41,7.68,0.00,0.00,0.04,43.401424,-66.013122,11.4,3.3
2021-09-24 20:25:08,398,0.41,7.67,0.00,0.00,0.04,43.401425,-66.013122,11.3,3.3
2021-09-24 20:25:10,400,0.41,7.62,0.00,0.00,0.05,43.401426,-66.013122,11.3,3.3
2021-09-24 20:25:12,402,0.41,7.41,0.00,0.00,0.04,43.401427,-66.013122,11.4,2.9
2021-09-24 20:25:14,404,0.41,7.43,0.00,0.00,0.05,43.401427,-66.013123,11.5,2.9
2021-09-24 20:25:16,406,0.41,7.42,0.00,0.00,0.05,43.401427,-66.013123,11.4,2.9
2021-09-24 20:25:18,408,0.41,7.41,0.00,0.00,0.04,43.401427,-66.013122,11.2,2.9
2021-09-24 20:25:20,410,0.41,7.41,0.00,0.00,0.04,43.401426,-66.013121,10.8,2.9
2021-09-24 20:25:22,412,0.41,7.35,0.00,0.00,0.04,43.401425,-66.013120,10.6,2.9
2021-09-24 20:25:24,414,0.41,7.32,0.00,0.00,0.05,43.401425,-66.013121,10.5,2.9
2021-09-24 20:25:26,416,0.41,6.57,0.00,0.00,0.04,43.401424,-66.013121,10.3,2.9
2021-09-24 20:25:28,418,0.41,5.49,0.00,0.00,0.05,43.401424,-66.013121,10.0,2.9
2021-09-24 20:25:30,420,0.41,5.31,0.00,0.00,0.05,43.401424,-66.013121,9.6,2.9
2021-09-24 20:25:32,422,0.41,5.29,0.00,0.00,0.05,43.401422,-66.013118,9.1,3.6
2021-09-24 20:25:34,424,0.41,5.50,0.01,3.72,0.05,43.401422,-66.013117,8.9,3.6
2021-09-24 20:25:36,426,0.41,5.13,0.00,0.00,0.05,43.401422,-66.013118,8.9,3.6
2021-09-24 20:25:38,428,0.41,6.32,0.01,3.14,0.06,43.401422,-66.013118,9.0,3.6
2021-09-24 20:25:40,430,0.42,5.91,0.03,9.03,0.06,43.401421,-66.013118,9.1,3.6
2021-09-24 20:25:42,432,0.42,5.48,0.01,2.77,0.06,43.401421,-66.013119,9.2,3.6
2021-09-24 20:25:44,434,0.42,5.99,0.00,0.00,0.06,43.401421,-66.013118,9.3,3.6
2021-09-24 20:25:46,436,0.42,6.05,0.00,0.00,0.07,43.401418,-66.013117,9.2,3.6
2021-09-24 20:25:48,438,0.42,6.04,0.00,0.00,0.07,43.401417,-66.013118,9.7,3.6
2021-09-24 20:25:50,440,0.42,5.99,0.00,0.00,0.07,43.401417,-66.013118,10.1,3.6
2021-09-24 20:25:52,442,0.42,5.95,0.00,0.00,0.06,43.401417,-66.013119,10.4,2.9
2021-09-24 20:25:54,444,0.42,5.93,0.00,0.00,0.06,43.401419,-66.013120,10.8,2.9
2021-09-24 20:25:56,446,0.42,5.89,0.00,0.00,0.06,43.401419,-66.013121,11.1,2.9
2021-09-24 20:25:58,448,0.42,5.83,0.00,0.00,0.07,43.401421,-66.013122,11.3,2.9
2021-09-24 20:26:00,450,0.42,5.81,0.00,0.00,0.06,43.401423,-66.013121,11.4,2.9
2021-09-24 20:26:02,452,0.42,5.78,0.00,0.00,0.06,43.401424,-66.013120,11.5,2.9
2021-09-24 20:26:04,454,0.42,5.72,0.00,0.00,0.07,43.401426,-66.013120,11.5,2.9
2021-09-24 20:26:06,456,0.42,5.67,0.00,0.00,0.06,43.401427,-66.013118,11.4,2.9
2021-09-24 20:26:08,458,0.42,5.62,0.00,0.00,0.06,43.401429,-66.013118,11.2,2.9
2021-09-24 20:26:10,460,0.42,5.62,0.00,0.00,0.06,43.401430,-66.013117,11.1,2.9
2021-09-24 20:26:12,462,0.42,5.79,0.00,0.00,0.07,43.401430,-66.013116,10.8,2.9
2021-09-24 20:26:14,464,0.42,6.00,0.00,0.00,0.07,43.401431,-66.013116,10.7,2.9
2021-09-24 20:26:16,466,0.42,6.10,0.00,0.00,0.07,43.401432,-66.013114,10.5,2.9
2021-09-24 20:26:18,468,0.42,6.10,0.00,0.00,0.07,43.401433,-66.013112,10.3,2.9
2021-09-24 20:26:20,470,0.42,6.10,0.00,0.00,0.06,43.401434,-66.013111,10.1,2.9
2021-09-24 20:26:22,472,0.42,5.25,0.00,0.00,0.06,43.401435,-66.013109,10.0,2.9
2021-09-24 20:26:24,474,0.42,5.34,0.01,2.70,0.06,43.401436,-66.013106,9.7,2.9
2021-09-24 20:26:26,476,0.42,5.30,0.00,0.00,0.06,43.401437,-66.013105,9.7,2.9
2021-09-24 20:26:28,478,0.42,4.99,0.00,0.00,0.06,43.401437,-66.013102,9.6,2.9
2021-09-24 20:26:30,480,0.42,5.33,0.01,2.73,0.06,43.401437,-66.013101,9.8,2.9
2021-09-24 20:26:32,482,0.42,6.72,0.01,2.88,0.06,43.401438,-66.013102,10.3,2.9
2021-09-24 20:26:34,484,0.42,7.68,0.00,0.00,0.05,43.401439,-66.013102,10.4,2.9
2021-09-24 20:26:36,486,0.42,7.68,0.00,0.00,0.05,43.401439,-66.013102,10.4,2.9
2021-09-24 20:26:38,488,0.42,6.94,0.00,0.00,0.04,43.401440,-66.013103,10.4,2.9
2021-09-24 20:26:40,490,0.42,5.77,0.00,0.00,0.05,43.401440,-66.013104,10.6,2.9
2021-09-24 20:26:42,492,0.42,5.63,0.00,0.00,0.05,43.401440,-66.013102,10.6,2.9
2021-09-24 20:26:44,494,0.42,5.72,0.00,0.00,0.05,43.401440,-66.013102,10.5,2.9
2021-09-24 20:26:46,496,0.42,5.62,0.00,0.00,0.04,43.401439,-66.013101,10.4,2.9
