Serial Number,WD46410AB
Sample ID,00041
Start Time,2021-09-25 15:44:22 UTC
Duration,0:05:16
Total Volume (l),0.25
Distance (m),8
Peak Pressure (psi),11.1
Avg Flow (l/min),0.0
Avg Rate (mL/m),39.5
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-25 15:45:20,58,0.14,10.04,0.04,35.56,0.02,43.416863,-66.007168,5.7,3.1
2021-09-25 15:45:22,60,0.14,9.92,0.05,40.45,0.02,43.416865,-66.007171,6.7,3.1
2021-09-25 15:45:24,62,0.14,10.02,0.02,16.03,0.02,43.416865,-66.007173,7.4,3.4
2021-09-25 15:45:26,64,0.14,10.10,0.00,0.00,0.02,43.416860,-66.007174,8.3,3.4
2021-09-25 15:45:28,66,0.14,9.83,0.00,0.00,0.02,43.416856,-66.007175,8.7,3.4
2021-09-25 15:45:30,68,0.14,10.06,0.00,0.00,0.02,43.416853,-66.007175,8.7,3.4
2021-09-25 15:45:32,70,0.14,9.67,0.00,0.00,0.02,43.416851,-66.007174,8.5,3.4
2021-09-25 15:45:34,72,0.15,10.08,0.08,64.72,0.02,43.416850,-66.007173,7.9,3.4
2021-09-25 15:45:36,74,0.16,10.04,0.19,147.63,0.02,43.416848,-66.007170,7.2,3.4
2021-09-25 15:45:38,76,0.16,9.91,0.14,102.79,0.02,43.416848,-66.007168,6.9,3.4
2021-09-25 15:45:40,78,0.17,10.08,0.22,163.69,0.02,43.416847,-66.007165,6.4,3.4
2021-09-25 15:45:42,80,0.18,10.14,0.25,193.80,0.02,43.416846,-66.007163,6.0,3.4
2021-09-25 15:45:44,82,0.18,10.08,0.18,144.93,0.02,43.416844,-66.007162,5.3,3.4
2021-09-25 15:45:46,84,0.18,10.01,0.05,38.40,0.02,43.416841,-66.007162,5.0,3.4
2021-09-25 15:45:48,86,0.18,9.90,0.02,14.52,0.02,43.416839,-66.007161,4.8,3.4
2021-09-25 15:45:50,88,0.18,10.08,0.00,0.00,0.02,43.416839,-66.007160,4.9,3.4
2021-09-25 15:45:52,90,0.18,10.09,0.00,0.00,0.02,43.416839,-66.007159,5.0,3.4
2021-09-25 15:45:54,92,0.18,9.96,0.00,0.00,0.02,43.416841,-66.007158,5.2,3.2
2021-09-25 15:45:56,94,0.18,10.11,0.00,0.00,0.02,43.416842,-66.007158,5.5,3.2
2021-09-25 15:45:58,96,0.18,9.96,0.00,0.00,0.02,43.416845,-66.007158,6.1,3.2
2021-09-25 15:46:00,98,0.18,10.08,0.00,0.00,0.02,43.416847,-66.007158,6.6,3.2
2021-09-25 15:46:02,100,0.18,9.95,0.00,0.00,0.02,43.416849,-66.007159,6.8,3.2
2021-09-25 15:46:04,102,0.18,10.13,0.00,0.00,0.02,43.416851,-66.007162,7.0,3.2
2021-09-25 15:46:06,104,0.18,10.01,0.00,0.00,0.02,43.416852,-66.007166,7.0,3.2
2021-09-25 15:46:08,106,0.18,9.96,0.00,0.00,0.02,43.416854,-66.007169,6.9,3.2
2021-09-25 15:46:10,108,0.18,10.12,0.00,0.00,0.02,43.416854,-66.007172,6.6,3.2
2021-09-25 15:46:12,110,0.18,10.01,0.00,0.00,0.02,43.416855,-66.007174,6.2,3.2
2021-09-25 15:46:14,112,0.18,9.96,0.00,0.00,0.02,43.416855,-66.007175,6.0,3.2
2021-09-25 15:46:16,114,0.18,10.04,0.00,0.00,0.02,43.416855,-66.007175,5.5,3.2
2021-09-25 15:46:18,116,0.18,10.05,0.00,0.00,0.02,43.416854,-66.007174,5.2,3.2
2021-09-25 15:46:20,118,0.18,9.96,0.00,0.00,0.02,43.416853,-66.007174,5.0,3.2
2021-09-25 15:46:22,120,0.18,9.96,0.00,0.00,0.02,43.416853,-66.007176,5.1,3.2
2021-09-25 15:46:24,122,0.18,9.99,0.00,0.00,0.02,43.416853,-66.007178,5.2,3.2
2021-09-25 15:46:26,124,0.18,10.14,0.00,0.00,0.02,43.416851,-66.007181,5.4,3.2
2021-09-25 15:46:28,126,0.18,10.07,0.00,0.00,0.02,43.416848,-66.007181,5.5,3.2
2021-09-25 15:46:30,128,0.18,10.01,0.00,0.00,0.02,43.416848,-66.007181,5.6,3.2
2021-09-25 15:46:32,130,0.18,9.96,0.00,0.00,0.02,43.416849,-66.007179,5.6,3.2
2021-09-25 15:46:34,132,0.18,9.90,0.00,0.00,0.02,43.416851,-66.007177,6.0,3.4
2021-09-25 15:46:36,134,0.18,10.08,0.00,0.00,0.02,43.416853,-66.007175,6.2,3.4
2021-09-25 15:46:38,136,0.18,10.12,0.00,0.00,0.02,43.416853,-66.007173,6.5,3.4
2021-09-25 15:46:40,138,0.18,10.01,0.00,0.00,0.02,43.416853,-66.007171,6.7,3.4
2021-09-25 15:46:42,140,0.18,9.97,0.00,0.00,0.02,43.416852,-66.007170,6.7,3.4
2021-09-25 15:46:44,142,0.18,9.96,0.00,0.00,0.02,43.416850,-66.007170,6.8,3.2
2021-09-25 15:46:46,144,0.18,9.96,0.00,0.00,0.02,43.416849,-66.007168,6.8,3.2
2021-09-25 15:46:48,146,0.18,10.02,0.00,0.00,0.02,43.416847,-66.007165,6.7,3.2
2021-09-25 15:46:50,148,0.18,10.06,0.00,0.00,0.02,43.416844,-66.007160,6.5,3.2
2021-09-25 15:46:52,150,0.18,10.01,0.00,0.00,0.03,43.416840,-66.007154,5.9,3.2
2021-09-25 15:46:54,152,0.18,9.96,0.00,0.00,0.03,43.416839,-66.007150,5.7,3.2
2021-09-25 15:46:56,154,0.18,9.92,0.00,0.00,0.03,43.416839,-66.007146,5.4,3.2
2021-09-25 15:46:58,156,0.18,9.72,0.00,0.00,0.03,43.416839,-66.007143,5.1,3.2
2021-09-25 15:47:00,158,0.19,9.58,0.16,94.56,0.03,43.416840,-66.007143,5.0,3.2
2021-09-25 15:47:02,160,0.20,10.13,0.39,232.56,0.03,43.416840,-66.007141,4.9,3.2
2021-09-25 15:47:04,162,0.22,9.78,0.32,196.80,0.03,43.416839,-66.007139,4.8,3.2
2021-09-25 15:47:06,164,0.22,9.26,0.12,71.43,0.03,43.416840,-66.007138,4.6,3.2
2021-09-25 15:47:08,166,0.22,8.65,0.03,18.55,0.03,43.416840,-66.007138,4.5,3.2
2021-09-25 15:47:10,168,0.22,8.55,0.04,26.56,0.02,43.416841,-66.007138,4.4,3.2
2021-09-25 15:47:12,170,0.22,8.05,0.02,14.88,0.02,43.416842,-66.007139,4.7,3.2
2021-09-25 15:47:14,172,0.22,7.59,0.01,8.11,0.02,43.416844,-66.007141,4.8,3.2
2021-09-25 15:47:16,174,0.22,7.08,0.00,0.00,0.02,43.416843,-66.007144,5.1,3.2
2021-09-25 15:47:18,176,0.22,6.60,0.00,0.00,0.02,43.416844,-66.007149,5.3,3.2
2021-09-25 15:47:20,178,0.22,6.65,0.00,0.00,0.02,43.416843,-66.007152,5.5,3.2
2021-09-25 15:47:22,180,0.22,6.48,0.00,0.00,0.02,43.416841,-66.007154,5.6,3.2
2021-09-25 15:47:24,182,0.22,6.41,0.00,0.00,0.02,43.416840,-66.007156,5.8,3.4
2021-09-25 15:47:26,184,0.22,6.37,0.00,0.00,0.03,43.416840,-66.007158,6.1,3.4
2021-09-25 15:47:28,186,0.22,6.29,0.00,0.00,0.03,43.416838,-66.007159,6.3,3.4
2021-09-25 15:47:30,188,0.22,6.25,0.00,0.00,0.03,43.416837,-66.007160,6.4,3.4
2021-09-25 15:47:32,190,0.22,6.32,0.00,0.00,0.03,43.416836,-66.007160,6.3,3.4
2021-09-25 15:47:34,192,0.22,7.57,0.18,105.63,0.03,43.416835,-66.007161,6.4,3.2
2021-09-25 15:47:36,194,0.24,8.06,0.41,247.58,0.03,43.416835,-66.007161,6.4,3.2
2021-09-25 15:47:38,196,0.25,7.67,0.16,104.37,0.02,43.416835,-66.007161,6.3,3.2
2021-09-25 15:47:40,198,0.25,7.21,0.05,34.72,0.02,43.416835,-66.007160,6.2,3.2
2021-09-25 15:47:42,200,0.25,6.73,0.01,7.26,0.02,43.416835,-66.007160,6.2,3.2
2021-09-25 15:47:44,202,0.25,6.37,0.00,0.00,0.02,43.416836,-66.007160,6.2,3.2
2021-09-25 15:47:46,204,0.25,6.25,0.00,0.00,0.02,43.416836,-66.007159,6.4,3.2
2021-09-25 15:47:48,206,0.25,6.16,0.00,0.00,0.02,43.416838,-66.007161,6.8,3.2
2021-09-25 15:47:50,208,0.25,6.10,0.00,0.00,0.02,43.416841,-66.007162,7.5,3.2
2021-09-25 15:47:52,210,0.25,6.03,0.00,0.00,0.02,43.416843,-66.007162,8.0,3.2
2021-09-25 15:47:54,212,0.25,5.94,0.00,0.00,0.02,43.416842,-66.007162,8.4,3.3
2021-09-25 15:47:56,214,0.25,5.93,0.00,0.00,0.02,43.416842,-66.007161,8.7,3.3
2021-09-25 15:47:58,216,0.25,6.04,0.00,0.00,0.02,43.416841,-66.007161,9.1,3.3
2021-09-25 15:48:00,218,0.25,5.94,0.00,0.00,0.02,43.416839,-66.007162,9.5,3.3
2021-09-25 15:48:02,220,0.25,5.87,0.00,0.00,0.02,43.416837,-66.007162,9.7,3.3
2021-09-25 15:48:04,222,0.25,5.80,0.00,0.00,0.02,43.416835,-66.007162,9.9,3.3
2021-09-25 15:48:06,224,0.25,6.04,0.00,0.00,0.02,43.416833,-66.007163,10.0,3.3
2021-09-25 15:48:08,226,0.25,6.26,0.00,0.00,0.02,43.416832,-66.007163,10.0,3.3
2021-09-25 15:48:10,228,0.25,6.34,0.00,0.00,0.02,43.416832,-66.007164,10.1,3.3
2021-09-25 15:48:12,230,0.25,6.48,0.00,0.00,0.02,43.416832,-66.007163,10.0,3.3
2021-09-25 15:48:14,232,0.25,6.69,0.00,0.00,0.02,43.416831,-66.007162,10.0,3.2
2021-09-25 15:48:16,234,0.25,6.73,0.00,0.00,0.02,43.416831,-66.007163,10.1,3.2
2021-09-25 15:48:18,236,0.25,6.71,0.00,0.00,0.03,43.416831,-66.007164,10.3,3.2
2021-09-25 15:48:20,238,0.25,6.70,0.00,0.00,0.03,43.416830,-66.007165,10.5,3.2
2021-09-25 15:48:22,240,0.25,6.70,0.00,0.00,0.03,43.416830,-66.007167,10.7,3.2
2021-09-25 15:48:24,242,0.25,6.70,0.00,0.00,0.03,43.416830,-66.007168,10.9,3.2
2021-09-25 15:48:26,244,0.25,6.70,0.00,0.00,0.03,43.416829,-66.007168,11.0,3.2
2021-09-25 15:48:28,246,0.25,6.70,0.00,0.00,0.03,43.416828,-66.007167,10.9,3.2
2021-09-25 15:48:30,248,0.25,6.71,0.00,0.00,0.03,43.416828,-66.007166,10.9,3.2
2021-09-25 15:48:32,250,0.25,6.70,0.00,0.00,0.04,43.416828,-66.007165,11.0,3.2
2021-09-25 15:48:34,252,0.25,6.65,0.00,0.00,0.04,43.416827,-66.007165,11.1,3.2
2021-09-25 15:48:36,254,0.25,6.58,0.00,0.00,0.04,43.416827,-66.007164,11.2,3.2
2021-09-25 15:48:38,256,0.25,6.51,0.00,0.00,0.04,43.416827,-66.007162,11.3,3.2
2021-09-25 15:48:40,258,0.25,6.45,0.00,0.00,0.04,43.416825,-66.007161,11.2,3.2
2021-09-25 15:48:42,260,0.25,6.42,0.00,0.00,0.04,43.416823,-66.007159,11.2,3.2
2021-09-25 15:48:44,262,0.25,6.35,0.00,0.00,0.03,43.416821,-66.007157,11.2,3.2
2021-09-25 15:48:46,264,0.25,6.32,0.00,0.00,0.03,43.416820,-66.007156,11.0,3.2
2021-09-25 15:48:48,266,0.25,6.26,0.00,0.00,0.03,43.416819,-66.007154,10.6,3.2
2021-09-25 15:48:50,268,0.25,6.16,0.00,0.00,0.03,43.416818,-66.007154,10.4,3.2
2021-09-25 15:48:52,270,0.25,6.10,0.00,0.00,0.03,43.416818,-66.007153,10.3,3.2
2021-09-25 15:48:54,272,0.25,5.93,0.00,0.00,0.02,43.416817,-66.007154,10.3,3.2
2021-09-25 15:48:56,274,0.25,5.70,0.00,0.00,0.02,43.416817,-66.007156,10.2,3.2
2021-09-25 15:48:58,276,0.25,5.60,0.00,0.00,0.02,43.416819,-66.007157,10.0,3.2
2021-09-25 15:49:00,278,0.25,5.57,0.00,0.00,0.02,43.416821,-66.007160,9.8,3.2
2021-09-25 15:49:02,280,0.25,5.47,0.00,0.00,0.02,43.416822,-66.007161,9.6,3.2
2021-09-25 15:49:04,282,0.25,5.45,0.00,0.00,0.03,43.416824,-66.007162,9.6,3.2
2021-09-25 15:49:06,284,0.25,5.67,0.00,0.00,0.03,43.416825,-66.007163,9.9,3.2
2021-09-25 15:49:08,286,0.25,5.51,0.00,0.00,0.03,43.416827,-66.007164,10.1,3.2
2021-09-25 15:49:10,288,0.25,5.40,0.00,0.00,0.03,43.416828,-66.007167,10.6,3.2
2021-09-25 15:49:12,290,0.25,5.38,0.00,0.00,0.03,43.416829,-66.007168,10.9,3.2
2021-09-25 15:49:14,292,0.25,5.56,0.00,0.00,0.03,43.416832,-66.007168,11.0,3.2
2021-09-25 15:49:16,294,0.25,5.72,0.00,0.00,0.03,43.416832,-66.007168,11.1,3.2
2021-09-25 15:49:18,296,0.25,5.74,0.00,0.00,0.03,43.416832,-66.007168,11.1,3.2
2021-09-25 15:49:20,298,0.25,5.49,0.00,0.00,0.03,43.416833,-66.007169,11.1,3.2
2021-09-25 15:49:22,300,0.25,5.30,0.00,0.00,0.03,43.416834,-66.007170,11.0,3.2
2021-09-25 15:49:24,302,0.25,4.99,0.00,0.00,0.03,43.416834,-66.007171,11.2,3.2
2021-09-25 15:49:26,304,0.25,4.63,0.00,0.00,0.03,43.416834,-66.007171,11.3,3.2
2021-09-25 15:49:28,306,0.25,4.77,0.00,0.00,0.03,43.416834,-66.007171,11.2,3.2
2021-09-25 15:49:30,308,0.25,5.23,0.00,0.00,0.03,43.416832,-66.007170,10.9,3.2
2021-09-25 15:49:32,310,0.25,5.14,0.00,0.00,0.03,43.416831,-66.007170,10.2,3.2
2021-09-25 15:49:34,312,0.25,5.03,0.00,0.00,0.03,43.416830,-66.007167,9.7,3.2
2021-09-25 15:49:36,314,0.25,4.89,0.00,0.00,0.02,43.416827,-66.007164,9.0,3.2
2021-09-25 15:49:38,316,0.25,4.73,0.00,0.00,0.03,43.416827,-66.007162,8.8,3.2
