Serial Number,WD46410AB
Sample ID,00126
Start Time,2022-10-26 14:20:06 UTC
Duration,0:07:28
Total Volume (l),3.5
Distance (m),31
Peak Pressure (psi),10.4
Avg Flow (l/min),0.5
Avg Rate (mL/m),140.8
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-10-26 14:22:16,130,1.35,9.98,0.64,124.39,0.09,47.196285,-60.148320,26.1,4.7
2022-10-26 14:22:18,132,1.38,10.01,0.64,112.10,0.10,47.196285,-60.148319,26.2,4.7
2022-10-26 14:22:20,134,1.40,10.01,0.64,108.07,0.10,47.196285,-60.148319,26.2,4.6
2022-10-26 14:22:22,136,1.42,9.99,0.63,108.75,0.10,47.196284,-60.148318,26.2,4.6
2022-10-26 14:22:24,138,1.44,10.02,0.63,106.98,0.10,47.196282,-60.148316,26.2,4.6
2022-10-26 14:22:26,140,1.46,9.97,0.62,120.51,0.09,47.196281,-60.148312,26.6,4.6
2022-10-26 14:22:28,142,1.48,10.04,0.62,105.87,0.10,47.196280,-60.148314,26.5,4.6
2022-10-26 14:22:30,144,1.50,10.02,0.61,110.75,0.09,47.196279,-60.148313,26.6,4.6
2022-10-26 14:22:32,146,1.52,9.96,0.60,104.44,0.10,47.196279,-60.148312,26.8,4.6
2022-10-26 14:22:34,148,1.54,10.01,0.60,89.49,0.11,47.196280,-60.148316,26.6,4.6
2022-10-26 14:22:36,150,1.56,10.02,0.60,74.35,0.13,47.196281,-60.148321,26.5,4.6
2022-10-26 14:22:38,152,1.58,9.98,0.59,81.33,0.12,47.196281,-60.148319,26.5,4.6
2022-10-26 14:22:40,154,1.60,10.01,0.59,85.73,0.11,47.196281,-60.148317,26.6,5.0
2022-10-26 14:22:42,156,1.62,9.97,0.59,84.33,0.12,47.196280,-60.148315,26.2,5.0
2022-10-26 14:22:44,158,1.64,10.02,0.58,83.59,0.12,47.196281,-60.148313,26.3,5.0
2022-10-26 14:22:46,160,1.66,10.03,0.58,82.76,0.12,47.196281,-60.148312,26.2,5.0
2022-10-26 14:22:48,162,1.68,9.98,0.57,86.32,0.11,47.196282,-60.148310,26.3,5.0
2022-10-26 14:22:50,164,1.70,10.01,0.56,86.78,0.11,47.196283,-60.148307,26.5,5.0
2022-10-26 14:22:52,166,1.71,10.00,0.59,102.64,0.10,47.196282,-60.148306,26.2,5.0
2022-10-26 14:22:54,168,1.73,9.96,0.56,135.36,0.07,47.196281,-60.148304,26.2,5.0
2022-10-26 14:22:56,170,1.75,10.06,0.56,202.02,0.05,47.196280,-60.148303,26.0,5.0
2022-10-26 14:22:58,172,1.77,10.02,0.56,166.67,0.06,47.196279,-60.148301,26.0,5.0
2022-10-26 14:23:00,174,1.79,9.98,0.55,164.28,0.06,47.196277,-60.148300,25.6,5.0
2022-10-26 14:23:02,176,1.81,10.00,0.55,169.28,0.05,47.196276,-60.148299,25.2,5.0
2022-10-26 14:23:04,178,1.82,9.99,0.54,158.03,0.06,47.196274,-60.148297,24.9,5.0
2022-10-26 14:23:06,180,1.84,9.96,0.54,160.00,0.06,47.196274,-60.148297,24.5,5.0
2022-10-26 14:23:08,182,1.86,10.01,0.54,157.48,0.06,47.196273,-60.148296,24.5,5.0
2022-10-26 14:23:10,184,1.88,9.97,0.53,128.95,0.07,47.196273,-60.148294,24.3,5.0
2022-10-26 14:23:12,186,1.90,10.01,0.53,119.86,0.07,47.196273,-60.148293,24.1,5.0
2022-10-26 14:23:14,188,1.91,10.04,0.53,117.23,0.08,47.196273,-60.148293,23.9,5.0
2022-10-26 14:23:16,190,1.93,10.01,0.52,117.51,0.07,47.196273,-60.148292,24.1,5.0
2022-10-26 14:23:18,192,1.95,10.03,0.52,122.50,0.07,47.196272,-60.148290,24.3,5.0
2022-10-26 14:23:20,194,1.97,10.04,0.52,123.90,0.07,47.196271,-60.148289,24.2,4.9
2022-10-26 14:23:22,196,1.98,9.99,0.52,121.04,0.07,47.196270,-60.148289,24.3,4.9
2022-10-26 14:23:24,198,2.00,10.03,0.52,123.81,0.07,47.196270,-60.148289,24.2,4.9
2022-10-26 14:23:26,200,2.02,9.97,0.51,118.96,0.07,47.196269,-60.148289,24.1,4.9
2022-10-26 14:23:28,202,2.03,10.03,0.51,124.18,0.07,47.196269,-60.148287,24.0,4.9
2022-10-26 14:23:30,204,2.05,10.02,0.50,134.84,0.06,47.196267,-60.148287,23.8,4.9
2022-10-26 14:23:32,206,2.07,10.06,0.50,141.36,0.06,47.196267,-60.148286,23.5,4.9
2022-10-26 14:23:34,208,2.08,9.96,0.49,144.41,0.06,47.196267,-60.148284,23.1,4.9
2022-10-26 14:23:36,210,2.10,10.03,0.49,144.93,0.06,47.196267,-60.148282,22.5,4.9
2022-10-26 14:23:38,212,2.12,10.01,0.49,158.73,0.05,47.196265,-60.148281,22.0,4.9
2022-10-26 14:23:40,214,2.13,9.95,0.48,154.14,0.05,47.196264,-60.148280,21.6,4.9
2022-10-26 14:23:42,216,2.15,10.04,0.48,158.89,0.05,47.196264,-60.148278,21.3,4.9
2022-10-26 14:23:44,218,2.16,10.02,0.48,164.44,0.05,47.196263,-60.148276,21.1,4.9
2022-10-26 14:23:46,220,2.18,9.96,0.47,157.45,0.05,47.196263,-60.148275,20.9,4.9
2022-10-26 14:23:48,222,2.20,10.06,0.48,173.72,0.05,47.196262,-60.148275,20.7,4.9
2022-10-26 14:23:50,224,2.21,9.94,0.46,180.82,0.04,47.196263,-60.148274,20.7,4.9
2022-10-26 14:23:52,226,2.23,10.02,0.47,188.76,0.04,47.196263,-60.148273,20.5,4.9
2022-10-26 14:23:54,228,2.24,10.05,0.47,184.10,0.04,47.196265,-60.148273,20.7,4.9
2022-10-26 14:23:56,230,2.26,10.00,0.46,178.29,0.04,47.196266,-60.148272,20.8,4.9
2022-10-26 14:23:58,232,2.27,10.00,0.47,188.53,0.04,47.196266,-60.148270,21.0,4.9
2022-10-26 14:24:00,234,2.29,10.01,0.46,196.83,0.04,47.196267,-60.148267,21.3,4.9
2022-10-26 14:24:02,236,2.30,10.02,0.46,197.09,0.04,47.196269,-60.148265,21.6,4.9
2022-10-26 14:24:04,238,2.32,9.98,0.46,193.36,0.04,47.196272,-60.148263,22.0,4.9
2022-10-26 14:24:06,240,2.33,10.01,0.45,203.53,0.04,47.196274,-60.148262,22.5,4.9
2022-10-26 14:24:08,242,2.35,9.99,0.45,211.27,0.04,47.196276,-60.148262,22.8,4.9
2022-10-26 14:24:10,244,2.36,10.03,0.45,206.33,0.04,47.196279,-60.148261,23.3,4.9
2022-10-26 14:24:12,246,2.38,9.98,0.44,186.84,0.04,47.196282,-60.148260,24.0,4.9
2022-10-26 14:24:14,248,2.39,10.06,0.44,190.23,0.04,47.196285,-60.148259,24.5,4.9
2022-10-26 14:24:16,250,2.41,9.91,0.43,187.61,0.04,47.196287,-60.148257,25.1,4.9
2022-10-26 14:24:18,252,2.42,10.01,0.44,191.97,0.04,47.196289,-60.148256,25.6,4.9
2022-10-26 14:24:20,254,2.44,9.91,0.42,172.41,0.04,47.196291,-60.148255,26.3,4.9
2022-10-26 14:24:22,256,2.45,10.08,0.43,178.72,0.04,47.196292,-60.148254,26.3,4.9
2022-10-26 14:24:24,258,2.46,9.96,0.42,173.48,0.04,47.196293,-60.148253,26.5,4.9
2022-10-26 14:24:26,260,2.48,9.95,0.43,168.63,0.04,47.196295,-60.148252,26.6,4.9
2022-10-26 14:24:28,262,2.49,10.06,0.43,161.05,0.04,47.196298,-60.148251,26.9,4.9
2022-10-26 14:24:30,264,2.51,10.01,0.42,153.17,0.05,47.196299,-60.148250,27.3,4.9
2022-10-26 14:24:32,266,2.52,10.01,0.41,156.91,0.04,47.196301,-60.148250,27.3,4.9
2022-10-26 14:24:34,268,2.53,10.02,0.41,145.70,0.05,47.196302,-60.148251,26.9,4.9
2022-10-26 14:24:36,270,2.55,9.96,0.41,147.91,0.05,47.196303,-60.148251,26.6,4.9
2022-10-26 14:24:38,272,2.56,10.00,0.40,141.69,0.05,47.196304,-60.148250,26.4,4.9
2022-10-26 14:24:40,274,2.57,10.00,0.40,142.76,0.05,47.196304,-60.148248,26.2,4.9
2022-10-26 14:24:42,276,2.59,9.99,0.40,130.72,0.05,47.196304,-60.148248,25.8,4.9
2022-10-26 14:24:44,278,2.60,9.99,0.39,121.27,0.05,47.196305,-60.148247,25.4,4.9
2022-10-26 14:24:46,280,2.61,10.00,0.39,127.20,0.05,47.196305,-60.148245,25.1,4.9
2022-10-26 14:24:48,282,2.62,10.01,0.38,129.25,0.05,47.196305,-60.148243,24.8,4.9
2022-10-26 14:24:50,284,2.64,9.94,0.38,131.40,0.05,47.196305,-60.148242,24.4,4.9
2022-10-26 14:24:52,286,2.65,10.00,0.38,132.77,0.05,47.196307,-60.148241,24.2,4.9
2022-10-26 14:24:54,288,2.66,9.93,0.38,120.75,0.05,47.196308,-60.148239,24.1,4.9
2022-10-26 14:24:56,290,2.68,10.01,0.38,115.05,0.06,47.196308,-60.148238,23.6,4.9
2022-10-26 14:24:58,292,2.69,9.97,0.38,104.68,0.06,47.196307,-60.148236,23.3,4.9
2022-10-26 14:25:00,294,2.70,9.98,0.37,81.62,0.08,47.196305,-60.148235,23.2,4.9
2022-10-26 14:25:02,296,2.71,9.99,0.37,71.46,0.09,47.196302,-60.148236,23.0,4.9
2022-10-26 14:25:04,298,2.72,10.03,0.36,64.79,0.09,47.196300,-60.148238,22.7,4.9
2022-10-26 14:25:06,300,2.74,10.01,0.36,62.50,0.10,47.196299,-60.148242,22.3,4.9
2022-10-26 14:25:08,302,2.75,10.03,0.36,58.59,0.10,47.196304,-60.148244,22.4,4.9
2022-10-26 14:25:10,304,2.76,9.98,0.35,52.77,0.11,47.196307,-60.148246,22.3,4.9
2022-10-26 14:25:12,306,2.77,10.08,0.35,49.99,0.12,47.196308,-60.148251,21.7,4.9
2022-10-26 14:25:14,308,2.78,10.03,0.35,53.49,0.11,47.196308,-60.148253,21.6,4.9
2022-10-26 14:25:16,310,2.79,9.96,0.33,50.34,0.11,47.196308,-60.148255,21.3,4.9
2022-10-26 14:25:18,312,2.81,10.07,0.35,51.30,0.11,47.196310,-60.148256,21.4,4.9
2022-10-26 14:25:20,314,2.82,10.05,0.35,49.04,0.12,47.196307,-60.148266,19.9,4.5
2022-10-26 14:25:22,316,2.83,9.98,0.33,41.81,0.13,47.196307,-60.148268,19.8,4.5
2022-10-26 14:25:24,318,2.84,9.99,0.34,42.43,0.13,47.196308,-60.148269,19.9,4.5
2022-10-26 14:25:26,320,2.85,9.97,0.33,40.28,0.14,47.196310,-60.148268,20.2,4.5
2022-10-26 14:25:28,322,2.86,9.95,0.33,38.64,0.14,47.196308,-60.148271,19.6,4.5
2022-10-26 14:25:30,324,2.87,10.02,0.33,38.04,0.14,47.196308,-60.148273,19.8,4.5
2022-10-26 14:25:32,326,2.88,9.99,0.33,39.15,0.14,47.196310,-60.148271,20.4,4.5
2022-10-26 14:25:34,328,2.90,9.95,0.32,37.24,0.14,47.196310,-60.148271,20.7,4.5
2022-10-26 14:25:36,330,2.91,10.00,0.33,37.67,0.15,47.196307,-60.148273,20.5,4.5
2022-10-26 14:25:38,332,2.92,10.00,0.32,39.46,0.14,47.196307,-60.148272,20.8,4.5
2022-10-26 14:25:40,334,2.93,9.99,0.31,45.60,0.11,47.196308,-60.148272,21.1,4.5
2022-10-26 14:25:42,336,2.94,9.99,0.32,63.95,0.08,47.196309,-60.148270,21.6,4.5
2022-10-26 14:25:44,338,2.95,10.00,0.31,67.94,0.08,47.196309,-60.148272,21.6,4.5
2022-10-26 14:25:46,340,2.96,10.01,0.31,73.13,0.07,47.196308,-60.148273,21.6,4.5
2022-10-26 14:25:48,342,2.97,10.03,0.30,76.22,0.07,47.196306,-60.148274,21.6,4.5
2022-10-26 14:25:50,344,2.98,9.99,0.31,91.28,0.06,47.196305,-60.148275,21.6,4.4
2022-10-26 14:25:52,346,2.99,10.03,0.30,86.88,0.06,47.196305,-60.148275,21.7,4.4
2022-10-26 14:25:54,348,3.00,9.99,0.30,84.03,0.06,47.196307,-60.148276,22.1,4.4
2022-10-26 14:25:56,350,3.01,9.98,0.29,70.92,0.07,47.196309,-60.148274,22.8,4.4
2022-10-26 14:25:58,352,3.02,10.01,0.30,68.21,0.07,47.196311,-60.148269,23.7,4.4
2022-10-26 14:26:00,354,3.03,9.99,0.30,54.35,0.09,47.196313,-60.148261,25.2,4.4
2022-10-26 14:26:02,356,3.04,9.99,0.29,51.23,0.09,47.196314,-60.148258,26.0,4.4
2022-10-26 14:26:04,358,3.05,9.97,0.29,51.94,0.09,47.196313,-60.148258,26.2,4.4
2022-10-26 14:26:06,360,3.06,9.99,0.29,47.57,0.10,47.196313,-60.148259,26.4,4.4
2022-10-26 14:26:08,362,3.07,10.01,0.29,45.84,0.11,47.196312,-60.148260,26.6,4.4
2022-10-26 14:26:10,364,3.08,9.99,0.28,43.15,0.11,47.196311,-60.148261,26.4,4.4
2022-10-26 14:26:12,366,3.09,10.02,0.28,40.42,0.12,47.196310,-60.148262,26.3,4.4
2022-10-26 14:26:14,368,3.09,10.00,0.28,40.92,0.11,47.196312,-60.148262,26.5,4.4
2022-10-26 14:26:16,370,3.10,10.01,0.27,40.49,0.11,47.196312,-60.148263,26.3,4.4
2022-10-26 14:26:18,372,3.11,9.96,0.28,39.38,0.12,47.196315,-60.148261,26.7,4.4
2022-10-26 14:26:20,374,3.12,10.03,0.27,44.12,0.10,47.196319,-60.148259,27.0,4.4
2022-10-26 14:26:22,376,3.13,9.98,0.27,43.06,0.10,47.196321,-60.148257,27.2,4.4
2022-10-26 14:26:24,378,3.14,10.01,0.27,43.10,0.10,47.196322,-60.148256,27.2,4.4
2022-10-26 14:26:26,380,3.15,10.02,0.26,42.15,0.10,47.196325,-60.148256,27.1,4.4
2022-10-26 14:26:28,382,3.16,9.99,0.26,38.60,0.11,47.196326,-60.148257,26.9,4.4
2022-10-26 14:26:30,384,3.17,9.97,0.26,39.43,0.11,47.196324,-60.148257,26.8,4.9
2022-10-26 14:26:32,386,3.17,10.02,0.26,40.71,0.11,47.196327,-60.148255,27.4,4.9
2022-10-26 14:26:34,388,3.18,10.00,0.26,41.79,0.10,47.196328,-60.148254,27.4,4.9
2022-10-26 14:26:36,390,3.19,9.98,0.25,44.21,0.09,47.196331,-60.148253,27.6,4.9
2022-10-26 14:26:38,392,3.20,9.98,0.25,51.35,0.08,47.196332,-60.148253,27.7,4.9
2022-10-26 14:26:40,394,3.21,10.01,0.25,46.32,0.09,47.196333,-60.148251,27.8,4.4
2022-10-26 14:26:42,396,3.22,10.00,0.25,42.91,0.10,47.196333,-60.148251,27.7,4.4
2022-10-26 14:26:44,398,3.23,9.97,0.25,40.77,0.10,47.196334,-60.148250,27.6,4.4
2022-10-26 14:26:46,400,3.23,10.01,0.25,43.31,0.10,47.196335,-60.148250,27.6,4.4
2022-10-26 14:26:48,402,3.24,10.01,0.25,54.57,0.08,47.196338,-60.148248,27.9,4.4
2022-10-26 14:26:50,404,3.25,9.99,0.24,43.67,0.09,47.196339,-60.148247,28.1,4.4
2022-10-26 14:26:52,406,3.26,9.99,0.24,44.20,0.09,47.196341,-60.148245,28.4,4.4
2022-10-26 14:26:54,408,3.27,10.00,0.24,43.93,0.09,47.196341,-60.148244,28.7,4.4
2022-10-26 14:26:56,410,3.27,9.98,0.24,44.92,0.09,47.196342,-60.148243,28.8,4.4
2022-10-26 14:26:58,412,3.28,10.03,0.24,44.82,0.08,47.196341,-60.148243,28.9,4.4
2022-10-26 14:27:00,414,3.29,10.04,0.24,46.06,0.09,47.196340,-60.148244,28.8,4.4
2022-10-26 14:27:02,416,3.30,9.88,0.23,48.80,0.08,47.196340,-60.148242,29.1,4.4
2022-10-26 14:27:04,418,3.31,9.99,0.26,51.68,0.08,47.196339,-60.148245,28.9,4.4
2022-10-26 14:27:06,420,3.32,10.12,0.28,57.40,0.08,47.196338,-60.148244,28.9,4.4
2022-10-26 14:27:08,422,3.32,9.92,0.25,50.81,0.08,47.196335,-60.148241,29.3,4.4
2022-10-26 14:27:10,424,3.33,10.05,0.26,62.67,0.07,47.196332,-60.148239,29.6,4.4
2022-10-26 14:27:12,426,3.34,10.06,0.29,75.05,0.06,47.196331,-60.148237,30.2,4.4
2022-10-26 14:27:14,428,3.35,7.53,0.36,96.70,0.06,47.196329,-60.148236,30.4,4.4
2022-10-26 14:27:16,430,3.40,5.96,1.01,270.20,0.06,47.196328,-60.148236,30.6,4.4
2022-10-26 14:27:18,432,3.45,2.54,1.28,343.26,0.06,47.196325,-60.148238,30.6,4.4
2022-10-26 14:27:20,434,3.47,1.93,0.94,267.58,0.06,47.196322,-60.148240,30.3,4.4
2022-10-26 14:27:22,436,3.49,2.69,0.56,162.46,0.06,47.196320,-60.148242,30.2,4.4
2022-10-26 14:27:24,438,3.49,3.31,0.32,118.39,0.04,47.196317,-60.148242,30.3,4.4
2022-10-26 14:27:26,440,3.50,3.33,0.16,54.98,0.05,47.196315,-60.148241,30.6,4.4
2022-10-26 14:27:28,442,3.50,3.14,0.12,41.88,0.04,47.196312,-60.148241,30.4,4.4
2022-10-26 14:27:30,444,3.50,3.19,0.06,22.88,0.04,47.196310,-60.148243,30.2,4.4
2022-10-26 14:27:32,446,3.50,3.14,0.05,18.68,0.04,47.196308,-60.148242,30.3,4.4
2022-10-26 14:27:34,448,3.50,3.07,0.02,7.50,0.04,47.196307,-60.148243,30.3,4.4
