Serial Number,WD46410AB
Sample ID,00038
Start Time,2021-09-25 14:19:33 UTC
Duration,0:05:46
Total Volume (l),0.08
Distance (m),13
Peak Pressure (psi),11.3
Avg Flow (l/min),0.0
Avg Rate (mL/m),6.3
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-25 14:20:21,48,0.01,5.50,0.00,0.00,0.05,43.411176,-66.010641,1.8,3.6
2021-09-25 14:20:23,50,0.01,5.51,0.00,0.00,0.05,43.411176,-66.010641,1.8,3.6
2021-09-25 14:20:25,52,0.01,5.52,0.00,0.00,0.05,43.411176,-66.010641,1.7,3.6
2021-09-25 14:20:27,54,0.01,5.59,0.00,0.00,0.04,43.411176,-66.010641,1.7,3.6
2021-09-25 14:20:29,56,0.01,5.62,0.00,0.00,0.04,43.411176,-66.010641,1.7,3.6
2021-09-25 14:20:31,58,0.01,5.67,0.00,0.00,0.05,43.411177,-66.010640,1.8,3.6
2021-09-25 14:20:33,60,0.01,5.72,0.00,0.00,0.04,43.411177,-66.010639,1.8,3.6
2021-09-25 14:20:35,62,0.01,5.72,0.00,0.00,0.04,43.411176,-66.010640,1.7,3.6
2021-09-25 14:20:37,64,0.01,5.76,0.00,0.00,0.03,43.411176,-66.010639,1.6,3.6
2021-09-25 14:20:39,66,0.01,5.78,0.00,0.00,0.04,43.411176,-66.010639,1.4,3.6
2021-09-25 14:20:41,68,0.01,5.78,0.00,0.00,0.04,43.411177,-66.010638,1.5,3.6
2021-09-25 14:20:43,70,0.01,5.83,0.00,0.00,0.05,43.411177,-66.010638,1.5,3.6
2021-09-25 14:20:45,72,0.01,5.86,0.00,0.00,0.05,43.411176,-66.010638,1.6,3.6
2021-09-25 14:20:47,74,0.01,5.89,0.00,0.00,0.06,43.411174,-66.010639,1.7,3.6
2021-09-25 14:20:49,76,0.01,5.89,0.00,0.00,0.07,43.411173,-66.010639,1.6,3.6
2021-09-25 14:20:51,78,0.01,5.88,0.00,0.00,0.07,43.411174,-66.010639,1.7,3.6
2021-09-25 14:20:53,80,0.01,5.83,0.00,0.00,0.07,43.411175,-66.010639,1.8,3.6
2021-09-25 14:20:55,82,0.01,5.83,0.00,0.00,0.07,43.411175,-66.010639,1.9,3.6
2021-09-25 14:20:57,84,0.01,5.83,0.00,0.00,0.07,43.411175,-66.010638,2.0,3.6
2021-09-25 14:20:59,86,0.01,5.83,0.00,0.00,0.06,43.411175,-66.010639,1.9,3.6
2021-09-25 14:21:01,88,0.01,5.81,0.00,0.00,0.06,43.411175,-66.010640,1.8,3.6
2021-09-25 14:21:03,90,0.01,5.78,0.00,0.00,0.05,43.411174,-66.010640,1.6,3.6
2021-09-25 14:21:05,92,0.01,5.78,0.00,0.00,0.04,43.411174,-66.010641,1.5,3.6
2021-09-25 14:21:07,94,0.01,5.80,0.00,0.00,0.03,43.411174,-66.010641,1.5,3.6
2021-09-25 14:21:09,96,0.01,5.79,0.00,0.00,0.03,43.411174,-66.010642,1.5,3.6
2021-09-25 14:21:11,98,0.01,5.80,0.00,0.00,0.03,43.411175,-66.010641,1.5,3.6
2021-09-25 14:21:13,100,0.01,5.75,0.00,0.00,0.03,43.411176,-66.010641,1.5,3.6
2021-09-25 14:21:15,102,0.01,5.65,0.00,0.00,0.04,43.411177,-66.010640,1.4,3.6
2021-09-25 14:21:17,104,0.01,5.50,0.00,0.00,0.04,43.411176,-66.010641,1.3,3.6
2021-09-25 14:21:19,106,0.01,5.40,0.00,0.00,0.04,43.411177,-66.010641,1.4,3.6
2021-09-25 14:21:21,108,0.01,5.58,0.00,0.00,0.04,43.411178,-66.010641,1.4,3.6
2021-09-25 14:21:23,110,0.01,5.92,0.00,0.00,0.05,43.411178,-66.010640,1.7,3.6
2021-09-25 14:21:25,112,0.01,6.35,0.00,0.00,0.05,43.411179,-66.010638,2.0,3.6
2021-09-25 14:21:27,114,0.01,6.22,0.00,0.00,0.05,43.411181,-66.010637,2.1,3.6
2021-09-25 14:21:29,116,0.01,6.27,0.00,0.00,0.05,43.411182,-66.010637,2.3,3.6
2021-09-25 14:21:31,118,0.01,6.37,0.00,0.00,0.05,43.411183,-66.010636,2.3,3.6
2021-09-25 14:21:33,120,0.01,6.43,0.00,0.00,0.05,43.411185,-66.010636,2.4,3.6
2021-09-25 14:21:35,122,0.01,6.48,0.00,0.00,0.04,43.411185,-66.010635,2.5,3.6
2021-09-25 14:21:37,124,0.01,6.54,0.00,0.00,0.04,43.411186,-66.010634,2.5,3.6
2021-09-25 14:21:39,126,0.01,6.57,0.00,0.00,0.04,43.411186,-66.010634,2.5,3.6
2021-09-25 14:21:41,128,0.01,6.58,0.00,0.00,0.04,43.411186,-66.010634,2.4,3.6
2021-09-25 14:21:43,130,0.01,6.59,0.00,0.00,0.04,43.411185,-66.010634,2.4,3.6
2021-09-25 14:21:45,132,0.01,6.55,0.00,0.00,0.04,43.411185,-66.010633,2.3,3.6
2021-09-25 14:21:47,134,0.01,7.76,0.00,0.00,0.03,43.411184,-66.010633,2.3,3.6
2021-09-25 14:21:49,136,0.01,11.02,0.09,42.98,0.04,43.411184,-66.010633,2.4,3.6
2021-09-25 14:21:51,138,0.03,11.26,0.34,153.78,0.04,43.411183,-66.010632,2.4,3.6
2021-09-25 14:21:53,140,0.03,10.03,0.15,71.43,0.03,43.411182,-66.010632,2.3,3.6
2021-09-25 14:21:55,142,0.03,9.39,0.05,25.64,0.03,43.411181,-66.010633,2.2,3.6
2021-09-25 14:21:57,144,0.03,9.64,0.14,67.63,0.04,43.411181,-66.010633,2.1,3.6
2021-09-25 14:21:59,146,0.05,9.98,0.36,142.69,0.04,43.411179,-66.010633,2.0,3.6
2021-09-25 14:22:01,148,0.06,9.44,0.29,120.53,0.04,43.411179,-66.010633,2.0,3.6
2021-09-25 14:22:03,150,0.06,8.79,0.11,44.02,0.04,43.411178,-66.010634,1.9,3.6
2021-09-25 14:22:05,152,0.06,8.28,0.03,13.02,0.04,43.411178,-66.010634,1.9,3.6
2021-09-25 14:22:07,154,0.06,8.58,0.02,8.81,0.04,43.411178,-66.010634,2.0,3.6
2021-09-25 14:22:09,156,0.08,9.01,0.36,174.93,0.03,43.411178,-66.010633,2.1,3.6
2021-09-25 14:22:11,158,0.08,8.36,0.23,114.77,0.03,43.411178,-66.010633,2.1,3.6
2021-09-25 14:22:13,160,0.08,7.80,0.07,33.87,0.03,43.411178,-66.010633,2.1,3.6
2021-09-25 14:22:15,162,0.08,7.31,0.02,9.44,0.03,43.411177,-66.010633,2.2,3.6
2021-09-25 14:22:17,164,0.08,7.19,0.01,5.35,0.03,43.411177,-66.010634,2.2,3.6
2021-09-25 14:22:19,166,0.08,7.25,0.00,0.00,0.02,43.411176,-66.010635,2.2,3.6
2021-09-25 14:22:21,168,0.08,7.30,0.00,0.00,0.03,43.411176,-66.010636,2.0,3.6
2021-09-25 14:22:23,170,0.08,7.32,0.00,0.00,0.02,43.411177,-66.010636,1.9,3.6
2021-09-25 14:22:25,172,0.08,7.35,0.00,0.00,0.02,43.411177,-66.010637,1.8,3.6
2021-09-25 14:22:27,174,0.08,7.35,0.00,0.00,0.03,43.411178,-66.010637,1.6,3.6
2021-09-25 14:22:29,176,0.08,7.09,0.00,0.00,0.03,43.411178,-66.010637,1.8,3.6
2021-09-25 14:22:31,178,0.08,6.75,0.00,0.00,0.03,43.411178,-66.010637,1.8,3.6
2021-09-25 14:22:33,180,0.08,6.57,0.00,0.00,0.03,43.411179,-66.010637,1.9,3.6
2021-09-25 14:22:35,182,0.08,6.37,0.00,0.00,0.03,43.411179,-66.010637,2.0,3.6
2021-09-25 14:22:37,184,0.08,6.48,0.00,0.00,0.03,43.411180,-66.010637,2.1,3.6
2021-09-25 14:22:39,186,0.08,6.54,0.01,5.25,0.03,43.411181,-66.010636,2.1,3.6
2021-09-25 14:22:41,188,0.08,6.69,0.01,5.57,0.03,43.411181,-66.010637,2.2,3.6
2021-09-25 14:22:43,190,0.08,6.59,0.00,0.00,0.03,43.411181,-66.010637,2.3,3.6
2021-09-25 14:22:45,192,0.08,6.33,0.00,0.00,0.03,43.411180,-66.010638,2.4,3.6
2021-09-25 14:22:47,194,0.08,6.26,0.00,0.00,0.03,43.411180,-66.010638,2.4,3.6
2021-09-25 14:22:49,196,0.08,6.27,0.00,0.00,0.03,43.411181,-66.010637,2.5,3.6
2021-09-25 14:22:51,198,0.08,6.38,0.00,0.00,0.02,43.411180,-66.010638,2.5,3.6
2021-09-25 14:22:53,200,0.08,6.23,0.00,0.00,0.02,43.411180,-66.010638,2.6,3.6
2021-09-25 14:22:55,202,0.08,6.29,0.00,0.00,0.02,43.411180,-66.010638,2.7,3.6
2021-09-25 14:22:57,204,0.08,6.37,0.00,0.00,0.02,43.411179,-66.010638,2.8,3.6
2021-09-25 14:22:59,206,0.08,6.21,0.00,0.00,0.02,43.411179,-66.010637,2.9,3.6
2021-09-25 14:23:01,208,0.08,6.07,0.00,0.00,0.02,43.411178,-66.010637,2.7,3.6
2021-09-25 14:23:03,210,0.08,5.99,0.00,0.00,0.02,43.411179,-66.010637,2.7,3.6
2021-09-25 14:23:05,212,0.08,5.93,0.00,0.00,0.03,43.411179,-66.010636,2.7,3.6
2021-09-25 14:23:07,214,0.08,6.06,0.00,0.00,0.03,43.411179,-66.010636,2.6,3.6
2021-09-25 14:23:09,216,0.08,6.18,0.00,0.00,0.03,43.411180,-66.010636,2.7,3.6
2021-09-25 14:23:11,218,0.08,6.21,0.00,0.00,0.03,43.411180,-66.010635,2.6,3.6
2021-09-25 14:23:13,220,0.08,6.00,0.00,0.00,0.03,43.411182,-66.010634,2.6,3.6
2021-09-25 14:23:15,222,0.08,5.86,0.00,0.00,0.03,43.411183,-66.010634,2.6,3.6
2021-09-25 14:23:17,224,0.08,5.72,0.00,0.00,0.03,43.411183,-66.010634,2.4,3.6
2021-09-25 14:23:19,226,0.08,5.67,0.00,0.00,0.03,43.411182,-66.010635,2.2,3.6
2021-09-25 14:23:21,228,0.08,5.72,0.00,0.00,0.04,43.411180,-66.010635,2.0,3.6
2021-09-25 14:23:23,230,0.08,5.95,0.00,0.00,0.03,43.411180,-66.010635,1.9,3.6
2021-09-25 14:23:25,232,0.08,6.11,0.00,0.00,0.03,43.411178,-66.010636,1.8,3.6
2021-09-25 14:23:27,234,0.08,6.05,0.00,0.00,0.03,43.411177,-66.010637,1.6,3.6
2021-09-25 14:23:29,236,0.08,5.88,0.00,0.00,0.04,43.411176,-66.010636,1.6,3.6
2021-09-25 14:23:31,238,0.08,5.72,0.00,0.00,0.04,43.411177,-66.010636,1.7,3.6
2021-09-25 14:23:33,240,0.08,5.72,0.00,0.00,0.04,43.411177,-66.010636,1.6,3.6
2021-09-25 14:23:35,242,0.08,5.94,0.00,0.00,0.04,43.411178,-66.010635,1.7,3.6
2021-09-25 14:23:37,244,0.08,6.00,0.00,0.00,0.05,43.411178,-66.010635,1.6,3.6
2021-09-25 14:23:39,246,0.08,5.87,0.00,0.00,0.05,43.411178,-66.010634,1.6,3.6
2021-09-25 14:23:41,248,0.08,5.80,0.00,0.00,0.04,43.411176,-66.010635,1.5,3.6
2021-09-25 14:23:43,250,0.08,5.88,0.00,0.00,0.04,43.411175,-66.010635,1.4,3.6
2021-09-25 14:23:45,252,0.08,5.99,0.00,0.00,0.04,43.411174,-66.010636,1.4,3.6
2021-09-25 14:23:47,254,0.08,5.94,0.00,0.00,0.05,43.411173,-66.010636,1.4,3.6
2021-09-25 14:23:49,256,0.08,5.81,0.00,0.00,0.05,43.411173,-66.010635,1.5,3.6
2021-09-25 14:23:51,258,0.08,5.72,0.00,0.00,0.05,43.411172,-66.010635,1.5,3.6
2021-09-25 14:23:53,260,0.08,5.77,0.00,0.00,0.05,43.411171,-66.010635,1.5,3.6
2021-09-25 14:23:55,262,0.08,5.89,0.00,0.00,0.05,43.411171,-66.010635,1.5,3.6
2021-09-25 14:23:57,264,0.08,6.05,0.00,0.00,0.04,43.411171,-66.010635,1.6,3.6
2021-09-25 14:23:59,266,0.08,5.98,0.00,0.00,0.04,43.411172,-66.010634,1.6,3.6
2021-09-25 14:24:01,268,0.08,5.88,0.00,0.00,0.03,43.411172,-66.010634,1.6,3.6
2021-09-25 14:24:03,270,0.08,5.79,0.00,0.00,0.04,43.411172,-66.010633,1.8,3.6
2021-09-25 14:24:05,272,0.08,5.94,0.00,0.00,0.04,43.411172,-66.010632,1.7,3.6
2021-09-25 14:24:07,274,0.08,5.94,0.00,0.00,0.03,43.411172,-66.010632,1.6,3.6
2021-09-25 14:24:09,276,0.08,5.78,0.00,0.00,0.03,43.411172,-66.010631,1.6,3.6
2021-09-25 14:24:11,278,0.08,5.56,0.00,0.00,0.03,43.411172,-66.010631,1.6,3.6
2021-09-25 14:24:13,280,0.08,5.66,0.00,0.00,0.03,43.411172,-66.010630,1.5,3.6
2021-09-25 14:24:15,282,0.08,5.67,0.00,0.00,0.02,43.411172,-66.010630,1.5,3.6
2021-09-25 14:24:17,284,0.08,5.50,0.00,0.00,0.03,43.411171,-66.010630,1.5,3.6
2021-09-25 14:24:19,286,0.08,5.40,0.00,0.00,0.03,43.411171,-66.010630,1.5,3.6
2021-09-25 14:24:21,288,0.08,5.34,0.00,0.00,0.03,43.411170,-66.010631,1.5,3.6
2021-09-25 14:24:23,290,0.08,5.40,0.00,0.00,0.03,43.411169,-66.010632,1.3,3.6
2021-09-25 14:24:25,292,0.08,5.40,0.00,0.00,0.03,43.411168,-66.010632,1.2,3.6
2021-09-25 14:24:27,294,0.08,5.34,0.00,0.00,0.03,43.411168,-66.010633,1.1,3.6
2021-09-25 14:24:29,296,0.08,5.29,0.00,0.00,0.03,43.411167,-66.010633,1.1,3.6
2021-09-25 14:24:31,298,0.08,5.34,0.00,0.00,0.03,43.411167,-66.010633,1.1,3.6
2021-09-25 14:24:33,300,0.08,5.29,0.00,0.00,0.03,43.411166,-66.010633,1.2,3.6
2021-09-25 14:24:35,302,0.08,5.29,0.00,0.00,0.03,43.411166,-66.010633,1.3,3.6
2021-09-25 14:24:37,304,0.08,5.23,0.00,0.00,0.03,43.411166,-66.010634,1.4,3.6
2021-09-25 14:24:39,306,0.08,5.14,0.00,0.00,0.02,43.411166,-66.010634,1.5,3.6
2021-09-25 14:24:41,308,0.08,5.12,0.00,0.00,0.02,43.411166,-66.010635,1.5,3.6
2021-09-25 14:24:43,310,0.08,5.08,0.00,0.00,0.02,43.411166,-66.010635,1.5,3.6
2021-09-25 14:24:45,312,0.08,5.11,0.00,0.00,0.02,43.411166,-66.010635,1.6,3.6
2021-09-25 14:24:47,314,0.08,5.14,0.00,0.00,0.02,43.411166,-66.010636,1.7,3.6
2021-09-25 14:24:49,316,0.08,5.12,0.00,0.00,0.03,43.411165,-66.010635,1.7,3.6
2021-09-25 14:24:51,318,0.08,5.12,0.00,0.00,0.03,43.411164,-66.010635,1.7,3.6
2021-09-25 14:24:53,320,0.08,5.13,0.00,0.00,0.03,43.411163,-66.010636,1.6,3.6
2021-09-25 14:24:55,322,0.08,5.10,0.00,0.00,0.03,43.411163,-66.010636,1.6,3.6
2021-09-25 14:24:57,324,0.08,5.03,0.00,0.00,0.03,43.411164,-66.010637,1.5,3.6
2021-09-25 14:24:59,326,0.08,5.03,0.00,0.00,0.03,43.411171,-66.010638,1.6,3.6
2021-09-25 14:25:01,328,0.08,5.22,0.00,0.00,0.03,43.411177,-66.010638,1.9,3.6
2021-09-25 14:25:03,330,0.08,5.35,0.00,0.00,0.03,43.411179,-66.010638,2.0,3.6
2021-09-25 14:25:05,332,0.08,5.43,0.00,0.00,0.03,43.411181,-66.010638,2.1,3.6
2021-09-25 14:25:07,334,0.08,5.39,0.00,0.00,0.03,43.411181,-66.010639,2.2,3.6
2021-09-25 14:25:09,336,0.08,5.40,0.00,0.00,0.03,43.411182,-66.010639,2.3,3.6
2021-09-25 14:25:11,338,0.08,5.31,0.00,0.00,0.03,43.411183,-66.010639,2.4,3.6
2021-09-25 14:25:13,340,0.08,5.29,0.00,0.00,0.03,43.411183,-66.010638,2.4,3.6
2021-09-25 14:25:15,342,0.08,5.29,0.00,0.00,0.02,43.411183,-66.010638,2.5,3.6
2021-09-25 14:25:17,344,0.08,5.23,0.00,0.00,0.02,43.411184,-66.010637,2.5,3.6
2021-09-25 14:25:19,346,0.08,5.22,0.00,0.00,0.02,43.411184,-66.010636,2.5,3.6
