Serial Number,WD46410AB
Sample ID,00031
Start Time,2021-09-24 20:50:36 UTC
Duration,0:08:58
Total Volume (l),1.99
Distance (m),23
Peak Pressure (psi),10.5
Avg Flow (l/min),0.2
Avg Rate (mL/m),87.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 20:52:22,106,0.87,9.99,0.48,187.13,0.04,43.403136,-66.013040,6.1,5.9
2021-09-24 20:52:24,108,0.89,10.02,0.47,172.73,0.05,43.403135,-66.013043,5.9,5.9
2021-09-24 20:52:26,110,0.90,9.96,0.47,181.96,0.05,43.403133,-66.013046,5.4,5.9
2021-09-24 20:52:28,112,0.92,9.97,0.46,171.13,0.04,43.403134,-66.013047,4.9,5.9
2021-09-24 20:52:30,114,0.93,10.00,0.46,182.76,0.04,43.403134,-66.013047,4.5,5.9
2021-09-24 20:52:32,116,0.95,10.04,0.45,168.92,0.04,43.403135,-66.013047,4.2,5.9
2021-09-24 20:52:34,118,0.96,10.01,0.45,160.94,0.05,43.403136,-66.013047,3.9,5.9
2021-09-24 20:52:36,120,0.98,10.04,0.45,160.43,0.05,43.403138,-66.013047,3.7,5.9
2021-09-24 20:52:38,122,0.99,9.97,0.44,159.25,0.05,43.403140,-66.013047,3.4,5.9
2021-09-24 20:52:40,124,1.01,9.97,0.43,160.15,0.04,43.403142,-66.013045,3.3,5.9
2021-09-24 20:52:42,126,1.02,9.98,0.42,155.04,0.04,43.403145,-66.013044,3.3,5.9
2021-09-24 20:52:44,128,1.03,9.96,0.36,141.18,0.04,43.403149,-66.013042,3.2,5.9
2021-09-24 20:52:46,130,1.04,10.03,0.38,147.29,0.04,43.403153,-66.013040,3.3,5.9
2021-09-24 20:52:48,132,1.06,10.02,0.39,152.05,0.04,43.403155,-66.013038,3.3,5.9
2021-09-24 20:52:50,134,1.07,9.97,0.39,149.25,0.04,43.403157,-66.013038,3.2,5.9
2021-09-24 20:52:52,136,1.08,9.99,0.39,154.58,0.04,43.403159,-66.013037,3.2,5.9
2021-09-24 20:52:54,138,1.10,10.04,0.39,156.06,0.04,43.403160,-66.013036,3.2,5.9
2021-09-24 20:52:56,140,1.11,10.05,0.39,164.35,0.04,43.403161,-66.013035,3.3,5.9
2021-09-24 20:52:58,142,1.12,10.02,0.38,161.77,0.04,43.403162,-66.013035,3.3,5.9
2021-09-24 20:53:00,144,1.13,10.02,0.38,156.57,0.04,43.403162,-66.013034,3.4,5.9
2021-09-24 20:53:02,146,1.15,9.99,0.38,159.53,0.04,43.403163,-66.013034,3.5,5.9
2021-09-24 20:53:04,148,1.16,10.04,0.37,149.49,0.04,43.403163,-66.013033,3.7,5.9
2021-09-24 20:53:06,150,1.17,10.00,0.37,155.53,0.04,43.403164,-66.013032,4.0,5.9
2021-09-24 20:53:08,152,1.18,10.01,0.36,147.78,0.04,43.403164,-66.013030,4.3,5.9
2021-09-24 20:53:10,154,1.20,10.00,0.36,145.10,0.04,43.403164,-66.013030,4.5,5.9
2021-09-24 20:53:12,156,1.21,9.99,0.35,127.09,0.05,43.403164,-66.013028,5.0,5.9
2021-09-24 20:53:14,158,1.22,10.00,0.35,128.49,0.05,43.403165,-66.013026,5.6,5.9
2021-09-24 20:53:16,160,1.23,10.00,0.34,122.79,0.05,43.403166,-66.013025,6.0,5.9
2021-09-24 20:53:18,162,1.24,9.99,0.34,116.48,0.05,43.403161,-66.013025,5.9,5.9
2021-09-24 20:53:20,164,1.25,10.02,0.34,123.86,0.05,43.403159,-66.013024,5.9,5.9
2021-09-24 20:53:22,166,1.26,10.04,0.33,124.58,0.04,43.403158,-66.013022,6.0,5.9
2021-09-24 20:53:24,168,1.28,9.99,0.33,126.73,0.04,43.403157,-66.013020,6.2,2.5
2021-09-24 20:53:26,170,1.29,10.01,0.33,129.72,0.04,43.403158,-66.013019,6.4,2.5
2021-09-24 20:53:28,172,1.30,10.00,0.33,137.33,0.04,43.403158,-66.013017,6.6,2.5
2021-09-24 20:53:30,174,1.31,10.04,0.32,142.79,0.04,43.403159,-66.013016,6.8,2.5
2021-09-24 20:53:32,176,1.32,10.04,0.32,163.85,0.03,43.403159,-66.013015,6.8,2.5
2021-09-24 20:53:34,178,1.33,9.98,0.31,166.94,0.03,43.403160,-66.013014,7.0,2.5
2021-09-24 20:53:36,180,1.34,9.99,0.31,181.92,0.03,43.403160,-66.013013,7.0,2.5
2021-09-24 20:53:38,182,1.35,10.00,0.31,183.54,0.03,43.403160,-66.013011,7.2,2.5
2021-09-24 20:53:40,184,1.36,10.01,0.30,149.48,0.03,43.403160,-66.013011,7.2,2.5
2021-09-24 20:53:42,186,1.37,10.04,0.30,142.25,0.04,43.403161,-66.013010,7.1,2.5
2021-09-24 20:53:44,188,1.38,10.00,0.30,139.08,0.04,43.403161,-66.013010,7.1,2.5
2021-09-24 20:53:46,190,1.39,9.98,0.29,124.57,0.04,43.403162,-66.013010,7.1,2.5
2021-09-24 20:53:48,192,1.40,10.01,0.29,116.47,0.04,43.403161,-66.013010,7.2,2.5
2021-09-24 20:53:50,194,1.41,10.01,0.29,110.35,0.04,43.403161,-66.013009,7.1,2.5
2021-09-24 20:53:52,196,1.42,9.98,0.28,103.36,0.05,43.403161,-66.013008,7.0,2.5
2021-09-24 20:53:54,198,1.43,10.03,0.28,103.13,0.04,43.403161,-66.013008,7.0,2.5
2021-09-24 20:53:56,200,1.44,10.02,0.28,106.42,0.04,43.403161,-66.013007,6.7,2.5
2021-09-24 20:53:58,202,1.45,9.97,0.27,106.38,0.04,43.403161,-66.013007,6.6,2.5
2021-09-24 20:54:00,204,1.45,9.97,0.27,103.09,0.04,43.403162,-66.013008,6.2,2.5
2021-09-24 20:54:02,206,1.46,10.04,0.27,108.04,0.04,43.403163,-66.013008,5.8,2.5
2021-09-24 20:54:04,208,1.47,9.97,0.26,106.47,0.04,43.403163,-66.013008,5.4,3.3
2021-09-24 20:54:06,210,1.48,10.05,0.26,114.34,0.04,43.403164,-66.013009,4.9,3.3
2021-09-24 20:54:08,212,1.49,9.98,0.26,118.88,0.04,43.403164,-66.013009,4.5,3.3
2021-09-24 20:54:10,214,1.50,10.03,0.26,110.83,0.04,43.403166,-66.013010,4.1,3.3
2021-09-24 20:54:12,216,1.51,9.97,0.25,109.22,0.04,43.403167,-66.013011,3.7,3.3
2021-09-24 20:54:14,218,1.51,9.99,0.25,105.75,0.04,43.403168,-66.013012,3.2,3.3
2021-09-24 20:54:16,220,1.52,9.99,0.25,99.68,0.04,43.403168,-66.013013,3.0,3.3
2021-09-24 20:54:18,222,1.53,10.01,0.25,99.21,0.04,43.403168,-66.013014,2.8,3.3
2021-09-24 20:54:20,224,1.54,9.98,0.25,100.64,0.04,43.403168,-66.013016,2.7,3.3
2021-09-24 20:54:22,226,1.55,9.96,0.24,95.92,0.04,43.403167,-66.013016,2.8,3.3
2021-09-24 20:54:24,228,1.56,9.95,0.25,98.62,0.04,43.403165,-66.013018,2.9,3.3
2021-09-24 20:54:26,230,1.57,10.06,0.30,114.81,0.04,43.403163,-66.013019,3.0,3.3
2021-09-24 20:54:28,232,1.58,9.98,0.28,105.58,0.04,43.403161,-66.013020,3.1,3.3
2021-09-24 20:54:30,234,1.59,10.00,0.27,106.38,0.04,43.403160,-66.013020,3.2,3.3
2021-09-24 20:54:32,236,1.60,9.94,0.29,110.73,0.04,43.403157,-66.013020,3.4,3.3
2021-09-24 20:54:34,238,1.61,9.33,0.37,141.60,0.04,43.403154,-66.013021,3.5,3.3
2021-09-24 20:54:36,240,1.63,9.92,0.53,215.45,0.04,43.403153,-66.013021,3.4,3.3
2021-09-24 20:54:38,242,1.65,9.22,0.58,216.01,0.04,43.403150,-66.013022,3.5,3.3
2021-09-24 20:54:40,244,1.67,8.65,0.67,266.83,0.04,43.403147,-66.013022,3.4,3.3
2021-09-24 20:54:42,246,1.70,8.23,0.79,304.08,0.04,43.403144,-66.013023,3.6,3.3
2021-09-24 20:54:44,248,1.71,7.04,0.48,174.86,0.05,43.403142,-66.013024,3.6,4.2
2021-09-24 20:54:46,250,1.72,6.12,0.23,85.19,0.04,43.403140,-66.013025,3.6,4.2
2021-09-24 20:54:48,252,1.72,5.63,0.22,75.68,0.05,43.403138,-66.013025,3.9,4.2
2021-09-24 20:54:50,254,1.73,5.34,0.27,93.65,0.05,43.403136,-66.013025,4.1,4.2
2021-09-24 20:54:52,256,1.74,5.14,0.31,110.28,0.05,43.403135,-66.013024,4.2,4.2
2021-09-24 20:54:54,258,1.75,4.94,0.22,75.21,0.05,43.403134,-66.013024,4.3,4.2
2021-09-24 20:54:56,260,1.75,4.87,0.08,26.83,0.05,43.403134,-66.013025,4.4,4.2
2021-09-24 20:54:58,262,1.75,4.71,0.02,6.98,0.05,43.403134,-66.013025,4.5,4.2
2021-09-24 20:55:00,264,1.75,4.62,0.01,3.53,0.05,43.403134,-66.013025,4.5,4.2
2021-09-24 20:55:02,266,1.75,4.60,0.00,0.00,0.05,43.403133,-66.013024,4.7,4.2
2021-09-24 20:55:04,268,1.75,4.58,0.00,0.00,0.05,43.403133,-66.013024,4.8,3.3
2021-09-24 20:55:06,270,1.75,4.57,0.00,0.00,0.05,43.403132,-66.013025,5.2,3.3
2021-09-24 20:55:08,272,1.75,4.51,0.00,0.00,0.04,43.403132,-66.013026,5.6,3.3
2021-09-24 20:55:10,274,1.75,4.48,0.00,0.00,0.04,43.403132,-66.013028,5.9,3.3
2021-09-24 20:55:12,276,1.75,4.45,0.00,0.00,0.04,43.403132,-66.013028,6.0,3.3
2021-09-24 20:55:14,278,1.75,4.45,0.00,0.00,0.04,43.403133,-66.013029,6.0,3.3
2021-09-24 20:55:16,280,1.75,4.41,0.00,0.00,0.04,43.403134,-66.013030,5.9,3.3
2021-09-24 20:55:18,282,1.75,4.33,0.00,0.00,0.04,43.403136,-66.013031,5.8,3.3
2021-09-24 20:55:20,284,1.75,4.94,0.00,0.00,0.04,43.403137,-66.013032,5.6,3.3
2021-09-24 20:55:22,286,1.75,5.20,0.00,0.00,0.04,43.403140,-66.013033,5.3,3.3
2021-09-24 20:55:24,288,1.75,5.28,0.00,0.00,0.04,43.403143,-66.013035,5.1,3.3
2021-09-24 20:55:26,290,1.75,5.30,0.00,0.00,0.04,43.403146,-66.013037,4.9,3.3
2021-09-24 20:55:28,292,1.75,5.29,0.00,0.00,0.04,43.403147,-66.013039,4.8,3.3
2021-09-24 20:55:30,294,1.75,5.28,0.00,0.00,0.04,43.403149,-66.013041,4.7,3.3
2021-09-24 20:55:32,296,1.75,5.24,0.00,0.00,0.04,43.403150,-66.013042,4.5,3.3
2021-09-24 20:55:34,298,1.75,5.27,0.00,0.00,0.04,43.403152,-66.013044,4.4,3.3
2021-09-24 20:55:36,300,1.75,5.45,0.00,0.00,0.04,43.403153,-66.013045,4.2,3.3
2021-09-24 20:55:38,302,1.75,5.77,0.00,0.00,0.04,43.403154,-66.013047,4.1,3.3
2021-09-24 20:55:40,304,1.75,5.92,0.00,0.00,0.04,43.403155,-66.013049,4.1,3.3
2021-09-24 20:55:42,306,1.75,5.81,0.00,0.00,0.04,43.403154,-66.013050,3.9,3.3
2021-09-24 20:55:44,308,1.75,5.79,0.00,0.00,0.04,43.403155,-66.013052,3.8,3.4
2021-09-24 20:55:46,310,1.75,5.84,0.00,0.00,0.04,43.403154,-66.013054,3.6,3.4
2021-09-24 20:55:48,312,1.75,5.77,0.00,0.00,0.04,43.403153,-66.013055,3.6,3.4
2021-09-24 20:55:50,314,1.75,5.83,0.00,0.00,0.04,43.403152,-66.013054,3.7,3.4
2021-09-24 20:55:52,316,1.75,5.84,0.00,0.00,0.04,43.403151,-66.013055,3.6,3.4
2021-09-24 20:55:54,318,1.75,5.69,0.00,0.00,0.05,43.403149,-66.013056,3.6,3.4
2021-09-24 20:55:56,320,1.75,5.24,0.00,0.00,0.05,43.403148,-66.013057,3.8,3.4
2021-09-24 20:55:58,322,1.75,7.76,0.00,0.00,0.05,43.403148,-66.013058,3.9,3.4
2021-09-24 20:56:00,324,1.76,8.53,0.23,77.91,0.05,43.403148,-66.013058,3.8,3.4
2021-09-24 20:56:02,326,1.78,8.58,0.52,181.88,0.05,43.403148,-66.013060,3.7,3.4
2021-09-24 20:56:04,328,1.80,7.88,0.42,144.78,0.05,43.403148,-66.013060,3.7,3.4
2021-09-24 20:56:06,330,1.81,7.42,0.48,186.48,0.04,43.403148,-66.013061,3.4,3.4
2021-09-24 20:56:08,332,1.82,6.18,0.20,76.54,0.04,43.403147,-66.013061,3.3,3.4
2021-09-24 20:56:10,334,1.82,5.59,0.07,29.46,0.04,43.403146,-66.013061,3.3,3.4
2021-09-24 20:56:12,336,1.82,5.24,0.07,29.50,0.04,43.403145,-66.013061,3.4,3.4
2021-09-24 20:56:14,338,1.82,5.01,0.06,27.03,0.03,43.403144,-66.013061,3.4,3.4
2021-09-24 20:56:16,340,1.82,4.89,0.02,9.97,0.03,43.403143,-66.013061,3.4,3.4
2021-09-24 20:56:18,342,1.82,4.82,0.01,5.03,0.03,43.403142,-66.013060,3.4,3.4
2021-09-24 20:56:20,344,1.82,4.70,0.00,0.00,0.03,43.403141,-66.013060,3.3,3.4
2021-09-24 20:56:22,346,1.82,4.65,0.00,0.00,0.03,43.403142,-66.013060,3.2,3.4
2021-09-24 20:56:24,348,1.82,5.15,0.00,0.00,0.03,43.403142,-66.013060,3.2,3.4
2021-09-24 20:56:26,350,1.82,5.29,0.00,0.00,0.03,43.403142,-66.013060,3.2,3.4
2021-09-24 20:56:28,352,1.82,5.30,0.00,0.00,0.03,43.403142,-66.013061,3.3,3.4
2021-09-24 20:56:30,354,1.82,5.12,0.00,0.00,0.02,43.403142,-66.013061,3.4,3.4
2021-09-24 20:56:32,356,1.82,5.11,0.00,0.00,0.02,43.403141,-66.013061,3.4,3.4
2021-09-24 20:56:34,358,1.82,5.07,0.00,0.00,0.03,43.403141,-66.013059,3.7,3.4
2021-09-24 20:56:36,360,1.82,5.07,0.00,0.00,0.03,43.403141,-66.013060,3.8,3.4
2021-09-24 20:56:38,362,1.82,5.08,0.00,0.00,0.03,43.403141,-66.013060,3.8,3.4
2021-09-24 20:56:40,364,1.82,5.07,0.00,0.00,0.03,43.403141,-66.013060,3.9,3.4
2021-09-24 20:56:42,366,1.82,5.07,0.00,0.00,0.03,43.403142,-66.013060,3.8,3.4
2021-09-24 20:56:44,368,1.82,5.00,0.00,0.00,0.03,43.403142,-66.013060,3.8,3.4
2021-09-24 20:56:46,370,1.82,5.03,0.00,0.00,0.03,43.403143,-66.013061,3.5,3.4
2021-09-24 20:56:48,372,1.82,5.22,0.00,0.00,0.04,43.403143,-66.013060,3.6,3.4
2021-09-24 20:56:50,374,1.82,5.40,0.00,0.00,0.04,43.403144,-66.013060,3.5,3.4
2021-09-24 20:56:52,376,1.82,5.59,0.00,0.00,0.05,43.403144,-66.013060,3.5,3.4
2021-09-24 20:56:54,378,1.82,8.13,0.00,0.00,0.04,43.403144,-66.013060,3.5,3.4
2021-09-24 20:56:56,380,1.84,8.18,0.47,179.66,0.04,43.403144,-66.013060,3.3,3.4
2021-09-24 20:56:58,382,1.86,8.07,0.57,227.54,0.04,43.403145,-66.013060,2.9,3.4
2021-09-24 20:57:00,384,1.87,6.82,0.29,117.46,0.04,43.403145,-66.013060,2.6,3.4
2021-09-24 20:57:02,386,1.87,6.01,0.15,59.59,0.04,43.403145,-66.013060,2.3,3.4
2021-09-24 20:57:04,388,1.88,5.51,0.16,61.23,0.05,43.403146,-66.013059,2.0,3.4
2021-09-24 20:57:06,390,1.89,5.22,0.19,68.25,0.05,43.403146,-66.013059,1.9,3.4
2021-09-24 20:57:08,392,1.89,5.09,0.07,24.88,0.05,43.403146,-66.013059,1.6,3.4
2021-09-24 20:57:10,394,1.89,4.99,0.02,7.12,0.05,43.403146,-66.013058,1.6,3.4
2021-09-24 20:57:12,396,1.89,4.96,0.01,3.46,0.05,43.403147,-66.013057,1.5,3.4
2021-09-24 20:57:14,398,1.89,5.01,0.00,0.00,0.04,43.403148,-66.013057,1.5,3.4
2021-09-24 20:57:16,400,1.89,4.93,0.00,0.00,0.05,43.403148,-66.013057,1.3,3.4
2021-09-24 20:57:18,402,1.89,4.94,0.00,0.00,0.05,43.403149,-66.013058,1.2,3.4
2021-09-24 20:57:20,404,1.89,5.55,0.00,0.00,0.05,43.403150,-66.013059,1.2,3.4
2021-09-24 20:57:22,406,1.89,5.62,0.00,0.00,0.05,43.403150,-66.013059,1.2,3.4
2021-09-24 20:57:24,408,1.89,5.56,0.00,0.00,0.04,43.403150,-66.013058,1.3,3.4
2021-09-24 20:57:26,410,1.89,5.60,0.00,0.00,0.04,43.403151,-66.013058,1.4,3.4
2021-09-24 20:57:28,412,1.89,5.71,0.00,0.00,0.04,43.403151,-66.013058,1.3,3.4
2021-09-24 20:57:30,414,1.89,5.69,0.00,0.00,0.04,43.403151,-66.013058,1.5,3.4
2021-09-24 20:57:32,416,1.89,5.61,0.00,0.00,0.04,43.403151,-66.013058,1.4,3.4
2021-09-24 20:57:34,418,1.89,5.63,0.00,0.00,0.04,43.403152,-66.013058,1.5,3.4
2021-09-24 20:57:36,420,1.89,5.64,0.00,0.00,0.05,43.403150,-66.013058,1.7,3.4
2021-09-24 20:57:38,422,1.89,5.72,0.00,0.00,0.04,43.403151,-66.013058,1.9,3.4
2021-09-24 20:57:40,424,1.89,5.75,0.00,0.00,0.04,43.403150,-66.013057,2.2,3.4
2021-09-24 20:57:42,426,1.89,5.88,0.00,0.00,0.05,43.403149,-66.013057,2.4,3.4
2021-09-24 20:57:44,428,1.89,5.83,0.00,0.00,0.05,43.403149,-66.013057,2.5,4.3
2021-09-24 20:57:46,430,1.89,5.78,0.00,0.00,0.05,43.403151,-66.013055,3.1,4.3
2021-09-24 20:57:48,432,1.89,5.70,0.00,0.00,0.06,43.403154,-66.013054,3.5,4.3
2021-09-24 20:57:50,434,1.89,9.58,0.00,0.00,0.06,43.403155,-66.013052,3.9,4.3
2021-09-24 20:57:52,436,1.90,9.98,0.24,71.94,0.06,43.403155,-66.013052,4.1,4.3
2021-09-24 20:57:54,438,1.93,9.40,0.66,182.27,0.06,43.403155,-66.013053,4.2,4.8
2021-09-24 20:57:56,440,1.96,8.76,0.88,254.41,0.06,43.403155,-66.013054,4.3,4.8
2021-09-24 20:57:58,442,1.97,7.22,0.51,142.02,0.06,43.403152,-66.013054,4.5,4.8
2021-09-24 20:58:00,444,1.97,6.31,0.22,62.89,0.06,43.403149,-66.013054,4.6,4.8
2021-09-24 20:58:02,446,1.98,5.68,0.22,64.67,0.06,43.403148,-66.013054,4.9,4.8
2021-09-24 20:58:04,448,1.99,5.24,0.20,60.61,0.05,43.403150,-66.013052,5.5,3.2
2021-09-24 20:58:06,450,1.99,5.01,0.09,28.04,0.05,43.403149,-66.013052,5.9,3.2
2021-09-24 20:58:08,452,1.99,4.81,0.04,13.15,0.05,43.403149,-66.013051,6.2,3.2
2021-09-24 20:58:10,454,1.99,4.79,0.01,3.80,0.04,43.403148,-66.013049,6.5,3.2
2021-09-24 20:58:12,456,1.99,4.85,0.00,0.00,0.04,43.403148,-66.013048,6.7,3.2
2021-09-24 20:58:14,458,1.99,4.72,0.00,0.00,0.04,43.403148,-66.013047,6.8,3.2
2021-09-24 20:58:16,460,1.99,4.61,0.01,4.48,0.04,43.403148,-66.013046,6.9,3.2
2021-09-24 20:58:18,462,1.99,4.58,0.00,0.00,0.03,43.403148,-66.013046,7.0,3.2
2021-09-24 20:58:20,464,1.99,4.48,0.00,0.00,0.03,43.403148,-66.013046,7.0,3.2
2021-09-24 20:58:22,466,1.99,4.43,0.00,0.00,0.03,43.403147,-66.013044,7.1,3.2
2021-09-24 20:58:24,468,1.99,4.44,0.00,0.00,0.03,43.403147,-66.013043,7.1,3.2
2021-09-24 20:58:26,470,1.99,4.42,0.00,0.00,0.04,43.403148,-66.013044,7.0,3.2
2021-09-24 20:58:28,472,1.99,4.38,0.00,0.00,0.03,43.403149,-66.013044,7.0,3.2
2021-09-24 20:58:30,474,1.99,4.31,0.00,0.00,0.04,43.403149,-66.013043,7.0,3.2
2021-09-24 20:58:32,476,1.99,4.28,0.00,0.00,0.04,43.403151,-66.013043,6.8,3.2
2021-09-24 20:58:34,478,1.99,4.29,0.00,0.00,0.04,43.403151,-66.013043,6.7,3.2
2021-09-24 20:58:36,480,1.99,4.27,0.00,0.00,0.04,43.403152,-66.013042,6.7,3.2
2021-09-24 20:58:38,482,1.99,4.23,0.00,0.00,0.04,43.403153,-66.013041,6.6,3.2
2021-09-24 20:58:40,484,1.99,4.23,0.00,0.00,0.04,43.403153,-66.013041,6.7,3.2
2021-09-24 20:58:42,486,1.99,4.24,0.00,0.00,0.04,43.403153,-66.013041,6.7,3.2
2021-09-24 20:58:44,488,1.99,4.36,0.00,0.00,0.03,43.403154,-66.013040,6.8,3.2
2021-09-24 20:58:46,490,1.99,4.38,0.00,0.00,0.03,43.403154,-66.013040,6.9,3.2
2021-09-24 20:58:48,492,1.99,4.29,0.00,0.00,0.03,43.403154,-66.013040,7.1,3.2
2021-09-24 20:58:50,494,1.99,4.22,0.00,0.00,0.03,43.403155,-66.013040,7.5,3.2
2021-09-24 20:58:52,496,1.99,4.17,0.00,0.00,0.03,43.403156,-66.013040,7.5,3.2
2021-09-24 20:58:54,498,1.99,4.15,0.00,0.00,0.03,43.403156,-66.013040,7.7,10.7
2021-09-24 20:58:56,500,1.99,4.11,0.00,0.00,0.03,43.403155,-66.013041,7.7,10.7
