Serial Number,WD46410AB
Sample ID,00111
Start Time,2022-09-28 14:02:33 UTC
Duration,0:04:10
Total Volume (l),0.51
Distance (m),15
Peak Pressure (psi),10.2
Avg Flow (l/min),0.1
Avg Rate (mL/m),35.7
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-09-28 14:03:27,54,0.09,2.32,0.17,86.38,0.03,44.727870,-62.758719,9.2,4.7
2022-09-28 14:03:29,56,0.10,2.51,0.23,115.29,0.03,44.727871,-62.758719,9.0,4.7
2022-09-28 14:03:31,58,0.10,2.57,0.18,98.52,0.03,44.727872,-62.758720,8.7,4.7
2022-09-28 14:03:33,60,0.10,2.85,0.10,56.98,0.03,44.727874,-62.758721,8.5,4.7
2022-09-28 14:03:35,62,0.11,3.05,0.10,57.47,0.03,44.727875,-62.758723,8.2,4.7
2022-09-28 14:03:37,64,0.11,3.12,0.11,61.94,0.03,44.727877,-62.758723,8.2,4.7
2022-09-28 14:03:39,66,0.11,2.88,0.11,51.14,0.04,44.727878,-62.758723,8.3,4.7
2022-09-28 14:03:41,68,0.12,3.26,0.15,67.29,0.04,44.727880,-62.758723,8.4,4.7
2022-09-28 14:03:43,70,0.12,2.90,0.15,64.02,0.04,44.727881,-62.758722,8.6,4.7
2022-09-28 14:03:45,72,0.13,2.83,0.19,79.37,0.04,44.727882,-62.758720,9.0,4.7
2022-09-28 14:03:47,74,0.14,2.92,0.17,69.02,0.04,44.727883,-62.758718,9.5,4.7
2022-09-28 14:03:49,76,0.14,3.11,0.12,42.42,0.05,44.727883,-62.758716,9.9,4.7
2022-09-28 14:03:51,78,0.14,3.11,0.10,31.93,0.05,44.727882,-62.758714,10.4,4.7
2022-09-28 14:03:53,80,0.15,2.98,0.09,28.36,0.05,44.727880,-62.758711,10.8,4.7
2022-09-28 14:03:55,82,0.15,3.28,0.11,34.79,0.05,44.727878,-62.758709,11.2,4.7
2022-09-28 14:03:57,84,0.15,5.48,0.09,28.17,0.05,44.727875,-62.758707,11.4,4.7
2022-09-28 14:03:59,86,0.15,6.05,0.03,9.53,0.05,44.727873,-62.758705,11.5,4.7
2022-09-28 14:04:01,88,0.15,5.88,0.01,2.80,0.06,44.727872,-62.758706,11.5,4.7
2022-09-28 14:04:03,90,0.15,4.81,0.02,5.19,0.06,44.727870,-62.758708,11.3,4.7
2022-09-28 14:04:05,92,0.16,5.97,0.02,5.38,0.06,44.727870,-62.758708,11.0,4.7
2022-09-28 14:04:07,94,0.16,6.22,0.01,2.66,0.06,44.727869,-62.758709,10.8,4.7
2022-09-28 14:04:09,96,0.16,8.93,0.08,20.10,0.07,44.727869,-62.758712,10.4,4.7
2022-09-28 14:04:11,98,0.17,10.05,0.32,72.32,0.08,44.727869,-62.758717,9.6,4.7
2022-09-28 14:04:13,100,0.18,9.41,0.21,41.89,0.09,44.727869,-62.758723,8.8,4.7
2022-09-28 14:04:15,102,0.18,8.56,0.07,13.26,0.09,44.727869,-62.758727,8.4,4.7
2022-09-28 14:04:17,104,0.18,7.80,0.02,3.79,0.09,44.727870,-62.758731,8.0,4.7
2022-09-28 14:04:19,106,0.18,8.16,0.01,1.68,0.10,44.727870,-62.758735,7.5,6.3
2022-09-28 14:04:21,108,0.18,7.48,0.01,1.74,0.10,44.727871,-62.758737,7.2,6.3
2022-09-28 14:04:23,110,0.18,7.52,0.01,1.69,0.10,44.727871,-62.758741,6.9,6.3
2022-09-28 14:04:25,112,0.18,6.67,0.00,0.00,0.10,44.727871,-62.758740,7.0,6.3
2022-09-28 14:04:27,114,0.19,6.86,0.25,42.63,0.10,44.727871,-62.758741,7.0,6.3
2022-09-28 14:04:29,116,0.21,8.69,0.57,99.74,0.09,44.727871,-62.758741,7.0,4.7
2022-09-28 14:04:31,118,0.24,9.93,0.80,150.23,0.08,44.727870,-62.758738,7.5,4.7
2022-09-28 14:04:33,120,0.26,10.16,0.61,127.64,0.08,44.727870,-62.758737,7.9,4.7
2022-09-28 14:04:35,122,0.27,9.69,0.25,55.30,0.07,44.727870,-62.758735,8.2,4.7
2022-09-28 14:04:37,124,0.27,9.26,0.08,17.72,0.07,44.727870,-62.758732,8.7,4.7
2022-09-28 14:04:39,126,0.27,8.31,0.02,4.82,0.07,44.727869,-62.758730,9.0,4.7
2022-09-28 14:04:41,128,0.27,3.56,0.18,44.44,0.06,44.727868,-62.758728,9.2,4.7
2022-09-28 14:04:43,130,0.30,2.23,0.71,193.99,0.06,44.727867,-62.758726,9.3,4.7
2022-09-28 14:04:45,132,0.34,2.28,1.05,276.03,0.06,44.727865,-62.758724,9.4,4.7
2022-09-28 14:04:47,134,0.36,2.95,0.56,144.48,0.06,44.727864,-62.758721,9.4,4.7
2022-09-28 14:04:49,136,0.36,3.96,0.26,72.59,0.07,44.727863,-62.758717,9.6,4.7
2022-09-28 14:04:51,138,0.36,3.96,0.11,29.45,0.06,44.727862,-62.758711,9.8,4.7
2022-09-28 14:04:53,140,0.36,4.22,0.05,12.53,0.07,44.727862,-62.758707,9.9,4.7
2022-09-28 14:04:55,142,0.36,3.72,0.04,9.81,0.07,44.727863,-62.758704,9.9,4.7
2022-09-28 14:04:57,144,0.37,4.01,0.05,12.35,0.07,44.727864,-62.758701,9.8,4.7
2022-09-28 14:04:59,146,0.37,3.56,0.09,25.95,0.06,44.727864,-62.758699,9.7,4.6
2022-09-28 14:05:01,148,0.37,3.29,0.08,22.32,0.06,44.727865,-62.758696,9.8,4.6
2022-09-28 14:05:03,150,0.37,5.50,0.07,18.94,0.06,44.727865,-62.758693,10.0,4.6
2022-09-28 14:05:05,152,0.37,6.70,0.03,8.27,0.06,44.727866,-62.758692,10.1,4.6
2022-09-28 14:05:07,154,0.37,6.61,0.01,2.70,0.06,44.727868,-62.758691,10.0,4.6
2022-09-28 14:05:09,156,0.37,6.52,0.00,0.00,0.06,44.727869,-62.758692,9.7,4.6
2022-09-28 14:05:11,158,0.37,5.73,0.00,0.00,0.05,44.727870,-62.758694,9.5,4.6
2022-09-28 14:05:13,160,0.38,2.57,0.10,33.13,0.05,44.727872,-62.758696,9.2,4.6
2022-09-28 14:05:15,162,0.39,2.00,0.40,136.05,0.05,44.727873,-62.758698,9.0,4.6
2022-09-28 14:05:17,164,0.42,1.80,0.55,186.13,0.05,44.727874,-62.758701,8.7,4.6
2022-09-28 14:05:19,166,0.42,2.11,0.29,94.96,0.05,44.727875,-62.758702,8.5,4.6
2022-09-28 14:05:21,168,0.42,2.01,0.13,45.52,0.05,44.727876,-62.758703,8.4,4.6
2022-09-28 14:05:23,170,0.43,2.14,0.06,21.39,0.05,44.727877,-62.758704,8.4,4.6
2022-09-28 14:05:25,172,0.43,2.22,0.03,11.15,0.04,44.727878,-62.758704,8.5,4.6
2022-09-28 14:05:27,174,0.43,4.82,0.02,7.69,0.04,44.727879,-62.758705,8.4,4.6
2022-09-28 14:05:29,176,0.43,4.76,0.00,0.00,0.05,44.727881,-62.758705,8.5,4.6
2022-09-28 14:05:31,178,0.43,2.11,0.00,0.00,0.05,44.727882,-62.758704,8.7,4.6
2022-09-28 14:05:33,180,0.43,3.42,0.00,0.00,0.05,44.727883,-62.758703,9.1,4.6
2022-09-28 14:05:35,182,0.43,4.01,0.04,14.25,0.05,44.727884,-62.758703,9.3,4.6
2022-09-28 14:05:37,184,0.43,5.29,0.03,10.94,0.05,44.727885,-62.758702,9.6,4.6
2022-09-28 14:05:39,186,0.43,5.98,0.01,3.26,0.05,44.727885,-62.758701,9.9,4.6
2022-09-28 14:05:41,188,0.43,5.99,0.00,0.00,0.05,44.727885,-62.758698,10.5,4.6
2022-09-28 14:05:43,190,0.43,6.13,0.00,0.00,0.05,44.727885,-62.758697,10.9,4.6
2022-09-28 14:05:45,192,0.43,6.11,0.00,0.00,0.05,44.727885,-62.758696,11.2,4.6
2022-09-28 14:05:47,194,0.43,6.17,0.00,0.00,0.05,44.727885,-62.758695,11.3,4.6
2022-09-28 14:05:49,196,0.43,6.34,0.00,0.00,0.05,44.727884,-62.758693,11.4,4.6
2022-09-28 14:05:51,198,0.43,6.33,0.00,0.00,0.06,44.727883,-62.758694,11.2,4.6
2022-09-28 14:05:53,200,0.43,5.91,0.00,0.00,0.06,44.727882,-62.758695,11.1,4.6
2022-09-28 14:05:55,202,0.43,5.31,0.00,0.00,0.06,44.727882,-62.758697,10.8,4.6
2022-09-28 14:05:57,204,0.43,3.39,0.00,0.00,0.06,44.727881,-62.758698,10.8,4.6
2022-09-28 14:05:59,206,0.43,3.28,0.13,34.69,0.08,44.727880,-62.758698,10.7,4.6
2022-09-28 14:06:01,208,0.47,1.57,0.76,160.64,0.08,44.727879,-62.758701,10.3,4.6
2022-09-28 14:06:03,210,0.49,1.90,0.56,112.11,0.08,44.727879,-62.758704,9.8,4.6
2022-09-28 14:06:05,212,0.49,2.34,0.29,54.92,0.09,44.727879,-62.758709,9.2,4.6
2022-09-28 14:06:07,214,0.50,2.17,0.19,34.23,0.09,44.727879,-62.758715,8.7,4.6
2022-09-28 14:06:09,216,0.50,2.05,0.13,24.88,0.10,44.727880,-62.758719,8.3,6.3
2022-09-28 14:06:11,218,0.50,2.20,0.07,12.92,0.09,44.727881,-62.758720,8.1,6.3
2022-09-28 14:06:13,220,0.50,2.11,0.03,5.12,0.12,44.727882,-62.758729,7.5,6.3
2022-09-28 14:06:15,222,0.50,2.15,0.03,4.25,0.12,44.727882,-62.758733,7.2,6.3
2022-09-28 14:06:17,224,0.50,2.10,0.02,2.69,0.13,44.727883,-62.758738,6.8,6.3
2022-09-28 14:06:19,226,0.50,2.10,0.03,4.29,0.10,44.727884,-62.758744,6.4,6.3
2022-09-28 14:06:21,228,0.50,2.06,0.02,3.35,0.10,44.727884,-62.758749,6.0,6.3
2022-09-28 14:06:23,230,0.51,2.08,0.02,3.51,0.10,44.727885,-62.758752,5.8,6.3
2022-09-28 14:06:25,232,0.51,1.95,0.01,1.67,0.10,44.727885,-62.758753,5.8,6.3
2022-09-28 14:06:27,234,0.51,1.89,0.01,1.65,0.10,44.727885,-62.758754,5.7,6.3
2022-09-28 14:06:29,236,0.51,1.88,0.01,1.67,0.09,44.727884,-62.758753,5.9,4.6
2022-09-28 14:06:31,238,0.51,1.90,0.01,1.88,0.08,44.727884,-62.758753,6.0,4.6
2022-09-28 14:06:33,240,0.51,1.93,0.01,2.13,0.07,44.727883,-62.758752,6.2,4.6
2022-09-28 14:06:35,242,0.51,1.90,0.01,2.43,0.07,44.727882,-62.758750,6.7,4.6
2022-09-28 14:06:37,244,0.51,1.87,0.01,2.52,0.06,44.727881,-62.758751,6.9,4.6
2022-09-28 14:06:39,246,0.51,1.87,0.00,0.00,0.06,44.727881,-62.758750,7.3,6.3
2022-09-28 14:06:41,248,0.51,1.87,0.00,0.00,0.06,44.727880,-62.758749,7.8,6.3
2022-09-28 14:06:43,250,0.51,1.77,0.00,0.00,0.08,44.727881,-62.758748,8.0,6.3
