Serial Number,WD46410AB
Sample ID,00048
Start Time,2021-09-26 14:10:48 UTC
Duration,0:04:06
Total Volume (l),0.37
Distance (m),14
Peak Pressure (psi),11.1
Avg Flow (l/min),0.1
Avg Rate (mL/m),26.6
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-26 14:12:22,94,0.17,10.08,0.00,0.00,0.06,43.401464,-66.013090,2.6,4.9
2021-09-26 14:12:24,96,0.17,9.80,0.00,0.00,0.05,43.401467,-66.013087,3.0,4.9
2021-09-26 14:12:26,98,0.17,10.13,0.00,0.00,0.05,43.401470,-66.013085,3.3,4.9
2021-09-26 14:12:28,100,0.18,10.12,0.02,6.75,0.05,43.401472,-66.013081,3.9,4.9
2021-09-26 14:12:30,102,0.18,9.84,0.00,0.00,0.05,43.401474,-66.013080,4.2,4.9
2021-09-26 14:12:32,104,0.18,10.03,0.00,0.00,0.06,43.401476,-66.013078,4.5,4.9
2021-09-26 14:12:34,106,0.18,9.96,0.03,8.76,0.06,43.401479,-66.013077,4.9,5.0
2021-09-26 14:12:36,108,0.18,10.11,0.01,2.96,0.06,43.401479,-66.013076,4.9,5.0
2021-09-26 14:12:38,110,0.18,9.90,0.00,0.00,0.06,43.401481,-66.013076,5.2,5.0
2021-09-26 14:12:40,112,0.18,7.88,0.16,52.49,0.05,43.401483,-66.013076,5.4,5.0
2021-09-26 14:12:42,114,0.21,8.93,0.55,176.11,0.05,43.401484,-66.013075,5.6,5.0
2021-09-26 14:12:44,116,0.23,9.86,0.64,184.07,0.06,43.401485,-66.013075,5.7,5.0
2021-09-26 14:12:46,118,0.25,10.26,0.61,174.99,0.06,43.401485,-66.013075,5.8,5.0
2021-09-26 14:12:48,120,0.26,10.12,0.30,85.40,0.06,43.401484,-66.013075,5.7,5.0
2021-09-26 14:12:50,122,0.26,9.99,0.10,29.14,0.06,43.401484,-66.013074,5.7,5.0
2021-09-26 14:12:52,124,0.26,9.85,0.03,10.16,0.05,43.401483,-66.013074,5.8,5.0
2021-09-26 14:12:54,126,0.26,9.68,0.01,3.13,0.05,43.401483,-66.013074,5.8,5.0
2021-09-26 14:12:56,128,0.26,9.56,0.00,0.00,0.06,43.401483,-66.013073,5.8,5.0
2021-09-26 14:12:58,130,0.26,9.42,0.00,0.00,0.06,43.401483,-66.013073,5.7,5.0
2021-09-26 14:13:00,132,0.26,9.31,0.00,0.00,0.07,43.401481,-66.013075,5.3,5.0
2021-09-26 14:13:02,134,0.26,9.14,0.00,0.00,0.06,43.401480,-66.013076,4.9,5.0
2021-09-26 14:13:04,136,0.26,8.98,0.00,0.00,0.05,43.401479,-66.013077,4.6,5.0
2021-09-26 14:13:06,138,0.26,8.86,0.00,0.00,0.05,43.401478,-66.013078,4.5,5.0
2021-09-26 14:13:08,140,0.26,8.69,0.00,0.00,0.05,43.401478,-66.013078,4.5,5.0
2021-09-26 14:13:10,142,0.26,8.10,0.00,0.00,0.06,43.401477,-66.013080,4.2,5.0
2021-09-26 14:13:12,144,0.26,5.48,0.00,0.00,0.05,43.401478,-66.013080,4.2,5.0
2021-09-26 14:13:14,146,0.26,4.83,0.02,7.69,0.04,43.401479,-66.013081,4.2,5.0
2021-09-26 14:13:16,148,0.27,6.18,0.20,79.18,0.04,43.401478,-66.013080,4.2,5.0
2021-09-26 14:13:18,150,0.28,7.85,0.35,130.94,0.04,43.401479,-66.013080,4.2,5.0
2021-09-26 14:13:20,152,0.30,9.05,0.43,173.32,0.04,43.401480,-66.013080,4.3,5.0
2021-09-26 14:13:22,154,0.30,8.98,0.18,69.77,0.04,43.401481,-66.013079,4.5,5.0
2021-09-26 14:13:24,156,0.30,8.88,0.06,23.26,0.04,43.401483,-66.013079,4.7,5.0
2021-09-26 14:13:26,158,0.30,8.77,0.01,3.49,0.05,43.401484,-66.013078,4.8,5.0
2021-09-26 14:13:28,160,0.30,8.71,0.00,0.00,0.05,43.401486,-66.013077,5.0,5.0
2021-09-26 14:13:30,162,0.30,8.63,0.00,0.00,0.05,43.401488,-66.013076,5.2,5.0
2021-09-26 14:13:32,164,0.30,8.55,0.00,0.00,0.05,43.401489,-66.013075,5.4,5.0
2021-09-26 14:13:34,166,0.30,8.38,0.00,0.00,0.05,43.401490,-66.013075,5.4,5.0
2021-09-26 14:13:36,168,0.30,7.04,0.00,0.00,0.05,43.401490,-66.013076,5.3,5.0
2021-09-26 14:13:38,170,0.30,5.28,0.00,0.00,0.05,43.401491,-66.013074,5.4,5.0
2021-09-26 14:13:40,172,0.31,4.91,0.18,51.06,0.06,43.401492,-66.013072,5.4,5.0
2021-09-26 14:13:42,174,0.31,4.39,0.14,39.82,0.06,43.401492,-66.013072,5.4,5.0
2021-09-26 14:13:44,176,0.31,5.12,0.10,26.54,0.06,43.401493,-66.013071,5.4,5.0
2021-09-26 14:13:46,178,0.33,5.72,0.33,90.76,0.06,43.401494,-66.013070,5.5,5.0
2021-09-26 14:13:48,180,0.33,5.28,0.14,36.83,0.06,43.401494,-66.013068,5.5,5.0
2021-09-26 14:13:50,182,0.33,5.72,0.04,9.88,0.07,43.401494,-66.013067,5.4,5.0
2021-09-26 14:13:52,184,0.33,5.99,0.01,2.55,0.07,43.401494,-66.013066,5.5,5.0
2021-09-26 14:13:54,186,0.33,6.41,0.01,2.52,0.07,43.401494,-66.013066,5.4,5.0
2021-09-26 14:13:56,188,0.33,6.43,0.00,0.00,0.06,43.401494,-66.013066,5.4,5.0
2021-09-26 14:13:58,190,0.33,6.37,0.00,0.00,0.06,43.401495,-66.013065,5.4,5.0
2021-09-26 14:14:00,192,0.33,6.32,0.00,0.00,0.05,43.401495,-66.013065,5.3,5.0
2021-09-26 14:14:02,194,0.33,6.22,0.00,0.00,0.06,43.401495,-66.013065,5.3,5.0
2021-09-26 14:14:04,196,0.33,5.71,0.00,0.00,0.05,43.401495,-66.013065,5.3,5.0
2021-09-26 14:14:06,198,0.33,4.85,0.00,0.00,0.05,43.401496,-66.013066,5.3,5.0
2021-09-26 14:14:08,200,0.33,4.70,0.00,0.00,0.05,43.401496,-66.013066,5.4,5.0
2021-09-26 14:14:10,202,0.33,4.73,0.01,3.74,0.04,43.401496,-66.013066,5.3,5.0
2021-09-26 14:14:12,204,0.33,4.85,0.01,3.91,0.04,43.401496,-66.013067,5.3,5.0
2021-09-26 14:14:14,206,0.33,5.65,0.00,0.00,0.05,43.401496,-66.013067,5.4,5.0
2021-09-26 14:14:16,208,0.33,6.16,0.00,0.00,0.05,43.401496,-66.013068,5.4,5.0
2021-09-26 14:14:18,210,0.33,6.16,0.00,0.00,0.05,43.401495,-66.013068,5.3,5.0
2021-09-26 14:14:20,212,0.33,6.10,0.00,0.00,0.06,43.401495,-66.013069,5.2,5.0
2021-09-26 14:14:22,214,0.33,6.10,0.00,0.00,0.06,43.401494,-66.013070,5.0,5.0
2021-09-26 14:14:24,216,0.33,6.20,0.00,0.00,0.06,43.401493,-66.013071,4.7,5.0
2021-09-26 14:14:26,218,0.33,6.16,0.00,0.00,0.06,43.401493,-66.013072,4.6,5.0
2021-09-26 14:14:28,220,0.33,6.05,0.00,0.00,0.06,43.401492,-66.013072,4.4,5.0
2021-09-26 14:14:30,222,0.33,5.97,0.00,0.00,0.06,43.401491,-66.013072,4.3,5.0
2021-09-26 14:14:32,224,0.33,5.14,0.00,0.00,0.06,43.401490,-66.013073,4.3,5.0
2021-09-26 14:14:34,226,0.33,5.13,0.00,0.00,0.06,43.401489,-66.013073,4.3,5.0
2021-09-26 14:14:36,228,0.33,4.00,0.01,3.07,0.05,43.401489,-66.013073,4.4,5.0
2021-09-26 14:14:38,230,0.34,2.20,0.09,28.49,0.05,43.401489,-66.013073,4.4,5.0
2021-09-26 14:14:40,232,0.35,2.37,0.37,112.63,0.05,43.401489,-66.013073,4.6,5.0
2021-09-26 14:14:42,234,0.36,2.64,0.26,79.37,0.05,43.401489,-66.013073,4.7,5.0
2021-09-26 14:14:44,236,0.36,2.98,0.10,31.96,0.05,43.401489,-66.013071,5.0,5.0
2021-09-26 14:14:46,238,0.36,2.55,0.05,15.68,0.05,43.401489,-66.013072,5.0,5.0
2021-09-26 14:14:48,240,0.36,2.61,0.04,12.53,0.05,43.401489,-66.013071,5.2,5.0
2021-09-26 14:14:50,242,0.37,2.50,0.03,9.30,0.05,43.401489,-66.013071,5.3,5.0
2021-09-26 14:14:52,244,0.37,1.02,0.04,12.35,0.05,43.401489,-66.013071,5.3,5.0
2021-09-26 14:14:54,246,0.37,0.28,0.07,22.18,0.05,43.401490,-66.013070,5.7,5.0
