Serial Number,WD46410AB
Sample ID,00107
Start Time,2022-09-27 18:52:20 UTC
Duration,0:06:00
Total Volume (l),1.54
Distance (m),15
Peak Pressure (psi),10.7
Avg Flow (l/min),0.3
Avg Rate (mL/m),105.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-09-27 18:53:06,46,0.24,10.02,0.57,248.37,0.04,44.823677,-62.345745,10.0,3.0
2022-09-27 18:53:08,48,0.26,10.06,0.54,229.59,0.04,44.823677,-62.345745,10.2,3.7
2022-09-27 18:53:10,50,0.28,10.03,0.52,223.94,0.04,44.823678,-62.345744,10.2,3.7
2022-09-27 18:53:12,52,0.29,10.01,0.49,217.49,0.04,44.823679,-62.345744,10.3,3.7
2022-09-27 18:53:14,54,0.31,10.01,0.48,207.79,0.04,44.823679,-62.345744,10.3,3.7
2022-09-27 18:53:16,56,0.32,10.00,0.47,193.18,0.04,44.823679,-62.345744,10.4,3.7
2022-09-27 18:53:18,58,0.34,10.03,0.45,199.73,0.04,44.823680,-62.345744,10.5,3.7
2022-09-27 18:53:20,60,0.35,10.04,0.44,201.74,0.04,44.823680,-62.345743,10.5,3.7
2022-09-27 18:53:22,62,0.37,10.04,0.43,199.35,0.03,44.823681,-62.345743,10.5,3.7
2022-09-27 18:53:24,64,0.38,10.01,0.42,204.08,0.03,44.823681,-62.345743,10.4,3.7
2022-09-27 18:53:26,66,0.40,10.05,0.41,215.56,0.03,44.823682,-62.345743,10.4,3.7
2022-09-27 18:53:28,68,0.41,10.02,0.40,184.67,0.04,44.823683,-62.345742,10.3,3.7
2022-09-27 18:53:30,70,0.42,9.95,0.37,158.32,0.04,44.823683,-62.345742,10.2,3.7
2022-09-27 18:53:32,72,0.43,10.08,0.37,150.77,0.04,44.823683,-62.345741,10.2,3.7
2022-09-27 18:53:34,74,0.44,10.03,0.35,145.29,0.04,44.823682,-62.345741,10.3,3.7
2022-09-27 18:53:36,76,0.46,9.92,0.33,134.47,0.04,44.823681,-62.345740,10.3,3.7
2022-09-27 18:53:38,78,0.47,10.03,0.34,129.38,0.04,44.823680,-62.345739,10.3,3.7
2022-09-27 18:53:40,80,0.48,10.03,0.33,123.18,0.04,44.823680,-62.345739,10.2,3.7
2022-09-27 18:53:42,82,0.49,9.95,0.31,112.93,0.05,44.823680,-62.345738,10.0,3.7
2022-09-27 18:53:44,84,0.50,9.95,0.30,104.06,0.05,44.823679,-62.345737,10.0,3.7
2022-09-27 18:53:46,86,0.51,10.14,0.32,104.58,0.05,44.823678,-62.345737,9.9,3.7
2022-09-27 18:53:48,88,0.52,9.95,0.29,96.57,0.05,44.823678,-62.345736,9.7,3.1
2022-09-27 18:53:50,90,0.53,9.94,0.28,98.97,0.05,44.823677,-62.345735,9.6,3.1
2022-09-27 18:53:52,92,0.54,10.11,0.33,118.41,0.05,44.823677,-62.345735,9.4,3.1
2022-09-27 18:53:54,94,0.55,9.87,0.28,97.73,0.05,44.823676,-62.345734,9.4,3.1
2022-09-27 18:53:56,96,0.56,10.02,0.29,105.42,0.05,44.823677,-62.345734,9.2,3.1
2022-09-27 18:53:58,98,0.57,10.03,0.31,107.08,0.05,44.823677,-62.345734,9.1,3.1
2022-09-27 18:54:00,100,0.58,9.91,0.27,93.75,0.05,44.823677,-62.345733,9.0,3.1
2022-09-27 18:54:02,102,0.59,10.03,0.29,101.01,0.05,44.823676,-62.345733,9.0,3.1
2022-09-27 18:54:04,104,0.60,9.99,0.30,105.37,0.05,44.823676,-62.345733,9.0,3.1
2022-09-27 18:54:06,106,0.61,9.89,0.28,95.14,0.05,44.823675,-62.345734,9.1,3.1
2022-09-27 18:54:08,108,0.62,10.01,0.29,102.62,0.05,44.823675,-62.345734,9.3,3.1
2022-09-27 18:54:10,110,0.63,10.00,0.29,102.62,0.05,44.823675,-62.345734,9.2,3.1
2022-09-27 18:54:12,112,0.63,9.91,0.27,95.95,0.05,44.823675,-62.345734,9.3,3.1
2022-09-27 18:54:14,114,0.64,10.03,0.28,101.23,0.04,44.823676,-62.345736,9.2,3.1
2022-09-27 18:54:16,116,0.65,10.09,0.28,104.40,0.05,44.823676,-62.345736,9.3,3.1
2022-09-27 18:54:18,118,0.66,9.96,0.27,99.23,0.05,44.823677,-62.345737,9.1,3.1
2022-09-27 18:54:20,120,0.67,10.01,0.28,101.12,0.05,44.823677,-62.345738,9.2,3.1
2022-09-27 18:54:22,122,0.68,10.01,0.29,100.59,0.05,44.823678,-62.345739,9.0,3.1
2022-09-27 18:54:24,124,0.69,9.94,0.27,95.95,0.05,44.823679,-62.345739,9.0,3.1
2022-09-27 18:54:26,126,0.70,10.06,0.29,102.73,0.05,44.823679,-62.345740,9.1,3.1
2022-09-27 18:54:28,128,0.71,10.06,0.29,104.05,0.05,44.823680,-62.345741,9.0,3.1
2022-09-27 18:54:30,130,0.72,9.92,0.26,90.85,0.05,44.823681,-62.345741,8.9,3.1
2022-09-27 18:54:32,132,0.73,10.05,0.28,93.52,0.05,44.823681,-62.345742,8.7,3.1
2022-09-27 18:54:34,134,0.74,10.04,0.28,94.56,0.05,44.823682,-62.345742,8.4,3.1
2022-09-27 18:54:36,136,0.75,9.99,0.26,86.24,0.05,44.823682,-62.345744,8.2,3.1
2022-09-27 18:54:38,138,0.75,10.03,0.26,92.30,0.05,44.823683,-62.345745,8.0,3.1
2022-09-27 18:54:40,140,0.76,9.99,0.26,91.13,0.05,44.823682,-62.345746,8.0,3.1
2022-09-27 18:54:42,142,0.77,9.97,0.26,95.76,0.05,44.823681,-62.345747,7.9,3.1
2022-09-27 18:54:44,144,0.78,10.06,0.27,97.72,0.05,44.823681,-62.345747,7.7,3.1
2022-09-27 18:54:46,146,0.79,9.92,0.26,92.00,0.05,44.823679,-62.345748,7.6,3.1
2022-09-27 18:54:48,148,0.80,9.98,0.25,91.58,0.05,44.823679,-62.345747,7.5,3.1
2022-09-27 18:54:50,150,0.81,10.00,0.26,97.82,0.04,44.823678,-62.345748,7.4,3.1
2022-09-27 18:54:52,152,0.81,10.05,0.26,101.36,0.04,44.823678,-62.345748,7.2,3.1
2022-09-27 18:54:54,154,0.82,9.97,0.25,99.68,0.04,44.823678,-62.345748,7.0,3.1
2022-09-27 18:54:56,156,0.83,10.01,0.25,102.00,0.04,44.823677,-62.345748,6.9,3.1
2022-09-27 18:54:58,158,0.84,10.00,0.26,119.38,0.04,44.823677,-62.345748,6.8,3.1
2022-09-27 18:55:00,160,0.85,9.99,0.25,117.54,0.04,44.823677,-62.345748,6.6,3.1
2022-09-27 18:55:02,162,0.86,10.03,0.26,122.07,0.03,44.823677,-62.345749,6.5,3.1
2022-09-27 18:55:04,164,0.87,10.03,0.25,119.56,0.03,44.823677,-62.345748,6.4,3.1
2022-09-27 18:55:06,166,0.87,9.99,0.25,120.77,0.03,44.823677,-62.345748,6.4,3.1
2022-09-27 18:55:08,168,0.88,9.95,0.25,119.05,0.04,44.823678,-62.345748,6.3,3.1
2022-09-27 18:55:10,170,0.89,9.92,0.26,111.11,0.04,44.823679,-62.345748,6.2,3.1
2022-09-27 18:55:12,172,0.90,10.07,0.27,119.68,0.04,44.823678,-62.345748,6.4,3.1
2022-09-27 18:55:14,174,0.91,9.99,0.25,96.34,0.04,44.823678,-62.345748,6.5,3.1
2022-09-27 18:55:16,176,0.92,9.98,0.25,101.13,0.04,44.823678,-62.345748,6.6,3.1
2022-09-27 18:55:18,178,0.93,10.03,0.26,94.31,0.05,44.823679,-62.345747,6.5,3.1
2022-09-27 18:55:20,180,0.93,9.97,0.24,83.51,0.05,44.823680,-62.345747,6.6,3.1
2022-09-27 18:55:22,182,0.94,9.99,0.24,83.68,0.05,44.823680,-62.345746,6.5,3.1
2022-09-27 18:55:24,184,0.95,10.05,0.25,86.18,0.05,44.823682,-62.345746,6.4,3.1
2022-09-27 18:55:26,186,0.96,9.90,0.23,81.30,0.05,44.823684,-62.345745,6.3,3.1
2022-09-27 18:55:28,188,0.97,10.05,0.26,91.81,0.05,44.823686,-62.345744,6.1,3.0
2022-09-27 18:55:30,190,0.97,10.07,0.26,88.26,0.05,44.823688,-62.345744,5.9,3.0
2022-09-27 18:55:32,192,0.98,9.83,0.21,66.92,0.05,44.823691,-62.345744,5.9,3.0
2022-09-27 18:55:34,194,0.99,10.07,0.25,89.70,0.05,44.823693,-62.345744,5.9,3.0
2022-09-27 18:55:36,196,1.00,9.97,0.23,75.16,0.05,44.823693,-62.345744,6.1,3.0
2022-09-27 18:55:38,198,1.00,9.92,0.22,78.10,0.05,44.823692,-62.345743,6.3,3.0
2022-09-27 18:55:40,200,1.01,10.12,0.25,92.08,0.05,44.823691,-62.345743,6.7,3.0
2022-09-27 18:55:42,202,1.02,9.98,0.22,77.93,0.05,44.823691,-62.345742,6.9,3.0
2022-09-27 18:55:44,204,1.03,9.93,0.23,85.28,0.04,44.823690,-62.345741,7.2,3.0
2022-09-27 18:55:46,206,1.04,10.10,0.26,104.04,0.04,44.823689,-62.345740,7.6,3.0
2022-09-27 18:55:48,208,1.04,9.96,0.23,99.70,0.04,44.823689,-62.345740,8.0,3.5
2022-09-27 18:55:50,210,1.05,10.01,0.23,112.58,0.03,44.823689,-62.345739,8.2,3.5
2022-09-27 18:55:52,212,1.06,10.06,0.25,137.51,0.03,44.823688,-62.345739,8.3,3.5
2022-09-27 18:55:54,214,1.07,10.00,0.22,121.21,0.03,44.823688,-62.345739,8.5,3.5
2022-09-27 18:55:56,216,1.07,10.03,0.23,142.24,0.03,44.823687,-62.345738,8.7,3.5
2022-09-27 18:55:58,218,1.08,10.10,0.24,160.97,0.02,44.823686,-62.345737,9.1,3.0
2022-09-27 18:56:00,220,1.09,9.89,0.20,130.46,0.03,44.823684,-62.345737,9.3,3.0
2022-09-27 18:56:02,222,1.10,10.02,0.22,140.22,0.03,44.823684,-62.345736,9.5,3.0
2022-09-27 18:56:04,224,1.10,10.01,0.22,126.66,0.03,44.823684,-62.345737,8.9,3.0
2022-09-27 18:56:06,226,1.11,9.92,0.20,115.74,0.03,44.823688,-62.345738,8.0,3.0
2022-09-27 18:56:08,228,1.12,9.96,0.21,109.55,0.03,44.823690,-62.345738,7.5,3.0
2022-09-27 18:56:10,230,1.12,10.02,0.21,103.09,0.03,44.823691,-62.345738,7.1,3.0
2022-09-27 18:56:12,232,1.13,10.00,0.18,90.91,0.03,44.823691,-62.345738,6.9,3.0
2022-09-27 18:56:14,234,1.14,10.04,0.20,95.79,0.03,44.823692,-62.345738,6.6,3.0
2022-09-27 18:56:16,236,1.14,9.97,0.20,91.83,0.04,44.823693,-62.345738,6.5,3.0
2022-09-27 18:56:18,238,1.15,9.93,0.20,84.50,0.04,44.823693,-62.345738,6.6,3.0
2022-09-27 18:56:20,240,1.16,10.10,0.22,95.36,0.04,44.823694,-62.345738,6.6,3.0
2022-09-27 18:56:22,242,1.17,9.97,0.21,88.83,0.04,44.823694,-62.345739,6.7,3.0
2022-09-27 18:56:24,244,1.17,10.06,0.21,95.24,0.04,44.823694,-62.345738,6.7,3.0
2022-09-27 18:56:26,246,1.18,10.01,0.22,94.99,0.04,44.823695,-62.345739,6.8,3.0
2022-09-27 18:56:28,248,1.19,9.98,0.20,83.23,0.04,44.823695,-62.345741,6.6,3.0
2022-09-27 18:56:30,250,1.19,9.98,0.22,89.65,0.04,44.823695,-62.345744,6.4,3.0
2022-09-27 18:56:32,252,1.20,9.99,0.21,82.74,0.04,44.823694,-62.345747,6.4,3.0
2022-09-27 18:56:34,254,1.21,10.01,0.20,78.80,0.04,44.823694,-62.345748,6.4,3.0
2022-09-27 18:56:36,256,1.21,9.98,0.20,79.37,0.04,44.823693,-62.345748,6.4,3.0
2022-09-27 18:56:38,258,1.22,10.07,0.20,65.55,0.05,44.823693,-62.345750,6.2,3.0
2022-09-27 18:56:40,260,1.23,10.00,0.19,62.09,0.05,44.823692,-62.345750,6.4,3.0
2022-09-27 18:56:42,262,1.23,10.06,0.20,64.72,0.05,44.823692,-62.345750,6.5,3.0
2022-09-27 18:56:44,264,1.24,10.00,0.21,66.04,0.05,44.823691,-62.345750,6.6,3.0
2022-09-27 18:56:46,266,1.25,10.02,0.19,62.64,0.05,44.823690,-62.345750,6.6,3.0
2022-09-27 18:56:48,268,1.25,10.00,0.20,66.47,0.05,44.823689,-62.345750,6.8,3.5
2022-09-27 18:56:50,270,1.26,10.02,0.20,69.74,0.05,44.823688,-62.345750,6.9,3.5
2022-09-27 18:56:52,272,1.27,9.95,0.19,67.02,0.05,44.823686,-62.345749,7.0,3.5
2022-09-27 18:56:54,274,1.27,10.00,0.20,70.03,0.05,44.823685,-62.345749,7.2,3.5
2022-09-27 18:56:56,276,1.28,9.95,0.19,66.60,0.05,44.823685,-62.345748,7.1,3.5
2022-09-27 18:56:58,278,1.29,10.03,0.20,84.18,0.04,44.823684,-62.345747,7.2,3.5
2022-09-27 18:57:00,280,1.29,10.04,0.20,88.07,0.04,44.823684,-62.345747,7.1,3.5
2022-09-27 18:57:02,282,1.30,10.03,0.19,92.05,0.03,44.823684,-62.345746,7.2,3.5
2022-09-27 18:57:04,284,1.31,9.93,0.19,97.59,0.03,44.823685,-62.345746,7.1,3.5
2022-09-27 18:57:06,286,1.31,9.99,0.19,81.30,0.04,44.823685,-62.345745,7.2,3.5
2022-09-27 18:57:08,288,1.32,9.96,0.17,72.65,0.04,44.823685,-62.345745,7.3,3.0
2022-09-27 18:57:10,290,1.32,10.05,0.18,74.91,0.04,44.823685,-62.345743,7.4,3.0
2022-09-27 18:57:12,292,1.33,10.04,0.20,81.20,0.04,44.823686,-62.345742,7.2,3.0
2022-09-27 18:57:14,294,1.34,9.91,0.19,77.90,0.04,44.823687,-62.345742,7.2,3.0
2022-09-27 18:57:16,296,1.34,9.99,0.20,79.74,0.04,44.823688,-62.345741,7.1,3.0
2022-09-27 18:57:18,298,1.35,9.99,0.19,71.40,0.04,44.823690,-62.345741,7.0,3.0
2022-09-27 18:57:20,300,1.36,9.96,0.20,74.99,0.04,44.823691,-62.345740,6.8,3.0
2022-09-27 18:57:22,302,1.36,10.02,0.22,78.68,0.05,44.823692,-62.345739,6.8,3.0
2022-09-27 18:57:24,304,1.37,6.33,0.23,82.26,0.05,44.823693,-62.345738,6.7,3.0
2022-09-27 18:57:26,306,1.40,8.53,0.75,272.63,0.05,44.823693,-62.345738,6.8,3.0
2022-09-27 18:57:28,308,1.45,2.21,1.27,460.65,0.05,44.823696,-62.345739,6.5,3.0
2022-09-27 18:57:30,310,1.49,0.68,1.12,417.60,0.04,44.823696,-62.345738,6.5,3.0
2022-09-27 18:57:32,312,1.51,1.66,0.75,265.67,0.05,44.823696,-62.345737,6.6,3.0
2022-09-27 18:57:34,314,1.52,1.99,0.41,133.46,0.05,44.823696,-62.345738,6.7,3.0
2022-09-27 18:57:36,316,1.52,1.81,0.24,65.95,0.06,44.823696,-62.345739,6.6,3.0
2022-09-27 18:57:38,318,1.53,1.83,0.17,46.91,0.06,44.823696,-62.345739,6.6,3.0
2022-09-27 18:57:40,320,1.53,1.71,0.09,24.65,0.06,44.823696,-62.345739,6.5,3.0
2022-09-27 18:57:42,322,1.53,1.77,0.05,12.87,0.06,44.823697,-62.345739,6.4,3.0
2022-09-27 18:57:44,324,1.53,1.81,0.03,7.49,0.07,44.823697,-62.345739,6.2,3.0
2022-09-27 18:57:46,326,1.53,1.80,0.02,4.92,0.07,44.823699,-62.345739,5.9,3.0
2022-09-27 18:57:48,328,1.53,1.83,0.03,7.65,0.07,44.823698,-62.345740,5.7,3.0
2022-09-27 18:57:50,330,1.54,1.74,0.02,4.85,0.07,44.823698,-62.345742,5.6,3.0
2022-09-27 18:57:52,332,1.54,1.73,0.03,7.41,0.07,44.823697,-62.345743,5.4,3.0
2022-09-27 18:57:54,334,1.54,1.71,0.03,7.79,0.06,44.823697,-62.345744,5.3,3.0
2022-09-27 18:57:56,336,1.54,1.73,0.02,6.20,0.05,44.823696,-62.345744,5.2,3.0
2022-09-27 18:57:58,338,1.54,1.64,0.02,6.97,0.05,44.823696,-62.345745,5.1,3.0
2022-09-27 18:58:00,340,1.54,1.62,0.02,7.07,0.05,44.823696,-62.345745,4.8,3.0
2022-09-27 18:58:02,342,1.54,1.62,0.01,4.02,0.04,44.823697,-62.345746,4.7,3.0
2022-09-27 18:58:04,344,1.54,1.62,0.01,4.21,0.04,44.823697,-62.345746,4.7,3.0
2022-09-27 18:58:06,346,1.54,1.65,0.02,9.35,0.04,44.823697,-62.345747,4.7,3.0
2022-09-27 18:58:08,348,1.54,1.53,0.01,4.46,0.04,44.823697,-62.345745,4.9,3.0
2022-09-27 18:58:10,350,1.54,1.53,0.01,4.83,0.03,44.823697,-62.345745,5.0,3.0
2022-09-27 18:58:12,352,1.54,1.53,0.00,0.00,0.03,44.823698,-62.345746,5.1,3.0
2022-09-27 18:58:14,354,1.54,1.53,0.00,0.00,0.03,44.823697,-62.345745,5.2,3.0
2022-09-27 18:58:16,356,1.54,1.52,0.00,0.00,0.03,44.823697,-62.345744,5.4,3.0
2022-09-27 18:58:18,358,1.54,1.54,0.01,4.82,0.03,44.823697,-62.345744,5.6,2.8
2022-09-27 18:58:20,360,1.54,1.53,0.01,4.73,0.04,44.823697,-62.345742,5.7,2.8
