Serial Number,WD46410AB
Sample ID,00054
Start Time,2021-09-26 18:32:40 UTC
Duration,0:05:58
Total Volume (l),0.17
Distance (m),17
Peak Pressure (psi),9.6
Avg Flow (l/min),0.0
Avg Rate (mL/m),11.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-26 18:34:32,112,0.13,6.03,0.02,9.00,0.04,43.508406,-66.004376,0.6,4.6
2021-09-26 18:34:34,114,0.13,5.94,0.01,4.60,0.04,43.508405,-66.004376,0.6,4.6
2021-09-26 18:34:36,116,0.13,5.88,0.00,0.00,0.03,43.508404,-66.004375,0.6,4.6
2021-09-26 18:34:38,118,0.13,5.94,0.00,0.00,0.04,43.508407,-66.004374,1.5,4.6
2021-09-26 18:34:40,120,0.13,6.05,0.00,0.00,0.04,43.508410,-66.004375,3.0,4.6
2021-09-26 18:34:42,122,0.13,6.15,0.00,0.00,0.04,43.508411,-66.004376,4.1,4.6
2021-09-26 18:34:44,124,0.13,6.15,0.00,0.00,0.04,43.508405,-66.004370,4.3,4.6
2021-09-26 18:34:46,126,0.13,5.91,0.00,0.00,0.04,43.508402,-66.004368,4.5,4.6
2021-09-26 18:34:48,128,0.13,4.92,0.01,4.26,0.04,43.508401,-66.004366,4.6,4.6
2021-09-26 18:34:50,130,0.13,5.56,0.01,4.73,0.03,43.508402,-66.004366,4.3,4.6
2021-09-26 18:34:52,132,0.13,7.51,0.03,15.43,0.03,43.508402,-66.004366,4.4,3.0
2021-09-26 18:34:54,134,0.13,7.57,0.01,4.94,0.04,43.508404,-66.004366,4.2,3.0
2021-09-26 18:34:56,136,0.13,7.51,0.00,0.00,0.04,43.508405,-66.004367,4.2,3.0
2021-09-26 18:34:58,138,0.13,7.51,0.00,0.00,0.03,43.508405,-66.004366,3.9,3.0
2021-09-26 18:35:00,140,0.13,7.46,0.00,0.00,0.03,43.508406,-66.004365,3.5,3.0
2021-09-26 18:35:02,142,0.13,6.91,0.00,0.00,0.03,43.508407,-66.004365,3.4,3.0
2021-09-26 18:35:04,144,0.13,5.03,0.00,0.00,0.03,43.508408,-66.004365,3.3,3.0
2021-09-26 18:35:06,146,0.13,5.06,0.07,32.77,0.04,43.508410,-66.004365,3.3,3.0
2021-09-26 18:35:08,148,0.13,6.51,0.06,30.44,0.03,43.508411,-66.004366,3.3,3.0
2021-09-26 18:35:10,150,0.13,6.48,0.02,10.70,0.03,43.508412,-66.004367,3.3,3.0
2021-09-26 18:35:12,152,0.13,6.37,0.00,0.00,0.03,43.508413,-66.004367,3.3,3.0
2021-09-26 18:35:14,154,0.13,6.32,0.00,0.00,0.03,43.508413,-66.004367,3.5,3.0
2021-09-26 18:35:16,156,0.13,6.21,0.00,0.00,0.04,43.508413,-66.004368,3.7,3.0
2021-09-26 18:35:18,158,0.13,6.16,0.00,0.00,0.04,43.508413,-66.004370,3.8,3.0
2021-09-26 18:35:20,160,0.13,6.10,0.00,0.00,0.04,43.508413,-66.004370,3.9,3.0
2021-09-26 18:35:22,162,0.13,6.04,0.00,0.00,0.05,43.508413,-66.004370,4.0,3.0
2021-09-26 18:35:24,164,0.13,5.99,0.00,0.00,0.05,43.508413,-66.004370,4.0,3.0
2021-09-26 18:35:26,166,0.13,5.94,0.00,0.00,0.05,43.508413,-66.004369,3.9,3.0
2021-09-26 18:35:28,168,0.13,5.86,0.00,0.00,0.05,43.508414,-66.004369,4.0,3.0
2021-09-26 18:35:30,170,0.14,5.00,0.07,23.59,0.05,43.508414,-66.004368,3.9,3.0
2021-09-26 18:35:32,172,0.14,5.65,0.06,18.57,0.05,43.508414,-66.004368,4.0,3.0
2021-09-26 18:35:34,174,0.14,5.29,0.07,22.03,0.05,43.508414,-66.004368,4.0,3.0
2021-09-26 18:35:36,176,0.14,5.74,0.04,12.93,0.05,43.508414,-66.004370,4.1,3.0
2021-09-26 18:35:38,178,0.14,6.30,0.01,3.21,0.06,43.508414,-66.004372,4.2,3.0
2021-09-26 18:35:40,180,0.14,6.54,0.01,2.71,0.07,43.508414,-66.004374,4.4,3.0
2021-09-26 18:35:42,182,0.14,6.54,0.00,0.00,0.07,43.508415,-66.004374,4.4,3.0
2021-09-26 18:35:44,184,0.14,6.14,0.00,0.00,0.07,43.508415,-66.004375,4.6,3.0
2021-09-26 18:35:46,186,0.14,5.45,0.01,2.36,0.07,43.508415,-66.004375,4.6,3.0
2021-09-26 18:35:48,188,0.14,5.78,0.01,2.25,0.07,43.508415,-66.004374,4.5,3.0
2021-09-26 18:35:50,190,0.14,5.94,0.00,0.00,0.08,43.508415,-66.004373,4.4,3.0
2021-09-26 18:35:52,192,0.14,5.93,0.00,0.00,0.07,43.508416,-66.004372,4.3,3.0
2021-09-26 18:35:54,194,0.14,5.88,0.00,0.00,0.08,43.508416,-66.004373,4.4,3.0
2021-09-26 18:35:56,196,0.14,5.78,0.00,0.00,0.07,43.508415,-66.004373,4.6,3.0
2021-09-26 18:35:58,198,0.14,4.91,0.01,2.35,0.07,43.508415,-66.004373,4.6,3.0
2021-09-26 18:36:00,200,0.15,5.02,0.02,5.11,0.06,43.508414,-66.004372,4.5,3.0
2021-09-26 18:36:02,202,0.15,5.61,0.01,2.70,0.06,43.508413,-66.004372,4.4,3.0
2021-09-26 18:36:04,204,0.15,5.77,0.00,0.00,0.06,43.508413,-66.004370,4.3,3.0
2021-09-26 18:36:06,206,0.15,5.24,0.00,0.00,0.05,43.508413,-66.004370,4.2,3.0
2021-09-26 18:36:08,208,0.15,5.49,0.00,0.00,0.05,43.508413,-66.004370,4.2,3.0
2021-09-26 18:36:10,210,0.15,5.72,0.00,0.00,0.04,43.508412,-66.004369,4.2,3.0
2021-09-26 18:36:12,212,0.15,5.88,0.00,0.00,0.04,43.508412,-66.004370,4.3,3.0
2021-09-26 18:36:14,214,0.15,5.90,0.00,0.00,0.04,43.508411,-66.004368,4.1,3.0
2021-09-26 18:36:16,216,0.15,5.88,0.00,0.00,0.04,43.508411,-66.004368,4.1,3.0
2021-09-26 18:36:18,218,0.15,5.87,0.00,0.00,0.04,43.508411,-66.004367,4.2,3.0
2021-09-26 18:36:20,220,0.15,5.84,0.00,0.00,0.03,43.508411,-66.004367,4.2,3.0
2021-09-26 18:36:22,222,0.15,5.83,0.00,0.00,0.03,43.508411,-66.004368,4.3,3.0
2021-09-26 18:36:24,224,0.15,5.83,0.00,0.00,0.04,43.508411,-66.004368,4.4,3.0
2021-09-26 18:36:26,226,0.15,5.83,0.00,0.00,0.03,43.508410,-66.004367,4.3,3.0
2021-09-26 18:36:28,228,0.15,5.82,0.00,0.00,0.04,43.508411,-66.004368,4.4,3.0
2021-09-26 18:36:30,230,0.15,5.61,0.00,0.00,0.04,43.508411,-66.004370,4.5,3.0
2021-09-26 18:36:32,232,0.15,5.09,0.00,0.00,0.04,43.508412,-66.004372,4.7,3.0
2021-09-26 18:36:34,234,0.15,5.46,0.01,3.81,0.04,43.508412,-66.004373,4.8,3.0
2021-09-26 18:36:36,236,0.15,5.70,0.00,0.00,0.05,43.508411,-66.004374,5.0,3.0
2021-09-26 18:36:38,238,0.15,5.78,0.00,0.00,0.05,43.508411,-66.004375,5.1,3.0
2021-09-26 18:36:40,240,0.15,5.98,0.00,0.00,0.05,43.508411,-66.004376,5.2,3.0
2021-09-26 18:36:42,242,0.15,5.96,0.00,0.00,0.05,43.508411,-66.004377,5.2,2.8
2021-09-26 18:36:44,244,0.15,5.97,0.00,0.00,0.05,43.508411,-66.004377,5.1,2.8
2021-09-26 18:36:46,246,0.15,5.97,0.00,0.00,0.05,43.508411,-66.004375,5.0,2.8
2021-09-26 18:36:48,248,0.15,5.96,0.00,0.00,0.05,43.508411,-66.004374,4.9,2.8
2021-09-26 18:36:50,250,0.15,5.94,0.00,0.00,0.06,43.508411,-66.004373,4.9,2.8
2021-09-26 18:36:52,252,0.15,5.46,0.00,0.00,0.05,43.508411,-66.004374,4.9,2.8
2021-09-26 18:36:54,254,0.15,4.92,0.02,6.60,0.05,43.508410,-66.004375,5.0,2.8
2021-09-26 18:36:56,256,0.15,4.92,0.01,3.37,0.05,43.508410,-66.004375,5.2,2.8
2021-09-26 18:36:58,258,0.15,4.82,0.00,0.00,0.05,43.508411,-66.004376,5.3,2.8
2021-09-26 18:37:00,260,0.15,4.79,0.00,0.00,0.06,43.508410,-66.004374,5.2,2.8
2021-09-26 18:37:02,262,0.15,6.36,0.01,2.94,0.06,43.508409,-66.004375,5.3,2.8
2021-09-26 18:37:04,264,0.15,6.82,0.00,0.00,0.05,43.508409,-66.004375,5.3,2.8
2021-09-26 18:37:06,266,0.15,6.49,0.00,0.00,0.05,43.508409,-66.004374,5.2,2.8
2021-09-26 18:37:08,268,0.15,6.00,0.00,0.00,0.05,43.508408,-66.004373,5.0,2.8
2021-09-26 18:37:10,270,0.15,5.79,0.01,3.09,0.05,43.508408,-66.004372,4.8,2.8
2021-09-26 18:37:12,272,0.15,5.94,0.01,3.03,0.06,43.508408,-66.004372,4.8,2.8
2021-09-26 18:37:14,274,0.15,5.92,0.00,0.00,0.06,43.508409,-66.004372,4.7,2.8
2021-09-26 18:37:16,276,0.15,5.94,0.00,0.00,0.05,43.508409,-66.004370,4.6,2.8
2021-09-26 18:37:18,278,0.15,5.73,0.00,0.00,0.05,43.508409,-66.004371,4.7,2.8
2021-09-26 18:37:20,280,0.15,5.59,0.00,0.00,0.05,43.508409,-66.004369,4.5,2.8
2021-09-26 18:37:22,282,0.15,5.88,0.00,0.00,0.05,43.508409,-66.004370,4.6,2.8
2021-09-26 18:37:24,284,0.15,5.96,0.00,0.00,0.05,43.508409,-66.004370,4.5,2.8
2021-09-26 18:37:26,286,0.15,5.78,0.00,0.00,0.05,43.508409,-66.004370,4.5,2.8
2021-09-26 18:37:28,288,0.15,5.67,0.00,0.00,0.04,43.508409,-66.004370,4.5,2.8
2021-09-26 18:37:30,290,0.15,5.54,0.00,0.00,0.04,43.508409,-66.004369,4.5,2.8
2021-09-26 18:37:32,292,0.15,5.78,0.00,0.00,0.04,43.508409,-66.004369,4.5,2.8
2021-09-26 18:37:34,294,0.15,5.95,0.00,0.00,0.04,43.508410,-66.004368,4.5,2.8
2021-09-26 18:37:36,296,0.15,5.94,0.00,0.00,0.04,43.508410,-66.004368,4.5,2.8
2021-09-26 18:37:38,298,0.15,5.94,0.00,0.00,0.04,43.508410,-66.004369,4.6,2.8
2021-09-26 18:37:40,300,0.15,5.93,0.00,0.00,0.04,43.508410,-66.004368,4.5,2.8
2021-09-26 18:37:42,302,0.15,5.90,0.00,0.00,0.04,43.508410,-66.004369,4.6,2.8
2021-09-26 18:37:44,304,0.15,5.88,0.00,0.00,0.04,43.508410,-66.004368,4.5,2.8
2021-09-26 18:37:46,306,0.15,5.88,0.00,0.00,0.04,43.508411,-66.004368,4.4,2.8
2021-09-26 18:37:48,308,0.15,5.85,0.00,0.00,0.04,43.508411,-66.004368,4.4,2.8
2021-09-26 18:37:50,310,0.15,5.83,0.00,0.00,0.03,43.508411,-66.004369,4.6,2.8
2021-09-26 18:37:52,312,0.15,5.83,0.00,0.00,0.04,43.508411,-66.004370,4.8,2.8
2021-09-26 18:37:54,314,0.15,5.80,0.00,0.00,0.04,43.508410,-66.004369,4.7,2.8
2021-09-26 18:37:56,316,0.15,5.53,0.00,0.00,0.04,43.508410,-66.004368,4.6,2.8
2021-09-26 18:37:58,318,0.15,5.17,0.00,0.00,0.04,43.508410,-66.004368,4.6,2.8
2021-09-26 18:38:00,320,0.15,5.10,0.02,8.33,0.04,43.508409,-66.004369,4.8,2.8
2021-09-26 18:38:02,322,0.15,5.04,0.00,0.00,0.04,43.508408,-66.004369,5.0,2.8
2021-09-26 18:38:04,324,0.15,5.00,0.01,3.81,0.04,43.508407,-66.004369,5.2,2.8
2021-09-26 18:38:06,326,0.15,4.88,0.01,3.80,0.04,43.508406,-66.004368,5.2,2.8
2021-09-26 18:38:08,328,0.15,4.83,0.00,0.00,0.05,43.508406,-66.004368,5.1,2.8
2021-09-26 18:38:10,330,0.15,4.21,0.00,0.00,0.06,43.508406,-66.004369,5.1,2.8
2021-09-26 18:38:12,332,0.15,5.25,0.00,0.00,0.06,43.508406,-66.004370,5.3,2.8
2021-09-26 18:38:14,334,0.15,5.67,0.00,0.00,0.06,43.508406,-66.004371,5.4,2.8
2021-09-26 18:38:16,336,0.15,0.31,0.14,37.63,0.06,43.508406,-66.004370,5.3,2.8
2021-09-26 18:38:18,338,0.16,0.90,0.14,38.76,0.06,43.508406,-66.004369,5.2,2.8
2021-09-26 18:38:20,340,0.16,1.03,0.12,31.95,0.06,43.508406,-66.004368,5.0,2.8
2021-09-26 18:38:22,342,0.16,1.17,0.07,21.06,0.06,43.508407,-66.004369,5.0,2.8
2021-09-26 18:38:24,344,0.17,1.22,0.04,11.88,0.06,43.508407,-66.004369,5.0,2.8
2021-09-26 18:38:26,346,0.17,1.18,0.02,6.17,0.06,43.508408,-66.004369,5.0,2.8
2021-09-26 18:38:28,348,0.17,1.21,0.02,6.16,0.05,43.508408,-66.004369,4.9,2.8
2021-09-26 18:38:30,350,0.17,1.15,0.01,3.55,0.04,43.508409,-66.004369,4.8,2.8
2021-09-26 18:38:32,352,0.17,1.18,0.01,3.83,0.04,43.508409,-66.004369,4.5,2.8
2021-09-26 18:38:34,354,0.17,1.14,0.01,4.24,0.04,43.508410,-66.004369,4.3,2.8
2021-09-26 18:38:36,356,0.17,1.13,0.00,0.00,0.03,43.508411,-66.004369,4.1,2.8
2021-09-26 18:38:38,358,0.17,1.14,0.01,4.87,0.03,43.508413,-66.004370,4.0,2.8
