Serial Number,WD46410AB
Sample ID,00062
Start Time,2021-12-17 17:58:26 UTC
Duration,0:08:25
Total Volume (l),0.44
Distance (m),28
Peak Pressure (psi),11.7
Avg Flow (l/min),0.1
Avg Rate (mL/m),18.1
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-12-17 18:00:40,134,0.10,10.08,0.06,30.35,0.03,45.143546,-64.264112,3.3,5.4
2021-12-17 18:00:42,136,0.10,9.53,0.02,9.26,0.04,45.143546,-64.264111,3.4,5.4
2021-12-17 18:00:44,138,0.11,10.40,0.08,40.10,0.03,45.143547,-64.264111,3.6,5.4
2021-12-17 18:00:46,140,0.11,9.99,0.04,21.57,0.03,45.143547,-64.264110,3.7,5.4
2021-12-17 18:00:48,142,0.11,9.64,0.01,5.08,0.03,45.143548,-64.264108,3.9,5.4
2021-12-17 18:00:50,144,0.11,10.47,0.12,54.42,0.04,45.143548,-64.264107,4.0,5.4
2021-12-17 18:00:52,146,0.11,9.92,0.05,22.86,0.04,45.143548,-64.264104,4.1,5.4
2021-12-17 18:00:54,148,0.11,9.60,0.01,4.54,0.04,45.143548,-64.264102,4.2,5.4
2021-12-17 18:00:56,150,0.12,10.41,0.09,38.81,0.04,45.143549,-64.264100,4.2,5.4
2021-12-17 18:00:58,152,0.12,9.91,0.03,12.85,0.04,45.143549,-64.264097,4.4,5.4
2021-12-17 18:01:00,154,0.12,9.67,0.01,4.66,0.04,45.143549,-64.264094,4.4,5.4
2021-12-17 18:01:02,156,0.12,10.41,0.10,52.41,0.03,45.143549,-64.264091,4.5,5.4
2021-12-17 18:01:04,158,0.12,9.92,0.03,13.87,0.04,45.143549,-64.264090,4.6,5.4
2021-12-17 18:01:06,160,0.12,9.64,0.01,4.33,0.04,45.143549,-64.264088,4.6,5.4
2021-12-17 18:01:08,162,0.13,10.44,0.10,45.60,0.04,45.143549,-64.264087,4.7,5.4
2021-12-17 18:01:10,164,0.13,9.95,0.04,20.61,0.03,45.143549,-64.264086,4.8,5.4
2021-12-17 18:01:12,166,0.13,9.69,0.01,5.42,0.03,45.143549,-64.264085,4.9,5.4
2021-12-17 18:01:14,168,0.13,10.44,0.10,55.28,0.03,45.143549,-64.264084,5.0,5.4
2021-12-17 18:01:16,170,0.13,10.02,0.04,25.64,0.03,45.143548,-64.264082,5.1,5.4
2021-12-17 18:01:18,172,0.13,9.48,0.01,6.61,0.03,45.143548,-64.264082,5.2,5.4
2021-12-17 18:01:20,174,0.13,10.39,0.07,42.81,0.03,45.143548,-64.264081,5.2,5.4
2021-12-17 18:01:22,176,0.14,10.12,0.05,30.19,0.03,45.143547,-64.264079,5.2,5.4
2021-12-17 18:01:24,178,0.14,9.60,0.02,13.52,0.02,45.143547,-64.264079,5.2,5.4
2021-12-17 18:01:26,180,0.14,10.20,0.05,35.24,0.02,45.143547,-64.264078,5.2,5.4
2021-12-17 18:01:28,182,0.14,10.15,0.06,38.68,0.03,45.143546,-64.264078,5.2,5.4
2021-12-17 18:01:30,184,0.14,9.68,0.02,12.60,0.03,45.143546,-64.264077,5.2,5.4
2021-12-17 18:01:32,186,0.14,10.25,0.04,23.81,0.03,45.143546,-64.264076,5.2,5.4
2021-12-17 18:01:34,188,0.14,10.13,0.06,34.54,0.03,45.143545,-64.264076,5.2,5.4
2021-12-17 18:01:36,190,0.14,9.64,0.02,11.24,0.03,45.143545,-64.264075,5.2,5.4
2021-12-17 18:01:38,192,0.15,10.19,0.03,17.64,0.03,45.143545,-64.264075,5.1,5.4
2021-12-17 18:01:40,194,0.15,10.08,0.04,23.23,0.03,45.143545,-64.264075,5.1,5.4
2021-12-17 18:01:42,196,0.15,9.66,0.01,5.84,0.03,45.143544,-64.264074,5.1,5.4
2021-12-17 18:01:44,198,0.15,10.24,0.06,35.65,0.03,45.143544,-64.264073,5.1,5.4
2021-12-17 18:01:46,200,0.15,10.12,0.04,26.25,0.03,45.143544,-64.264073,5.1,5.4
2021-12-17 18:01:48,202,0.15,9.70,0.01,6.55,0.03,45.143543,-64.264073,5.0,5.4
2021-12-17 18:01:50,204,0.15,10.08,0.04,22.95,0.03,45.143542,-64.264072,4.9,5.4
2021-12-17 18:01:52,206,0.16,10.18,0.06,32.15,0.03,45.143542,-64.264071,5.0,5.4
2021-12-17 18:01:54,208,0.16,9.79,0.02,11.36,0.03,45.143541,-64.264070,4.9,5.4
2021-12-17 18:01:56,210,0.16,9.88,0.00,0.00,0.03,45.143541,-64.264070,4.9,5.4
2021-12-17 18:01:58,212,0.16,10.29,0.07,37.82,0.03,45.143541,-64.264069,4.8,5.4
2021-12-17 18:02:00,214,0.16,9.88,0.02,11.55,0.03,45.143540,-64.264069,4.8,5.4
2021-12-17 18:02:02,216,0.16,9.72,0.01,5.32,0.03,45.143540,-64.264069,4.7,5.4
2021-12-17 18:02:05,219,0.16,10.44,0.09,44.98,0.03,45.143539,-64.264067,4.8,5.4
2021-12-17 18:02:07,221,0.16,10.07,0.03,13.09,0.04,45.143538,-64.264065,4.8,5.4
2021-12-17 18:02:09,223,0.16,9.65,0.01,3.49,0.05,45.143538,-64.264066,4.6,5.4
2021-12-17 18:02:11,225,0.16,10.05,0.03,10.43,0.05,45.143537,-64.264067,4.5,5.4
2021-12-17 18:02:13,227,0.17,10.30,0.09,31.22,0.05,45.143537,-64.264067,4.5,5.4
2021-12-17 18:02:15,229,0.17,9.93,0.03,10.06,0.05,45.143538,-64.264066,4.6,5.4
2021-12-17 18:02:17,231,0.17,9.53,0.01,3.29,0.05,45.143538,-64.264066,4.4,5.4
2021-12-17 18:02:19,233,0.17,10.31,0.06,19.61,0.05,45.143537,-64.264067,4.4,5.4
2021-12-17 18:02:21,235,0.17,10.22,0.05,15.80,0.05,45.143537,-64.264068,4.2,5.4
2021-12-17 18:02:23,237,0.17,9.80,0.02,5.88,0.06,45.143538,-64.264066,4.5,5.4
2021-12-17 18:02:25,239,0.17,9.65,0.00,0.00,0.06,45.143538,-64.264067,4.5,5.4
2021-12-17 18:02:27,241,0.18,10.44,0.08,25.69,0.05,45.143539,-64.264067,4.5,5.4
2021-12-17 18:02:29,243,0.18,10.09,0.04,15.85,0.04,45.143540,-64.264068,4.7,5.4
2021-12-17 18:02:31,245,0.18,9.74,0.01,4.64,0.04,45.143541,-64.264069,4.7,5.4
2021-12-17 18:02:33,247,0.18,9.94,0.00,0.00,0.05,45.143542,-64.264065,5.4,5.4
2021-12-17 18:02:35,249,0.18,10.36,0.09,33.22,0.05,45.143543,-64.264065,5.4,5.4
2021-12-17 18:02:37,251,0.18,10.06,0.03,11.75,0.04,45.143543,-64.264065,5.4,5.4
2021-12-17 18:02:39,253,0.18,9.69,0.01,2.92,0.06,45.143544,-64.264071,4.9,5.4
2021-12-17 18:02:41,255,0.18,10.00,0.02,5.99,0.06,45.143544,-64.264072,5.0,5.4
2021-12-17 18:02:43,257,0.19,10.35,0.10,30.92,0.05,45.143544,-64.264072,5.0,3.5
2021-12-17 18:02:45,259,0.19,10.02,0.03,8.18,0.06,45.143544,-64.264074,4.9,3.5
2021-12-17 18:02:47,261,0.19,9.66,0.01,2.72,0.06,45.143544,-64.264074,4.9,3.5
2021-12-17 18:02:49,263,0.19,9.96,0.00,0.00,0.06,45.143544,-64.264075,4.8,3.5
2021-12-17 18:02:51,265,0.19,10.34,0.08,20.80,0.06,45.143544,-64.264076,4.9,3.5
2021-12-17 18:02:53,267,0.19,10.01,0.02,6.49,0.05,45.143544,-64.264076,4.9,3.5
2021-12-17 18:02:55,269,0.19,9.66,0.01,3.19,0.05,45.143544,-64.264077,5.0,3.5
2021-12-17 18:02:57,271,0.19,9.99,0.02,6.18,0.05,45.143545,-64.264078,5.0,3.5
2021-12-17 18:02:59,273,0.20,10.34,0.10,43.29,0.04,45.143545,-64.264078,5.1,3.5
2021-12-17 18:03:01,275,0.20,10.03,0.03,11.55,0.04,45.143545,-64.264077,5.2,3.5
2021-12-17 18:03:03,277,0.20,9.69,0.01,3.99,0.04,45.143545,-64.264077,5.2,3.5
2021-12-17 18:03:05,279,0.20,9.93,0.02,9.34,0.04,45.143545,-64.264077,5.4,3.5
2021-12-17 18:03:07,281,0.20,10.41,0.11,50.86,0.04,45.143545,-64.264078,5.4,3.5
2021-12-17 18:03:09,283,0.20,10.11,0.03,12.30,0.04,45.143545,-64.264077,5.4,3.5
2021-12-17 18:03:11,285,0.20,9.80,0.01,4.30,0.04,45.143545,-64.264077,5.3,3.5
2021-12-17 18:03:13,287,0.20,9.63,0.00,0.00,0.04,45.143545,-64.264078,5.4,3.5
2021-12-17 18:03:15,289,0.21,10.42,0.11,43.91,0.04,45.143546,-64.264078,5.5,3.5
2021-12-17 18:03:17,291,0.21,10.23,0.05,19.54,0.04,45.143547,-64.264078,5.5,3.5
2021-12-17 18:03:19,293,0.21,9.91,0.01,3.68,0.05,45.143546,-64.264078,5.6,3.5
2021-12-17 18:03:21,295,0.21,9.57,0.00,0.00,0.04,45.143546,-64.264077,5.6,3.5
2021-12-17 18:03:23,297,0.21,10.16,0.05,21.62,0.04,45.143546,-64.264078,5.6,3.5
2021-12-17 18:03:25,299,0.21,10.31,0.08,34.50,0.04,45.143546,-64.264078,5.6,3.5
2021-12-17 18:03:27,301,0.21,9.99,0.02,8.68,0.04,45.143547,-64.264078,5.7,3.5
2021-12-17 18:03:29,303,0.22,10.25,0.10,49.68,0.03,45.143547,-64.264078,5.7,3.5
2021-12-17 18:03:31,305,0.22,9.96,0.03,15.04,0.03,45.143547,-64.264078,5.8,3.5
2021-12-17 18:03:33,307,0.22,9.60,0.01,4.99,0.03,45.143547,-64.264079,5.7,3.5
2021-12-17 18:03:35,309,0.22,10.07,0.02,9.94,0.03,45.143547,-64.264079,5.8,3.5
2021-12-17 18:03:37,311,0.22,10.30,0.09,47.17,0.03,45.143547,-64.264080,5.8,3.5
2021-12-17 18:03:39,313,0.22,10.01,0.03,15.65,0.03,45.143548,-64.264080,5.9,3.5
2021-12-17 18:03:41,315,0.22,9.69,0.01,4.31,0.04,45.143548,-64.264079,6.0,3.5
2021-12-17 18:03:43,317,0.22,9.98,0.02,9.00,0.04,45.143547,-64.264080,5.9,3.5
2021-12-17 18:03:45,319,0.23,10.27,0.10,46.95,0.04,45.143548,-64.264078,6.1,3.5
2021-12-17 18:03:47,321,0.23,9.96,0.03,14.03,0.04,45.143548,-64.264079,6.2,3.5
2021-12-17 18:03:49,323,0.23,9.65,0.01,4.49,0.04,45.143548,-64.264079,6.2,3.5
2021-12-17 18:03:51,325,0.23,10.18,0.05,23.15,0.04,45.143548,-64.264079,6.2,3.5
2021-12-17 18:03:53,327,0.23,10.14,0.05,22.28,0.04,45.143548,-64.264078,6.2,3.9
2021-12-17 18:03:55,329,0.23,9.85,0.01,4.54,0.04,45.143547,-64.264078,6.3,3.9
2021-12-17 18:03:57,331,0.23,9.88,0.01,4.22,0.04,45.143547,-64.264077,6.3,3.9
2021-12-17 18:03:59,333,0.24,10.34,0.08,31.52,0.04,45.143547,-64.264076,6.3,3.9
2021-12-17 18:04:01,335,0.24,10.02,0.02,9.43,0.04,45.143547,-64.264075,6.4,3.9
2021-12-17 18:04:03,337,0.24,9.73,0.01,4.46,0.04,45.143548,-64.264076,6.4,3.5
2021-12-17 18:04:05,339,0.24,10.08,0.03,14.04,0.04,45.143548,-64.264076,6.5,3.5
2021-12-17 18:04:07,341,0.24,10.18,0.06,29.50,0.03,45.143549,-64.264076,6.5,3.5
2021-12-17 18:04:09,343,0.24,9.87,0.02,10.12,0.03,45.143549,-64.264076,6.5,3.5
2021-12-17 18:04:11,345,0.24,9.78,0.00,0.00,0.03,45.143550,-64.264076,6.6,3.5
2021-12-17 18:04:13,347,0.24,10.27,0.07,35.57,0.03,45.143550,-64.264076,6.6,3.5
2021-12-17 18:04:15,349,0.24,10.02,0.02,11.19,0.03,45.143550,-64.264075,6.7,3.5
2021-12-17 18:04:17,351,0.24,9.72,0.01,5.85,0.03,45.143550,-64.264075,6.7,3.5
2021-12-17 18:04:19,353,0.24,10.12,0.03,20.88,0.02,45.143551,-64.264076,6.7,3.5
2021-12-17 18:04:21,355,0.24,10.07,0.03,22.22,0.02,45.143551,-64.264075,6.8,3.5
2021-12-17 18:04:23,357,0.24,9.79,0.01,7.14,0.02,45.143550,-64.264077,6.7,3.5
2021-12-17 18:04:25,359,0.25,10.07,0.02,12.97,0.03,45.143550,-64.264077,6.7,3.5
2021-12-17 18:04:27,361,0.25,10.06,0.02,12.37,0.03,45.143550,-64.264077,6.8,3.5
2021-12-17 18:04:29,363,0.25,9.80,0.01,6.05,0.03,45.143550,-64.264077,6.7,3.5
2021-12-17 18:04:31,365,0.25,10.16,0.03,17.57,0.03,45.143551,-64.264078,6.8,3.5
2021-12-17 18:04:33,367,0.25,10.02,0.02,12.41,0.03,45.143550,-64.264078,6.8,3.5
2021-12-17 18:04:35,369,0.25,9.76,0.01,6.12,0.03,45.143551,-64.264076,6.9,3.5
2021-12-17 18:04:37,371,0.25,10.12,0.01,6.39,0.03,45.143550,-64.264075,6.8,3.5
2021-12-17 18:04:39,373,0.25,10.01,0.01,5.87,0.03,45.143550,-64.264077,6.6,3.5
2021-12-17 18:04:41,375,0.25,9.78,0.00,0.00,0.03,45.143550,-64.264077,6.7,3.5
2021-12-17 18:04:43,377,0.25,10.15,0.00,0.00,0.04,45.143550,-64.264078,6.7,3.5
2021-12-17 18:04:45,379,0.25,9.96,0.00,0.00,0.04,45.143550,-64.264078,6.6,3.5
2021-12-17 18:04:47,381,0.25,9.86,0.00,0.00,0.04,45.143551,-64.264077,6.7,3.5
2021-12-17 18:04:49,383,0.25,10.15,0.02,7.14,0.05,45.143551,-64.264076,6.9,3.5
2021-12-17 18:04:51,385,0.25,9.91,0.01,3.54,0.05,45.143551,-64.264076,6.8,3.5
2021-12-17 18:04:53,387,0.25,10.01,0.01,3.40,0.06,45.143550,-64.264076,6.8,3.5
2021-12-17 18:04:55,389,0.25,10.09,0.00,0.00,0.07,45.143550,-64.264075,6.7,3.5
2021-12-17 18:04:57,391,0.25,9.81,0.00,0.00,0.12,45.143550,-64.264074,6.7,3.5
2021-12-17 18:04:59,393,0.25,9.96,0.03,3.88,0.13,45.143551,-64.264075,6.6,3.5
2021-12-17 18:05:01,395,0.26,10.24,0.11,14.49,0.13,45.143548,-64.264072,6.5,3.5
2021-12-17 18:05:03,397,0.26,9.95,0.03,3.98,0.13,45.143545,-64.264065,6.4,3.5
2021-12-17 18:05:05,399,0.26,9.69,0.01,1.34,0.13,45.143547,-64.264067,6.7,3.5
2021-12-17 18:05:07,401,0.26,10.21,0.07,9.25,0.12,45.143548,-64.264069,6.6,3.5
2021-12-17 18:05:09,403,0.26,10.01,0.03,4.16,0.12,45.143549,-64.264070,6.7,3.5
2021-12-17 18:05:11,405,0.26,9.91,0.01,1.35,0.12,45.143549,-64.264071,6.8,3.5
2021-12-17 18:05:13,407,0.26,10.22,0.02,2.69,0.12,45.143550,-64.264073,6.9,3.5
2021-12-17 18:05:15,409,0.26,9.94,0.01,1.52,0.10,45.143549,-64.264073,6.8,3.5
2021-12-17 18:05:17,411,0.26,10.08,0.00,0.00,0.06,45.143549,-64.264073,6.9,3.5
2021-12-17 18:05:19,413,0.26,10.02,0.00,0.00,0.05,45.143549,-64.264074,6.9,3.5
2021-12-17 18:05:21,415,0.26,10.02,0.00,0.00,0.04,45.143548,-64.264074,7.0,3.5
2021-12-17 18:05:23,417,0.26,10.04,0.00,0.00,0.05,45.143548,-64.264074,7.0,3.5
2021-12-17 18:05:25,419,0.26,10.05,0.00,0.00,0.05,45.143548,-64.264074,7.1,3.5
2021-12-17 18:05:27,421,0.26,9.94,0.00,0.00,0.05,45.143549,-64.264074,7.2,3.5
2021-12-17 18:05:29,423,0.26,10.06,0.00,0.00,0.05,45.143549,-64.264074,7.2,3.5
2021-12-17 18:05:31,425,0.26,9.98,0.00,0.00,0.04,45.143549,-64.264074,7.2,3.5
2021-12-17 18:05:33,427,0.26,9.96,0.00,0.00,0.04,45.143549,-64.264074,7.3,3.5
2021-12-17 18:05:35,429,0.26,10.06,0.00,0.00,0.04,45.143549,-64.264074,7.4,3.5
2021-12-17 18:05:37,431,0.26,9.94,0.00,0.00,0.04,45.143548,-64.264075,7.4,3.5
2021-12-17 18:05:39,433,0.26,10.25,0.09,28.22,0.09,45.143554,-64.264079,7.4,3.5
2021-12-17 18:05:41,435,0.27,9.83,0.05,7.10,0.12,45.143562,-64.264081,7.2,3.5
2021-12-17 18:05:43,437,0.27,9.69,0.02,2.45,0.14,45.143565,-64.264081,7.1,3.5
2021-12-17 18:05:45,439,0.27,10.23,0.08,9.71,0.14,45.143565,-64.264081,7.2,3.5
2021-12-17 18:05:47,441,0.27,10.13,0.05,6.05,0.14,45.143565,-64.264082,7.2,3.5
2021-12-17 18:05:49,443,0.27,9.93,0.02,2.43,0.14,45.143566,-64.264082,7.2,3.5
2021-12-17 18:05:51,445,0.27,9.69,0.00,0.00,0.14,45.143566,-64.264082,7.2,3.5
2021-12-17 18:05:53,447,0.27,10.12,0.04,4.75,0.14,45.143567,-64.264080,7.3,7.9
2021-12-17 18:05:55,449,0.27,10.12,0.06,7.03,0.14,45.143567,-64.264079,7.2,7.9
2021-12-17 18:05:57,451,0.27,9.93,0.02,2.37,0.14,45.143567,-64.264080,7.1,7.9
2021-12-17 18:05:59,453,0.27,9.77,0.00,0.00,0.09,45.143567,-64.264078,7.2,7.9
2021-12-17 18:06:01,455,0.28,10.15,0.05,12.14,0.06,45.143566,-64.264077,7.1,7.9
2021-12-17 18:06:03,457,0.28,10.00,0.02,6.32,0.05,45.143566,-64.264078,6.9,7.9
2021-12-17 18:06:05,459,0.28,9.80,0.01,3.22,0.05,45.143565,-64.264081,6.6,7.9
2021-12-17 18:06:07,461,0.28,9.58,0.07,21.45,0.05,45.143565,-64.264082,6.6,7.9
2021-12-17 18:06:09,463,0.29,9.02,0.33,104.56,0.05,45.143564,-64.264082,6.5,7.9
2021-12-17 18:06:11,465,0.31,7.87,0.53,170.04,0.05,45.143565,-64.264082,6.5,7.9
2021-12-17 18:06:13,467,0.35,6.04,0.84,266.67,0.05,45.143565,-64.264083,6.6,2.9
2021-12-17 18:06:15,469,0.38,4.73,0.80,238.10,0.06,45.143566,-64.264082,6.6,2.9
2021-12-17 18:06:17,471,0.39,4.13,0.65,189.06,0.06,45.143566,-64.264082,6.7,2.9
2021-12-17 18:06:19,473,0.41,3.86,0.47,118.51,0.07,45.143566,-64.264081,6.7,2.9
2021-12-17 18:06:21,475,0.41,3.27,0.23,55.64,0.07,45.143566,-64.264082,6.7,2.9
2021-12-17 18:06:23,477,0.41,3.38,0.12,29.54,0.07,45.143567,-64.264083,6.7,2.9
2021-12-17 18:06:25,479,0.42,3.67,0.05,12.92,0.06,45.143567,-64.264083,6.7,2.9
2021-12-17 18:06:27,481,0.42,3.18,0.03,8.00,0.06,45.143566,-64.264081,6.7,2.9
2021-12-17 18:06:29,483,0.42,0.19,0.04,10.69,0.06,45.143566,-64.264082,6.6,2.9
2021-12-17 18:06:31,485,0.42,0.14,0.05,13.45,0.06,45.143565,-64.264083,6.5,2.9
2021-12-17 18:06:33,487,0.42,0.13,0.07,19.67,0.06,45.143565,-64.264083,6.6,2.9
2021-12-17 18:06:35,489,0.43,0.10,0.09,22.24,0.06,45.143565,-64.264079,6.8,2.9
2021-12-17 18:06:37,491,0.43,0.11,0.08,20.29,0.07,45.143565,-64.264079,6.9,2.9
2021-12-17 18:06:39,493,0.43,0.08,0.08,23.81,0.05,45.143564,-64.264080,6.9,2.9
2021-12-17 18:06:41,495,0.43,0.10,0.08,25.62,0.05,45.143564,-64.264080,6.9,2.9
2021-12-17 18:06:43,497,0.44,0.08,0.07,22.50,0.06,45.143564,-64.264080,6.8,2.9
2021-12-17 18:06:45,499,0.44,0.08,0.07,19.13,0.07,45.143564,-64.264082,6.7,2.9
2021-12-17 18:06:47,501,0.44,0.12,0.08,18.91,0.07,45.143564,-64.264083,6.7,2.9
