Serial Number,WD46410AB
Sample ID,00086
Start Time,2022-05-19 18:43:03 UTC
Duration,0:02:52
Total Volume (l),2.03
Distance (m),4
Peak Pressure (psi),10.7
Avg Flow (l/min),0.7
Avg Rate (mL/m),515.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-19 18:44:21,78,1.01,10.01,0.98,683.40,0.02,45.101718,-61.543838,9.0,2.5
2022-05-19 18:44:23,80,1.04,9.96,0.98,696.52,0.02,45.101718,-61.543838,8.9,2.5
2022-05-19 18:44:25,82,1.07,10.05,0.99,730.09,0.02,45.101718,-61.543839,8.9,2.5
2022-05-19 18:44:27,84,1.10,9.94,0.99,731.71,0.02,45.101717,-61.543840,8.9,2.5
2022-05-19 18:44:29,86,1.14,10.07,1.00,729.39,0.02,45.101717,-61.543840,8.8,2.5
2022-05-19 18:44:31,88,1.17,10.00,1.00,795.54,0.02,45.101717,-61.543841,8.8,2.5
2022-05-19 18:44:33,90,1.20,9.17,0.83,598.85,0.02,45.101717,-61.543841,8.8,2.5
2022-05-19 18:44:35,92,1.23,9.88,0.93,761.67,0.02,45.101717,-61.543841,8.9,2.5
2022-05-19 18:44:37,94,1.26,9.94,0.98,747.52,0.02,45.101717,-61.543841,8.9,2.5
2022-05-19 18:44:39,96,1.29,7.76,0.96,675.11,0.03,45.101718,-61.543841,9.0,2.5
2022-05-19 18:44:41,98,1.32,9.53,0.92,596.63,0.03,45.101719,-61.543840,9.1,2.5
2022-05-19 18:44:43,100,1.36,9.46,0.95,608.97,0.03,45.101720,-61.543839,9.1,2.5
2022-05-19 18:44:45,102,1.39,9.92,0.99,582.01,0.03,45.101722,-61.543837,9.2,2.5
2022-05-19 18:44:47,104,1.42,9.87,1.00,516.80,0.03,45.101723,-61.543836,9.3,2.5
2022-05-19 18:44:49,106,1.46,9.63,1.00,500.50,0.03,45.101723,-61.543836,9.3,2.5
2022-05-19 18:44:51,108,1.49,9.66,0.99,462.18,0.04,45.101725,-61.543834,9.5,2.5
2022-05-19 18:44:53,110,1.52,9.65,1.00,464.90,0.04,45.101727,-61.543832,9.6,2.5
2022-05-19 18:44:55,112,1.56,9.33,1.01,435.53,0.04,45.101729,-61.543831,9.8,2.5
2022-05-19 18:44:57,114,1.59,9.53,0.99,473.46,0.03,45.101729,-61.543829,9.9,2.5
2022-05-19 18:44:59,116,1.62,9.23,1.00,486.62,0.03,45.101730,-61.543828,10.0,2.5
2022-05-19 18:45:01,118,1.66,9.63,1.00,478.24,0.03,45.101731,-61.543826,10.2,2.5
2022-05-19 18:45:03,120,1.69,9.82,1.01,483.72,0.03,45.101731,-61.543825,10.2,2.5
2022-05-19 18:45:05,122,1.72,9.60,1.01,492.92,0.03,45.101731,-61.543824,10.4,2.5
2022-05-19 18:45:07,124,1.76,9.75,1.00,524.11,0.03,45.101732,-61.543823,10.5,2.5
2022-05-19 18:45:09,126,1.79,9.25,1.01,574.52,0.03,45.101733,-61.543822,10.7,2.5
2022-05-19 18:45:11,128,1.83,9.26,1.01,574.52,0.03,45.101734,-61.543821,10.9,2.5
2022-05-19 18:45:13,130,1.86,10.70,1.01,547.43,0.03,45.101735,-61.543820,11.0,2.5
2022-05-19 18:45:15,132,1.89,9.77,0.82,412.27,0.03,45.101736,-61.543819,11.2,2.5
2022-05-19 18:45:17,134,1.91,9.86,0.81,397.06,0.04,45.101738,-61.543818,11.3,2.5
2022-05-19 18:45:19,136,1.94,8.44,0.96,450.07,0.03,45.101738,-61.543817,11.3,2.5
2022-05-19 18:45:21,138,1.98,8.03,1.00,452.90,0.04,45.101741,-61.543816,11.4,2.5
2022-05-19 18:45:23,140,2.00,7.31,0.65,293.59,0.04,45.101743,-61.543815,11.6,2.5
2022-05-19 18:45:25,142,2.01,6.33,0.36,164.38,0.04,45.101744,-61.543814,11.7,2.5
2022-05-19 18:45:27,144,2.01,5.78,0.22,104.61,0.04,45.101746,-61.543813,11.9,2.5
2022-05-19 18:45:29,146,2.01,5.36,0.14,64.01,0.04,45.101746,-61.543813,12.0,2.5
2022-05-19 18:45:31,148,2.02,4.98,0.05,24.69,0.03,45.101747,-61.543813,12.1,2.5
2022-05-19 18:45:33,150,2.02,4.77,0.02,9.72,0.03,45.101747,-61.543813,12.1,2.5
2022-05-19 18:45:35,152,2.02,5.20,0.01,5.35,0.03,45.101748,-61.543813,12.1,2.5
2022-05-19 18:45:37,154,2.02,0.28,0.08,45.05,0.03,45.101745,-61.543817,11.9,2.5
2022-05-19 18:45:39,156,2.02,0.21,0.09,56.50,0.03,45.101743,-61.543820,11.6,2.4
2022-05-19 18:45:41,158,2.03,0.32,0.09,68.81,0.02,45.101742,-61.543821,11.3,2.4
2022-05-19 18:45:43,160,2.03,0.30,0.06,45.56,0.02,45.101741,-61.543823,11.0,2.4
2022-05-19 18:45:45,162,2.03,0.30,0.06,48.19,0.02,45.101739,-61.543824,10.8,2.4
2022-05-19 18:45:47,164,2.03,0.24,0.03,27.25,0.02,45.101738,-61.543825,10.6,2.4
2022-05-19 18:45:49,166,2.03,0.30,0.02,18.21,0.02,45.101737,-61.543826,10.3,2.4
2022-05-19 18:45:51,168,2.03,0.31,0.02,20.83,0.02,45.101735,-61.543827,10.3,2.4
2022-05-19 18:45:53,170,2.03,0.26,0.01,9.78,0.02,45.101733,-61.543828,10.2,2.4
2022-05-19 18:45:55,172,2.03,0.28,0.01,9.39,0.02,45.101732,-61.543830,10.2,2.4
