Serial Number,WD46410AB
Sample ID,00088
Start Time,2022-06-01 18:46:24 UTC
Duration,0:02:58
Total Volume (l),3.5
Distance (m),21
Peak Pressure (psi),4.0
Avg Flow (l/min),1.0
Avg Rate (mL/m),187.5
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-06-01 18:46:58,34,1.09,3.43,0.99,184.25,0.09,44.677078,-63.555688,37.9,8.0
2022-06-01 18:47:00,36,1.13,3.19,1.01,204.66,0.08,44.677075,-63.555680,39.8,8.0
2022-06-01 18:47:02,38,1.16,3.33,1.00,214.64,0.08,44.677070,-63.555674,41.2,8.0
2022-06-01 18:47:04,40,1.19,3.33,1.00,215.05,0.08,44.677068,-63.555669,42.2,5.1
2022-06-01 18:47:06,42,1.23,3.73,1.00,212.45,0.08,44.677071,-63.555662,43.4,5.1
2022-06-01 18:47:08,44,1.26,3.59,1.00,196.77,0.08,44.677072,-63.555657,44.1,5.1
2022-06-01 18:47:10,46,1.29,3.74,1.00,225.84,0.07,44.677073,-63.555654,44.8,5.1
2022-06-01 18:47:12,48,1.33,3.24,1.00,251.57,0.07,44.677073,-63.555651,45.1,5.1
2022-06-01 18:47:14,50,1.36,3.36,1.00,272.33,0.06,44.677073,-63.555651,45.2,5.1
2022-06-01 18:47:16,52,1.39,3.47,1.00,267.52,0.06,44.677076,-63.555647,45.9,5.1
2022-06-01 18:47:18,54,1.43,3.39,1.00,245.82,0.07,44.677078,-63.555645,46.2,5.1
2022-06-01 18:47:20,56,1.46,3.92,1.00,238.10,0.07,44.677077,-63.555646,46.6,5.1
2022-06-01 18:47:22,58,1.50,3.44,1.00,207.04,0.08,44.677077,-63.555645,46.5,5.1
2022-06-01 18:47:24,60,1.53,3.59,1.00,199.36,0.08,44.677075,-63.555645,46.5,5.1
2022-06-01 18:47:26,62,1.56,3.20,1.01,204.79,0.08,44.677076,-63.555642,46.4,5.1
2022-06-01 18:47:28,64,1.60,3.24,0.99,212.08,0.08,44.677075,-63.555641,46.3,5.1
2022-06-01 18:47:30,66,1.63,3.40,0.98,182.80,0.09,44.677076,-63.555641,46.0,5.1
2022-06-01 18:47:32,68,1.66,3.28,0.98,141.35,0.12,44.677073,-63.555645,45.6,5.1
2022-06-01 18:47:34,70,1.69,3.67,0.98,135.32,0.12,44.677073,-63.555645,45.5,5.1
2022-06-01 18:47:36,72,1.73,3.80,0.99,133.28,0.12,44.677069,-63.555647,45.3,5.1
2022-06-01 18:47:38,74,1.76,3.77,1.00,123.64,0.13,44.677065,-63.555647,45.4,5.1
2022-06-01 18:47:40,76,1.79,3.55,1.03,125.08,0.14,44.677061,-63.555649,45.7,5.1
2022-06-01 18:47:42,78,1.83,3.29,1.02,134.71,0.13,44.677058,-63.555650,45.7,5.1
2022-06-01 18:47:44,80,1.86,3.68,1.00,128.65,0.13,44.677054,-63.555651,45.6,5.1
2022-06-01 18:47:46,82,1.90,3.45,1.01,122.25,0.14,44.677050,-63.555654,45.4,5.1
2022-06-01 18:47:48,84,1.93,3.54,1.00,119.39,0.14,44.677051,-63.555649,45.7,5.1
2022-06-01 18:47:50,86,1.96,3.57,0.99,125.28,0.13,44.677048,-63.555650,45.7,5.1
2022-06-01 18:47:52,88,2.00,3.35,1.00,144.61,0.12,44.677047,-63.555650,45.6,5.1
2022-06-01 18:47:54,90,2.03,3.76,0.99,147.65,0.11,44.677043,-63.555652,45.6,5.1
2022-06-01 18:47:56,92,2.06,3.25,1.01,154.79,0.11,44.677037,-63.555655,45.9,5.1
2022-06-01 18:47:58,94,2.10,3.75,0.99,176.09,0.09,44.677032,-63.555658,46.0,5.1
2022-06-01 18:48:00,96,2.13,3.49,1.01,185.39,0.09,44.677027,-63.555662,46.2,5.1
2022-06-01 18:48:02,98,2.16,3.66,1.00,187.58,0.09,44.677024,-63.555662,46.3,5.1
2022-06-01 18:48:04,100,2.20,3.34,1.00,199.12,0.08,44.677024,-63.555663,46.5,5.1
2022-06-01 18:48:06,102,2.23,3.58,1.00,209.64,0.08,44.677021,-63.555666,46.3,5.1
2022-06-01 18:48:08,104,2.26,3.38,1.00,213.95,0.08,44.677016,-63.555670,46.1,5.1
2022-06-01 18:48:10,106,2.30,3.37,1.00,171.38,0.10,44.677009,-63.555679,45.2,5.1
2022-06-01 18:48:12,108,2.33,3.33,1.00,164.69,0.10,44.677004,-63.555683,45.0,5.1
2022-06-01 18:48:14,110,2.36,3.42,1.00,143.68,0.12,44.677000,-63.555686,44.8,5.1
2022-06-01 18:48:16,112,2.40,3.60,1.00,132.12,0.13,44.676997,-63.555686,45.0,5.1
2022-06-01 18:48:18,114,2.43,3.65,1.00,111.22,0.15,44.676996,-63.555686,44.8,5.1
2022-06-01 18:48:20,116,2.46,3.87,1.00,108.61,0.15,44.676991,-63.555692,44.1,5.1
2022-06-01 18:48:22,118,2.50,3.74,1.00,100.46,0.17,44.676982,-63.555698,44.2,5.1
2022-06-01 18:48:24,120,2.53,3.43,1.00,93.98,0.18,44.676981,-63.555697,44.3,5.1
2022-06-01 18:48:26,122,2.56,3.50,1.00,92.57,0.19,44.676972,-63.555701,44.2,5.1
2022-06-01 18:48:28,124,2.60,3.91,1.00,89.82,0.19,44.676971,-63.555701,44.0,5.1
2022-06-01 18:48:30,126,2.63,3.52,1.00,98.71,0.17,44.676969,-63.555700,44.2,5.1
2022-06-01 18:48:32,128,2.66,3.63,1.00,100.92,0.17,44.676969,-63.555696,44.2,5.1
2022-06-01 18:48:34,130,2.70,3.77,1.00,110.56,0.14,44.676975,-63.555688,44.3,3.7
2022-06-01 18:48:36,132,2.73,3.69,1.01,120.45,0.12,44.676981,-63.555683,44.2,3.7
2022-06-01 18:48:38,134,2.77,3.68,1.00,138.83,0.11,44.676984,-63.555679,44.0,3.7
2022-06-01 18:48:40,136,2.80,3.46,1.00,148.94,0.11,44.676985,-63.555677,44.1,3.7
2022-06-01 18:48:42,138,2.83,3.58,0.99,162.96,0.09,44.676983,-63.555677,44.3,3.7
2022-06-01 18:48:44,140,2.86,3.52,1.00,176.65,0.10,44.676982,-63.555677,44.3,3.7
2022-06-01 18:48:46,142,2.90,3.96,1.00,174.79,0.09,44.676983,-63.555678,43.9,3.7
2022-06-01 18:48:48,144,2.93,3.59,1.00,169.55,0.09,44.676982,-63.555679,44.1,3.7
2022-06-01 18:48:50,146,2.96,3.83,1.00,179.02,0.09,44.676982,-63.555679,44.0,3.7
2022-06-01 18:48:52,148,3.00,4.03,1.00,202.27,0.08,44.676981,-63.555680,44.0,3.7
2022-06-01 18:48:54,150,3.03,3.85,1.00,210.84,0.08,44.676981,-63.555680,43.9,3.7
2022-06-01 18:48:56,152,3.06,3.84,1.00,193.57,0.08,44.676982,-63.555679,43.9,3.7
2022-06-01 18:48:58,154,3.10,3.85,1.00,197.36,0.09,44.676982,-63.555679,43.9,3.7
2022-06-01 18:49:00,156,3.13,3.61,1.00,194.02,0.09,44.676980,-63.555679,44.1,3.7
2022-06-01 18:49:02,158,3.17,3.71,1.00,179.21,0.09,44.676982,-63.555678,43.7,3.7
2022-06-01 18:49:04,160,3.20,3.52,1.00,181.06,0.08,44.676980,-63.555678,43.9,3.7
2022-06-01 18:49:06,162,3.23,3.75,1.00,203.62,0.08,44.676979,-63.555677,44.0,3.7
2022-06-01 18:49:08,164,3.27,3.53,1.00,217.86,0.08,44.676978,-63.555675,44.3,3.7
2022-06-01 18:49:10,166,3.30,3.77,1.00,194.48,0.10,44.676980,-63.555674,43.8,3.7
2022-06-01 18:49:12,168,3.33,3.41,1.00,174.52,0.10,44.676979,-63.555673,43.6,3.7
2022-06-01 18:49:14,170,3.37,3.62,0.99,165.33,0.10,44.676978,-63.555672,43.6,3.7
2022-06-01 18:49:16,172,3.40,3.99,1.00,163.72,0.10,44.676977,-63.555672,43.8,3.7
2022-06-01 18:49:18,174,3.43,3.58,1.00,163.96,0.10,44.676976,-63.555671,44.1,3.7
2022-06-01 18:49:20,176,3.47,3.99,1.00,148.88,0.11,44.676975,-63.555671,44.0,3.7
2022-06-01 18:49:22,178,3.50,3.74,1.00,158.96,0.10,44.676974,-63.555670,44.2,3.7
