Serial Number,WD46410AB
Sample ID,00085
Start Time,2022-05-19 18:31:28 UTC
Duration,0:04:52
Total Volume (l),1.67
Distance (m),14
Peak Pressure (psi),10.5
Avg Flow (l/min),0.3
Avg Rate (mL/m),119.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-19 18:33:04,96,0.74,10.07,0.55,183.15,0.05,45.101075,-61.543826,5.0,2.3
2022-05-19 18:33:06,98,0.75,9.93,0.52,156.16,0.06,45.101075,-61.543826,4.9,2.3
2022-05-19 18:33:08,100,0.77,10.07,0.52,158.44,0.05,45.101075,-61.543825,4.9,2.3
2022-05-19 18:33:10,102,0.79,9.96,0.51,145.05,0.06,45.101075,-61.543826,4.7,2.3
2022-05-19 18:33:12,104,0.80,10.02,0.50,146.97,0.06,45.101075,-61.543825,4.8,2.3
2022-05-19 18:33:14,106,0.82,10.06,0.50,139.35,0.06,45.101075,-61.543826,4.8,2.3
2022-05-19 18:33:16,108,0.84,9.96,0.49,148.48,0.06,45.101075,-61.543826,4.7,2.3
2022-05-19 18:33:18,110,0.85,9.99,0.48,138.29,0.06,45.101074,-61.543827,4.7,2.3
2022-05-19 18:33:20,112,0.87,10.01,0.48,116.62,0.07,45.101074,-61.543827,4.7,2.3
2022-05-19 18:33:22,114,0.88,9.99,0.47,122.40,0.06,45.101074,-61.543828,4.6,2.3
2022-05-19 18:33:24,116,0.90,10.03,0.47,117.97,0.07,45.101074,-61.543827,4.6,2.3
2022-05-19 18:33:26,118,0.92,10.00,0.46,128.96,0.06,45.101075,-61.543829,4.5,2.3
2022-05-19 18:33:28,120,0.93,10.01,0.45,121.56,0.06,45.101076,-61.543833,3.9,2.3
2022-05-19 18:33:30,122,0.95,10.04,0.45,127.33,0.06,45.101075,-61.543831,4.1,2.3
2022-05-19 18:33:32,124,0.96,10.00,0.44,123.56,0.06,45.101074,-61.543830,4.3,2.3
2022-05-19 18:33:34,126,0.97,9.98,0.43,119.94,0.06,45.101074,-61.543829,4.3,2.3
2022-05-19 18:33:36,128,0.99,9.99,0.42,118.64,0.06,45.101075,-61.543830,4.2,2.3
2022-05-19 18:33:38,130,1.00,9.99,0.42,121.63,0.06,45.101075,-61.543830,4.1,2.3
2022-05-19 18:33:40,132,1.01,9.99,0.41,152.53,0.04,45.101076,-61.543830,4.0,2.3
2022-05-19 18:33:42,134,1.03,10.00,0.41,158.00,0.04,45.101076,-61.543829,4.0,2.3
2022-05-19 18:33:44,136,1.04,9.97,0.39,158.15,0.04,45.101076,-61.543828,4.0,2.3
2022-05-19 18:33:46,138,1.05,9.99,0.40,160.45,0.04,45.101076,-61.543828,4.0,2.3
2022-05-19 18:33:48,140,1.07,10.03,0.38,164.29,0.04,45.101076,-61.543829,3.9,2.3
2022-05-19 18:33:50,142,1.08,10.01,0.29,123.30,0.04,45.101076,-61.543830,3.8,2.3
2022-05-19 18:33:52,144,1.09,9.96,0.30,135.50,0.04,45.101075,-61.543831,3.7,2.3
2022-05-19 18:33:54,146,1.10,10.01,0.34,161.21,0.04,45.101074,-61.543831,3.7,2.3
2022-05-19 18:33:56,148,1.11,10.01,0.35,165.02,0.04,45.101074,-61.543832,3.6,2.3
2022-05-19 18:33:58,150,1.12,9.97,0.34,169.66,0.03,45.101073,-61.543833,3.5,2.3
2022-05-19 18:34:00,152,1.13,10.00,0.34,165.45,0.03,45.101072,-61.543834,3.4,2.3
2022-05-19 18:34:02,154,1.14,10.02,0.34,164.25,0.03,45.101072,-61.543834,3.4,2.3
2022-05-19 18:34:04,156,1.15,9.96,0.33,150.48,0.04,45.101071,-61.543834,3.4,2.3
2022-05-19 18:34:06,158,1.16,10.01,0.33,157.14,0.04,45.101070,-61.543835,3.3,2.3
2022-05-19 18:34:08,160,1.17,10.08,0.30,143.47,0.03,45.101070,-61.543835,3.3,2.3
2022-05-19 18:34:10,162,1.18,10.01,0.30,147.28,0.03,45.101069,-61.543835,3.3,2.3
2022-05-19 18:34:12,164,1.20,9.99,0.30,144.72,0.03,45.101070,-61.543835,3.3,2.3
2022-05-19 18:34:14,166,1.20,9.98,0.31,143.72,0.04,45.101069,-61.543835,3.3,2.3
2022-05-19 18:34:16,168,1.21,10.05,0.30,133.16,0.04,45.101069,-61.543835,3.3,2.3
2022-05-19 18:34:18,170,1.22,9.98,0.29,127.87,0.04,45.101069,-61.543836,3.3,2.3
2022-05-19 18:34:20,172,1.23,10.04,0.29,128.89,0.04,45.101069,-61.543836,3.4,2.3
2022-05-19 18:34:22,174,1.24,10.09,0.28,112.18,0.04,45.101069,-61.543835,3.5,2.3
2022-05-19 18:34:24,176,1.25,10.04,0.28,97.43,0.05,45.101069,-61.543834,3.7,2.3
2022-05-19 18:34:26,178,1.26,9.92,0.26,87.10,0.05,45.101069,-61.543834,3.7,2.3
2022-05-19 18:34:28,180,1.27,10.03,0.27,87.12,0.05,45.101069,-61.543834,3.8,2.3
2022-05-19 18:34:30,182,1.28,10.06,0.27,75.82,0.06,45.101069,-61.543834,3.8,2.3
2022-05-19 18:34:32,184,1.29,9.94,0.25,63.95,0.07,45.101068,-61.543833,3.9,2.3
2022-05-19 18:34:34,186,1.30,10.06,0.26,67.24,0.06,45.101068,-61.543831,4.1,2.3
2022-05-19 18:34:36,188,1.31,10.03,0.31,80.79,0.06,45.101068,-61.543831,4.1,2.3
2022-05-19 18:34:38,190,1.32,9.93,0.27,69.66,0.06,45.101068,-61.543832,4.1,2.3
2022-05-19 18:34:40,192,1.32,9.99,0.19,44.89,0.07,45.101069,-61.543832,4.1,2.3
2022-05-19 18:34:42,194,1.33,10.02,0.19,46.13,0.07,45.101069,-61.543832,4.1,2.3
2022-05-19 18:34:44,196,1.33,10.05,0.20,51.56,0.06,45.101068,-61.543832,4.1,2.3
2022-05-19 18:34:46,198,1.34,9.96,0.19,50.11,0.06,45.101069,-61.543833,4.1,2.3
2022-05-19 18:34:48,200,1.35,10.04,0.20,54.11,0.06,45.101069,-61.543833,4.0,2.3
2022-05-19 18:34:50,202,1.35,9.99,0.19,51.45,0.06,45.101069,-61.543835,4.0,2.3
2022-05-19 18:34:52,204,1.36,9.97,0.19,55.95,0.06,45.101068,-61.543831,4.6,2.3
2022-05-19 18:34:54,206,1.37,10.07,0.20,60.77,0.05,45.101069,-61.543834,4.3,2.3
2022-05-19 18:34:56,208,1.37,9.99,0.18,56.18,0.05,45.101071,-61.543836,4.1,2.3
2022-05-19 18:34:58,210,1.38,9.97,0.16,50.79,0.05,45.101072,-61.543839,3.9,2.3
2022-05-19 18:35:00,212,1.38,10.06,0.17,61.13,0.05,45.101073,-61.543840,3.7,2.3
2022-05-19 18:35:02,214,1.39,10.02,0.17,61.80,0.05,45.101073,-61.543841,3.7,2.3
2022-05-19 18:35:04,216,1.39,9.99,0.16,62.82,0.04,45.101073,-61.543842,3.6,2.3
2022-05-19 18:35:06,218,1.40,10.07,0.17,66.05,0.04,45.101074,-61.543843,3.4,2.3
2022-05-19 18:35:08,220,1.40,9.98,0.15,56.69,0.04,45.101074,-61.543845,3.2,2.3
2022-05-19 18:35:10,222,1.41,9.96,0.15,64.94,0.04,45.101074,-61.543845,3.2,2.3
2022-05-19 18:35:12,224,1.41,9.99,0.15,63.45,0.04,45.101074,-61.543845,3.3,2.3
2022-05-19 18:35:14,226,1.42,9.94,0.15,61.05,0.04,45.101074,-61.543845,3.3,2.3
2022-05-19 18:35:16,228,1.42,10.07,0.14,55.36,0.04,45.101074,-61.543846,3.1,2.3
2022-05-19 18:35:18,230,1.43,10.01,0.14,53.21,0.04,45.101074,-61.543846,3.2,2.3
2022-05-19 18:35:20,232,1.43,9.95,0.12,43.15,0.05,45.101074,-61.543847,3.1,2.3
2022-05-19 18:35:22,234,1.44,9.99,0.13,48.63,0.04,45.101074,-61.543846,3.3,2.3
2022-05-19 18:35:24,236,1.44,10.02,0.12,43.57,0.05,45.101074,-61.543846,3.4,2.3
2022-05-19 18:35:26,238,1.44,10.04,0.11,40.97,0.04,45.101074,-61.543847,3.3,2.3
2022-05-19 18:35:28,240,1.45,10.02,0.11,42.49,0.04,45.101076,-61.543849,3.1,2.3
2022-05-19 18:35:30,242,1.45,10.01,0.12,46.84,0.04,45.101076,-61.543848,3.2,2.3
2022-05-19 18:35:32,244,1.46,10.01,0.11,43.96,0.04,45.101076,-61.543847,3.3,2.3
2022-05-19 18:35:34,246,1.46,9.93,0.10,41.82,0.04,45.101076,-61.543846,3.6,2.3
2022-05-19 18:35:36,248,1.46,10.07,0.12,47.79,0.04,45.101075,-61.543844,4.1,2.3
2022-05-19 18:35:38,250,1.47,10.00,0.15,61.88,0.04,45.101075,-61.543843,4.3,2.3
2022-05-19 18:35:40,252,1.47,9.88,0.13,57.24,0.04,45.101075,-61.543843,4.3,2.3
2022-05-19 18:35:42,254,1.48,9.40,0.15,68.78,0.04,45.101075,-61.543841,4.5,2.3
2022-05-19 18:35:44,256,1.49,8.23,0.38,168.89,0.04,45.101075,-61.543839,4.8,2.3
2022-05-19 18:35:46,258,1.52,7.31,0.69,286.43,0.04,45.101074,-61.543839,4.9,2.3
2022-05-19 18:35:48,260,1.57,5.30,1.13,448.41,0.04,45.101075,-61.543839,4.9,2.3
2022-05-19 18:35:50,262,1.59,4.16,0.88,378.49,0.04,45.101075,-61.543841,4.7,2.3
2022-05-19 18:35:52,264,1.61,3.85,0.51,234.16,0.04,45.101076,-61.543841,4.8,2.3
2022-05-19 18:35:54,266,1.61,3.99,0.27,122.78,0.04,45.101076,-61.543841,4.7,2.3
2022-05-19 18:35:56,268,1.61,5.05,0.12,53.12,0.04,45.101076,-61.543841,4.8,2.3
2022-05-19 18:35:58,270,1.61,2.67,0.04,16.22,0.04,45.101076,-61.543840,4.8,2.3
2022-05-19 18:36:00,272,1.62,0.17,0.17,69.53,0.04,45.101075,-61.543840,5.0,2.3
2022-05-19 18:36:02,274,1.63,0.17,0.20,84.18,0.04,45.101075,-61.543840,5.0,2.3
2022-05-19 18:36:04,276,1.63,0.19,0.21,98.59,0.04,45.101075,-61.543841,4.9,2.3
2022-05-19 18:36:06,278,1.64,0.22,0.18,81.86,0.04,45.101076,-61.543841,5.0,2.3
2022-05-19 18:36:08,280,1.65,0.16,0.20,92.34,0.04,45.101076,-61.543841,5.1,2.3
2022-05-19 18:36:10,282,1.65,0.18,0.20,89.73,0.04,45.101076,-61.543841,5.1,2.3
2022-05-19 18:36:12,284,1.66,0.13,0.16,69.44,0.04,45.101077,-61.543840,5.2,2.3
2022-05-19 18:36:14,286,1.66,0.11,0.14,61.81,0.04,45.101077,-61.543841,5.1,2.3
2022-05-19 18:36:16,288,1.67,0.10,0.14,67.73,0.03,45.101077,-61.543841,5.1,2.3
2022-05-19 18:36:18,290,1.67,0.11,0.13,72.95,0.03,45.101077,-61.543841,5.1,2.3
2022-05-19 18:36:20,292,1.67,0.11,0.13,69.22,0.03,45.101077,-61.543841,5.0,2.3
