Serial Number,WD46410AB
Sample ID,00010
Start Time,2021-09-17 14:16:34 UTC
Duration,0:02:10
Total Volume (l),2.0
Distance (m),12
Peak Pressure (psi),6.1
Avg Flow (l/min),0.9
Avg Rate (mL/m),164.1
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-17 14:17:30,56,0.76,3.70,1.00,162.21,0.10,44.677019,-63.555631,38.2,2.7
2021-09-17 14:17:32,58,0.79,3.62,1.00,157.98,0.10,44.677020,-63.555629,38.1,2.7
2021-09-17 14:17:34,60,0.83,3.00,1.00,164.85,0.10,44.677025,-63.555627,38.4,2.7
2021-09-17 14:17:36,62,0.86,3.17,1.00,172.62,0.09,44.677028,-63.555624,38.5,2.7
2021-09-17 14:17:38,64,0.89,3.54,1.00,191.79,0.09,44.677029,-63.555622,38.6,2.7
2021-09-17 14:17:40,66,0.93,3.19,1.00,200.56,0.08,44.677032,-63.555619,38.8,2.7
2021-09-17 14:17:42,68,0.96,3.23,1.00,198.89,0.08,44.677033,-63.555615,38.9,2.7
2021-09-17 14:17:44,70,1.00,3.46,1.00,207.04,0.08,44.677036,-63.555613,39.3,2.7
2021-09-17 14:17:46,72,1.03,3.29,1.00,231.80,0.07,44.677036,-63.555611,39.5,2.7
2021-09-17 14:17:48,74,1.06,3.16,1.00,254.84,0.07,44.677037,-63.555609,39.7,2.7
2021-09-17 14:17:50,76,1.10,3.45,1.00,244.74,0.07,44.677039,-63.555608,39.9,2.7
2021-09-17 14:17:52,78,1.13,3.17,1.00,218.44,0.08,44.677035,-63.555606,40.0,2.7
2021-09-17 14:17:54,80,1.16,3.43,1.00,204.12,0.08,44.677034,-63.555604,40.3,2.7
2021-09-17 14:17:56,82,1.20,3.79,1.00,202.27,0.08,44.677035,-63.555604,40.8,2.7
2021-09-17 14:17:58,84,1.23,3.88,1.00,188.64,0.09,44.677033,-63.555604,41.0,2.7
2021-09-17 14:18:00,86,1.26,3.58,1.00,165.02,0.10,44.677033,-63.555605,41.3,2.7
2021-09-17 14:18:02,88,1.30,3.80,1.00,160.80,0.11,44.677030,-63.555606,41.6,2.7
2021-09-17 14:18:04,90,1.33,3.83,1.00,151.93,0.11,44.677026,-63.555605,41.6,2.7
2021-09-17 14:18:06,92,1.36,3.67,1.00,145.05,0.11,44.677021,-63.555606,41.4,2.7
2021-09-17 14:18:08,94,1.40,3.72,1.00,145.56,0.11,44.677017,-63.555606,41.4,3.0
2021-09-17 14:18:10,96,1.43,3.22,1.00,159.03,0.10,44.677014,-63.555606,41.3,3.0
2021-09-17 14:18:12,98,1.46,3.23,1.00,173.07,0.10,44.677008,-63.555606,40.7,3.0
2021-09-17 14:18:14,100,1.50,3.52,1.00,161.34,0.10,44.677006,-63.555605,40.6,3.0
2021-09-17 14:18:16,102,1.53,3.91,1.00,160.57,0.11,44.677002,-63.555604,40.3,3.0
2021-09-17 14:18:18,104,1.56,3.24,1.00,161.19,0.10,44.676998,-63.555604,40.1,2.7
2021-09-17 14:18:20,106,1.60,3.45,1.00,169.81,0.10,44.676999,-63.555603,40.3,2.7
2021-09-17 14:18:22,108,1.63,3.82,1.00,151.10,0.13,44.677001,-63.555604,40.5,2.7
2021-09-17 14:18:24,110,1.66,3.82,1.00,132.43,0.12,44.677002,-63.555605,40.8,2.7
2021-09-17 14:18:26,112,1.70,3.36,1.00,141.72,0.12,44.677004,-63.555607,41.4,2.7
2021-09-17 14:18:28,114,1.73,3.80,1.00,145.88,0.11,44.677005,-63.555607,41.6,2.7
2021-09-17 14:18:30,116,1.76,3.84,1.00,148.35,0.11,44.677010,-63.555606,41.8,2.7
2021-09-17 14:18:32,118,1.80,3.42,1.00,156.42,0.10,44.677014,-63.555606,42.2,2.7
2021-09-17 14:18:34,120,1.83,3.85,1.00,181.46,0.09,44.677017,-63.555604,42.4,2.7
2021-09-17 14:18:36,122,1.86,3.37,1.00,191.02,0.08,44.677022,-63.555603,42.8,2.7
2021-09-17 14:18:38,124,1.90,2.19,1.01,204.41,0.08,44.677025,-63.555601,42.8,3.0
2021-09-17 14:18:40,126,1.93,0.64,1.01,216.37,0.07,44.677026,-63.555598,43.0,3.0
2021-09-17 14:18:42,128,1.96,0.46,0.99,276.61,0.05,44.677028,-63.555596,43.0,3.0
2021-09-17 14:18:44,130,2.00,0.38,0.93,342.92,0.05,44.677029,-63.555594,42.9,3.0
