Serial Number,WD46410AB
Sample ID,00122
Start Time,2022-10-25 16:23:22 UTC
Duration,0:03:22
Total Volume (l),1.0
Distance (m),10
Peak Pressure (psi),10.7
Avg Flow (l/min),0.3
Avg Rate (mL/m),118.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-10-25 16:24:22,60,0.32,9.98,0.48,137.58,0.06,47.205215,-60.152770,72.3,5.3
2022-10-25 16:24:24,62,0.34,10.00,0.48,137.81,0.06,47.205215,-60.152769,72.0,5.3
2022-10-25 16:24:26,64,0.35,10.00,0.46,128.31,0.06,47.205215,-60.152768,71.8,5.3
2022-10-25 16:24:28,66,0.37,10.05,0.45,129.42,0.05,47.205215,-60.152767,71.7,5.3
2022-10-25 16:24:30,68,0.38,10.02,0.44,167.43,0.04,47.205216,-60.152767,71.5,5.3
2022-10-25 16:24:32,70,0.40,9.96,0.42,175.22,0.04,47.205216,-60.152767,71.4,5.3
2022-10-25 16:24:34,72,0.41,10.07,0.43,179.62,0.04,47.205216,-60.152765,71.5,5.3
2022-10-25 16:24:36,74,0.43,9.93,0.41,142.21,0.06,47.205216,-60.152766,71.2,5.3
2022-10-25 16:24:38,76,0.44,10.03,0.41,108.64,0.06,47.205216,-60.152766,71.1,5.3
2022-10-25 16:24:40,78,0.45,9.99,0.40,99.80,0.07,47.205215,-60.152765,71.0,5.3
2022-10-25 16:24:42,80,0.46,9.96,0.39,101.48,0.07,47.205215,-60.152765,70.8,5.3
2022-10-25 16:24:44,82,0.48,10.00,0.38,95.81,0.07,47.205216,-60.152764,70.7,5.3
2022-10-25 16:24:46,84,0.49,9.97,0.37,91.36,0.07,47.205215,-60.152763,70.6,5.3
2022-10-25 16:24:48,86,0.50,10.00,0.36,86.33,0.07,47.205214,-60.152763,70.5,5.3
2022-10-25 16:24:50,88,0.51,10.00,0.35,82.86,0.07,47.205213,-60.152762,70.4,5.3
2022-10-25 16:24:52,90,0.52,9.97,0.34,81.36,0.07,47.205211,-60.152761,70.6,5.3
2022-10-25 16:24:54,92,0.54,10.01,0.34,82.97,0.07,47.205211,-60.152760,70.7,5.3
2022-10-25 16:24:56,94,0.55,10.06,0.33,92.59,0.05,47.205210,-60.152759,70.9,5.3
2022-10-25 16:24:58,96,0.56,9.96,0.31,128.84,0.04,47.205209,-60.152759,70.9,5.3
2022-10-25 16:25:00,98,0.57,9.99,0.31,138.70,0.04,47.205210,-60.152758,70.8,5.3
2022-10-25 16:25:02,100,0.58,10.04,0.30,129.37,0.04,47.205209,-60.152758,71.0,5.3
2022-10-25 16:25:04,102,0.59,10.00,0.30,135.69,0.04,47.205210,-60.152758,71.2,5.3
2022-10-25 16:25:06,104,0.60,9.98,0.29,149.18,0.03,47.205209,-60.152757,71.5,5.3
2022-10-25 16:25:08,106,0.61,10.03,0.28,156.34,0.03,47.205209,-60.152758,71.8,5.3
2022-10-25 16:25:10,108,0.61,10.00,0.27,150.50,0.03,47.205208,-60.152758,71.9,5.3
2022-10-25 16:25:12,110,0.62,9.99,0.27,157.07,0.03,47.205207,-60.152758,71.8,5.3
2022-10-25 16:25:14,112,0.63,10.02,0.26,147.14,0.03,47.205207,-60.152758,71.8,5.3
2022-10-25 16:25:16,114,0.64,9.98,0.26,149.68,0.03,47.205207,-60.152757,72.0,5.3
2022-10-25 16:25:18,116,0.65,10.04,0.25,141.72,0.03,47.205207,-60.152757,72.0,5.3
2022-10-25 16:25:20,118,0.66,10.02,0.25,153.47,0.03,47.205206,-60.152756,72.1,5.3
2022-10-25 16:25:22,120,0.67,9.97,0.24,138.41,0.03,47.205206,-60.152756,72.3,5.3
2022-10-25 16:25:24,122,0.67,10.03,0.24,134.00,0.03,47.205206,-60.152756,72.1,5.3
2022-10-25 16:25:26,124,0.68,10.04,0.23,128.85,0.03,47.205205,-60.152757,71.9,5.3
2022-10-25 16:25:28,126,0.69,9.95,0.22,97.91,0.04,47.205204,-60.152757,71.8,5.3
2022-10-25 16:25:30,128,0.70,10.04,0.22,74.30,0.05,47.205202,-60.152755,71.9,5.3
2022-10-25 16:25:32,130,0.70,9.99,0.22,68.34,0.05,47.205202,-60.152755,71.8,5.3
2022-10-25 16:25:34,132,0.71,9.99,0.21,69.65,0.05,47.205202,-60.152755,71.7,5.3
2022-10-25 16:25:36,134,0.72,10.00,0.21,72.16,0.05,47.205202,-60.152756,71.6,5.3
2022-10-25 16:25:38,136,0.72,10.04,0.20,63.01,0.05,47.205201,-60.152755,71.7,5.3
2022-10-25 16:25:40,138,0.73,9.99,0.20,60.17,0.05,47.205200,-60.152755,71.8,5.3
2022-10-25 16:25:42,140,0.74,10.02,0.19,60.26,0.05,47.205199,-60.152754,72.2,5.3
2022-10-25 16:25:44,142,0.74,10.02,0.19,61.31,0.05,47.205198,-60.152754,72.3,5.3
2022-10-25 16:25:46,144,0.75,9.96,0.18,55.20,0.05,47.205196,-60.152754,72.5,5.3
2022-10-25 16:25:48,146,0.75,10.05,0.19,64.76,0.04,47.205194,-60.152754,72.7,5.3
2022-10-25 16:25:50,148,0.76,10.02,0.17,75.25,0.04,47.205192,-60.152756,72.7,5.3
2022-10-25 16:25:52,150,0.77,10.05,0.17,74.07,0.04,47.205192,-60.152757,72.8,5.3
2022-10-25 16:25:54,152,0.77,10.03,0.17,72.19,0.04,47.205192,-60.152757,72.7,5.3
2022-10-25 16:25:56,154,0.78,9.97,0.16,68.20,0.04,47.205192,-60.152758,72.6,5.3
2022-10-25 16:25:58,156,0.78,10.04,0.16,74.18,0.04,47.205192,-60.152759,72.6,5.3
2022-10-25 16:26:00,158,0.79,9.99,0.15,65.79,0.04,47.205191,-60.152760,72.5,5.3
2022-10-25 16:26:02,160,0.79,9.98,0.15,63.37,0.04,47.205189,-60.152760,72.5,5.3
2022-10-25 16:26:04,162,0.80,10.00,0.15,62.27,0.04,47.205188,-60.152762,72.3,5.3
2022-10-25 16:26:06,164,0.80,9.91,0.14,60.06,0.04,47.205187,-60.152765,72.1,5.3
2022-10-25 16:26:08,166,0.81,10.13,0.20,91.45,0.04,47.205185,-60.152766,72.0,5.3
2022-10-25 16:26:10,168,0.82,10.04,0.18,87.34,0.03,47.205185,-60.152769,71.9,5.3
2022-10-25 16:26:12,170,0.82,9.94,0.15,72.05,0.03,47.205186,-60.152771,71.7,5.3
2022-10-25 16:26:14,172,0.83,10.06,0.18,83.33,0.04,47.205187,-60.152772,71.6,5.3
2022-10-25 16:26:16,174,0.83,9.93,0.16,72.86,0.04,47.205187,-60.152776,71.4,5.3
2022-10-25 16:26:18,176,0.84,9.94,0.15,74.07,0.03,47.205187,-60.152778,71.2,5.3
2022-10-25 16:26:20,178,0.84,10.01,0.17,92.14,0.03,47.205187,-60.152780,71.1,5.3
2022-10-25 16:26:22,180,0.85,8.30,0.25,139.59,0.03,47.205187,-60.152782,71.0,5.3
2022-10-25 16:26:24,182,0.87,8.44,0.57,295.95,0.03,47.205186,-60.152784,70.8,5.3
2022-10-25 16:26:26,184,0.90,7.28,0.77,383.66,0.03,47.205184,-60.152785,70.6,5.3
2022-10-25 16:26:28,186,0.94,6.98,1.08,524.02,0.03,47.205187,-60.152785,70.9,5.3
2022-10-25 16:26:30,188,0.97,5.13,0.77,357.97,0.04,47.205188,-60.152786,70.8,5.3
2022-10-25 16:26:32,190,0.98,3.53,0.50,224.62,0.04,47.205189,-60.152787,70.3,5.3
2022-10-25 16:26:34,192,0.99,3.27,0.31,140.40,0.04,47.205191,-60.152788,70.2,5.3
2022-10-25 16:26:36,194,0.99,3.50,0.22,97.13,0.04,47.205192,-60.152789,69.9,5.3
2022-10-25 16:26:38,196,0.99,3.47,0.12,51.02,0.04,47.205194,-60.152789,69.6,5.3
2022-10-25 16:26:40,198,1.00,3.50,0.06,26.21,0.04,47.205196,-60.152788,69.4,5.3
2022-10-25 16:26:42,200,1.00,0.22,0.07,29.72,0.04,47.205198,-60.152789,69.2,5.3
2022-10-25 16:26:44,202,1.00,0.24,0.08,36.68,0.04,47.205199,-60.152790,69.1,5.3
