Serial Number,WD46410AB
Sample ID,00103
Start Time,2022-09-26 19:50:39 UTC
Duration,0:04:08
Total Volume (l),0.96
Distance (m),11
Peak Pressure (psi),10.6
Avg Flow (l/min),0.2
Avg Rate (mL/m),103.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-09-26 19:52:05,86,0.56,10.03,0.34,183.09,0.03,44.383829,-64.049952,10.3,2.6
2022-09-26 19:52:07,88,0.57,9.98,0.34,188.89,0.03,44.383829,-64.049952,10.3,2.6
2022-09-26 19:52:09,90,0.58,9.98,0.33,176.00,0.03,44.383829,-64.049953,10.2,2.6
2022-09-26 19:52:11,92,0.59,10.01,0.33,184.25,0.03,44.383829,-64.049953,10.1,2.6
2022-09-26 19:52:13,94,0.60,10.01,0.33,190.97,0.03,44.383829,-64.049954,10.0,2.6
2022-09-26 19:52:15,96,0.61,10.00,0.32,171.21,0.03,44.383828,-64.049954,9.7,2.6
2022-09-26 19:52:17,98,0.62,9.99,0.32,182.03,0.03,44.383827,-64.049955,9.4,2.6
2022-09-26 19:52:19,100,0.63,9.98,0.31,175.44,0.03,44.383828,-64.049956,9.3,2.6
2022-09-26 19:52:21,102,0.64,9.99,0.30,160.26,0.03,44.383828,-64.049955,9.3,2.6
2022-09-26 19:52:23,104,0.65,10.00,0.30,161.81,0.03,44.383829,-64.049955,9.2,2.6
2022-09-26 19:52:25,106,0.66,10.00,0.30,166.94,0.03,44.383830,-64.049955,9.2,2.6
2022-09-26 19:52:27,108,0.67,9.98,0.29,144.06,0.03,44.383830,-64.049955,9.2,2.6
2022-09-26 19:52:29,110,0.68,10.02,0.29,132.24,0.04,44.383830,-64.049954,9.1,2.6
2022-09-26 19:52:31,112,0.69,10.01,0.28,123.95,0.04,44.383830,-64.049954,9.2,2.6
2022-09-26 19:52:33,114,0.70,10.00,0.27,125.52,0.04,44.383831,-64.049954,9.2,2.6
2022-09-26 19:52:35,116,0.72,6.45,0.57,288.32,0.03,44.383831,-64.049953,9.2,2.6
2022-09-26 19:52:37,118,0.77,5.52,1.17,563.58,0.03,44.383831,-64.049953,9.2,2.8
2022-09-26 19:52:39,120,0.80,6.50,1.06,440.57,0.04,44.383831,-64.049952,9.4,2.8
2022-09-26 19:52:41,122,0.82,7.24,0.63,251.50,0.04,44.383831,-64.049952,9.2,2.8
2022-09-26 19:52:43,124,0.82,7.24,0.31,123.60,0.04,44.383832,-64.049952,9.2,2.8
2022-09-26 19:52:45,126,0.82,6.92,0.10,37.79,0.04,44.383832,-64.049953,9.1,2.8
2022-09-26 19:52:47,128,0.82,6.81,0.03,12.38,0.04,44.383832,-64.049952,9.1,2.8
2022-09-26 19:52:49,130,0.82,6.57,0.01,4.24,0.04,44.383833,-64.049953,9.1,2.8
2022-09-26 19:52:51,132,0.82,6.32,0.00,0.00,0.04,44.383833,-64.049953,9.1,2.8
2022-09-26 19:52:53,134,0.82,6.22,0.00,0.00,0.04,44.383833,-64.049954,9.1,2.8
2022-09-26 19:52:55,136,0.82,6.12,0.00,0.00,0.04,44.383832,-64.049954,9.1,2.8
2022-09-26 19:52:57,138,0.82,6.05,0.00,0.00,0.04,44.383832,-64.049955,8.9,2.8
2022-09-26 19:52:59,140,0.82,5.99,0.00,0.00,0.04,44.383832,-64.049956,8.7,2.8
2022-09-26 19:53:01,142,0.82,6.21,0.00,0.00,0.04,44.383831,-64.049955,8.7,2.8
2022-09-26 19:53:03,144,0.82,6.44,0.00,0.00,0.04,44.383830,-64.049955,8.7,2.8
2022-09-26 19:53:05,146,0.82,6.29,0.00,0.00,0.04,44.383830,-64.049955,8.6,2.8
2022-09-26 19:53:07,148,0.82,6.16,0.00,0.00,0.04,44.383831,-64.049955,8.5,2.6
2022-09-26 19:53:09,150,0.82,6.00,0.00,0.00,0.04,44.383831,-64.049956,8.3,2.6
2022-09-26 19:53:11,152,0.82,5.94,0.00,0.00,0.04,44.383830,-64.049958,8.1,2.6
2022-09-26 19:53:13,154,0.82,7.54,0.01,3.83,0.04,44.383830,-64.049958,8.0,2.6
2022-09-26 19:53:15,156,0.83,7.90,0.24,91.43,0.04,44.383830,-64.049959,7.9,2.6
2022-09-26 19:53:17,158,0.86,4.83,0.68,242.17,0.05,44.383830,-64.049959,7.8,2.6
2022-09-26 19:53:19,160,0.91,4.29,1.07,448.07,0.04,44.383830,-64.049959,7.8,2.6
2022-09-26 19:53:21,162,0.94,3.39,0.91,354.36,0.04,44.383829,-64.049960,7.6,2.6
2022-09-26 19:53:23,164,0.95,3.28,0.55,191.77,0.05,44.383828,-64.049960,7.1,2.6
2022-09-26 19:53:25,166,0.95,3.84,0.24,83.68,0.05,44.383828,-64.049960,7.1,2.6
2022-09-26 19:53:27,168,0.95,3.77,0.10,34.01,0.05,44.383828,-64.049960,6.8,2.6
2022-09-26 19:53:29,170,0.95,3.74,0.04,13.06,0.05,44.383828,-64.049959,7.0,2.6
2022-09-26 19:53:31,172,0.95,3.73,0.03,10.93,0.05,44.383828,-64.049957,7.3,2.6
2022-09-26 19:53:33,174,0.95,3.74,0.01,3.79,0.04,44.383828,-64.049957,7.2,2.6
2022-09-26 19:53:35,176,0.96,3.64,0.02,7.65,0.04,44.383828,-64.049957,7.1,2.6
2022-09-26 19:53:37,178,0.96,3.55,0.01,3.85,0.04,44.383828,-64.049956,7.3,2.6
2022-09-26 19:53:39,180,0.96,3.50,0.01,3.45,0.05,44.383828,-64.049956,7.2,2.6
2022-09-26 19:53:41,182,0.96,3.52,0.01,3.82,0.04,44.383828,-64.049955,7.3,2.6
2022-09-26 19:53:43,184,0.96,3.56,0.00,0.00,0.04,44.383828,-64.049955,7.4,2.6
2022-09-26 19:53:45,186,0.96,3.37,0.00,0.00,0.04,44.383828,-64.049955,7.3,2.6
2022-09-26 19:53:47,188,0.96,3.44,0.01,4.19,0.04,44.383828,-64.049955,7.3,2.6
2022-09-26 19:53:49,190,0.96,3.38,0.01,4.43,0.04,44.383828,-64.049955,7.2,2.6
2022-09-26 19:53:51,192,0.96,3.31,0.01,4.32,0.04,44.383828,-64.049954,7.2,2.6
2022-09-26 19:53:53,194,0.96,3.28,0.00,0.00,0.04,44.383828,-64.049954,7.2,2.6
2022-09-26 19:53:55,196,0.96,3.33,0.00,0.00,0.04,44.383829,-64.049952,7.4,2.6
2022-09-26 19:53:57,198,0.96,3.27,0.00,0.00,0.04,44.383829,-64.049952,7.3,2.6
2022-09-26 19:53:59,200,0.96,3.25,0.01,4.79,0.03,44.383829,-64.049952,7.3,2.6
2022-09-26 19:54:01,202,0.96,3.33,0.00,0.00,0.04,44.383829,-64.049952,7.2,2.6
2022-09-26 19:54:03,204,0.96,3.21,0.00,0.00,0.04,44.383829,-64.049952,7.3,2.6
2022-09-26 19:54:05,206,0.96,3.26,0.01,3.71,0.04,44.383828,-64.049951,7.2,2.6
2022-09-26 19:54:07,208,0.96,3.17,0.00,0.00,0.04,44.383828,-64.049951,7.1,3.5
2022-09-26 19:54:09,210,0.96,3.14,0.00,0.00,0.04,44.383829,-64.049950,7.3,3.5
2022-09-26 19:54:11,212,0.96,3.22,0.00,0.00,0.05,44.383829,-64.049949,7.4,3.5
2022-09-26 19:54:13,214,0.96,3.15,0.00,0.00,0.06,44.383827,-64.049949,7.3,3.5
2022-09-26 19:54:15,216,0.96,3.13,0.00,0.00,0.06,44.383826,-64.049949,6.9,3.5
2022-09-26 19:54:17,218,0.96,3.14,0.00,0.00,0.06,44.383827,-64.049947,7.3,3.5
2022-09-26 19:54:19,220,0.96,3.14,0.00,0.00,0.06,44.383828,-64.049947,7.3,3.5
2022-09-26 19:54:21,222,0.96,3.11,0.00,0.00,0.07,44.383827,-64.049948,7.6,3.5
2022-09-26 19:54:23,224,0.96,3.05,0.00,0.00,0.06,44.383826,-64.049948,7.8,3.5
2022-09-26 19:54:25,226,0.96,2.16,0.00,0.00,0.07,44.383825,-64.049948,8.1,3.5
2022-09-26 19:54:27,228,0.96,1.22,0.00,0.00,0.07,44.383827,-64.049947,8.5,4.0
2022-09-26 19:54:29,230,0.96,1.24,0.00,0.00,0.07,44.383827,-64.049949,8.4,4.0
2022-09-26 19:54:31,232,0.96,1.29,0.00,0.00,0.08,44.383824,-64.049949,8.6,4.0
2022-09-26 19:54:33,234,0.96,0.95,0.00,0.00,0.07,44.383825,-64.049948,8.5,4.0
2022-09-26 19:54:35,236,0.96,0.97,0.00,0.00,0.07,44.383823,-64.049949,8.6,4.0
2022-09-26 19:54:37,238,0.96,1.11,0.00,0.00,0.06,44.383823,-64.049950,8.7,3.5
2022-09-26 19:54:39,240,0.96,1.24,0.00,0.00,0.06,44.383824,-64.049950,8.6,3.5
2022-09-26 19:54:41,242,0.96,1.28,0.00,0.00,0.06,44.383823,-64.049952,8.2,3.5
2022-09-26 19:54:43,244,0.96,1.28,0.00,0.00,0.07,44.383821,-64.049954,8.0,3.5
2022-09-26 19:54:45,246,0.96,1.60,0.00,0.00,0.06,44.383821,-64.049955,7.8,3.5
2022-09-26 19:54:47,248,0.96,1.86,0.00,0.00,0.06,44.383820,-64.049956,7.6,3.5
