Serial Number,WD46410AB
Sample ID,00081
Start Time,2022-05-19 17:06:20 UTC
Duration,0:04:34
Total Volume (l),0.59
Distance (m),7
Peak Pressure (psi),10.4
Avg Flow (l/min),0.1
Avg Rate (mL/m),97.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-19 17:07:44,84,0.01,2.90,0.00,0.00,0.02,45.101431,-61.540258,3.2,3.2
2022-05-19 17:07:46,86,0.01,2.89,0.00,0.00,0.02,45.101431,-61.540258,3.3,3.2
2022-05-19 17:07:48,88,0.01,2.87,0.01,8.25,0.02,45.101432,-61.540258,3.3,3.2
2022-05-19 17:07:50,90,0.01,2.90,0.02,16.67,0.02,45.101432,-61.540258,3.3,3.2
2022-05-19 17:07:52,92,0.01,2.98,0.00,0.00,0.02,45.101432,-61.540258,3.3,3.2
2022-05-19 17:07:54,94,0.01,3.00,0.01,8.21,0.02,45.101432,-61.540257,3.3,3.2
2022-05-19 17:07:56,96,0.01,3.98,0.01,7.75,0.02,45.101432,-61.540257,3.3,3.2
2022-05-19 17:07:58,98,0.01,4.74,0.00,0.00,0.02,45.101431,-61.540257,3.3,3.2
2022-05-19 17:08:00,100,0.01,5.08,0.00,0.00,0.02,45.101432,-61.540257,3.3,3.2
2022-05-19 17:08:02,102,0.01,5.21,0.00,0.00,0.02,45.101432,-61.540257,3.3,3.2
2022-05-19 17:08:04,104,0.01,5.40,0.00,0.00,0.02,45.101432,-61.540257,3.3,3.2
2022-05-19 17:08:06,106,0.01,5.71,0.00,0.00,0.02,45.101432,-61.540256,3.3,3.2
2022-05-19 17:08:08,108,0.01,5.52,0.00,0.00,0.02,45.101432,-61.540257,3.3,3.2
2022-05-19 17:08:10,110,0.01,5.33,0.00,0.00,0.02,45.101431,-61.540256,3.3,3.2
2022-05-19 17:08:12,112,0.01,6.75,0.00,0.00,0.02,45.101431,-61.540256,3.2,3.2
2022-05-19 17:08:14,114,0.01,8.60,0.01,8.40,0.02,45.101430,-61.540256,3.1,3.2
2022-05-19 17:08:16,116,0.01,9.17,0.08,65.84,0.02,45.101430,-61.540256,3.1,3.2
2022-05-19 17:08:18,118,0.03,9.60,0.35,253.62,0.02,45.101430,-61.540255,3.0,3.2
2022-05-19 17:08:20,120,0.05,10.03,0.45,338.60,0.02,45.101429,-61.540255,2.9,3.2
2022-05-19 17:08:22,122,0.06,10.10,0.45,337.08,0.02,45.101429,-61.540255,2.9,3.2
2022-05-19 17:08:24,124,0.08,10.35,0.45,331.86,0.02,45.101429,-61.540255,2.8,3.2
2022-05-19 17:08:26,126,0.09,10.38,0.45,338.60,0.02,45.101429,-61.540255,2.8,3.2
2022-05-19 17:08:28,128,0.10,10.17,0.43,295.53,0.02,45.101430,-61.540255,2.9,3.2
2022-05-19 17:08:30,130,0.12,9.99,0.41,261.31,0.03,45.101430,-61.540255,2.8,3.2
2022-05-19 17:08:32,132,0.13,10.02,0.42,259.74,0.03,45.101431,-61.540255,2.8,3.2
2022-05-19 17:08:34,134,0.15,10.07,0.40,251.10,0.03,45.101431,-61.540255,2.8,3.2
2022-05-19 17:08:36,136,0.16,10.21,0.40,255.92,0.03,45.101431,-61.540254,2.7,3.2
2022-05-19 17:08:38,138,0.17,10.10,0.36,259.18,0.02,45.101431,-61.540255,2.7,3.2
2022-05-19 17:08:40,140,0.18,9.81,0.33,240.70,0.02,45.101431,-61.540254,2.7,3.2
2022-05-19 17:08:42,142,0.19,9.89,0.34,237.10,0.02,45.101430,-61.540255,2.7,3.2
2022-05-19 17:08:44,144,0.21,10.13,0.36,252.63,0.02,45.101430,-61.540254,2.7,3.2
2022-05-19 17:08:46,146,0.22,10.18,0.34,231.77,0.02,45.101431,-61.540254,2.6,3.2
2022-05-19 17:08:48,148,0.23,10.03,0.32,234.43,0.02,45.101431,-61.540254,2.7,3.2
2022-05-19 17:08:50,150,0.24,9.93,0.29,226.39,0.02,45.101431,-61.540254,2.7,3.2
2022-05-19 17:08:52,152,0.24,9.92,0.28,235.10,0.02,45.101431,-61.540254,2.7,3.2
2022-05-19 17:08:54,154,0.25,10.05,0.29,241.67,0.02,45.101431,-61.540254,2.7,3.2
2022-05-19 17:08:56,156,0.26,10.13,0.27,215.31,0.02,45.101431,-61.540254,2.7,3.2
2022-05-19 17:08:58,158,0.27,10.05,0.22,173.36,0.02,45.101431,-61.540254,2.7,3.2
2022-05-19 17:09:00,160,0.28,9.98,0.21,163.55,0.02,45.101431,-61.540254,2.7,3.2
2022-05-19 17:09:02,162,0.28,9.95,0.20,156.49,0.02,45.101431,-61.540254,2.7,3.2
2022-05-19 17:09:04,164,0.29,10.01,0.21,170.73,0.02,45.101430,-61.540253,2.6,3.2
2022-05-19 17:09:06,166,0.30,10.00,0.19,161.15,0.02,45.101430,-61.540253,2.6,3.2
2022-05-19 17:09:08,168,0.30,10.06,0.17,138.55,0.02,45.101430,-61.540253,2.6,3.2
2022-05-19 17:09:10,170,0.31,10.00,0.16,124.90,0.02,45.101430,-61.540252,2.7,3.2
2022-05-19 17:09:12,172,0.31,10.01,0.16,122.61,0.02,45.101430,-61.540252,2.7,3.2
2022-05-19 17:09:14,174,0.32,9.99,0.16,118.78,0.02,45.101430,-61.540252,2.7,3.2
2022-05-19 17:09:16,176,0.32,10.01,0.14,108.28,0.02,45.101430,-61.540252,2.7,3.2
2022-05-19 17:09:18,178,0.33,10.01,0.14,112.45,0.02,45.101429,-61.540251,2.7,3.2
2022-05-19 17:09:20,180,0.33,9.98,0.12,92.59,0.02,45.101429,-61.540251,2.8,3.2
2022-05-19 17:09:22,182,0.33,9.98,0.10,79.94,0.02,45.101429,-61.540251,2.8,3.2
2022-05-19 17:09:24,184,0.34,9.94,0.10,80.71,0.02,45.101429,-61.540251,2.8,3.2
2022-05-19 17:09:26,186,0.34,9.70,0.11,93.30,0.02,45.101429,-61.540250,2.9,3.2
2022-05-19 17:09:28,188,0.35,9.48,0.18,151.13,0.02,45.101430,-61.540251,2.9,3.2
2022-05-19 17:09:30,190,0.36,9.90,0.25,209.91,0.02,45.101430,-61.540251,2.9,3.2
2022-05-19 17:09:32,192,0.37,9.25,0.29,243.49,0.02,45.101430,-61.540251,3.0,3.2
2022-05-19 17:09:34,194,0.38,8.16,0.38,328.15,0.02,45.101430,-61.540251,3.0,3.2
2022-05-19 17:09:36,196,0.40,4.85,0.58,515.56,0.02,45.101430,-61.540251,3.0,3.2
2022-05-19 17:09:38,198,0.44,3.99,0.93,828.88,0.02,45.101430,-61.540251,2.9,3.2
2022-05-19 17:09:40,200,0.46,3.46,0.65,629.84,0.02,45.101430,-61.540251,2.9,3.2
2022-05-19 17:09:42,202,0.47,3.76,0.37,348.40,0.02,45.101430,-61.540251,2.8,3.2
2022-05-19 17:09:44,204,0.47,4.41,0.18,162.16,0.02,45.101430,-61.540252,2.8,3.2
2022-05-19 17:09:46,206,0.47,5.38,0.06,54.79,0.02,45.101430,-61.540252,2.7,3.2
2022-05-19 17:09:48,208,0.47,5.67,0.02,17.18,0.02,45.101430,-61.540253,2.7,3.2
2022-05-19 17:09:50,210,0.47,5.69,0.01,8.15,0.02,45.101430,-61.540253,2.5,3.2
2022-05-19 17:09:52,212,0.47,5.83,0.00,0.00,0.02,45.101430,-61.540254,2.5,3.2
2022-05-19 17:09:54,214,0.47,6.07,0.00,0.00,0.02,45.101430,-61.540253,2.5,3.2
2022-05-19 17:09:56,216,0.47,5.77,0.00,0.00,0.02,45.101430,-61.540253,2.4,3.2
2022-05-19 17:09:58,218,0.47,5.37,0.00,0.00,0.02,45.101430,-61.540253,2.4,3.2
2022-05-19 17:10:00,220,0.47,4.52,0.01,7.54,0.02,45.101430,-61.540253,2.4,3.2
2022-05-19 17:10:02,222,0.49,4.28,0.51,342.05,0.02,45.101430,-61.540253,2.3,3.2
2022-05-19 17:10:04,224,0.52,3.86,0.66,439.12,0.03,45.101430,-61.540253,2.4,3.2
2022-05-19 17:10:06,226,0.53,3.71,0.41,282.37,0.02,45.101430,-61.540253,2.4,3.2
2022-05-19 17:10:08,228,0.53,3.98,0.19,143.29,0.02,45.101430,-61.540253,2.4,3.2
2022-05-19 17:10:10,230,0.53,3.98,0.10,74.91,0.02,45.101430,-61.540253,2.4,3.2
2022-05-19 17:10:12,232,0.53,4.62,0.04,29.37,0.02,45.101429,-61.540253,2.4,3.2
2022-05-19 17:10:14,234,0.53,5.34,0.02,14.12,0.02,45.101429,-61.540254,2.5,3.2
2022-05-19 17:10:16,236,0.53,5.60,0.00,0.00,0.02,45.101429,-61.540253,2.5,3.2
2022-05-19 17:10:18,238,0.53,5.72,0.00,0.00,0.02,45.101429,-61.540253,2.4,3.2
2022-05-19 17:10:20,240,0.53,5.83,0.00,0.00,0.02,45.101428,-61.540252,2.4,3.2
2022-05-19 17:10:22,242,0.53,5.91,0.00,0.00,0.02,45.101428,-61.540251,2.4,3.2
2022-05-19 17:10:24,244,0.53,5.42,0.00,0.00,0.02,45.101428,-61.540251,2.4,3.2
2022-05-19 17:10:26,246,0.53,4.46,0.00,0.00,0.02,45.101427,-61.540251,2.4,3.2
2022-05-19 17:10:28,248,0.53,4.30,0.01,6.12,0.03,45.101427,-61.540252,2.5,3.2
2022-05-19 17:10:30,250,0.56,4.39,0.52,333.33,0.03,45.101426,-61.540252,2.5,3.2
2022-05-19 17:10:32,252,0.57,4.18,0.46,308.52,0.02,45.101426,-61.540252,2.5,3.2
2022-05-19 17:10:34,254,0.58,4.10,0.28,193.24,0.02,45.101426,-61.540252,2.6,3.2
2022-05-19 17:10:36,256,0.58,4.17,0.13,90.09,0.02,45.101427,-61.540253,2.6,3.2
2022-05-19 17:10:38,258,0.58,3.98,0.06,41.41,0.02,45.101427,-61.540254,2.7,3.2
2022-05-19 17:10:40,260,0.58,3.94,0.03,20.70,0.02,45.101427,-61.540255,2.7,3.2
2022-05-19 17:10:42,262,0.59,3.85,0.02,13.98,0.02,45.101423,-61.540253,3.4,3.2
2022-05-19 17:10:44,264,0.59,3.76,0.01,7.79,0.02,45.101419,-61.540251,4.3,3.2
2022-05-19 17:10:46,266,0.59,3.77,0.01,7.63,0.02,45.101417,-61.540249,4.9,3.2
2022-05-19 17:10:48,268,0.59,3.76,0.01,7.97,0.02,45.101416,-61.540248,5.4,3.2
2022-05-19 17:10:50,270,0.59,3.87,0.00,0.00,0.02,45.101416,-61.540248,5.8,3.2
2022-05-19 17:10:52,272,0.59,0.16,0.03,20.88,0.02,45.101415,-61.540246,6.1,3.2
2022-05-19 17:10:54,274,0.59,0.18,0.05,35.77,0.02,45.101414,-61.540245,5.2,3.2
