Serial Number,WD46410AB
Sample ID,00016
Start Time,2021-09-21 14:32:43 UTC
Duration,0:02:38
Total Volume (l),0.0
Distance (m),3
Peak Pressure (psi),7.0
Avg Flow (l/min),0.0
Avg Rate (mL/m),0.2
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-21 14:33:47,64,0.00,5.62,0.00,0.00,0.03,43.494495,-65.983912,7.7,3.0
2021-09-21 14:33:49,66,0.00,6.07,0.00,0.00,0.03,43.494495,-65.983911,7.8,3.0
2021-09-21 14:33:51,68,0.00,6.59,0.00,0.00,0.02,43.494495,-65.983911,7.9,3.0
2021-09-21 14:33:53,70,0.00,6.92,0.00,0.00,0.03,43.494494,-65.983911,7.9,3.0
2021-09-21 14:33:55,72,0.00,6.97,0.00,0.00,0.02,43.494494,-65.983911,7.9,3.0
2021-09-21 14:33:57,74,0.00,6.72,0.00,0.00,0.02,43.494494,-65.983911,7.8,3.0
2021-09-21 14:33:59,76,0.00,6.47,0.00,0.00,0.02,43.494494,-65.983910,7.8,3.0
2021-09-21 14:34:01,78,0.00,6.26,0.00,0.00,0.02,43.494495,-65.983909,7.6,3.0
2021-09-21 14:34:03,80,0.00,6.07,0.00,0.00,0.03,43.494495,-65.983909,7.6,3.0
2021-09-21 14:34:05,82,0.00,5.99,0.00,0.00,0.02,43.494495,-65.983909,7.6,3.0
2021-09-21 14:34:07,84,0.00,6.62,0.00,0.00,0.02,43.494495,-65.983910,7.6,3.0
2021-09-21 14:34:09,86,0.00,6.71,0.00,0.00,0.02,43.494495,-65.983909,7.6,3.0
2021-09-21 14:34:11,88,0.00,6.48,0.00,0.00,0.02,43.494494,-65.983909,7.6,3.0
2021-09-21 14:34:13,90,0.00,6.31,0.00,0.00,0.02,43.494494,-65.983908,7.6,3.0
2021-09-21 14:34:15,92,0.00,6.56,0.01,7.36,0.02,43.494494,-65.983908,7.6,3.0
2021-09-21 14:34:17,94,0.00,6.80,0.00,0.00,0.02,43.494493,-65.983909,7.8,3.0
2021-09-21 14:34:19,96,0.00,6.57,0.00,0.00,0.02,43.494492,-65.983910,8.0,3.0
2021-09-21 14:34:21,98,0.00,6.36,0.00,0.00,0.02,43.494492,-65.983910,8.0,3.0
2021-09-21 14:34:23,100,0.00,6.14,0.00,0.00,0.03,43.494493,-65.983909,7.7,3.0
2021-09-21 14:34:25,102,0.00,5.94,0.00,0.00,0.03,43.494493,-65.983911,7.9,3.0
2021-09-21 14:34:27,104,0.00,5.94,0.00,0.00,0.03,43.494492,-65.983912,8.3,3.0
2021-09-21 14:34:29,106,0.00,6.37,0.00,0.00,0.03,43.494492,-65.983912,8.6,3.0
2021-09-21 14:34:31,108,0.00,6.53,0.00,0.00,0.03,43.494491,-65.983912,8.7,3.0
2021-09-21 14:34:33,110,0.00,6.32,0.00,0.00,0.03,43.494491,-65.983912,8.7,3.0
2021-09-21 14:34:35,112,0.00,6.13,0.00,0.00,0.03,43.494490,-65.983912,8.7,3.0
2021-09-21 14:34:37,114,0.00,5.91,0.00,0.00,0.03,43.494489,-65.983911,8.7,3.0
2021-09-21 14:34:39,116,0.00,5.80,0.00,0.00,0.02,43.494490,-65.983912,8.6,3.0
2021-09-21 14:34:41,118,0.00,5.92,0.00,0.00,0.02,43.494490,-65.983912,8.7,3.0
2021-09-21 14:34:43,120,0.00,6.23,0.00,0.00,0.02,43.494489,-65.983913,8.8,3.0
2021-09-21 14:34:45,122,0.00,6.48,0.00,0.00,0.02,43.494490,-65.983914,8.8,3.0
2021-09-21 14:34:47,124,0.00,6.53,0.00,0.00,0.02,43.494490,-65.983915,8.9,3.0
2021-09-21 14:34:49,126,0.00,6.53,0.00,0.00,0.02,43.494491,-65.983915,8.8,3.0
2021-09-21 14:34:51,128,0.00,6.40,0.00,0.00,0.02,43.494491,-65.983915,8.7,3.0
2021-09-21 14:34:53,130,0.00,6.31,0.00,0.00,0.02,43.494491,-65.983915,8.7,3.0
2021-09-21 14:34:55,132,0.00,6.29,0.00,0.00,0.02,43.494492,-65.983914,8.7,3.0
2021-09-21 14:34:57,134,0.00,6.12,0.00,0.00,0.02,43.494492,-65.983914,8.7,3.0
2021-09-21 14:34:59,136,0.00,5.93,0.00,0.00,0.02,43.494492,-65.983914,8.6,3.0
2021-09-21 14:35:01,138,0.00,5.83,0.00,0.00,0.02,43.494493,-65.983914,8.5,3.0
2021-09-21 14:35:03,140,0.00,5.79,0.00,0.00,0.02,43.494493,-65.983913,8.4,3.0
2021-09-21 14:35:05,142,0.00,5.69,0.00,0.00,0.02,43.494493,-65.983913,8.5,3.0
2021-09-21 14:35:07,144,0.00,5.67,0.00,0.00,0.02,43.494491,-65.983914,8.8,3.0
2021-09-21 14:35:09,146,0.00,5.67,0.00,0.00,0.02,43.494491,-65.983914,8.7,3.0
2021-09-21 14:35:11,148,0.00,5.67,0.00,0.00,0.02,43.494492,-65.983913,8.6,3.0
2021-09-21 14:35:13,150,0.00,5.67,0.00,0.00,0.02,43.494493,-65.983913,8.4,3.0
2021-09-21 14:35:15,152,0.00,5.67,0.00,0.00,0.02,43.494494,-65.983912,8.2,3.0
2021-09-21 14:35:17,154,0.00,5.66,0.00,0.00,0.02,43.494494,-65.983912,8.2,3.0
2021-09-21 14:35:19,156,0.00,5.65,0.00,0.00,0.03,43.494493,-65.983913,8.3,3.0
2021-09-21 14:35:21,158,0.00,5.67,0.00,0.00,0.04,43.494493,-65.983914,8.3,3.0
