Serial Number,WD46410AB
Sample ID,00096
Start Time,2022-06-02 22:00:06 UTC
Duration,0:03:54
Total Volume (l),3.51
Distance (m),39
Peak Pressure (psi),12.7
Avg Flow (l/min),0.9
Avg Rate (mL/m),91.5
Avg Speed (m/s),0.2


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-06-02 22:01:22,76,0.87,3.31,1.00,104.30,0.16,44.677039,-63.555606,49.3,3.1
2022-06-02 22:01:24,78,0.90,3.87,1.00,96.76,0.17,44.677037,-63.555607,49.8,3.1
2022-06-02 22:01:26,80,0.94,3.32,1.00,91.68,0.18,44.677036,-63.555610,50.2,3.1
2022-06-02 22:01:28,82,0.97,3.65,1.00,94.00,0.17,44.677034,-63.555615,50.0,3.1
2022-06-02 22:01:30,84,1.00,3.83,1.00,99.24,0.17,44.677030,-63.555617,50.4,3.1
2022-06-02 22:01:32,86,1.04,3.49,1.00,95.35,0.18,44.677029,-63.555619,51.1,3.1
2022-06-02 22:01:34,88,1.07,3.64,1.00,93.90,0.18,44.677025,-63.555616,51.7,3.1
2022-06-02 22:01:36,90,1.11,3.83,1.00,86.63,0.18,44.677025,-63.555617,52.0,3.4
2022-06-02 22:01:38,92,1.14,3.50,1.00,92.03,0.18,44.677023,-63.555616,52.3,3.4
2022-06-02 22:01:40,94,1.17,3.99,1.00,95.05,0.17,44.677022,-63.555615,52.5,3.4
2022-06-02 22:01:42,96,1.20,3.73,1.00,102.16,0.18,44.677020,-63.555609,52.7,3.4
2022-06-02 22:01:44,98,1.24,3.24,1.00,96.42,0.18,44.677020,-63.555609,53.3,3.4
2022-06-02 22:01:46,100,1.27,3.30,1.00,97.47,0.17,44.677018,-63.555606,53.9,3.4
2022-06-02 22:01:48,102,1.30,3.65,1.00,100.31,0.18,44.677018,-63.555608,54.9,3.4
2022-06-02 22:01:50,104,1.34,3.93,1.00,94.38,0.18,44.677016,-63.555608,55.9,3.4
2022-06-02 22:01:52,106,1.37,3.75,1.00,94.54,0.19,44.677014,-63.555608,57.4,3.4
2022-06-02 22:01:54,108,1.40,3.29,1.00,81.92,0.19,44.677013,-63.555606,57.8,3.4
2022-06-02 22:01:56,110,1.44,3.54,1.00,90.90,0.19,44.677013,-63.555610,58.2,3.1
2022-06-02 22:01:58,112,1.47,3.44,1.00,90.09,0.20,44.677012,-63.555615,59.6,3.1
2022-06-02 22:02:00,114,1.50,4.13,1.00,85.82,0.20,44.677009,-63.555616,60.5,3.1
2022-06-02 22:02:02,116,1.54,3.66,1.00,87.28,0.19,44.677008,-63.555624,62.1,3.1
2022-06-02 22:02:04,118,1.57,3.46,1.00,91.10,0.18,44.677007,-63.555625,61.7,3.1
2022-06-02 22:02:06,120,1.61,3.96,1.00,89.49,0.19,44.677010,-63.555629,60.6,3.4
2022-06-02 22:02:08,122,1.64,3.76,1.00,91.22,0.18,44.677010,-63.555632,60.2,3.4
2022-06-02 22:02:10,124,1.67,3.78,1.00,88.16,0.20,44.677013,-63.555637,59.1,3.4
2022-06-02 22:02:12,126,1.71,3.58,0.99,85.10,0.19,44.677013,-63.555638,57.7,3.4
2022-06-02 22:02:14,128,1.74,3.57,0.99,95.60,0.18,44.677015,-63.555639,56.4,3.4
2022-06-02 22:02:16,130,1.77,2.60,1.04,95.42,0.18,44.677016,-63.555644,56.5,3.4
2022-06-02 22:02:18,132,1.80,4.01,0.97,90.80,0.17,44.677017,-63.555640,55.5,3.4
2022-06-02 22:02:20,134,1.84,3.66,1.01,93.52,0.18,44.677019,-63.555641,54.8,3.4
2022-06-02 22:02:22,136,1.87,3.80,1.00,89.58,0.17,44.677019,-63.555640,54.7,3.4
2022-06-02 22:02:24,138,1.90,3.48,1.00,103.01,0.15,44.677020,-63.555636,54.0,3.4
2022-06-02 22:02:26,140,1.94,3.39,1.00,113.96,0.15,44.677020,-63.555634,53.4,3.1
2022-06-02 22:02:28,142,1.97,3.23,0.97,106.75,0.15,44.677022,-63.555632,52.1,3.1
2022-06-02 22:02:30,144,2.00,3.85,0.97,106.99,0.13,44.677023,-63.555631,51.0,3.1
2022-06-02 22:02:32,146,2.04,3.62,1.02,122.48,0.13,44.677024,-63.555634,50.7,3.1
2022-06-02 22:02:34,148,2.07,3.20,1.01,125.34,0.13,44.677023,-63.555633,51.0,3.1
2022-06-02 22:02:36,150,2.10,3.45,0.99,116.81,0.15,44.677025,-63.555640,51.2,3.4
2022-06-02 22:02:38,152,2.14,3.38,1.01,109.45,0.15,44.677026,-63.555642,50.3,3.4
2022-06-02 22:02:40,154,2.17,2.56,1.05,118.40,0.14,44.677028,-63.555642,49.2,3.4
2022-06-02 22:02:42,156,2.20,3.50,0.98,106.86,0.15,44.677028,-63.555651,49.2,3.4
2022-06-02 22:02:44,158,2.23,3.28,1.01,106.91,0.17,44.677031,-63.555652,47.7,3.4
2022-06-02 22:02:46,160,2.27,3.03,1.01,93.75,0.18,44.677033,-63.555655,46.7,3.2
2022-06-02 22:02:48,162,2.30,3.19,1.00,97.78,0.17,44.677035,-63.555659,46.0,3.2
2022-06-02 22:02:50,164,2.34,3.32,1.00,102.79,0.16,44.677036,-63.555656,45.2,3.2
2022-06-02 22:02:52,166,2.37,3.31,1.00,102.72,0.16,44.677035,-63.555659,46.6,3.2
2022-06-02 22:02:54,168,2.40,3.30,1.00,105.02,0.16,44.677037,-63.555659,46.3,3.2
2022-06-02 22:02:56,170,2.44,3.12,1.00,108.61,0.15,44.677038,-63.555657,45.8,3.2
2022-06-02 22:02:58,172,2.47,1.02,1.03,115.25,0.15,44.677039,-63.555659,46.2,3.2
2022-06-02 22:03:00,174,2.50,2.24,0.97,109.57,0.15,44.677038,-63.555656,46.5,3.2
2022-06-02 22:03:02,176,2.53,3.60,0.83,102.17,0.14,44.677036,-63.555652,46.3,3.2
2022-06-02 22:03:04,178,2.56,4.71,0.88,105.06,0.13,44.677033,-63.555651,47.0,3.2
2022-06-02 22:03:06,180,2.60,4.91,1.07,138.08,0.14,44.677034,-63.555651,47.0,3.1
2022-06-02 22:03:08,182,2.63,3.66,1.09,128.07,0.14,44.677036,-63.555653,46.9,3.1
2022-06-02 22:03:10,184,2.67,3.41,1.05,121.99,0.15,44.677038,-63.555648,45.8,3.1
2022-06-02 22:03:12,186,2.70,3.40,1.04,118.20,0.15,44.677039,-63.555650,46.1,3.1
2022-06-02 22:03:14,188,2.74,3.24,1.00,99.77,0.16,44.677038,-63.555647,45.9,3.1
2022-06-02 22:03:16,190,2.77,3.48,1.01,109.91,0.15,44.677038,-63.555647,46.0,3.1
2022-06-02 22:03:18,192,2.80,3.14,1.02,110.10,0.15,44.677039,-63.555650,45.8,3.1
2022-06-02 22:03:20,194,2.84,3.48,0.99,109.74,0.15,44.677037,-63.555652,47.1,3.1
2022-06-02 22:03:22,196,2.87,3.20,1.01,108.67,0.15,44.677038,-63.555655,46.6,3.1
2022-06-02 22:03:24,198,2.90,3.41,1.00,119.35,0.15,44.677038,-63.555660,47.6,3.1
2022-06-02 22:03:26,200,2.94,3.50,1.00,118.84,0.14,44.677038,-63.555657,46.9,3.1
2022-06-02 22:03:28,202,2.97,3.12,1.01,120.58,0.14,44.677037,-63.555656,46.8,3.1
2022-06-02 22:03:30,204,3.00,3.25,1.00,117.37,0.14,44.677038,-63.555653,46.6,3.1
2022-06-02 22:03:32,206,3.04,3.34,1.00,117.54,0.14,44.677039,-63.555658,46.9,3.1
2022-06-02 22:03:34,208,3.07,3.30,1.00,140.00,0.14,44.677043,-63.555662,46.6,3.1
2022-06-02 22:03:36,210,3.11,3.05,1.01,113.85,0.15,44.677043,-63.555658,45.6,3.1
2022-06-02 22:03:38,212,3.14,3.67,1.00,112.38,0.15,44.677043,-63.555659,45.4,3.1
2022-06-02 22:03:40,214,3.17,3.58,1.00,106.43,0.15,44.677039,-63.555656,46.9,3.1
2022-06-02 22:03:42,216,3.21,3.32,1.00,108.68,0.16,44.677037,-63.555653,47.0,3.1
2022-06-02 22:03:44,218,3.24,3.59,1.00,106.29,0.15,44.677035,-63.555654,47.5,3.1
2022-06-02 22:03:46,220,3.27,3.45,1.00,105.19,0.16,44.677034,-63.555653,47.9,3.1
2022-06-02 22:03:48,222,3.30,3.13,1.00,105.02,0.15,44.677034,-63.555650,47.7,3.1
2022-06-02 22:03:50,224,3.34,3.53,1.00,110.93,0.15,44.677033,-63.555647,47.7,3.1
2022-06-02 22:03:52,226,3.37,3.84,1.00,116.47,0.14,44.677033,-63.555644,47.2,3.1
2022-06-02 22:03:54,228,3.41,3.29,1.00,106.94,0.13,44.677033,-63.555638,47.1,3.1
2022-06-02 22:03:56,230,3.44,3.74,1.00,129.55,0.12,44.677033,-63.555633,46.9,3.1
2022-06-02 22:03:58,232,3.47,3.05,1.01,136.14,0.13,44.677031,-63.555629,46.9,3.1
2022-06-02 22:04:00,234,3.51,3.33,0.99,133.12,0.12,44.677031,-63.555627,46.6,3.1
