Serial Number,WD46410AB
Sample ID,00037
Start Time,2021-09-25 13:40:38 UTC
Duration,0:04:58
Total Volume (l),1.41
Distance (m),18
Peak Pressure (psi),10.5
Avg Flow (l/min),0.3
Avg Rate (mL/m),92.8
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-25 13:41:08,30,0.13,10.18,0.93,317.95,0.05,43.410571,-66.012799,0.6,6.0
2021-09-25 13:41:10,32,0.16,9.98,0.89,281.20,0.05,43.410571,-66.012799,0.7,6.0
2021-09-25 13:41:12,34,0.19,10.02,0.88,308.77,0.04,43.410571,-66.012800,0.7,6.0
2021-09-25 13:41:14,36,0.22,10.07,0.85,297.31,0.04,43.410572,-66.012801,0.7,6.0
2021-09-25 13:41:16,38,0.24,10.03,0.82,290.47,0.04,43.410573,-66.012802,0.7,6.0
2021-09-25 13:41:18,40,0.27,10.01,0.79,310.17,0.04,43.410574,-66.012803,0.6,6.0
2021-09-25 13:41:20,42,0.30,10.03,0.78,304.45,0.04,43.410577,-66.012804,0.7,6.0
2021-09-25 13:41:22,44,0.32,10.01,0.75,275.03,0.05,43.410578,-66.012805,0.7,6.0
2021-09-25 13:41:24,46,0.35,10.04,0.74,226.30,0.05,43.410580,-66.012805,0.8,6.0
2021-09-25 13:41:26,48,0.37,10.04,0.72,222.02,0.05,43.410580,-66.012805,0.8,6.0
2021-09-25 13:41:28,50,0.39,9.99,0.71,221.39,0.05,43.410580,-66.012805,0.8,6.0
2021-09-25 13:41:30,52,0.41,10.00,0.69,212.37,0.05,43.410579,-66.012804,0.8,6.0
2021-09-25 13:41:32,54,0.44,10.02,0.67,206.98,0.06,43.410578,-66.012803,0.9,6.0
2021-09-25 13:41:34,56,0.46,10.02,0.66,200.18,0.06,43.410577,-66.012802,1.1,6.0
2021-09-25 13:41:36,58,0.48,10.01,0.65,192.42,0.06,43.410577,-66.012801,1.3,5.9
2021-09-25 13:41:38,60,0.50,10.04,0.63,182.93,0.06,43.410577,-66.012800,1.4,5.9
2021-09-25 13:41:40,62,0.52,10.00,0.61,176.20,0.06,43.410578,-66.012800,1.7,5.9
2021-09-25 13:41:42,64,0.54,10.01,0.60,180.83,0.05,43.410580,-66.012801,2.0,5.9
2021-09-25 13:41:44,66,0.56,10.03,0.59,171.61,0.05,43.410582,-66.012801,2.3,5.9
2021-09-25 13:41:46,68,0.58,10.01,0.57,168.44,0.06,43.410584,-66.012802,2.6,5.9
2021-09-25 13:41:48,70,0.60,10.04,0.57,168.29,0.06,43.410584,-66.012801,2.8,5.9
2021-09-25 13:41:50,72,0.62,10.00,0.56,171.41,0.05,43.410585,-66.012801,3.1,5.9
2021-09-25 13:41:52,74,0.63,10.00,0.54,167.29,0.05,43.410586,-66.012801,3.4,5.9
2021-09-25 13:41:54,76,0.65,10.00,0.54,167.91,0.05,43.410587,-66.012800,3.6,5.9
2021-09-25 13:41:56,78,0.67,10.00,0.52,166.99,0.05,43.410587,-66.012800,3.8,5.9
2021-09-25 13:41:58,80,0.69,10.03,0.52,162.45,0.05,43.410588,-66.012800,3.9,5.9
2021-09-25 13:42:00,82,0.70,10.00,0.50,163.88,0.05,43.410589,-66.012800,4.1,5.9
2021-09-25 13:42:02,84,0.72,10.00,0.49,167.35,0.05,43.410590,-66.012800,4.3,5.9
2021-09-25 13:42:04,86,0.74,10.04,0.49,197.02,0.05,43.410591,-66.012800,4.5,5.9
2021-09-25 13:42:06,88,0.75,9.98,0.48,171.49,0.05,43.410591,-66.012800,4.7,5.9
2021-09-25 13:42:08,90,0.77,10.04,0.47,169.74,0.04,43.410591,-66.012799,4.7,5.9
2021-09-25 13:42:10,92,0.78,10.00,0.46,164.52,0.05,43.410591,-66.012799,4.8,5.9
2021-09-25 13:42:12,94,0.80,10.02,0.45,160.94,0.05,43.410591,-66.012799,4.8,5.9
2021-09-25 13:42:14,96,0.81,10.06,0.45,179.86,0.04,43.410590,-66.012799,4.6,5.9
2021-09-25 13:42:16,98,0.83,9.96,0.44,170.15,0.04,43.410589,-66.012799,4.5,5.9
2021-09-25 13:42:18,100,0.84,9.97,0.43,168.03,0.04,43.410588,-66.012799,4.3,5.9
2021-09-25 13:42:20,102,0.85,10.06,0.42,168.07,0.04,43.410586,-66.012799,4.1,5.9
2021-09-25 13:42:22,104,0.87,9.99,0.40,154.32,0.04,43.410585,-66.012799,3.7,5.9
2021-09-25 13:42:24,106,0.88,10.00,0.39,164.14,0.04,43.410583,-66.012798,3.5,5.9
2021-09-25 13:42:26,108,0.89,9.97,0.37,150.41,0.04,43.410582,-66.012798,3.4,5.9
2021-09-25 13:42:28,110,0.90,10.04,0.37,149.49,0.04,43.410582,-66.012797,3.4,5.9
2021-09-25 13:42:30,112,0.92,9.96,0.38,155.61,0.04,43.410582,-66.012797,3.4,5.9
2021-09-25 13:42:32,114,0.93,10.01,0.37,156.91,0.04,43.410582,-66.012797,3.4,5.9
2021-09-25 13:42:34,116,0.94,10.00,0.36,144.58,0.04,43.410581,-66.012797,3.2,5.9
2021-09-25 13:42:36,118,0.95,9.99,0.35,143.15,0.04,43.410581,-66.012798,3.2,5.9
2021-09-25 13:42:38,120,0.97,10.03,0.35,140.06,0.04,43.410581,-66.012798,3.1,5.9
2021-09-25 13:42:40,122,0.98,9.96,0.33,134.97,0.04,43.410580,-66.012797,3.2,5.9
2021-09-25 13:42:42,124,0.99,10.08,0.34,125.37,0.05,43.410579,-66.012796,3.2,5.9
2021-09-25 13:42:44,126,1.00,10.03,0.33,125.14,0.04,43.410579,-66.012796,3.3,5.9
2021-09-25 13:42:46,128,1.01,9.97,0.32,131.20,0.04,43.410580,-66.012797,3.4,5.9
2021-09-25 13:42:48,130,1.02,10.02,0.32,121.77,0.05,43.410581,-66.012797,3.5,5.9
2021-09-25 13:42:50,132,1.03,10.02,0.31,102.62,0.05,43.410583,-66.012798,3.6,5.9
2021-09-25 13:42:52,134,1.04,9.97,0.30,92.85,0.05,43.410584,-66.012798,3.7,5.9
2021-09-25 13:42:54,136,1.05,10.00,0.31,100.91,0.05,43.410584,-66.012798,3.7,5.9
2021-09-25 13:42:56,138,1.06,10.00,0.29,92.86,0.05,43.410584,-66.012798,3.9,5.9
2021-09-25 13:42:58,140,1.07,9.96,0.28,88.80,0.05,43.410584,-66.012797,3.9,5.9
2021-09-25 13:43:00,142,1.08,10.03,0.28,84.77,0.06,43.410583,-66.012797,3.9,5.9
2021-09-25 13:43:02,144,1.09,10.01,0.27,89.37,0.05,43.410583,-66.012796,3.9,5.9
2021-09-25 13:43:04,146,1.10,9.98,0.26,84.72,0.05,43.410582,-66.012796,3.8,5.9
2021-09-25 13:43:06,148,1.10,10.00,0.26,77.52,0.05,43.410582,-66.012795,4.0,5.9
2021-09-25 13:43:08,150,1.11,9.99,0.26,82.86,0.05,43.410581,-66.012794,4.0,5.9
2021-09-25 13:43:10,152,1.12,9.99,0.25,82.43,0.05,43.410580,-66.012794,3.8,5.9
2021-09-25 13:43:12,154,1.13,9.99,0.25,83.33,0.05,43.410580,-66.012794,4.0,5.9
2021-09-25 13:43:14,156,1.14,10.00,0.24,72.99,0.05,43.410579,-66.012794,4.0,5.9
2021-09-25 13:43:16,158,1.15,9.99,0.24,74.21,0.05,43.410580,-66.012794,4.1,5.9
2021-09-25 13:43:18,160,1.15,10.00,0.24,71.62,0.05,43.410580,-66.012795,4.0,5.9
2021-09-25 13:43:20,162,1.16,9.99,0.22,69.77,0.06,43.410579,-66.012795,4.0,5.9
2021-09-25 13:43:22,164,1.17,9.98,0.21,60.87,0.06,43.410579,-66.012795,3.9,5.9
2021-09-25 13:43:24,166,1.17,10.03,0.21,61.14,0.05,43.410578,-66.012795,3.8,5.9
2021-09-25 13:43:26,168,1.18,9.98,0.21,66.04,0.05,43.410577,-66.012795,3.8,5.9
2021-09-25 13:43:28,170,1.19,10.00,0.21,66.54,0.05,43.410576,-66.012795,3.6,5.9
2021-09-25 13:43:30,172,1.20,9.98,0.21,67.50,0.05,43.410575,-66.012794,3.7,5.9
2021-09-25 13:43:32,174,1.20,9.99,0.19,60.66,0.05,43.410576,-66.012792,4.1,5.9
2021-09-25 13:43:34,176,1.21,10.04,0.18,60.00,0.05,43.410575,-66.012792,4.1,5.9
2021-09-25 13:43:36,178,1.21,10.00,0.18,61.60,0.05,43.410576,-66.012791,4.4,5.9
2021-09-25 13:43:38,180,1.22,10.03,0.18,59.64,0.05,43.410578,-66.012792,4.7,5.9
2021-09-25 13:43:40,182,1.23,9.98,0.18,57.86,0.05,43.410577,-66.012791,4.9,5.9
2021-09-25 13:43:42,184,1.23,9.99,0.16,53.12,0.05,43.410577,-66.012791,5.0,5.9
2021-09-25 13:43:44,186,1.23,10.09,0.14,44.70,0.05,43.410576,-66.012791,4.9,5.9
2021-09-25 13:43:46,188,1.24,10.00,0.14,48.66,0.05,43.410576,-66.012791,4.8,5.9
2021-09-25 13:43:48,190,1.24,9.95,0.14,49.54,0.05,43.410576,-66.012791,4.7,5.9
2021-09-25 13:43:50,192,1.25,10.01,0.14,50.13,0.05,43.410575,-66.012792,4.4,5.9
2021-09-25 13:43:52,194,1.25,10.01,0.14,50.51,0.05,43.410576,-66.012793,4.2,5.9
2021-09-25 13:43:54,196,1.26,10.01,0.13,45.28,0.05,43.410575,-66.012796,3.9,5.9
2021-09-25 13:43:56,198,1.26,10.01,0.12,38.46,0.05,43.410574,-66.012797,3.6,5.9
2021-09-25 13:43:58,200,1.27,10.01,0.12,40.90,0.05,43.410573,-66.012798,3.3,5.9
2021-09-25 13:44:00,202,1.27,10.04,0.13,42.82,0.05,43.410571,-66.012800,2.9,5.9
2021-09-25 13:44:02,204,1.27,9.75,0.12,37.81,0.05,43.410569,-66.012799,2.6,5.9
2021-09-25 13:44:04,206,1.28,9.17,0.26,82.07,0.05,43.410568,-66.012801,2.2,5.9
2021-09-25 13:44:06,208,1.30,9.68,0.46,133.22,0.06,43.410567,-66.012801,1.9,5.9
2021-09-25 13:44:08,210,1.32,10.42,0.53,146.98,0.06,43.410567,-66.012803,1.5,5.9
2021-09-25 13:44:10,212,1.34,10.48,0.53,150.48,0.06,43.410567,-66.012803,1.6,5.9
2021-09-25 13:44:12,214,1.35,10.48,0.51,138.66,0.06,43.410565,-66.012806,1.0,5.9
2021-09-25 13:44:14,216,1.37,10.33,0.36,92.81,0.06,43.410562,-66.012809,0.5,5.9
2021-09-25 13:44:16,218,1.37,9.92,0.12,29.11,0.07,43.410561,-66.012810,0.4,5.9
2021-09-25 13:44:18,220,1.37,9.58,0.03,7.27,0.07,43.410561,-66.012812,0.4,5.9
2021-09-25 13:44:20,222,1.37,9.27,0.01,2.50,0.07,43.410561,-66.012816,-0.1,5.9
2021-09-25 13:44:22,224,1.37,8.92,0.00,0.00,0.07,43.410559,-66.012819,-0.5,5.9
2021-09-25 13:44:24,226,1.37,8.17,0.00,0.00,0.07,43.410561,-66.012820,-0.2,5.9
2021-09-25 13:44:26,228,1.37,7.09,0.00,0.00,0.07,43.410562,-66.012819,0.0,5.9
2021-09-25 13:44:28,230,1.37,6.43,0.00,0.00,0.07,43.410562,-66.012820,-0.0,5.9
2021-09-25 13:44:30,232,1.37,6.32,0.01,2.49,0.07,43.410562,-66.012820,-0.1,5.9
2021-09-25 13:44:32,234,1.37,6.00,0.03,7.33,0.07,43.410561,-66.012820,-0.2,5.9
2021-09-25 13:44:34,236,1.37,5.97,0.06,12.32,0.08,43.410558,-66.012824,-1.0,5.9
2021-09-25 13:44:36,238,1.37,7.37,0.10,20.39,0.08,43.410556,-66.012825,-1.3,5.9
2021-09-25 13:44:38,240,1.38,7.46,0.21,43.70,0.08,43.410556,-66.012825,-1.5,5.9
2021-09-25 13:44:40,242,1.38,6.84,0.07,13.78,0.08,43.410555,-66.012827,-1.7,5.9
2021-09-25 13:44:42,244,1.38,6.43,0.02,3.99,0.08,43.410555,-66.012828,-2.0,5.9
2021-09-25 13:44:44,246,1.38,6.32,0.01,1.80,0.09,43.410554,-66.012832,-2.7,5.9
2021-09-25 13:44:46,248,1.38,6.21,0.00,0.00,0.10,43.410553,-66.012833,-3.0,5.9
2021-09-25 13:44:48,250,1.38,6.15,0.00,0.00,0.10,43.410552,-66.012833,-3.0,5.9
2021-09-25 13:44:50,252,1.38,6.16,0.00,0.00,0.10,43.410552,-66.012830,-2.8,5.9
2021-09-25 13:44:52,254,1.38,6.07,0.00,0.00,0.10,43.410553,-66.012826,-2.3,5.9
2021-09-25 13:44:54,256,1.38,6.05,0.00,0.00,0.09,43.410551,-66.012826,-2.4,5.9
2021-09-25 13:44:56,258,1.38,6.27,0.00,0.00,0.09,43.410548,-66.012824,-2.5,5.9
2021-09-25 13:44:58,260,1.38,6.32,0.00,0.00,0.09,43.410548,-66.012820,-2.1,5.9
2021-09-25 13:45:00,262,1.38,6.43,0.00,0.00,0.09,43.410546,-66.012821,-2.3,5.9
2021-09-25 13:45:02,264,1.38,6.37,0.00,0.00,0.09,43.410548,-66.012817,-1.6,5.9
2021-09-25 13:45:04,266,1.38,6.31,0.00,0.00,0.08,43.410550,-66.012816,-1.2,5.9
2021-09-25 13:45:06,268,1.38,5.96,0.00,0.00,0.08,43.410549,-66.012818,-1.4,5.9
2021-09-25 13:45:08,270,1.38,6.01,0.00,0.00,0.08,43.410551,-66.012817,-1.2,5.9
2021-09-25 13:45:10,272,1.38,5.99,0.00,0.00,0.08,43.410553,-66.012816,-1.0,5.9
2021-09-25 13:45:12,274,1.38,5.96,0.00,0.00,0.08,43.410556,-66.012811,-0.1,5.9
2021-09-25 13:45:14,276,1.38,5.83,0.00,0.00,0.09,43.410556,-66.012809,0.1,5.9
2021-09-25 13:45:16,278,1.38,5.92,0.00,0.00,0.09,43.410556,-66.012813,-0.5,5.9
2021-09-25 13:45:18,280,1.38,5.70,0.00,0.00,0.08,43.410561,-66.012808,0.4,5.9
2021-09-25 13:45:20,282,1.38,5.43,0.00,0.00,0.08,43.410565,-66.012805,1.0,5.9
2021-09-25 13:45:22,284,1.38,6.48,0.01,2.07,0.08,43.410567,-66.012805,1.1,5.9
2021-09-25 13:45:24,286,1.39,6.92,0.23,46.41,0.08,43.410568,-66.012804,1.3,5.9
2021-09-25 13:45:26,288,1.39,6.23,0.07,14.93,0.08,43.410568,-66.012802,1.3,5.9
2021-09-25 13:45:28,290,1.39,5.26,0.03,6.91,0.07,43.410568,-66.012801,1.3,5.9
2021-09-25 13:45:30,292,1.40,2.30,0.13,30.80,0.07,43.410568,-66.012800,1.2,5.9
2021-09-25 13:45:32,294,1.40,2.55,0.11,25.61,0.07,43.410568,-66.012798,1.3,5.9
2021-09-25 13:45:34,296,1.41,2.62,0.06,15.37,0.07,43.410567,-66.012798,1.1,5.9
2021-09-25 13:45:36,298,1.41,2.55,0.04,9.91,0.07,43.410566,-66.012801,0.6,5.9
