Serial Number,WD46410AB
Sample ID,00106
Start Time,2022-09-27 13:10:09 UTC
Duration,0:03:12
Total Volume (l),0.57
Distance (m),5
Peak Pressure (psi),11.7
Avg Flow (l/min),0.2
Avg Rate (mL/m),126.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-09-27 13:10:45,36,0.12,7.73,1.07,861.51,0.02,44.890377,-62.198891,4.8,2.6
2022-09-27 13:10:47,38,0.15,8.70,0.97,798.35,0.02,44.890378,-62.198892,4.9,2.6
2022-09-27 13:10:49,40,0.16,8.18,0.45,358.85,0.02,44.890378,-62.198892,4.9,2.6
2022-09-27 13:10:51,42,0.16,7.26,0.15,121.65,0.02,44.890378,-62.198891,4.8,2.6
2022-09-27 13:10:53,44,0.16,6.98,0.04,36.53,0.02,44.890378,-62.198891,4.8,2.6
2022-09-27 13:10:55,46,0.16,6.78,0.01,8.75,0.02,44.890379,-62.198890,4.8,2.6
2022-09-27 13:10:57,48,0.16,7.04,0.03,26.53,0.02,44.890378,-62.198890,4.8,2.6
2022-09-27 13:10:59,50,0.16,6.65,0.01,8.75,0.02,44.890378,-62.198889,4.9,2.6
2022-09-27 13:11:01,52,0.16,6.94,0.00,0.00,0.02,44.890377,-62.198887,5.0,2.6
2022-09-27 13:11:03,54,0.16,6.90,0.00,0.00,0.02,44.890377,-62.198886,5.0,2.6
2022-09-27 13:11:05,56,0.16,6.46,0.00,0.00,0.02,44.890377,-62.198886,5.0,2.6
2022-09-27 13:11:07,58,0.16,6.25,0.00,0.00,0.02,44.890377,-62.198885,5.1,2.6
2022-09-27 13:11:09,60,0.16,7.03,0.00,0.00,0.02,44.890377,-62.198884,5.2,2.6
2022-09-27 13:11:11,62,0.17,11.33,0.12,107.53,0.02,44.890376,-62.198883,5.4,2.6
2022-09-27 13:11:13,64,0.17,11.72,0.14,128.91,0.02,44.890375,-62.198882,5.5,2.6
2022-09-27 13:11:15,66,0.17,10.21,0.04,36.83,0.02,44.890375,-62.198880,5.6,2.6
2022-09-27 13:11:17,68,0.17,8.73,0.01,9.47,0.02,44.890374,-62.198879,5.6,2.6
2022-09-27 13:11:19,70,0.19,10.96,0.39,386.90,0.02,44.890373,-62.198879,5.8,2.6
2022-09-27 13:11:21,72,0.20,10.76,0.24,225.35,0.02,44.890373,-62.198879,5.9,2.6
2022-09-27 13:11:23,74,0.20,9.25,0.11,98.30,0.02,44.890372,-62.198878,6.1,2.6
2022-09-27 13:11:25,76,0.20,10.19,0.12,102.56,0.02,44.890370,-62.198878,6.2,2.6
2022-09-27 13:11:27,78,0.22,10.75,0.34,289.12,0.02,44.890368,-62.198877,6.3,2.6
2022-09-27 13:11:29,80,0.22,9.38,0.13,104.42,0.02,44.890368,-62.198876,6.4,2.6
2022-09-27 13:11:31,82,0.22,10.01,0.15,127.23,0.02,44.890367,-62.198875,6.4,2.6
2022-09-27 13:11:33,84,0.24,10.68,0.31,178.16,0.03,44.890367,-62.198873,6.7,2.6
2022-09-27 13:11:35,86,0.24,9.30,0.12,68.61,0.03,44.890366,-62.198871,6.8,2.6
2022-09-27 13:11:37,88,0.24,10.38,0.23,132.41,0.03,44.890366,-62.198871,6.8,2.6
2022-09-27 13:11:39,90,0.25,10.18,0.25,135.72,0.03,44.890366,-62.198872,6.9,2.6
2022-09-27 13:11:41,92,0.25,9.47,0.08,43.50,0.03,44.890365,-62.198872,6.9,2.6
2022-09-27 13:11:43,94,0.26,10.56,0.26,142.31,0.03,44.890365,-62.198871,7.0,2.6
2022-09-27 13:11:45,96,0.27,9.75,0.15,82.78,0.03,44.890365,-62.198871,7.0,2.4
2022-09-27 13:11:47,98,0.29,5.41,0.49,255.21,0.03,44.890364,-62.198871,7.0,2.4
2022-09-27 13:11:49,100,0.34,2.41,1.21,648.45,0.03,44.890360,-62.198865,6.9,2.4
2022-09-27 13:11:51,102,0.38,1.99,1.17,604.65,0.03,44.890356,-62.198862,6.7,2.4
2022-09-27 13:11:53,104,0.40,4.25,0.73,450.62,0.03,44.890353,-62.198860,6.6,2.4
2022-09-27 13:11:55,106,0.40,5.78,0.33,198.20,0.03,44.890350,-62.198861,6.4,2.4
2022-09-27 13:11:57,108,0.40,6.17,0.13,78.79,0.03,44.890350,-62.198860,6.3,2.4
2022-09-27 13:11:59,110,0.40,6.64,0.04,26.72,0.02,44.890350,-62.198860,6.2,2.4
2022-09-27 13:12:01,112,0.40,7.03,0.01,6.45,0.03,44.890350,-62.198860,6.1,2.4
2022-09-27 13:12:03,114,0.40,6.72,0.00,0.00,0.03,44.890349,-62.198860,5.9,2.4
2022-09-27 13:12:05,116,0.40,6.44,0.00,0.00,0.03,44.890350,-62.198861,5.9,2.4
2022-09-27 13:12:07,118,0.40,6.29,0.00,0.00,0.03,44.890349,-62.198861,5.9,2.4
2022-09-27 13:12:09,120,0.40,3.65,0.04,22.48,0.03,44.890350,-62.198861,5.8,2.4
2022-09-27 13:12:11,122,0.41,2.50,0.14,78.56,0.03,44.890350,-62.198862,5.8,2.4
2022-09-27 13:12:13,124,0.43,4.76,0.61,377.94,0.03,44.890350,-62.198862,5.9,2.4
2022-09-27 13:12:15,126,0.44,6.10,0.40,261.95,0.03,44.890351,-62.198862,5.9,2.4
2022-09-27 13:12:17,128,0.44,6.73,0.14,88.22,0.03,44.890351,-62.198861,6.0,2.4
2022-09-27 13:12:19,130,0.44,6.71,0.04,24.55,0.03,44.890351,-62.198860,6.2,2.4
2022-09-27 13:12:21,132,0.45,3.92,0.03,17.92,0.03,44.890352,-62.198860,6.3,2.4
2022-09-27 13:12:23,134,0.45,4.34,0.09,55.87,0.03,44.890352,-62.198860,6.4,2.4
2022-09-27 13:12:25,136,0.46,7.01,0.21,132.58,0.03,44.890352,-62.198859,6.5,2.4
2022-09-27 13:12:27,138,0.46,7.13,0.07,45.31,0.03,44.890353,-62.198859,6.6,2.4
2022-09-27 13:12:29,140,0.46,6.92,0.02,10.80,0.03,44.890353,-62.198861,6.8,2.4
2022-09-27 13:12:31,142,0.46,6.61,0.01,5.74,0.03,44.890354,-62.198862,6.8,2.4
2022-09-27 13:12:33,144,0.46,7.03,0.01,5.79,0.03,44.890354,-62.198863,6.9,2.4
2022-09-27 13:12:35,146,0.46,6.97,0.01,5.38,0.03,44.890355,-62.198864,6.9,2.5
2022-09-27 13:12:37,148,0.46,6.71,0.00,0.00,0.03,44.890356,-62.198865,7.0,2.5
2022-09-27 13:12:39,150,0.46,6.27,0.00,0.00,0.03,44.890357,-62.198865,7.2,2.5
2022-09-27 13:12:41,152,0.46,6.00,0.00,0.00,0.04,44.890358,-62.198864,7.4,2.5
2022-09-27 13:12:43,154,0.46,6.10,0.00,0.00,0.04,44.890358,-62.198864,7.4,2.5
2022-09-27 13:12:45,156,0.46,6.23,0.00,0.00,0.04,44.890358,-62.198863,7.6,2.5
2022-09-27 13:12:47,158,0.46,6.35,0.00,0.00,0.04,44.890359,-62.198863,7.6,2.5
2022-09-27 13:12:49,160,0.46,6.21,0.00,0.00,0.03,44.890359,-62.198863,7.6,2.5
2022-09-27 13:12:51,162,0.46,6.19,0.00,0.00,0.03,44.890360,-62.198863,7.5,2.5
2022-09-27 13:12:53,164,0.46,5.85,0.00,0.00,0.03,44.890360,-62.198863,7.5,2.5
2022-09-27 13:12:55,166,0.46,4.48,0.01,5.92,0.03,44.890360,-62.198863,7.5,2.5
2022-09-27 13:12:57,168,0.46,4.72,0.09,52.82,0.03,44.890360,-62.198864,7.4,2.5
2022-09-27 13:12:59,170,0.49,3.45,0.68,422.10,0.03,44.890361,-62.198864,7.5,2.5
2022-09-27 13:13:01,172,0.53,2.34,0.95,787.73,0.02,44.890361,-62.198864,7.4,2.5
2022-09-27 13:13:03,174,0.55,2.63,0.62,531.28,0.02,44.890361,-62.198864,7.4,2.5
2022-09-27 13:13:05,176,0.55,2.98,0.36,327.87,0.02,44.890363,-62.198864,7.4,2.5
2022-09-27 13:13:07,178,0.56,3.31,0.17,139.92,0.02,44.890363,-62.198865,7.3,2.5
2022-09-27 13:13:09,180,0.56,4.23,0.11,93.30,0.02,44.890364,-62.198864,7.2,2.5
2022-09-27 13:13:11,182,0.56,3.46,0.04,26.09,0.03,44.890365,-62.198865,7.4,2.5
2022-09-27 13:13:13,184,0.56,3.36,0.05,30.36,0.03,44.890366,-62.198866,7.4,2.5
2022-09-27 13:13:15,186,0.56,3.57,0.03,18.76,0.03,44.890367,-62.198866,7.5,2.5
2022-09-27 13:13:17,188,0.56,3.16,0.03,16.39,0.03,44.890367,-62.198865,7.4,2.5
2022-09-27 13:13:19,190,0.57,2.92,0.07,35.62,0.03,44.890368,-62.198866,7.4,2.5
2022-09-27 13:13:21,192,0.57,2.53,0.09,45.52,0.03,44.890368,-62.198866,7.4,2.5
