Serial Number,WD46410AB
Sample ID,00070
Start Time,2022-04-18 13:40:21 UTC
Duration,0:05:22
Total Volume (l),0.97
Distance (m),12
Peak Pressure (psi),11.0
Avg Flow (l/min),0.2
Avg Rate (mL/m),77.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-18 13:42:45,144,0.65,10.02,0.17,77.73,0.04,43.401452,-66.013089,9.2,3.3
2022-04-18 13:42:47,146,0.66,10.03,0.17,80.04,0.04,43.401453,-66.013089,9.1,3.3
2022-04-18 13:42:49,148,0.66,9.96,0.16,78.43,0.03,43.401453,-66.013089,9.2,3.3
2022-04-18 13:42:51,150,0.67,9.99,0.17,79.48,0.04,43.401455,-66.013089,9.1,3.9
2022-04-18 13:42:53,152,0.67,10.02,0.16,72.27,0.04,43.401456,-66.013091,9.0,3.9
2022-04-18 13:42:55,154,0.68,10.00,0.15,60.68,0.04,43.401457,-66.013092,8.8,3.9
2022-04-18 13:42:57,156,0.68,9.98,0.16,64.88,0.04,43.401457,-66.013093,8.7,3.9
2022-04-18 13:42:59,158,0.69,10.01,0.15,60.61,0.04,43.401458,-66.013095,8.5,3.9
2022-04-18 13:43:01,160,0.69,9.99,0.15,58.69,0.04,43.401459,-66.013097,8.4,3.7
2022-04-18 13:43:03,162,0.70,10.05,0.14,58.70,0.04,43.401459,-66.013097,8.1,3.7
2022-04-18 13:43:05,164,0.70,10.01,0.14,60.29,0.04,43.401458,-66.013098,7.8,3.7
2022-04-18 13:43:07,166,0.71,10.00,0.14,57.90,0.04,43.401458,-66.013099,7.7,3.7
2022-04-18 13:43:09,168,0.71,9.96,0.13,53.70,0.04,43.401457,-66.013099,7.4,3.7
2022-04-18 13:43:11,170,0.72,10.00,0.13,57.24,0.04,43.401457,-66.013099,7.2,3.7
2022-04-18 13:43:13,172,0.72,10.03,0.13,62.53,0.03,43.401456,-66.013100,7.0,3.7
2022-04-18 13:43:15,174,0.72,9.99,0.13,65.16,0.03,43.401456,-66.013100,6.9,3.7
2022-04-18 13:43:17,176,0.73,10.03,0.12,59.44,0.03,43.401456,-66.013100,6.7,3.7
2022-04-18 13:43:19,178,0.73,10.03,0.12,62.70,0.03,43.401455,-66.013100,6.7,3.7
2022-04-18 13:43:21,180,0.74,9.96,0.11,63.55,0.03,43.401454,-66.013100,6.7,3.7
2022-04-18 13:43:23,182,0.74,10.03,0.12,62.79,0.03,43.401453,-66.013098,6.7,3.7
2022-04-18 13:43:25,184,0.74,9.96,0.11,60.71,0.03,43.401452,-66.013098,6.6,3.7
2022-04-18 13:43:27,186,0.75,10.02,0.10,58.17,0.03,43.401451,-66.013098,6.5,3.7
2022-04-18 13:43:29,188,0.75,10.07,0.12,72.86,0.03,43.401450,-66.013098,6.3,3.7
2022-04-18 13:43:31,190,0.75,9.94,0.10,56.59,0.03,43.401449,-66.013098,6.2,3.7
2022-04-18 13:43:33,192,0.76,10.03,0.11,65.83,0.03,43.401448,-66.013098,6.2,3.7
2022-04-18 13:43:35,194,0.76,9.99,0.12,80.97,0.03,43.401447,-66.013097,6.3,3.7
2022-04-18 13:43:37,196,0.76,10.00,0.10,66.27,0.03,43.401446,-66.013096,6.4,3.7
2022-04-18 13:43:39,198,0.77,10.04,0.11,66.91,0.03,43.401445,-66.013094,6.4,3.7
2022-04-18 13:43:41,200,0.77,10.02,0.10,58.69,0.03,43.401444,-66.013093,6.5,3.7
2022-04-18 13:43:43,202,0.77,9.93,0.09,57.80,0.03,43.401442,-66.013091,6.5,3.7
2022-04-18 13:43:45,204,0.78,10.05,0.11,68.41,0.03,43.401439,-66.013089,6.4,3.7
2022-04-18 13:43:47,206,0.78,9.97,0.10,59.52,0.03,43.401437,-66.013087,6.3,3.7
2022-04-18 13:43:49,208,0.78,9.95,0.09,55.25,0.03,43.401434,-66.013086,6.2,3.7
2022-04-18 13:43:51,210,0.79,10.04,0.10,60.61,0.03,43.401432,-66.013084,6.2,3.7
2022-04-18 13:43:53,212,0.79,10.04,0.09,49.18,0.03,43.401431,-66.013083,6.2,3.7
2022-04-18 13:43:55,214,0.79,10.00,0.09,52.91,0.03,43.401429,-66.013081,6.2,3.7
2022-04-18 13:43:57,216,0.80,9.95,0.10,56.50,0.03,43.401429,-66.013081,6.3,3.7
2022-04-18 13:43:59,218,0.80,10.02,0.13,70.58,0.03,43.401428,-66.013080,6.4,3.7
2022-04-18 13:44:01,220,0.81,10.02,0.15,80.39,0.03,43.401427,-66.013080,6.4,3.7
2022-04-18 13:44:03,222,0.81,9.89,0.11,57.38,0.03,43.401426,-66.013081,6.4,3.7
2022-04-18 13:44:05,224,0.81,10.04,0.13,71.63,0.03,43.401426,-66.013082,6.3,3.7
2022-04-18 13:44:07,226,0.82,9.98,0.13,66.98,0.03,43.401426,-66.013084,6.3,3.7
2022-04-18 13:44:09,228,0.82,9.98,0.10,47.82,0.04,43.401425,-66.013084,6.2,3.7
2022-04-18 13:44:11,230,0.83,10.00,0.14,68.83,0.03,43.401425,-66.013085,6.2,3.7
2022-04-18 13:44:13,232,0.83,9.95,0.17,87.72,0.03,43.401425,-66.013086,6.0,3.7
2022-04-18 13:44:15,234,0.85,6.15,0.45,217.71,0.04,43.401426,-66.013086,5.9,3.7
2022-04-18 13:44:17,236,0.89,2.71,0.96,455.19,0.03,43.401426,-66.013087,5.8,3.7
2022-04-18 13:44:19,238,0.93,1.29,1.14,614.89,0.03,43.401426,-66.013088,5.8,3.7
2022-04-18 13:44:21,240,0.95,1.64,0.70,369.20,0.03,43.401427,-66.013089,5.8,3.7
2022-04-18 13:44:23,242,0.96,2.40,0.43,241.30,0.03,43.401428,-66.013090,5.7,3.7
2022-04-18 13:44:25,244,0.96,2.73,0.19,88.95,0.04,43.401432,-66.013094,5.7,3.7
2022-04-18 13:44:27,246,0.96,2.78,0.09,44.64,0.03,43.401438,-66.013100,5.9,3.7
2022-04-18 13:44:29,248,0.96,2.75,0.04,21.79,0.03,43.401441,-66.013103,6.0,3.7
2022-04-18 13:44:31,250,0.97,2.55,0.05,27.46,0.03,43.401444,-66.013106,6.1,3.7
2022-04-18 13:44:33,252,0.97,2.66,0.04,23.39,0.03,43.401450,-66.013111,6.5,3.7
2022-04-18 13:44:35,254,0.97,2.74,0.03,18.52,0.03,43.401454,-66.013116,6.6,3.7
2022-04-18 13:44:37,256,0.97,2.70,0.02,12.32,0.03,43.401457,-66.013120,6.7,3.7
2022-04-18 13:44:39,258,0.97,2.73,0.01,6.18,0.03,43.401460,-66.013123,6.7,3.7
2022-04-18 13:44:41,260,0.97,2.82,0.00,0.00,0.03,43.401466,-66.013129,7.0,3.7
2022-04-18 13:44:43,262,0.97,2.94,0.01,6.69,0.02,43.401469,-66.013132,7.1,3.7
2022-04-18 13:44:45,264,0.97,2.71,0.02,13.50,0.02,43.401470,-66.013133,7.1,3.7
2022-04-18 13:44:47,266,0.97,2.67,0.01,7.77,0.02,43.401471,-66.013133,7.0,3.7
2022-04-18 13:44:49,268,0.97,2.65,0.01,7.73,0.02,43.401471,-66.013131,6.8,3.7
2022-04-18 13:44:51,270,0.97,2.56,0.00,0.00,0.02,43.401471,-66.013129,6.6,3.7
2022-04-18 13:44:53,272,0.97,2.58,0.01,7.12,0.02,43.401471,-66.013128,6.4,3.7
2022-04-18 13:44:55,274,0.97,2.50,0.01,7.20,0.02,43.401473,-66.013128,6.4,3.7
2022-04-18 13:44:57,276,0.97,2.49,0.00,0.00,0.02,43.401474,-66.013129,6.5,3.7
2022-04-18 13:44:59,278,0.97,2.45,0.01,6.80,0.02,43.401475,-66.013129,6.5,3.7
2022-04-18 13:45:01,280,0.97,2.50,0.01,6.47,0.03,43.401476,-66.013128,6.5,3.7
2022-04-18 13:45:03,282,0.97,2.48,0.00,0.00,0.03,43.401476,-66.013128,6.5,3.7
2022-04-18 13:45:05,284,0.97,2.51,0.00,0.00,0.03,43.401477,-66.013127,6.4,3.7
2022-04-18 13:45:07,286,0.97,2.42,0.01,5.20,0.03,43.401478,-66.013128,6.3,3.7
2022-04-18 13:45:09,288,0.97,2.46,0.00,0.00,0.03,43.401479,-66.013128,6.4,3.7
2022-04-18 13:45:11,290,0.97,2.42,0.00,0.00,0.03,43.401479,-66.013127,6.4,3.7
2022-04-18 13:45:13,292,0.97,2.38,0.00,0.00,0.03,43.401480,-66.013126,6.2,3.7
2022-04-18 13:45:15,294,0.97,2.40,0.00,0.00,0.03,43.401479,-66.013124,6.1,3.7
2022-04-18 13:45:17,296,0.97,2.34,0.01,4.83,0.03,43.401479,-66.013122,6.0,3.7
2022-04-18 13:45:19,298,0.97,2.37,0.00,0.00,0.03,43.401479,-66.013121,5.8,3.7
2022-04-18 13:45:21,300,0.97,2.37,0.00,0.00,0.03,43.401480,-66.013119,5.6,3.7
2022-04-18 13:45:23,302,0.97,4.83,0.00,0.00,0.03,43.401478,-66.013116,5.4,3.7
2022-04-18 13:45:25,304,0.97,0.08,0.00,0.00,0.03,43.401478,-66.013114,5.2,3.7
2022-04-18 13:45:27,306,0.97,0.13,0.00,0.00,0.03,43.401478,-66.013112,5.1,3.7
2022-04-18 13:45:29,308,0.97,0.11,0.00,0.00,0.03,43.401477,-66.013110,4.9,3.7
2022-04-18 13:45:31,310,0.97,0.08,0.00,0.00,0.03,43.401477,-66.013108,4.8,3.7
2022-04-18 13:45:33,312,0.97,0.11,0.00,0.00,0.03,43.401479,-66.013108,4.7,3.7
2022-04-18 13:45:35,314,0.97,0.09,0.00,0.00,0.03,43.401479,-66.013107,4.4,3.7
2022-04-18 13:45:37,316,0.97,0.14,0.02,11.55,0.03,43.401480,-66.013106,4.1,3.7
2022-04-18 13:45:39,318,0.97,0.12,0.01,5.50,0.03,43.401480,-66.013105,4.0,3.7
2022-04-18 13:45:41,320,0.97,0.08,0.01,5.18,0.03,43.401481,-66.013105,3.8,3.7
2022-04-18 13:45:43,322,0.97,0.08,0.00,0.00,0.03,43.401483,-66.013106,3.8,3.7
