Serial Number,WD46410AB
Sample ID,00121
Start Time,2022-10-25 15:41:09 UTC
Duration,0:03:16
Total Volume (l),1.11
Distance (m),11
Peak Pressure (psi),10.4
Avg Flow (l/min),0.3
Avg Rate (mL/m),90.6
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-10-25 15:42:01,52,0.26,10.00,0.58,92.99,0.10,47.206063,-60.150563,79.2,2.6
2022-10-25 15:42:03,54,0.27,9.97,0.56,80.91,0.12,47.206060,-60.150561,79.0,2.8
2022-10-25 15:42:05,56,0.29,10.03,0.56,77.58,0.12,47.206057,-60.150558,79.3,2.8
2022-10-25 15:42:07,58,0.31,9.99,0.54,72.23,0.12,47.206056,-60.150556,79.6,2.8
2022-10-25 15:42:09,60,0.33,10.02,0.53,69.34,0.13,47.206055,-60.150556,79.6,2.8
2022-10-25 15:42:11,62,0.35,10.01,0.52,67.52,0.13,47.206053,-60.150555,80.2,2.8
2022-10-25 15:42:13,64,0.36,10.03,0.51,70.54,0.12,47.206051,-60.150552,80.9,2.7
2022-10-25 15:42:15,66,0.38,9.99,0.50,87.17,0.10,47.206051,-60.150552,81.3,2.7
2022-10-25 15:42:17,68,0.40,10.04,0.49,92.75,0.09,47.206050,-60.150552,81.7,2.7
2022-10-25 15:42:19,70,0.41,10.04,0.49,95.52,0.09,47.206048,-60.150550,82.4,2.7
2022-10-25 15:42:21,72,0.43,9.98,0.47,97.01,0.08,47.206046,-60.150549,82.8,2.7
2022-10-25 15:42:23,74,0.44,10.04,0.47,107.01,0.07,47.206044,-60.150549,83.0,2.6
2022-10-25 15:42:25,76,0.46,10.00,0.46,120.55,0.06,47.206044,-60.150548,83.2,2.6
2022-10-25 15:42:27,78,0.47,10.03,0.46,116.69,0.07,47.206043,-60.150547,83.6,2.6
2022-10-25 15:42:29,80,0.49,10.01,0.45,118.86,0.06,47.206042,-60.150548,83.9,2.6
2022-10-25 15:42:31,82,0.50,10.01,0.44,114.85,0.06,47.206041,-60.150549,84.0,2.6
2022-10-25 15:42:33,84,0.52,9.96,0.43,111.54,0.06,47.206041,-60.150549,84.3,3.0
2022-10-25 15:42:35,86,0.53,10.00,0.43,107.45,0.07,47.206041,-60.150548,85.0,3.0
2022-10-25 15:42:37,88,0.54,10.04,0.42,105.58,0.07,47.206040,-60.150549,85.2,3.0
2022-10-25 15:42:39,90,0.56,10.02,0.41,100.05,0.07,47.206040,-60.150550,84.9,3.0
2022-10-25 15:42:41,92,0.57,9.99,0.40,111.86,0.06,47.206041,-60.150550,85.3,3.0
2022-10-25 15:42:43,94,0.59,10.00,0.40,118.73,0.06,47.206042,-60.150553,84.9,2.6
2022-10-25 15:42:45,96,0.60,10.02,0.39,100.08,0.06,47.206044,-60.150556,84.6,2.6
2022-10-25 15:42:47,98,0.61,9.98,0.38,105.29,0.06,47.206044,-60.150558,84.7,2.6
2022-10-25 15:42:49,100,0.62,10.04,0.38,107.44,0.06,47.206045,-60.150562,84.6,2.6
2022-10-25 15:42:51,102,0.64,10.03,0.37,108.47,0.06,47.206046,-60.150565,84.2,2.6
2022-10-25 15:42:53,104,0.65,9.98,0.35,107.33,0.05,47.206047,-60.150565,84.3,2.7
2022-10-25 15:42:55,106,0.66,10.02,0.35,115.86,0.05,47.206048,-60.150567,84.2,2.7
2022-10-25 15:42:57,108,0.67,10.01,0.35,121.02,0.05,47.206048,-60.150567,84.7,2.7
2022-10-25 15:42:59,110,0.68,10.04,0.34,124.00,0.05,47.206050,-60.150568,85.0,2.7
2022-10-25 15:43:01,112,0.69,10.00,0.33,120.75,0.05,47.206051,-60.150570,84.6,2.7
2022-10-25 15:43:03,114,0.70,10.02,0.33,114.58,0.05,47.206053,-60.150570,84.7,3.0
2022-10-25 15:43:05,116,0.71,9.99,0.32,119.05,0.04,47.206053,-60.150571,84.7,3.0
2022-10-25 15:43:07,118,0.72,10.01,0.32,126.38,0.04,47.206054,-60.150572,84.6,3.0
2022-10-25 15:43:09,120,0.74,10.00,0.31,106.20,0.05,47.206057,-60.150574,84.1,3.0
2022-10-25 15:43:11,122,0.75,10.00,0.30,102.67,0.05,47.206059,-60.150576,83.7,3.0
2022-10-25 15:43:13,124,0.76,10.03,0.30,101.94,0.05,47.206059,-60.150576,83.6,2.7
2022-10-25 15:43:15,126,0.76,9.98,0.29,96.09,0.05,47.206060,-60.150577,83.3,2.7
2022-10-25 15:43:17,128,0.77,10.03,0.29,104.84,0.05,47.206060,-60.150578,83.1,2.7
2022-10-25 15:43:19,130,0.78,10.06,0.28,98.87,0.05,47.206062,-60.150579,82.5,2.7
2022-10-25 15:43:21,132,0.79,9.93,0.26,92.49,0.05,47.206063,-60.150579,81.5,2.7
2022-10-25 15:43:23,134,0.80,10.02,0.27,98.90,0.05,47.206063,-60.150578,80.7,2.7
2022-10-25 15:43:25,136,0.81,10.05,0.27,112.36,0.04,47.206064,-60.150578,80.4,2.7
2022-10-25 15:43:27,138,0.82,9.94,0.26,100.19,0.04,47.206063,-60.150576,80.8,2.7
2022-10-25 15:43:29,140,0.83,10.03,0.26,117.12,0.04,47.206063,-60.150575,80.5,2.7
2022-10-25 15:43:31,142,0.84,10.06,0.26,112.12,0.04,47.206063,-60.150573,80.7,2.7
2022-10-25 15:43:33,144,0.84,9.98,0.25,99.56,0.04,47.206062,-60.150572,80.4,2.9
2022-10-25 15:43:35,146,0.85,10.02,0.25,103.26,0.04,47.206063,-60.150571,79.9,2.9
2022-10-25 15:43:37,148,0.86,10.03,0.24,102.96,0.04,47.206064,-60.150570,79.3,2.9
2022-10-25 15:43:39,150,0.87,10.00,0.24,94.56,0.04,47.206066,-60.150569,78.6,2.9
2022-10-25 15:43:41,152,0.88,10.00,0.24,85.02,0.05,47.206067,-60.150569,77.9,2.9
2022-10-25 15:43:43,154,0.88,10.02,0.23,80.03,0.05,47.206068,-60.150568,77.0,3.3
2022-10-25 15:43:45,156,0.89,9.96,0.22,77.68,0.05,47.206069,-60.150566,76.5,3.3
2022-10-25 15:43:47,158,0.90,9.98,0.22,78.68,0.05,47.206070,-60.150566,76.2,3.3
2022-10-25 15:43:49,160,0.91,10.04,0.23,77.13,0.05,47.206072,-60.150565,74.6,3.3
2022-10-25 15:43:51,162,0.91,9.97,0.21,71.50,0.05,47.206072,-60.150564,74.7,3.3
2022-10-25 15:43:53,164,0.92,9.99,0.21,73.07,0.05,47.206074,-60.150565,74.5,2.7
2022-10-25 15:43:55,166,0.93,10.00,0.21,60.61,0.06,47.206077,-60.150566,73.6,2.7
2022-10-25 15:43:57,168,0.93,9.97,0.21,62.17,0.06,47.206080,-60.150568,73.0,2.7
2022-10-25 15:43:59,170,0.94,10.02,0.21,60.61,0.06,47.206082,-60.150568,72.5,2.7
2022-10-25 15:44:01,172,0.95,9.99,0.20,65.42,0.05,47.206083,-60.150569,71.5,2.7
2022-10-25 15:44:03,174,0.95,9.97,0.20,65.49,0.05,47.206086,-60.150571,70.9,2.7
2022-10-25 15:44:05,176,0.96,9.93,0.19,60.15,0.05,47.206087,-60.150571,70.1,2.7
2022-10-25 15:44:07,178,0.97,5.65,0.27,75.44,0.06,47.206088,-60.150573,69.6,2.7
2022-10-25 15:44:09,180,1.00,5.04,0.75,214.04,0.06,47.206089,-60.150576,69.7,2.7
2022-10-25 15:44:11,182,1.05,2.70,1.17,334.48,0.06,47.206092,-60.150581,69.9,2.7
2022-10-25 15:44:13,184,1.08,1.67,1.03,306.00,0.06,47.206094,-60.150584,69.9,2.7
2022-10-25 15:44:15,186,1.10,2.05,0.66,239.91,0.05,47.206095,-60.150587,70.3,2.7
2022-10-25 15:44:17,188,1.10,2.87,0.32,111.93,0.05,47.206094,-60.150588,70.3,2.7
2022-10-25 15:44:19,190,1.11,2.83,0.15,59.10,0.04,47.206095,-60.150589,70.5,2.7
2022-10-25 15:44:21,192,1.11,2.86,0.06,22.88,0.04,47.206095,-60.150589,70.6,2.7
2022-10-25 15:44:23,194,1.11,2.84,0.03,11.55,0.04,47.206095,-60.150589,70.4,2.7
2022-10-25 15:44:25,196,1.11,2.85,0.02,8.34,0.04,47.206095,-60.150591,70.2,2.7
