Serial Number,WD46410AB
Sample ID,00029
Start Time,2021-09-24 16:16:49 UTC
Duration,0:19:42
Total Volume (l),0.75
Distance (m),35
Peak Pressure (psi),11.3
Avg Flow (l/min),0.0
Avg Rate (mL/m),20.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 16:19:39,170,0.21,7.26,0.00,0.00,0.03,43.395501,-66.018926,6.3,2.8
2021-09-24 16:19:41,172,0.21,7.04,0.00,0.00,0.03,43.395501,-66.018925,6.2,2.8
2021-09-24 16:19:43,174,0.21,6.80,0.00,0.00,0.03,43.395501,-66.018928,6.3,2.8
2021-09-24 16:19:45,176,0.21,6.43,0.00,0.00,0.03,43.395500,-66.018929,6.4,2.8
2021-09-24 16:19:47,178,0.21,6.37,0.00,0.00,0.03,43.395500,-66.018930,6.4,2.8
2021-09-24 16:19:49,180,0.21,6.39,0.00,0.00,0.03,43.395499,-66.018931,6.4,2.8
2021-09-24 16:19:51,182,0.21,6.49,0.00,0.00,0.03,43.395499,-66.018931,6.1,2.8
2021-09-24 16:19:53,184,0.21,9.33,0.23,117.41,0.03,43.395499,-66.018930,6.0,2.8
2021-09-24 16:19:55,186,0.22,10.48,0.24,128.62,0.03,43.395499,-66.018929,5.9,2.8
2021-09-24 16:19:57,188,0.23,10.89,0.17,90.52,0.03,43.395500,-66.018928,5.9,2.8
2021-09-24 16:19:59,190,0.23,10.82,0.07,38.50,0.03,43.395500,-66.018928,6.0,2.8
2021-09-24 16:20:01,192,0.23,10.56,0.02,11.40,0.03,43.395500,-66.018929,6.1,2.8
2021-09-24 16:20:03,194,0.23,10.41,0.01,5.83,0.03,43.395499,-66.018929,6.2,2.8
2021-09-24 16:20:05,196,0.23,10.02,0.00,0.00,0.03,43.395499,-66.018928,6.2,2.8
2021-09-24 16:20:07,198,0.23,10.01,0.00,0.00,0.03,43.395500,-66.018927,6.1,2.8
2021-09-24 16:20:09,200,0.23,9.62,0.00,0.00,0.03,43.395500,-66.018927,6.0,2.8
2021-09-24 16:20:11,202,0.23,9.63,0.00,0.00,0.03,43.395500,-66.018927,5.8,2.8
2021-09-24 16:20:13,204,0.23,9.74,0.00,0.00,0.03,43.395500,-66.018928,5.7,2.8
2021-09-24 16:20:15,206,0.23,9.99,0.00,0.00,0.02,43.395501,-66.018930,5.7,2.8
2021-09-24 16:20:17,208,0.23,9.96,0.00,0.00,0.02,43.395501,-66.018932,5.6,2.8
2021-09-24 16:20:19,210,0.23,10.68,0.02,13.52,0.02,43.395501,-66.018933,5.5,2.8
2021-09-24 16:20:21,212,0.23,10.62,0.01,7.29,0.02,43.395501,-66.018934,5.5,2.8
2021-09-24 16:20:23,214,0.23,10.30,0.00,0.00,0.02,43.395501,-66.018935,5.5,2.8
2021-09-24 16:20:25,216,0.23,10.04,0.00,0.00,0.02,43.395500,-66.018936,5.6,2.8
2021-09-24 16:20:27,218,0.23,10.34,0.01,7.02,0.02,43.395500,-66.018937,5.6,2.8
2021-09-24 16:20:29,220,0.23,10.06,0.01,7.94,0.02,43.395500,-66.018936,5.8,2.8
2021-09-24 16:20:31,222,0.23,9.90,0.00,0.00,0.02,43.395499,-66.018936,5.8,2.8
2021-09-24 16:20:33,224,0.23,9.62,0.00,0.00,0.02,43.395499,-66.018935,5.9,2.8
2021-09-24 16:20:35,226,0.23,9.76,0.00,0.00,0.02,43.395499,-66.018934,5.9,3.1
2021-09-24 16:20:37,228,0.24,10.09,0.07,53.89,0.02,43.395499,-66.018934,5.9,3.1
2021-09-24 16:20:39,230,0.24,10.06,0.02,16.22,0.02,43.395499,-66.018933,5.9,3.1
2021-09-24 16:20:41,232,0.24,10.05,0.01,7.61,0.02,43.395499,-66.018933,6.0,3.1
2021-09-24 16:20:43,234,0.24,9.64,0.00,0.00,0.03,43.395499,-66.018932,6.1,3.1
2021-09-24 16:20:45,236,0.24,9.49,0.00,0.00,0.03,43.395499,-66.018931,6.2,3.1
2021-09-24 16:20:47,238,0.24,9.31,0.00,0.00,0.03,43.395499,-66.018930,6.1,3.1
2021-09-24 16:20:49,240,0.24,9.08,0.00,0.00,0.03,43.395500,-66.018929,6.1,3.1
2021-09-24 16:20:51,242,0.24,8.77,0.00,0.00,0.03,43.395501,-66.018930,6.1,3.1
2021-09-24 16:20:53,244,0.24,9.43,0.00,0.00,0.03,43.395501,-66.018930,6.1,3.1
2021-09-24 16:20:55,246,0.25,11.01,0.29,125.70,0.04,43.395502,-66.018929,6.0,3.1
2021-09-24 16:20:57,248,0.25,10.86,0.16,64.88,0.04,43.395503,-66.018928,5.8,3.1
2021-09-24 16:20:59,250,0.25,10.61,0.04,16.14,0.04,43.395503,-66.018928,5.7,3.1
2021-09-24 16:21:01,252,0.25,10.30,0.01,3.79,0.04,43.395503,-66.018928,5.7,3.1
2021-09-24 16:21:03,254,0.25,10.01,0.00,0.00,0.04,43.395503,-66.018927,5.7,3.1
2021-09-24 16:21:05,256,0.25,10.64,0.00,0.00,0.04,43.395503,-66.018926,5.8,3.1
2021-09-24 16:21:07,258,0.25,9.96,0.00,0.00,0.04,43.395502,-66.018925,5.9,3.1
2021-09-24 16:21:09,260,0.25,10.25,0.01,4.37,0.04,43.395502,-66.018924,6.0,3.1
2021-09-24 16:21:11,262,0.25,9.75,0.00,0.00,0.04,43.395502,-66.018923,6.0,3.1
2021-09-24 16:21:13,264,0.25,9.68,0.00,0.00,0.04,43.395502,-66.018921,6.0,3.1
2021-09-24 16:21:15,266,0.25,9.77,0.00,0.00,0.03,43.395502,-66.018919,5.9,3.1
2021-09-24 16:21:17,268,0.25,10.32,0.00,0.00,0.03,43.395503,-66.018917,5.8,3.1
2021-09-24 16:21:19,270,0.25,10.24,0.00,0.00,0.03,43.395503,-66.018916,5.7,3.1
2021-09-24 16:21:21,272,0.25,9.97,0.00,0.00,0.03,43.395502,-66.018915,5.7,3.1
2021-09-24 16:21:23,274,0.25,9.80,0.00,0.00,0.03,43.395502,-66.018915,5.7,3.1
2021-09-24 16:21:25,276,0.25,9.82,0.00,0.00,0.03,43.395502,-66.018915,5.6,3.1
2021-09-24 16:21:27,278,0.25,10.00,0.00,0.00,0.03,43.395502,-66.018915,5.6,3.1
2021-09-24 16:21:29,280,0.25,10.09,0.00,0.00,0.03,43.395502,-66.018914,5.5,3.1
2021-09-24 16:21:31,282,0.25,10.01,0.00,0.00,0.03,43.395503,-66.018915,5.6,3.1
2021-09-24 16:21:33,284,0.25,9.95,0.00,0.00,0.03,43.395503,-66.018914,5.5,3.1
2021-09-24 16:21:35,286,0.25,9.95,0.00,0.00,0.03,43.395503,-66.018914,5.4,3.1
2021-09-24 16:21:37,288,0.25,10.10,0.00,0.00,0.03,43.395504,-66.018915,5.4,3.1
2021-09-24 16:21:39,290,0.25,10.08,0.00,0.00,0.03,43.395504,-66.018915,5.2,3.1
2021-09-24 16:21:41,292,0.25,10.00,0.00,0.00,0.03,43.395504,-66.018915,5.2,3.1
2021-09-24 16:21:43,294,0.25,10.02,0.00,0.00,0.03,43.395505,-66.018916,5.2,3.1
2021-09-24 16:21:45,296,0.25,9.89,0.00,0.00,0.03,43.395505,-66.018916,5.2,3.1
2021-09-24 16:21:47,298,0.25,9.98,0.00,0.00,0.03,43.395506,-66.018917,5.3,3.1
2021-09-24 16:21:49,300,0.25,10.00,0.00,0.00,0.02,43.395506,-66.018917,5.3,3.1
2021-09-24 16:21:51,302,0.25,10.11,0.00,0.00,0.02,43.395505,-66.018917,5.4,3.1
2021-09-24 16:21:53,304,0.25,9.97,0.00,0.00,0.02,43.395504,-66.018918,5.6,3.1
2021-09-24 16:21:55,306,0.25,10.03,0.00,0.00,0.02,43.395504,-66.018918,5.7,3.1
2021-09-24 16:21:57,308,0.25,10.01,0.00,0.00,0.02,43.395503,-66.018918,5.8,3.1
2021-09-24 16:21:59,310,0.25,9.93,0.00,0.00,0.02,43.395503,-66.018918,5.8,3.1
2021-09-24 16:22:01,312,0.25,10.08,0.00,0.00,0.02,43.395502,-66.018918,5.7,3.1
2021-09-24 16:22:03,314,0.25,10.04,0.00,0.00,0.02,43.395502,-66.018918,5.7,3.1
2021-09-24 16:22:05,316,0.25,9.96,0.00,0.00,0.02,43.395502,-66.018919,5.8,3.1
2021-09-24 16:22:07,318,0.25,10.01,0.00,0.00,0.02,43.395502,-66.018920,5.8,3.1
2021-09-24 16:22:09,320,0.25,10.03,0.00,0.00,0.02,43.395502,-66.018921,5.8,3.1
2021-09-24 16:22:11,322,0.25,10.01,0.00,0.00,0.03,43.395501,-66.018921,5.8,3.1
2021-09-24 16:22:13,324,0.25,9.99,0.00,0.00,0.03,43.395501,-66.018920,5.7,3.1
2021-09-24 16:22:15,326,0.25,9.96,0.00,0.00,0.03,43.395501,-66.018919,5.6,3.1
2021-09-24 16:22:17,328,0.25,9.97,0.00,0.00,0.03,43.395501,-66.018918,5.5,3.1
2021-09-24 16:22:19,330,0.25,10.00,0.00,0.00,0.03,43.395501,-66.018917,5.4,3.1
2021-09-24 16:22:21,332,0.25,10.09,0.00,0.00,0.03,43.395500,-66.018917,5.3,3.1
2021-09-24 16:22:23,334,0.25,9.96,0.00,0.00,0.03,43.395499,-66.018917,5.3,3.1
2021-09-24 16:22:25,336,0.25,10.04,0.00,0.00,0.03,43.395499,-66.018917,5.3,3.1
2021-09-24 16:22:27,338,0.25,9.93,0.00,0.00,0.03,43.395498,-66.018916,5.2,3.1
2021-09-24 16:22:29,340,0.25,9.94,0.00,0.00,0.03,43.395498,-66.018915,5.2,3.1
2021-09-24 16:22:31,342,0.25,10.01,0.00,0.00,0.03,43.395498,-66.018915,5.2,3.1
2021-09-24 16:22:33,344,0.25,9.93,0.00,0.00,0.02,43.395497,-66.018914,5.1,3.1
2021-09-24 16:22:35,346,0.25,10.08,0.00,0.00,0.02,43.395498,-66.018914,4.9,3.1
2021-09-24 16:22:37,348,0.25,9.98,0.00,0.00,0.02,43.395498,-66.018913,4.8,3.1
2021-09-24 16:22:39,350,0.25,10.12,0.00,0.00,0.03,43.395497,-66.018913,4.8,3.1
2021-09-24 16:22:41,352,0.25,10.18,0.00,0.00,0.02,43.395497,-66.018913,4.8,3.1
2021-09-24 16:22:43,354,0.25,9.85,0.00,0.00,0.03,43.395496,-66.018913,4.8,3.1
2021-09-24 16:22:45,356,0.25,9.84,0.00,0.00,0.03,43.395496,-66.018913,4.9,3.1
2021-09-24 16:22:47,358,0.25,9.93,0.00,0.00,0.03,43.395496,-66.018913,4.9,3.1
2021-09-24 16:22:49,360,0.25,10.04,0.00,0.00,0.03,43.395495,-66.018911,4.9,3.1
2021-09-24 16:22:51,362,0.25,10.15,0.00,0.00,0.02,43.395495,-66.018910,4.8,3.1
2021-09-24 16:22:53,364,0.25,10.13,0.00,0.00,0.03,43.395495,-66.018909,4.8,3.1
2021-09-24 16:22:55,366,0.25,9.94,0.00,0.00,0.03,43.395496,-66.018907,4.8,3.1
2021-09-24 16:22:57,368,0.25,9.10,0.00,0.00,0.03,43.395497,-66.018906,4.7,3.1
2021-09-24 16:22:59,370,0.26,10.04,0.09,53.96,0.03,43.395497,-66.018906,4.7,3.1
2021-09-24 16:23:01,372,0.26,10.51,0.11,64.44,0.03,43.395497,-66.018904,4.5,3.1
2021-09-24 16:23:03,374,0.26,10.34,0.05,29.87,0.03,43.395497,-66.018904,4.4,3.1
2021-09-24 16:23:05,376,0.26,10.53,0.01,5.77,0.03,43.395497,-66.018904,4.4,3.1
2021-09-24 16:23:07,378,0.26,9.88,0.00,0.00,0.03,43.395496,-66.018904,4.3,3.1
2021-09-24 16:23:09,380,0.26,9.93,0.00,0.00,0.03,43.395496,-66.018904,4.3,3.1
2021-09-24 16:23:11,382,0.26,10.15,0.00,0.00,0.03,43.395496,-66.018904,4.1,3.1
2021-09-24 16:23:13,384,0.26,10.42,0.00,0.00,0.03,43.395496,-66.018906,4.2,3.1
2021-09-24 16:23:15,386,0.26,9.74,0.00,0.00,0.03,43.395496,-66.018907,4.2,3.1
2021-09-24 16:23:17,388,0.26,9.67,0.00,0.00,0.03,43.395495,-66.018906,4.2,3.1
2021-09-24 16:23:19,390,0.26,9.79,0.00,0.00,0.03,43.395495,-66.018907,4.3,3.1
2021-09-24 16:23:21,392,0.26,10.26,0.02,11.15,0.03,43.395494,-66.018907,4.3,3.1
2021-09-24 16:23:23,394,0.27,10.45,0.10,59.00,0.03,43.395494,-66.018907,4.3,3.1
2021-09-24 16:23:25,396,0.27,9.80,0.04,25.16,0.03,43.395493,-66.018907,4.3,3.1
2021-09-24 16:23:27,398,0.27,9.47,0.01,6.25,0.03,43.395492,-66.018907,4.2,3.1
2021-09-24 16:23:29,400,0.27,9.73,0.00,0.00,0.03,43.395492,-66.018907,4.2,3.1
2021-09-24 16:23:31,402,0.27,9.63,0.00,0.00,0.03,43.395491,-66.018907,4.2,3.1
2021-09-24 16:23:33,404,0.27,9.45,0.00,0.00,0.02,43.395491,-66.018907,4.4,3.1
2021-09-24 16:23:35,406,0.27,9.31,0.00,0.00,0.02,43.395490,-66.018908,4.4,3.1
2021-09-24 16:23:37,408,0.27,9.20,0.00,0.00,0.03,43.395490,-66.018908,4.3,3.1
2021-09-24 16:23:39,410,0.27,9.09,0.00,0.00,0.02,43.395490,-66.018908,4.1,3.1
2021-09-24 16:23:41,412,0.27,8.74,0.00,0.00,0.03,43.395491,-66.018908,3.9,3.1
2021-09-24 16:23:43,414,0.27,8.34,0.00,0.00,0.03,43.395490,-66.018909,3.8,3.1
2021-09-24 16:23:45,416,0.27,8.22,0.00,0.00,0.03,43.395490,-66.018909,3.7,3.1
2021-09-24 16:23:47,418,0.27,8.06,0.00,0.00,0.03,43.395489,-66.018908,3.6,3.1
2021-09-24 16:23:49,420,0.27,7.95,0.00,0.00,0.03,43.395489,-66.018908,3.5,3.1
2021-09-24 16:23:51,422,0.27,7.76,0.00,0.00,0.02,43.395489,-66.018908,3.5,3.1
2021-09-24 16:23:53,424,0.27,7.34,0.00,0.00,0.03,43.395489,-66.018909,3.5,3.1
2021-09-24 16:23:55,426,0.27,7.15,0.00,0.00,0.03,43.395489,-66.018909,3.5,3.1
2021-09-24 16:23:57,428,0.27,7.07,0.00,0.00,0.03,43.395489,-66.018911,3.7,3.1
2021-09-24 16:23:59,430,0.27,6.98,0.00,0.00,0.03,43.395490,-66.018911,3.7,3.1
2021-09-24 16:24:01,432,0.27,6.82,0.00,0.00,0.03,43.395491,-66.018911,3.6,3.1
2021-09-24 16:24:03,434,0.27,6.70,0.00,0.00,0.02,43.395491,-66.018910,3.5,3.1
2021-09-24 16:24:05,436,0.27,6.54,0.00,0.00,0.03,43.395492,-66.018910,3.5,3.1
2021-09-24 16:24:07,438,0.27,6.46,0.00,0.00,0.03,43.395493,-66.018912,3.6,3.1
2021-09-24 16:24:09,440,0.27,6.67,0.00,0.00,0.03,43.395494,-66.018913,3.9,3.1
2021-09-24 16:24:11,442,0.28,9.45,0.23,114.77,0.03,43.395496,-66.018914,3.8,3.1
2021-09-24 16:24:13,444,0.28,10.50,0.16,80.08,0.03,43.395497,-66.018913,3.5,3.1
2021-09-24 16:24:15,446,0.28,10.75,0.06,30.96,0.03,43.395497,-66.018913,3.3,3.1
2021-09-24 16:24:17,448,0.28,10.60,0.02,10.45,0.03,43.395498,-66.018914,3.4,3.1
2021-09-24 16:24:19,450,0.28,10.08,0.00,0.00,0.03,43.395498,-66.018915,3.6,3.1
2021-09-24 16:24:21,452,0.28,9.74,0.00,0.00,0.03,43.395497,-66.018916,3.8,3.1
2021-09-24 16:24:23,454,0.28,9.52,0.00,0.00,0.03,43.395497,-66.018919,4.0,3.1
2021-09-24 16:24:25,456,0.28,9.36,0.00,0.00,0.03,43.395497,-66.018920,4.0,3.1
2021-09-24 16:24:27,458,0.28,9.03,0.00,0.00,0.03,43.395497,-66.018922,4.0,3.1
2021-09-24 16:24:29,460,0.28,8.72,0.00,0.00,0.03,43.395497,-66.018923,4.0,3.1
2021-09-24 16:24:31,462,0.28,8.55,0.00,0.00,0.03,43.395497,-66.018923,4.0,3.1
2021-09-24 16:24:33,464,0.28,8.38,0.00,0.00,0.03,43.395497,-66.018924,4.0,3.1
2021-09-24 16:24:35,466,0.28,8.06,0.00,0.00,0.03,43.395497,-66.018925,4.1,3.1
2021-09-24 16:24:37,468,0.28,7.73,0.00,0.00,0.03,43.395497,-66.018925,4.1,3.1
2021-09-24 16:24:39,470,0.28,7.57,0.00,0.00,0.03,43.395497,-66.018925,4.3,3.1
2021-09-24 16:24:41,472,0.28,7.32,0.00,0.00,0.03,43.395497,-66.018925,4.4,3.1
2021-09-24 16:24:43,474,0.28,7.06,0.00,0.00,0.03,43.395496,-66.018926,4.6,3.1
2021-09-24 16:24:45,476,0.28,6.85,0.00,0.00,0.03,43.395497,-66.018925,4.6,3.1
2021-09-24 16:24:47,478,0.28,6.63,0.00,0.00,0.03,43.395497,-66.018925,4.6,3.1
2021-09-24 16:24:49,480,0.28,6.38,0.00,0.00,0.03,43.395497,-66.018925,4.6,3.1
2021-09-24 16:24:51,482,0.28,6.48,0.00,0.00,0.03,43.395497,-66.018924,4.5,3.1
2021-09-24 16:24:53,484,0.28,6.59,0.00,0.00,0.03,43.395498,-66.018925,4.4,3.1
2021-09-24 16:24:55,486,0.28,6.57,0.00,0.00,0.03,43.395499,-66.018925,4.3,3.1
2021-09-24 16:24:57,488,0.28,6.43,0.00,0.00,0.03,43.395499,-66.018925,4.3,3.1
2021-09-24 16:24:59,490,0.28,6.85,0.00,0.00,0.03,43.395501,-66.018926,4.1,3.1
2021-09-24 16:25:01,492,0.29,9.77,0.26,140.46,0.03,43.395503,-66.018925,3.8,3.1
2021-09-24 16:25:03,494,0.30,10.95,0.26,134.99,0.03,43.395504,-66.018926,4.0,3.1
2021-09-24 16:25:05,496,0.31,11.25,0.16,83.20,0.03,43.395504,-66.018927,4.3,3.1
2021-09-24 16:25:07,498,0.31,11.11,0.05,25.33,0.03,43.395505,-66.018928,4.6,3.1
