Serial Number,WD46410AB
Sample ID,00044
Start Time,2021-09-25 20:15:17 UTC
Duration,0:04:40
Total Volume (l),1.94
Distance (m),7
Peak Pressure (psi),10.6
Avg Flow (l/min),0.4
Avg Rate (mL/m),278.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-25 20:16:07,50,0.32,10.05,0.72,491.80,0.02,43.408300,-66.020086,10.0,2.5
2021-09-25 20:16:09,52,0.34,10.04,0.73,479.00,0.03,43.408300,-66.020085,10.2,2.5
2021-09-25 20:16:11,54,0.36,10.04,0.72,497.93,0.02,43.408300,-66.020084,10.3,2.5
2021-09-25 20:16:13,56,0.39,10.04,0.71,558.18,0.02,43.408300,-66.020083,10.4,2.5
2021-09-25 20:16:15,58,0.41,10.04,0.66,554.16,0.02,43.408300,-66.020082,10.4,2.5
2021-09-25 20:16:17,60,0.43,10.03,0.68,590.28,0.02,43.408300,-66.020082,10.4,2.5
2021-09-25 20:16:19,62,0.46,10.01,0.69,635.36,0.02,43.408301,-66.020081,10.4,2.5
2021-09-25 20:16:21,64,0.48,10.00,0.69,560.98,0.02,43.408301,-66.020080,10.5,2.5
2021-09-25 20:16:23,66,0.50,10.00,0.68,555.56,0.02,43.408302,-66.020080,10.5,2.5
2021-09-25 20:16:25,68,0.52,10.01,0.66,548.63,0.02,43.408302,-66.020079,10.4,2.5
2021-09-25 20:16:27,70,0.55,10.03,0.66,617.98,0.02,43.408302,-66.020078,10.3,2.5
2021-09-25 20:16:29,72,0.57,10.02,0.65,603.53,0.02,43.408302,-66.020077,10.1,2.5
2021-09-25 20:16:31,74,0.59,10.04,0.65,612.05,0.02,43.408303,-66.020076,10.0,2.5
2021-09-25 20:16:33,76,0.61,10.01,0.64,597.57,0.02,43.408304,-66.020075,10.0,2.5
2021-09-25 20:16:35,78,0.63,10.02,0.63,564.52,0.02,43.408304,-66.020074,9.8,2.5
2021-09-25 20:16:37,80,0.65,10.02,0.63,546.87,0.02,43.408304,-66.020073,9.7,2.5
2021-09-25 20:16:39,82,0.67,9.98,0.61,452.86,0.02,43.408305,-66.020071,9.4,2.8
2021-09-25 20:16:41,84,0.69,10.00,0.61,437.28,0.02,43.408305,-66.020071,9.3,2.8
2021-09-25 20:16:43,86,0.71,9.99,0.60,427.35,0.03,43.408306,-66.020071,9.2,2.8
2021-09-25 20:16:45,88,0.73,9.99,0.60,376.65,0.03,43.408306,-66.020070,9.1,2.8
2021-09-25 20:16:47,90,0.75,9.99,0.59,345.03,0.03,43.408307,-66.020070,9.0,2.8
2021-09-25 20:16:49,92,0.77,10.03,0.59,360.86,0.03,43.408307,-66.020069,9.0,2.5
2021-09-25 20:16:51,94,0.79,10.03,0.58,355.39,0.03,43.408308,-66.020069,9.0,2.5
2021-09-25 20:16:53,96,0.81,10.00,0.58,322.22,0.03,43.408309,-66.020069,8.9,2.5
2021-09-25 20:16:55,98,0.83,9.96,0.57,317.73,0.03,43.408309,-66.020069,8.8,2.5
2021-09-25 20:16:57,100,0.85,9.97,0.56,318.00,0.03,43.408310,-66.020068,8.7,2.5
2021-09-25 20:16:59,102,0.87,10.03,0.56,328.06,0.03,43.408311,-66.020069,8.6,2.5
2021-09-25 20:17:01,104,0.89,9.97,0.55,350.54,0.03,43.408312,-66.020069,8.6,2.5
2021-09-25 20:17:03,106,0.90,9.98,0.55,336.39,0.02,43.408312,-66.020069,8.5,2.5
2021-09-25 20:17:05,108,0.92,10.04,0.54,375.00,0.02,43.408312,-66.020070,8.4,2.5
2021-09-25 20:17:07,110,0.94,9.99,0.54,373.44,0.02,43.408312,-66.020070,8.2,2.5
2021-09-25 20:17:09,112,0.96,9.98,0.54,333.33,0.03,43.408312,-66.020071,8.1,2.5
2021-09-25 20:17:11,114,0.97,10.00,0.53,309.40,0.03,43.408312,-66.020071,8.0,2.5
2021-09-25 20:17:13,116,0.99,9.96,0.52,312.31,0.03,43.408311,-66.020072,7.9,2.5
2021-09-25 20:17:15,118,1.01,10.03,0.52,294.28,0.03,43.408311,-66.020073,7.8,2.5
2021-09-25 20:17:17,120,1.03,9.98,0.52,288.89,0.03,43.408310,-66.020074,7.7,2.5
2021-09-25 20:17:19,122,1.04,9.98,0.51,306.86,0.03,43.408310,-66.020075,7.7,2.6
2021-09-25 20:17:21,124,1.06,10.01,0.51,326.92,0.03,43.408309,-66.020076,7.4,2.6
2021-09-25 20:17:23,126,1.08,10.00,0.50,315.06,0.03,43.408309,-66.020076,7.3,2.6
2021-09-25 20:17:25,128,1.09,9.96,0.49,307.60,0.03,43.408308,-66.020077,7.1,2.6
2021-09-25 20:17:27,130,1.11,10.03,0.49,331.30,0.03,43.408308,-66.020077,7.0,2.6
2021-09-25 20:17:29,132,1.13,10.02,0.49,361.36,0.02,43.408307,-66.020078,6.8,2.6
2021-09-25 20:17:31,134,1.14,10.04,0.49,359.77,0.02,43.408307,-66.020079,6.8,2.6
2021-09-25 20:17:33,136,1.16,9.97,0.48,336.13,0.02,43.408307,-66.020079,6.8,2.6
2021-09-25 20:17:35,138,1.17,9.99,0.48,367.82,0.02,43.408307,-66.020080,6.8,2.6
2021-09-25 20:17:37,140,1.19,10.04,0.48,353.20,0.02,43.408307,-66.020080,6.9,2.6
2021-09-25 20:17:39,142,1.21,9.98,0.45,301.20,0.02,43.408306,-66.020081,6.9,3.2
2021-09-25 20:17:41,144,1.22,10.00,0.48,316.21,0.03,43.408305,-66.020082,6.9,3.2
2021-09-25 20:17:43,146,1.24,10.00,0.47,300.13,0.03,43.408304,-66.020083,7.1,3.2
2021-09-25 20:17:45,148,1.25,10.04,0.46,285.01,0.03,43.408304,-66.020083,7.2,3.2
2021-09-25 20:17:47,150,1.27,9.98,0.46,262.11,0.03,43.408303,-66.020083,7.2,3.2
2021-09-25 20:17:49,152,1.28,10.01,0.45,246.71,0.03,43.408303,-66.020082,7.4,3.2
2021-09-25 20:17:51,154,1.30,10.02,0.45,238.47,0.03,43.408302,-66.020082,7.4,3.2
2021-09-25 20:17:53,156,1.31,9.98,0.44,249.86,0.03,43.408302,-66.020083,7.6,3.2
2021-09-25 20:17:55,158,1.33,10.01,0.44,238.87,0.03,43.408303,-66.020084,7.8,3.2
2021-09-25 20:17:57,160,1.34,9.99,0.43,208.94,0.03,43.408302,-66.020084,7.9,3.2
2021-09-25 20:17:59,162,1.36,9.99,0.43,184.71,0.04,43.408303,-66.020083,8.4,3.0
2021-09-25 20:18:01,164,1.37,10.00,0.43,185.42,0.04,43.408303,-66.020084,8.8,3.0
2021-09-25 20:18:03,166,1.38,10.02,0.42,192.31,0.04,43.408303,-66.020085,9.2,3.0
2021-09-25 20:18:05,168,1.40,10.01,0.42,205.58,0.03,43.408303,-66.020085,9.4,3.0
2021-09-25 20:18:07,170,1.41,10.00,0.41,214.21,0.03,43.408304,-66.020085,9.6,3.0
2021-09-25 20:18:09,172,1.42,9.99,0.41,226.27,0.03,43.408304,-66.020085,9.7,3.0
2021-09-25 20:18:11,174,1.44,10.05,0.41,225.52,0.03,43.408304,-66.020084,9.8,3.0
2021-09-25 20:18:13,176,1.45,10.02,0.40,221.12,0.03,43.408303,-66.020084,9.8,3.0
2021-09-25 20:18:15,178,1.47,10.01,0.40,225.23,0.03,43.408303,-66.020084,9.8,3.0
2021-09-25 20:18:17,180,1.48,10.04,0.40,253.00,0.03,43.408303,-66.020084,9.8,3.0
2021-09-25 20:18:19,182,1.49,9.98,0.39,340.31,0.02,43.408302,-66.020084,9.7,3.2
2021-09-25 20:18:21,184,1.50,10.06,0.40,333.33,0.02,43.408302,-66.020084,9.6,3.2
2021-09-25 20:18:23,186,1.52,9.99,0.39,300.93,0.02,43.408301,-66.020084,9.7,3.2
2021-09-25 20:18:25,188,1.53,10.02,0.39,283.84,0.02,43.408301,-66.020084,9.6,3.2
2021-09-25 20:18:27,190,1.54,10.01,0.39,278.97,0.02,43.408302,-66.020085,9.7,3.2
2021-09-25 20:18:29,192,1.56,9.95,0.38,271.82,0.02,43.408302,-66.020084,9.7,3.0
2021-09-25 20:18:31,194,1.57,10.01,0.38,325.62,0.02,43.408303,-66.020084,9.7,3.0
2021-09-25 20:18:33,196,1.58,9.99,0.37,309.88,0.02,43.408305,-66.020084,9.7,3.0
2021-09-25 20:18:35,198,1.59,10.00,0.37,322.86,0.02,43.408307,-66.020083,9.6,3.0
2021-09-25 20:18:37,200,1.61,10.00,0.37,336.98,0.02,43.408308,-66.020082,9.5,3.0
2021-09-25 20:18:39,202,1.62,10.00,0.36,302.27,0.02,43.408309,-66.020081,9.3,3.0
2021-09-25 20:18:41,204,1.63,9.97,0.36,310.08,0.02,43.408310,-66.020080,9.1,3.0
2021-09-25 20:18:43,206,1.64,10.05,0.36,328.77,0.02,43.408310,-66.020079,8.8,3.0
2021-09-25 20:18:45,208,1.65,9.95,0.35,313.62,0.02,43.408310,-66.020078,8.5,3.0
2021-09-25 20:18:47,210,1.67,10.06,0.35,299.15,0.02,43.408310,-66.020078,8.4,3.0
2021-09-25 20:18:49,212,1.68,10.02,0.36,307.69,0.02,43.408311,-66.020079,8.4,3.0
2021-09-25 20:18:51,214,1.69,9.94,0.33,258.22,0.02,43.408311,-66.020078,8.4,3.0
2021-09-25 20:18:53,216,1.70,10.05,0.35,293.87,0.02,43.408311,-66.020077,8.3,3.0
2021-09-25 20:18:55,218,1.71,9.95,0.34,245.31,0.02,43.408312,-66.020077,8.0,3.0
2021-09-25 20:18:57,220,1.72,10.04,0.34,255.26,0.02,43.408313,-66.020077,7.8,3.0
2021-09-25 20:18:59,222,1.73,9.99,0.33,261.28,0.02,43.408313,-66.020078,7.6,3.0
2021-09-25 20:19:01,224,1.74,10.00,0.32,255.80,0.02,43.408313,-66.020078,7.5,3.0
2021-09-25 20:19:03,226,1.76,10.07,0.33,272.95,0.02,43.408314,-66.020079,7.4,3.0
2021-09-25 20:19:05,228,1.77,9.49,0.33,254.04,0.03,43.408314,-66.020079,7.3,3.0
2021-09-25 20:19:07,230,1.78,9.88,0.46,315.50,0.03,43.408314,-66.020081,7.3,3.0
2021-09-25 20:19:09,232,1.81,9.11,0.61,355.48,0.03,43.408313,-66.020080,7.1,3.0
2021-09-25 20:19:11,234,1.84,7.65,0.83,432.97,0.03,43.408312,-66.020081,7.2,3.0
2021-09-25 20:19:13,236,1.88,5.95,1.15,530.20,0.04,43.408314,-66.020078,7.4,3.0
2021-09-25 20:19:15,238,1.91,4.82,0.90,453.86,0.03,43.408315,-66.020077,7.5,3.0
2021-09-25 20:19:17,240,1.93,4.37,0.67,328.43,0.03,43.408315,-66.020076,7.5,3.0
2021-09-25 20:19:19,242,1.93,4.16,0.34,157.41,0.04,43.408316,-66.020075,7.5,3.0
2021-09-25 20:19:21,244,1.93,4.16,0.15,70.42,0.04,43.408317,-66.020074,7.5,3.0
2021-09-25 20:19:23,246,1.94,4.05,0.06,28.17,0.03,43.408317,-66.020073,7.6,3.0
2021-09-25 20:19:25,248,1.94,3.93,0.03,14.88,0.03,43.408317,-66.020073,7.8,3.0
2021-09-25 20:19:27,250,1.94,3.91,0.01,5.56,0.03,43.408317,-66.020074,7.8,3.0
2021-09-25 20:19:29,252,1.94,3.92,0.00,0.00,0.02,43.408317,-66.020074,7.8,2.9
2021-09-25 20:19:31,254,1.94,3.90,0.01,8.13,0.02,43.408316,-66.020074,7.9,2.9
2021-09-25 20:19:33,256,1.94,3.80,0.00,0.00,0.02,43.408316,-66.020073,8.0,2.9
2021-09-25 20:19:35,258,1.94,3.79,0.00,0.00,0.02,43.408313,-66.020072,8.2,2.9
2021-09-25 20:19:37,260,1.94,3.78,0.00,0.00,0.02,43.408311,-66.020072,8.3,2.9
2021-09-25 20:19:39,262,1.94,3.81,0.00,0.00,0.02,43.408310,-66.020071,8.5,2.5
2021-09-25 20:19:41,264,1.94,3.74,0.01,8.27,0.02,43.408310,-66.020070,8.7,2.5
2021-09-25 20:19:43,266,1.94,3.72,0.00,0.00,0.03,43.408311,-66.020067,9.1,2.5
2021-09-25 20:19:45,268,1.94,3.65,0.00,0.00,0.03,43.408311,-66.020068,9.3,2.5
2021-09-25 20:19:47,270,1.94,3.62,0.01,4.90,0.03,43.408311,-66.020068,9.5,2.5
2021-09-25 20:19:49,272,1.94,3.63,0.00,0.00,0.04,43.408311,-66.020069,9.7,2.5
2021-09-25 20:19:51,274,1.94,2.99,0.01,4.72,0.04,43.408311,-66.020070,9.8,2.5
2021-09-25 20:19:53,276,1.94,3.03,0.00,0.00,0.04,43.408311,-66.020071,9.9,2.5
2021-09-25 20:19:55,278,1.94,3.03,0.00,0.00,0.06,43.408310,-66.020074,9.8,2.5
2021-09-25 20:19:57,280,1.94,3.05,0.00,0.00,0.07,43.408308,-66.020076,9.6,2.5
