Serial Number,WD46410AB
Sample ID,00047
Start Time,2021-09-25 21:09:10 UTC
Duration,0:02:06
Total Volume (l),1.92
Distance (m),30
Peak Pressure (psi),7.3
Avg Flow (l/min),0.9
Avg Rate (mL/m),68.1
Avg Speed (m/s),0.2


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-25 21:09:40,30,0.32,3.25,1.00,68.42,0.24,43.400172,-66.012772,10.9,3.1
2021-09-25 21:09:42,32,0.35,3.27,1.01,65.83,0.26,43.400171,-66.012771,10.8,3.1
2021-09-25 21:09:44,34,0.39,3.29,1.00,66.27,0.25,43.400169,-66.012768,10.7,3.1
2021-09-25 21:09:46,36,0.42,3.10,1.00,75.60,0.22,43.400166,-66.012765,10.6,3.1
2021-09-25 21:09:48,38,0.45,3.29,1.00,82.98,0.20,43.400166,-66.012765,10.5,3.1
2021-09-25 21:09:50,40,0.49,3.29,1.00,72.62,0.23,43.400165,-66.012755,10.0,3.1
2021-09-25 21:09:52,42,0.52,3.38,1.00,71.44,0.23,43.400163,-66.012761,10.6,3.1
2021-09-25 21:09:54,44,0.55,3.09,1.00,68.80,0.24,43.400162,-66.012758,10.5,3.1
2021-09-25 21:09:56,46,0.59,3.23,1.00,63.08,0.26,43.400163,-66.012749,10.4,3.1
2021-09-25 21:09:58,48,0.62,3.15,0.99,65.78,0.25,43.400160,-66.012750,10.7,3.1
2021-09-25 21:10:00,50,0.66,3.34,1.00,76.58,0.22,43.400157,-66.012748,10.6,3.4
2021-09-25 21:10:02,52,0.69,3.46,0.99,80.39,0.21,43.400156,-66.012746,10.4,3.4
2021-09-25 21:10:04,54,0.72,3.52,0.99,81.74,0.20,43.400154,-66.012745,10.3,3.4
2021-09-25 21:10:06,56,0.76,3.50,1.00,75.47,0.22,43.400152,-66.012747,10.3,3.4
2021-09-25 21:10:08,58,0.79,3.42,1.00,79.29,0.21,43.400151,-66.012752,10.8,3.4
2021-09-25 21:10:10,60,0.82,3.36,1.00,97.30,0.17,43.400152,-66.012741,10.2,3.1
2021-09-25 21:10:12,62,0.86,3.40,0.99,104.46,0.16,43.400151,-66.012755,11.2,3.1
2021-09-25 21:10:14,64,0.89,3.48,1.00,112.23,0.15,43.400150,-66.012751,11.0,3.1
2021-09-25 21:10:16,66,0.92,3.49,1.00,114.59,0.15,43.400152,-66.012763,11.8,3.1
2021-09-25 21:10:18,68,0.96,3.18,1.00,105.25,0.16,43.400155,-66.012769,12.3,3.1
2021-09-25 21:10:20,70,0.99,3.56,1.00,96.73,0.17,43.400156,-66.012764,12.1,3.1
2021-09-25 21:10:22,72,1.02,3.40,1.01,101.80,0.17,43.400156,-66.012761,11.9,3.1
2021-09-25 21:10:24,74,1.06,3.39,1.01,104.04,0.16,43.400155,-66.012752,10.9,3.1
2021-09-25 21:10:26,76,1.09,3.26,0.99,99.97,0.17,43.400152,-66.012754,10.8,3.1
2021-09-25 21:10:28,78,1.12,2.94,1.01,96.49,0.17,43.400150,-66.012757,10.9,3.1
2021-09-25 21:10:30,80,1.16,2.54,1.03,89.43,0.19,43.400149,-66.012752,10.8,3.1
2021-09-25 21:10:32,82,1.19,3.81,0.98,84.80,0.19,43.400148,-66.012751,10.7,3.1
2021-09-25 21:10:34,84,1.22,3.03,1.02,85.79,0.20,43.400149,-66.012755,11.1,3.1
2021-09-25 21:10:36,86,1.26,3.22,0.99,89.21,0.18,43.400149,-66.012759,11.4,3.1
2021-09-25 21:10:38,88,1.29,7.31,1.00,76.91,0.22,43.400149,-66.012756,11.3,3.1
2021-09-25 21:10:40,90,1.32,5.50,0.92,67.97,0.23,43.400146,-66.012772,11.7,3.4
2021-09-25 21:10:42,92,1.36,2.59,1.09,77.85,0.23,43.400146,-66.012779,12.1,3.4
2021-09-25 21:10:44,94,1.39,3.52,1.01,69.00,0.24,43.400149,-66.012780,12.2,3.4
2021-09-25 21:10:46,96,1.42,3.32,1.01,67.20,0.25,43.400145,-66.012791,12.7,3.4
2021-09-25 21:10:48,98,1.46,3.71,1.01,69.76,0.24,43.400142,-66.012785,12.1,3.4
2021-09-25 21:10:50,100,1.49,4.01,1.00,68.08,0.24,43.400141,-66.012771,11.1,3.3
2021-09-25 21:10:52,102,1.53,3.85,1.00,60.55,0.28,43.400142,-66.012764,10.7,3.3
2021-09-25 21:10:54,104,1.56,3.01,1.00,59.04,0.28,43.400142,-66.012761,10.5,3.3
2021-09-25 21:10:56,106,1.59,3.16,1.00,59.44,0.28,43.400141,-66.012752,9.8,3.3
2021-09-25 21:10:58,108,1.62,2.95,1.01,66.03,0.25,43.400141,-66.012753,10.1,3.3
2021-09-25 21:11:00,110,1.66,4.05,0.98,71.54,0.23,43.400141,-66.012756,10.3,3.4
2021-09-25 21:11:02,112,1.69,2.92,1.01,73.80,0.23,43.400143,-66.012757,10.5,3.4
2021-09-25 21:11:04,114,1.72,4.04,1.00,71.13,0.23,43.400146,-66.012774,11.6,3.4
2021-09-25 21:11:06,116,1.76,3.84,1.00,78.41,0.21,43.400147,-66.012765,11.2,3.4
2021-09-25 21:11:08,118,1.79,3.93,1.00,76.63,0.22,43.400145,-66.012765,11.8,3.4
2021-09-25 21:11:10,120,1.82,2.97,1.00,83.58,0.20,43.400143,-66.012769,12.3,3.2
2021-09-25 21:11:12,122,1.86,4.14,1.00,80.59,0.21,43.400136,-66.012757,12.0,3.2
2021-09-25 21:11:14,124,1.89,3.00,1.00,77.23,0.22,43.400134,-66.012751,11.5,3.2
2021-09-25 21:11:16,126,1.92,3.01,1.00,69.87,0.24,43.400133,-66.012755,11.5,3.2
