Serial Number,WD46410AB
Sample ID,00099
Start Time,2022-09-26 19:23:02 UTC
Duration,0:05:42
Total Volume (l),0.31
Distance (m),14
Peak Pressure (psi),11.6
Avg Flow (l/min),0.1
Avg Rate (mL/m),20.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-09-26 19:24:28,86,0.14,10.55,0.21,53.52,0.07,44.383405,-64.050707,10.6,4.5
2022-09-26 19:24:30,88,0.14,9.97,0.08,20.14,0.07,44.383401,-64.050711,11.1,4.5
2022-09-26 19:24:32,90,0.14,9.39,0.02,5.09,0.07,44.383399,-64.050711,11.2,4.5
2022-09-26 19:24:34,92,0.15,10.38,0.14,35.09,0.07,44.383402,-64.050708,11.5,4.5
2022-09-26 19:24:36,94,0.16,10.10,0.15,39.00,0.06,44.383406,-64.050704,11.6,4.5
2022-09-26 19:24:38,96,0.16,9.59,0.04,10.62,0.06,44.383408,-64.050702,11.8,4.5
2022-09-26 19:24:40,98,0.16,10.38,0.11,29.74,0.06,44.383409,-64.050700,11.8,4.5
2022-09-26 19:24:42,100,0.16,9.97,0.05,11.49,0.07,44.383409,-64.050703,12.1,4.5
2022-09-26 19:24:44,102,0.16,7.73,0.01,2.08,0.08,44.383408,-64.050705,12.0,4.5
2022-09-26 19:24:46,104,0.18,10.65,0.40,91.32,0.07,44.383406,-64.050707,11.8,4.5
2022-09-26 19:24:48,106,0.19,11.24,0.43,108.18,0.07,44.383409,-64.050705,11.9,4.5
2022-09-26 19:24:50,108,0.20,10.53,0.19,44.92,0.07,44.383408,-64.050708,11.8,4.5
2022-09-26 19:24:52,110,0.20,10.23,0.06,13.93,0.07,44.383408,-64.050709,12.0,4.5
2022-09-26 19:24:54,112,0.20,9.92,0.02,4.57,0.07,44.383409,-64.050709,12.2,4.5
2022-09-26 19:24:56,114,0.20,9.62,0.00,0.00,0.08,44.383409,-64.050709,12.4,4.6
2022-09-26 19:24:58,116,0.20,10.04,0.00,0.00,0.08,44.383412,-64.050707,12.6,4.6
2022-09-26 19:25:00,118,0.20,10.24,0.10,21.33,0.08,44.383416,-64.050706,13.1,4.6
2022-09-26 19:25:02,120,0.20,10.07,0.03,7.75,0.06,44.383418,-64.050705,13.4,4.6
2022-09-26 19:25:04,122,0.20,9.87,0.01,2.88,0.06,44.383419,-64.050704,13.7,4.6
2022-09-26 19:25:06,124,0.20,9.75,0.00,0.00,0.05,44.383419,-64.050703,13.7,2.7
2022-09-26 19:25:08,126,0.20,10.22,0.01,2.85,0.06,44.383419,-64.050702,13.8,2.7
2022-09-26 19:25:10,128,0.20,9.99,0.00,0.00,0.05,44.383419,-64.050703,13.8,2.7
2022-09-26 19:25:12,130,0.20,9.91,0.00,0.00,0.05,44.383420,-64.050705,13.6,2.7
2022-09-26 19:25:14,132,0.20,10.13,0.00,0.00,0.05,44.383420,-64.050706,13.6,2.7
2022-09-26 19:25:16,134,0.20,10.00,0.00,0.00,0.04,44.383420,-64.050710,12.5,2.7
2022-09-26 19:25:18,136,0.20,9.81,0.00,0.00,0.04,44.383417,-64.050711,12.2,2.7
2022-09-26 19:25:20,138,0.20,10.21,0.00,0.00,0.04,44.383416,-64.050712,12.4,2.7
2022-09-26 19:25:22,140,0.20,10.03,0.00,0.00,0.05,44.383415,-64.050713,12.3,2.7
2022-09-26 19:25:24,142,0.20,9.85,0.00,0.00,0.05,44.383414,-64.050711,12.4,2.7
2022-09-26 19:25:26,144,0.20,9.91,0.00,0.00,0.04,44.383413,-64.050712,12.0,4.6
2022-09-26 19:25:28,146,0.20,10.07,0.01,4.55,0.04,44.383412,-64.050711,11.9,4.6
2022-09-26 19:25:30,148,0.20,9.90,0.01,4.68,0.04,44.383411,-64.050711,11.8,4.6
2022-09-26 19:25:32,150,0.20,10.05,0.00,0.00,0.03,44.383411,-64.050711,11.6,4.6
2022-09-26 19:25:34,152,0.20,10.13,0.00,0.00,0.03,44.383410,-64.050711,11.4,4.6
2022-09-26 19:25:36,154,0.20,9.97,0.00,0.00,0.04,44.383409,-64.050711,11.3,4.6
2022-09-26 19:25:38,156,0.20,9.81,0.00,0.00,0.04,44.383407,-64.050711,11.1,4.6
2022-09-26 19:25:40,158,0.20,10.10,0.00,0.00,0.04,44.383405,-64.050711,10.9,4.6
2022-09-26 19:25:42,160,0.20,10.07,0.00,0.00,0.03,44.383403,-64.050711,10.8,4.6
2022-09-26 19:25:44,162,0.20,9.96,0.00,0.00,0.03,44.383400,-64.050713,10.6,4.6
2022-09-26 19:25:46,164,0.20,9.97,0.00,0.00,0.04,44.383397,-64.050714,10.6,4.6
2022-09-26 19:25:48,166,0.20,10.14,0.00,0.00,0.04,44.383396,-64.050714,10.7,4.6
2022-09-26 19:25:50,168,0.20,10.01,0.00,0.00,0.05,44.383397,-64.050714,10.8,4.6
2022-09-26 19:25:52,170,0.20,9.85,0.00,0.00,0.05,44.383407,-64.050709,11.7,4.6
2022-09-26 19:25:54,172,0.20,9.93,0.00,0.00,0.05,44.383410,-64.050706,12.1,4.6
2022-09-26 19:25:56,174,0.20,10.23,0.00,0.00,0.05,44.383411,-64.050705,12.3,2.7
2022-09-26 19:25:58,176,0.20,10.12,0.00,0.00,0.05,44.383411,-64.050705,12.5,2.7
2022-09-26 19:26:00,178,0.20,9.96,0.00,0.00,0.05,44.383411,-64.050705,12.5,2.7
2022-09-26 19:26:02,180,0.20,9.80,0.00,0.00,0.05,44.383411,-64.050705,12.5,2.7
2022-09-26 19:26:04,182,0.20,9.77,0.00,0.00,0.04,44.383412,-64.050705,12.5,2.7
2022-09-26 19:26:06,184,0.20,10.11,0.00,0.00,0.04,44.383412,-64.050705,12.6,2.5
2022-09-26 19:26:08,186,0.20,10.21,0.00,0.00,0.04,44.383411,-64.050705,12.7,2.5
2022-09-26 19:26:10,188,0.20,10.05,0.00,0.00,0.03,44.383412,-64.050705,12.7,2.5
2022-09-26 19:26:12,190,0.20,9.91,0.00,0.00,0.03,44.383412,-64.050704,12.7,2.5
2022-09-26 19:26:14,192,0.20,9.74,0.00,0.00,0.03,44.383413,-64.050704,12.6,2.5
2022-09-26 19:26:16,194,0.20,7.75,0.00,0.00,0.03,44.383413,-64.050704,12.6,2.5
2022-09-26 19:26:18,196,0.22,7.03,0.35,206.12,0.03,44.383412,-64.050704,12.6,2.5
2022-09-26 19:26:20,198,0.24,6.03,0.63,375.67,0.03,44.383412,-64.050704,12.6,2.5
2022-09-26 19:26:22,200,0.28,6.84,0.93,530.82,0.03,44.383413,-64.050704,12.5,2.5
2022-09-26 19:26:24,202,0.30,8.00,0.78,436.97,0.03,44.383413,-64.050704,12.6,2.5
2022-09-26 19:26:26,204,0.31,8.00,0.36,224.30,0.03,44.383412,-64.050705,12.6,2.5
2022-09-26 19:26:28,206,0.31,8.00,0.12,60.15,0.03,44.383412,-64.050705,12.5,2.5
2022-09-26 19:26:30,208,0.31,8.00,0.04,20.23,0.03,44.383410,-64.050704,12.5,2.5
2022-09-26 19:26:32,210,0.31,8.00,0.01,5.11,0.03,44.383410,-64.050705,12.3,2.5
2022-09-26 19:26:34,212,0.31,7.96,0.00,0.00,0.03,44.383411,-64.050706,12.1,2.5
2022-09-26 19:26:36,214,0.31,7.95,0.00,0.00,0.03,44.383412,-64.050707,12.0,2.5
2022-09-26 19:26:38,216,0.31,7.95,0.00,0.00,0.03,44.383413,-64.050707,11.8,2.5
2022-09-26 19:26:40,218,0.31,7.87,0.00,0.00,0.03,44.383413,-64.050707,11.8,2.5
2022-09-26 19:26:42,220,0.31,7.82,0.00,0.00,0.03,44.383413,-64.050707,11.8,2.5
2022-09-26 19:26:44,222,0.31,7.67,0.00,0.00,0.03,44.383413,-64.050706,11.6,2.5
2022-09-26 19:26:46,224,0.31,7.58,0.00,0.00,0.03,44.383413,-64.050706,11.6,2.5
2022-09-26 19:26:48,226,0.31,7.53,0.00,0.00,0.02,44.383414,-64.050706,11.5,2.5
2022-09-26 19:26:50,228,0.31,7.47,0.00,0.00,0.02,44.383414,-64.050705,11.3,2.5
2022-09-26 19:26:52,230,0.31,7.43,0.00,0.00,0.03,44.383414,-64.050705,11.2,2.5
2022-09-26 19:26:54,232,0.31,7.41,0.00,0.00,0.02,44.383415,-64.050705,11.1,2.5
2022-09-26 19:26:56,234,0.31,7.35,0.00,0.00,0.02,44.383416,-64.050705,10.7,2.5
2022-09-26 19:26:58,236,0.31,7.32,0.00,0.00,0.03,44.383416,-64.050705,10.6,2.5
2022-09-26 19:27:00,238,0.31,7.25,0.00,0.00,0.03,44.383416,-64.050705,10.6,2.5
2022-09-26 19:27:02,240,0.31,7.19,0.00,0.00,0.03,44.383415,-64.050706,10.7,2.5
2022-09-26 19:27:04,242,0.31,7.16,0.00,0.00,0.03,44.383415,-64.050706,10.6,2.5
2022-09-26 19:27:06,244,0.31,7.09,0.00,0.00,0.03,44.383415,-64.050705,10.7,2.7
2022-09-26 19:27:08,246,0.31,7.02,0.00,0.00,0.03,44.383415,-64.050705,10.7,2.7
2022-09-26 19:27:10,248,0.31,6.97,0.00,0.00,0.03,44.383415,-64.050705,10.6,2.7
2022-09-26 19:27:12,250,0.31,6.93,0.00,0.00,0.03,44.383416,-64.050705,10.6,2.7
2022-09-26 19:27:14,252,0.31,6.91,0.00,0.00,0.03,44.383416,-64.050706,10.6,2.7
2022-09-26 19:27:16,254,0.31,6.86,0.00,0.00,0.03,44.383417,-64.050707,10.6,2.7
2022-09-26 19:27:18,256,0.31,6.83,0.00,0.00,0.03,44.383417,-64.050707,10.6,2.7
2022-09-26 19:27:20,258,0.31,6.79,0.00,0.00,0.03,44.383418,-64.050708,10.4,2.7
2022-09-26 19:27:22,260,0.31,6.76,0.00,0.00,0.02,44.383419,-64.050709,10.3,2.7
2022-09-26 19:27:24,262,0.31,6.74,0.00,0.00,0.02,44.383419,-64.050709,10.3,2.7
2022-09-26 19:27:26,264,0.31,6.69,0.00,0.00,0.02,44.383420,-64.050709,10.3,2.7
2022-09-26 19:27:28,266,0.31,6.65,0.00,0.00,0.02,44.383419,-64.050709,10.3,2.7
2022-09-26 19:27:30,268,0.31,6.60,0.00,0.00,0.02,44.383418,-64.050710,10.3,2.7
2022-09-26 19:27:32,270,0.31,6.54,0.00,0.00,0.02,44.383419,-64.050711,10.4,2.7
2022-09-26 19:27:34,272,0.31,6.52,0.00,0.00,0.02,44.383419,-64.050711,10.5,2.7
2022-09-26 19:27:36,274,0.31,6.48,0.00,0.00,0.03,44.383419,-64.050709,10.7,2.7
2022-09-26 19:27:38,276,0.31,6.43,0.00,0.00,0.03,44.383417,-64.050709,10.9,2.7
2022-09-26 19:27:40,278,0.31,6.40,0.00,0.00,0.03,44.383417,-64.050709,11.0,2.7
2022-09-26 19:27:42,280,0.31,6.36,0.00,0.00,0.03,44.383417,-64.050708,11.0,2.7
2022-09-26 19:27:44,282,0.31,6.32,0.00,0.00,0.03,44.383417,-64.050708,11.1,2.7
2022-09-26 19:27:46,284,0.31,6.27,0.00,0.00,0.03,44.383416,-64.050708,11.3,2.7
2022-09-26 19:27:48,286,0.31,6.26,0.00,0.00,0.03,44.383416,-64.050708,11.5,2.7
2022-09-26 19:27:50,288,0.31,6.21,0.00,0.00,0.03,44.383415,-64.050710,11.6,2.7
2022-09-26 19:27:52,290,0.31,6.20,0.00,0.00,0.03,44.383414,-64.050710,11.7,2.7
2022-09-26 19:27:54,292,0.31,6.15,0.00,0.00,0.03,44.383414,-64.050710,11.8,2.7
2022-09-26 19:27:56,294,0.31,6.10,0.00,0.00,0.03,44.383414,-64.050710,11.9,2.7
2022-09-26 19:27:58,296,0.31,6.05,0.00,0.00,0.02,44.383414,-64.050710,12.0,2.7
2022-09-26 19:28:00,298,0.31,6.00,0.00,0.00,0.02,44.383414,-64.050710,12.0,2.7
2022-09-26 19:28:02,300,0.31,5.99,0.00,0.00,0.02,44.383414,-64.050710,12.0,2.7
2022-09-26 19:28:04,302,0.31,5.94,0.00,0.00,0.02,44.383414,-64.050710,12.0,2.7
2022-09-26 19:28:06,304,0.31,5.88,0.00,0.00,0.02,44.383414,-64.050710,12.0,2.7
2022-09-26 19:28:08,306,0.31,5.83,0.00,0.00,0.02,44.383414,-64.050710,12.1,2.7
2022-09-26 19:28:10,308,0.31,5.79,0.00,0.00,0.02,44.383415,-64.050711,12.1,2.7
2022-09-26 19:28:12,310,0.31,5.78,0.00,0.00,0.02,44.383415,-64.050710,12.0,2.7
2022-09-26 19:28:14,312,0.31,5.78,0.00,0.00,0.02,44.383415,-64.050709,12.1,2.7
2022-09-26 19:28:16,314,0.31,5.75,0.00,0.00,0.02,44.383415,-64.050708,12.2,2.7
2022-09-26 19:28:18,316,0.31,5.72,0.00,0.00,0.02,44.383415,-64.050708,12.3,2.7
2022-09-26 19:28:20,318,0.31,5.67,0.00,0.00,0.02,44.383415,-64.050708,12.3,2.7
2022-09-26 19:28:22,320,0.31,5.67,0.00,0.00,0.02,44.383416,-64.050707,12.3,2.7
2022-09-26 19:28:24,322,0.31,5.62,0.00,0.00,0.02,44.383417,-64.050700,12.1,2.7
2022-09-26 19:28:26,324,0.31,5.61,0.00,0.00,0.02,44.383416,-64.050697,12.1,2.7
2022-09-26 19:28:28,326,0.31,5.81,0.00,0.00,0.02,44.383417,-64.050696,12.1,2.7
2022-09-26 19:28:30,328,0.31,6.10,0.00,0.00,0.02,44.383418,-64.050695,11.9,2.7
2022-09-26 19:28:32,330,0.31,6.26,0.00,0.00,0.02,44.383418,-64.050693,11.9,2.7
2022-09-26 19:28:34,332,0.31,6.45,0.00,0.00,0.02,44.383417,-64.050693,11.9,2.7
2022-09-26 19:28:36,334,0.31,6.48,0.00,0.00,0.02,44.383417,-64.050692,11.9,2.7
2022-09-26 19:28:38,336,0.31,6.55,0.00,0.00,0.02,44.383416,-64.050692,11.9,2.7
2022-09-26 19:28:40,338,0.31,6.59,0.00,0.00,0.02,44.383417,-64.050692,11.9,2.7
2022-09-26 19:28:42,340,0.31,6.56,0.00,0.00,0.02,44.383416,-64.050691,11.9,2.7
2022-09-26 19:28:44,342,0.31,6.57,0.00,0.00,0.02,44.383415,-64.050691,11.8,2.7
