Serial Number,WD46410AB
Sample ID,00072
Start Time,2022-04-18 14:10:00 UTC
Duration,0:04:56
Total Volume (l),1.17
Distance (m),12
Peak Pressure (psi),10.8
Avg Flow (l/min),0.2
Avg Rate (mL/m),124.3
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-18 14:10:36,36,0.12,9.91,0.62,343.30,0.03,43.403154,-66.013052,8.7,3.0
2022-04-18 14:10:38,38,0.14,10.02,0.59,328.87,0.03,43.403156,-66.013053,8.5,3.0
2022-04-18 14:10:40,40,0.16,10.07,0.59,336.76,0.03,43.403157,-66.013053,8.3,3.0
2022-04-18 14:10:42,42,0.18,9.94,0.56,313.20,0.03,43.403157,-66.013053,8.2,3.0
2022-04-18 14:10:44,44,0.20,10.07,0.55,329.74,0.03,43.403158,-66.013054,8.1,3.0
2022-04-18 14:10:46,46,0.22,10.00,0.53,360.54,0.02,43.403158,-66.013053,8.1,3.0
2022-04-18 14:10:48,48,0.23,10.05,0.52,399.39,0.02,43.403157,-66.013053,8.1,3.0
2022-04-18 14:10:50,50,0.25,9.99,0.51,382.88,0.02,43.403157,-66.013054,8.0,3.0
2022-04-18 14:10:52,52,0.27,10.01,0.50,380.52,0.02,43.403157,-66.013055,7.8,3.0
2022-04-18 14:10:54,54,0.28,10.00,0.49,342.42,0.02,43.403158,-66.013056,7.6,3.0
2022-04-18 14:10:56,56,0.30,10.02,0.48,310.68,0.03,43.403158,-66.013059,7.5,3.0
2022-04-18 14:10:58,58,0.31,10.00,0.47,304.80,0.03,43.403159,-66.013062,7.2,3.0
2022-04-18 14:11:00,60,0.33,10.06,0.46,293.74,0.03,43.403159,-66.013065,6.9,3.0
2022-04-18 14:11:02,62,0.34,10.02,0.45,223.88,0.03,43.403161,-66.013068,6.6,3.0
2022-04-18 14:11:04,64,0.36,10.00,0.44,185.19,0.04,43.403163,-66.013071,6.1,3.0
2022-04-18 14:11:06,66,0.37,10.03,0.46,187.22,0.04,43.403164,-66.013072,5.9,3.0
2022-04-18 14:11:08,68,0.39,10.00,0.43,176.52,0.04,43.403166,-66.013073,5.6,3.0
2022-04-18 14:11:10,70,0.40,9.98,0.42,165.68,0.04,43.403167,-66.013074,5.3,3.0
2022-04-18 14:11:12,72,0.41,10.02,0.40,164.61,0.04,43.403169,-66.013074,5.1,3.0
2022-04-18 14:11:14,74,0.43,10.02,0.40,164.20,0.04,43.403170,-66.013075,5.0,3.0
2022-04-18 14:11:16,76,0.44,9.99,0.39,173.56,0.04,43.403171,-66.013075,4.8,3.0
2022-04-18 14:11:18,78,0.45,10.02,0.39,173.80,0.04,43.403172,-66.013076,4.8,3.0
2022-04-18 14:11:20,80,0.47,10.00,0.38,178.66,0.04,43.403173,-66.013076,4.7,3.0
2022-04-18 14:11:22,82,0.48,10.01,0.37,189.74,0.03,43.403173,-66.013076,4.8,3.0
2022-04-18 14:11:24,84,0.49,9.98,0.36,250.52,0.02,43.403174,-66.013076,4.7,3.0
2022-04-18 14:11:26,86,0.50,10.00,0.35,217.26,0.03,43.403175,-66.013076,4.8,3.0
2022-04-18 14:11:28,88,0.51,9.99,0.35,215.65,0.03,43.403176,-66.013076,4.7,3.0
2022-04-18 14:11:30,90,0.53,9.98,0.34,191.77,0.03,43.403177,-66.013075,4.8,3.0
2022-04-18 14:11:32,92,0.54,10.04,0.34,186.10,0.03,43.403177,-66.013075,4.8,3.0
2022-04-18 14:11:34,94,0.55,10.01,0.34,196.42,0.03,43.403179,-66.013074,4.7,3.0
2022-04-18 14:11:36,96,0.56,9.97,0.33,177.71,0.03,43.403179,-66.013072,4.7,3.0
2022-04-18 14:11:38,98,0.57,10.02,0.32,166.15,0.03,43.403179,-66.013071,4.8,3.0
2022-04-18 14:11:40,100,0.58,10.01,0.32,162.11,0.03,43.403178,-66.013068,5.0,3.0
2022-04-18 14:11:42,102,0.59,10.00,0.31,152.63,0.03,43.403178,-66.013065,5.2,2.9
2022-04-18 14:11:44,104,0.60,10.03,0.30,152.67,0.03,43.403178,-66.013063,5.3,2.9
2022-04-18 14:11:46,106,0.61,10.01,0.30,175.75,0.03,43.403177,-66.013060,5.5,2.9
2022-04-18 14:11:48,108,0.62,9.99,0.29,172.62,0.03,43.403176,-66.013058,5.7,2.9
2022-04-18 14:11:50,110,0.63,9.96,0.29,196.88,0.02,43.403175,-66.013056,5.9,2.9
2022-04-18 14:11:52,112,0.64,10.05,0.28,193.64,0.02,43.403175,-66.013054,6.0,2.9
2022-04-18 14:11:54,114,0.65,10.02,0.28,212.60,0.02,43.403175,-66.013054,6.0,2.9
2022-04-18 14:11:56,116,0.66,10.03,0.27,201.34,0.02,43.403177,-66.013052,5.4,2.9
2022-04-18 14:11:58,118,0.67,10.01,0.27,207.85,0.02,43.403177,-66.013051,5.1,2.9
2022-04-18 14:12:00,120,0.68,10.01,0.26,164.14,0.03,43.403175,-66.013051,5.3,2.9
2022-04-18 14:12:02,122,0.68,10.01,0.26,150.46,0.03,43.403175,-66.013052,5.6,2.9
2022-04-18 14:12:04,124,0.69,10.02,0.26,147.64,0.03,43.403174,-66.013053,6.0,2.9
2022-04-18 14:12:06,126,0.70,9.99,0.23,130.16,0.03,43.403174,-66.013053,6.1,2.9
2022-04-18 14:12:08,128,0.71,9.99,0.24,131.36,0.03,43.403173,-66.013052,6.4,2.9
2022-04-18 14:12:10,130,0.72,10.01,0.24,130.29,0.03,43.403172,-66.013051,6.5,2.9
2022-04-18 14:12:12,132,0.72,10.06,0.25,124.38,0.03,43.403171,-66.013050,6.7,2.9
2022-04-18 14:12:14,134,0.73,9.95,0.23,99.96,0.04,43.403171,-66.013050,6.8,2.9
2022-04-18 14:12:16,136,0.74,10.06,0.24,106.67,0.04,43.403170,-66.013050,7.1,2.9
2022-04-18 14:12:18,138,0.75,9.95,0.23,104.17,0.04,43.403171,-66.013050,6.9,2.9
2022-04-18 14:12:20,140,0.76,10.02,0.23,121.31,0.03,43.403171,-66.013050,6.7,2.9
2022-04-18 14:12:22,142,0.76,9.96,0.22,127.54,0.03,43.403171,-66.013050,6.4,3.5
2022-04-18 14:12:24,144,0.77,9.99,0.22,130.72,0.03,43.403171,-66.013050,6.2,3.5
2022-04-18 14:12:26,146,0.78,9.98,0.22,102.14,0.04,43.403171,-66.013050,6.0,3.5
2022-04-18 14:12:28,148,0.78,9.96,0.21,100.14,0.03,43.403172,-66.013051,5.9,3.5
2022-04-18 14:12:30,150,0.79,9.99,0.21,99.43,0.04,43.403170,-66.013051,5.9,2.9
2022-04-18 14:12:32,152,0.80,10.04,0.21,107.36,0.03,43.403169,-66.013051,5.9,2.9
2022-04-18 14:12:34,154,0.80,9.97,0.20,118.41,0.03,43.403168,-66.013051,5.8,2.9
2022-04-18 14:12:36,156,0.81,10.01,0.20,105.99,0.03,43.403167,-66.013052,5.9,2.9
2022-04-18 14:12:38,158,0.82,9.96,0.20,97.61,0.03,43.403166,-66.013052,5.9,2.9
2022-04-18 14:12:40,160,0.82,10.03,0.19,91.92,0.03,43.403164,-66.013053,5.9,3.6
2022-04-18 14:12:42,162,0.83,10.02,0.19,86.88,0.04,43.403162,-66.013053,5.7,3.6
2022-04-18 14:12:44,164,0.84,9.94,0.19,81.93,0.04,43.403161,-66.013053,5.6,3.6
2022-04-18 14:12:46,166,0.84,9.98,0.19,100.21,0.03,43.403160,-66.013053,5.5,3.6
2022-04-18 14:12:48,168,0.85,10.04,0.19,100.85,0.03,43.403159,-66.013053,5.4,3.6
2022-04-18 14:12:50,170,0.86,9.98,0.18,97.24,0.03,43.403159,-66.013052,5.5,3.5
2022-04-18 14:12:52,172,0.86,9.98,0.18,86.21,0.03,43.403159,-66.013053,5.6,3.5
2022-04-18 14:12:54,174,0.87,9.99,0.17,78.92,0.04,43.403159,-66.013053,5.6,3.5
2022-04-18 14:12:56,176,0.87,10.03,0.18,79.16,0.04,43.403158,-66.013054,5.7,3.5
2022-04-18 14:12:58,178,0.88,9.95,0.17,79.92,0.04,43.403158,-66.013054,5.8,3.5
2022-04-18 14:13:00,180,0.88,9.99,0.16,66.42,0.04,43.403157,-66.013054,6.0,3.5
2022-04-18 14:13:02,182,0.89,10.04,0.17,70.39,0.04,43.403156,-66.013054,6.1,3.5
2022-04-18 14:13:04,184,0.89,10.01,0.17,68.94,0.04,43.403155,-66.013054,6.5,3.5
2022-04-18 14:13:06,186,0.90,10.04,0.17,70.05,0.04,43.403154,-66.013054,6.8,3.5
2022-04-18 14:13:08,188,0.91,9.95,0.17,64.32,0.04,43.403154,-66.013054,7.0,3.5
2022-04-18 14:13:10,190,0.91,9.98,0.19,65.49,0.05,43.403154,-66.013054,7.1,3.5
2022-04-18 14:13:12,192,0.92,10.00,0.19,68.39,0.05,43.403154,-66.013054,7.2,3.5
2022-04-18 14:13:14,194,0.93,7.57,0.19,71.48,0.04,43.403155,-66.013054,7.2,3.5
2022-04-18 14:13:16,196,0.95,6.64,0.68,294.76,0.04,43.403155,-66.013053,7.1,3.5
2022-04-18 14:13:18,198,1.00,5.34,1.17,508.47,0.04,43.403157,-66.013054,6.9,3.5
2022-04-18 14:13:20,200,1.03,2.02,0.98,448.72,0.04,43.403157,-66.013053,6.7,2.9
2022-04-18 14:13:22,202,1.05,2.51,0.68,297.46,0.04,43.403158,-66.013052,6.8,2.9
2022-04-18 14:13:24,204,1.06,3.14,0.42,209.58,0.03,43.403157,-66.013051,7.1,2.9
2022-04-18 14:13:26,206,1.06,5.53,0.17,81.65,0.03,43.403157,-66.013051,7.2,2.9
2022-04-18 14:13:28,208,1.06,6.08,0.05,27.59,0.03,43.403156,-66.013051,7.3,2.9
2022-04-18 14:13:30,210,1.06,6.22,0.01,6.42,0.03,43.403156,-66.013051,7.2,2.9
2022-04-18 14:13:32,212,1.06,6.37,0.00,0.00,0.03,43.403156,-66.013051,7.1,2.9
2022-04-18 14:13:34,214,1.06,6.43,0.00,0.00,0.03,43.403156,-66.013051,7.1,2.9
2022-04-18 14:13:36,216,1.06,6.12,0.00,0.00,0.03,43.403155,-66.013051,7.2,2.9
2022-04-18 14:13:38,218,1.06,5.79,0.00,0.00,0.03,43.403154,-66.013051,7.4,2.9
2022-04-18 14:13:40,220,1.06,3.13,0.01,5.84,0.03,43.403154,-66.013052,7.4,2.9
2022-04-18 14:13:42,222,1.08,3.04,0.41,269.03,0.03,43.403154,-66.013051,7.4,2.9
2022-04-18 14:13:44,224,1.10,2.44,0.50,286.37,0.03,43.403153,-66.013051,7.3,2.9
2022-04-18 14:13:46,226,1.11,2.75,0.32,184.54,0.03,43.403153,-66.013050,7.0,2.9
2022-04-18 14:13:48,228,1.11,2.85,0.16,92.75,0.03,43.403153,-66.013049,6.9,2.9
2022-04-18 14:13:50,230,1.11,3.00,0.08,46.46,0.03,43.403154,-66.013048,6.8,2.9
2022-04-18 14:13:52,232,1.11,2.92,0.05,31.87,0.03,43.403155,-66.013048,6.6,2.9
2022-04-18 14:13:54,234,1.12,2.46,0.06,38.39,0.03,43.403156,-66.013047,6.3,2.9
2022-04-18 14:13:56,236,1.12,2.41,0.03,18.48,0.03,43.403157,-66.013047,6.0,2.9
2022-04-18 14:13:58,238,1.12,2.42,0.02,12.41,0.03,43.403158,-66.013046,5.8,2.9
2022-04-18 14:14:00,240,1.12,1.89,0.01,6.39,0.03,43.403158,-66.013045,5.8,2.9
2022-04-18 14:14:02,242,1.12,0.19,0.10,51.76,0.03,43.403158,-66.013043,5.8,2.9
2022-04-18 14:14:04,244,1.12,0.20,0.10,53.08,0.03,43.403158,-66.013041,5.9,2.9
2022-04-18 14:14:06,246,1.13,0.20,0.08,44.08,0.03,43.403159,-66.013041,5.7,2.9
2022-04-18 14:14:08,248,1.13,0.18,0.11,58.11,0.03,43.403159,-66.013041,5.5,2.9
2022-04-18 14:14:10,250,1.13,0.19,0.12,57.14,0.04,43.403159,-66.013040,5.5,3.3
2022-04-18 14:14:12,252,1.14,0.15,0.10,43.52,0.04,43.403159,-66.013039,5.5,3.3
2022-04-18 14:14:14,254,1.14,0.13,0.10,43.23,0.04,43.403159,-66.013039,5.6,3.3
2022-04-18 14:14:16,256,1.15,0.12,0.13,47.20,0.05,43.403158,-66.013040,5.4,3.3
2022-04-18 14:14:18,258,1.15,0.15,0.09,32.75,0.05,43.403159,-66.013041,5.2,3.3
2022-04-18 14:14:20,260,1.15,0.12,0.04,14.28,0.05,43.403160,-66.013042,5.0,3.0
2022-04-18 14:14:22,262,1.15,0.12,0.03,12.20,0.04,43.403160,-66.013042,4.9,3.0
2022-04-18 14:14:24,264,1.15,0.09,0.03,12.58,0.04,43.403159,-66.013042,4.9,3.0
2022-04-18 14:14:26,266,1.15,0.12,0.03,11.99,0.04,43.403159,-66.013041,4.9,3.0
2022-04-18 14:14:28,268,1.16,0.11,0.09,35.46,0.04,43.403156,-66.013037,5.3,3.0
2022-04-18 14:14:30,270,1.16,0.10,0.07,29.24,0.04,43.403154,-66.013033,5.6,3.0
2022-04-18 14:14:32,272,1.16,0.11,0.04,17.64,0.04,43.403153,-66.013032,5.7,3.0
2022-04-18 14:14:34,274,1.16,0.09,0.02,8.91,0.04,43.403152,-66.013030,5.8,3.0
2022-04-18 14:14:36,276,1.16,0.10,0.01,5.66,0.03,43.403152,-66.013029,6.0,3.0
2022-04-18 14:14:38,278,1.16,0.09,0.03,17.83,0.03,43.403152,-66.013029,6.1,3.0
2022-04-18 14:14:40,280,1.16,0.05,0.03,19.19,0.03,43.403152,-66.013028,6.2,3.0
2022-04-18 14:14:42,282,1.16,0.09,0.02,12.41,0.03,43.403152,-66.013028,6.3,3.0
2022-04-18 14:14:44,284,1.16,0.13,0.04,23.56,0.03,43.403151,-66.013027,6.5,3.0
2022-04-18 14:14:46,286,1.16,0.08,0.03,16.86,0.03,43.403150,-66.013027,6.8,3.0
2022-04-18 14:14:48,288,1.17,0.12,0.04,22.33,0.03,43.403150,-66.013026,6.8,3.0
2022-04-18 14:14:50,290,1.17,0.08,0.04,22.56,0.03,43.403150,-66.013025,6.8,3.0
2022-04-18 14:14:52,292,1.17,0.09,0.03,17.12,0.03,43.403151,-66.013025,6.7,3.0
2022-04-18 14:14:54,294,1.17,0.08,0.04,23.85,0.03,43.403150,-66.013025,6.8,3.0
2022-04-18 14:14:56,296,1.17,0.10,0.03,16.45,0.03,43.403150,-66.013025,6.9,3.0
