Serial Number,WD46410AB
Sample ID,00015
Start Time,2021-09-21 14:15:30 UTC
Duration,0:16:55
Total Volume (l),0.13
Distance (m),25
Peak Pressure (psi),11.3
Avg Flow (l/min),0.0
Avg Rate (mL/m),4.2
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-21 14:16:00,30,0.01,11.26,0.17,76.99,0.04,43.494483,-65.983883,10.3,3.1
2021-09-21 14:16:02,32,0.02,9.98,0.19,90.35,0.04,43.494484,-65.983882,10.2,3.1
2021-09-21 14:16:04,34,0.02,9.45,0.09,44.98,0.03,43.494484,-65.983883,10.2,3.1
2021-09-21 14:16:06,36,0.03,10.46,0.32,158.49,0.03,43.494485,-65.983882,10.1,3.1
2021-09-21 14:16:08,38,0.04,10.11,0.18,83.22,0.04,43.494486,-65.983883,10.1,3.1
2021-09-21 14:16:10,40,0.04,9.60,0.05,21.67,0.04,43.494487,-65.983882,9.8,3.1
2021-09-21 14:16:12,42,0.05,10.22,0.21,94.72,0.04,43.494487,-65.983882,9.7,3.1
2021-09-21 14:16:14,44,0.06,10.20,0.25,118.54,0.04,43.494487,-65.983883,9.6,3.1
2021-09-21 14:16:16,46,0.06,9.73,0.10,47.96,0.03,43.494488,-65.983883,9.6,3.1
2021-09-21 14:16:18,48,0.06,9.96,0.03,13.30,0.04,43.494488,-65.983883,9.4,3.1
2021-09-21 14:16:20,50,0.06,10.24,0.15,70.42,0.04,43.494489,-65.983883,9.4,3.1
2021-09-21 14:16:22,52,0.07,9.97,0.18,89.82,0.03,43.494489,-65.983883,9.4,3.1
2021-09-21 14:16:24,54,0.08,9.84,0.16,85.47,0.03,43.494489,-65.983883,9.3,3.1
2021-09-21 14:16:26,56,0.08,10.03,0.18,102.92,0.03,43.494489,-65.983883,9.3,3.1
2021-09-21 14:16:28,58,0.09,10.13,0.18,111.52,0.03,43.494489,-65.983883,9.2,3.1
2021-09-21 14:16:30,60,0.09,9.97,0.15,96.15,0.03,43.494489,-65.983883,9.3,3.1
2021-09-21 14:16:32,62,0.10,9.89,0.11,74.68,0.02,43.494489,-65.983883,9.3,3.1
2021-09-21 14:16:34,64,0.10,9.99,0.11,73.92,0.02,43.494489,-65.983883,9.5,3.1
2021-09-21 14:16:36,66,0.10,10.08,0.12,91.32,0.02,43.494489,-65.983883,9.7,3.1
2021-09-21 14:16:38,68,0.11,10.03,0.10,99.21,0.02,43.494489,-65.983883,9.8,3.1
2021-09-21 14:16:40,70,0.11,9.95,0.04,41.28,0.02,43.494489,-65.983883,9.9,3.1
2021-09-21 14:16:42,72,0.11,9.99,0.01,10.38,0.02,43.494490,-65.983882,9.8,3.1
2021-09-21 14:16:44,74,0.11,10.05,0.02,19.21,0.02,43.494489,-65.983881,9.9,3.1
2021-09-21 14:16:46,76,0.11,10.05,0.04,38.42,0.02,43.494490,-65.983881,9.9,3.1
2021-09-21 14:16:48,78,0.11,9.97,0.04,35.18,0.02,43.494490,-65.983880,9.9,3.1
2021-09-21 14:16:50,80,0.11,9.96,0.02,17.32,0.02,43.494490,-65.983879,9.9,3.1
2021-09-21 14:16:52,82,0.11,10.05,0.01,8.31,0.02,43.494490,-65.983879,10.1,3.1
2021-09-21 14:16:54,84,0.11,10.01,0.00,0.00,0.02,43.494489,-65.983880,10.3,3.1
2021-09-21 14:16:56,86,0.11,10.02,0.00,0.00,0.02,43.494489,-65.983879,10.3,3.1
2021-09-21 14:16:58,88,0.11,9.99,0.00,0.00,0.02,43.494489,-65.983879,10.3,3.1
2021-09-21 14:17:00,90,0.11,9.99,0.00,0.00,0.02,43.494489,-65.983879,10.1,3.1
2021-09-21 14:17:02,92,0.11,9.98,0.00,0.00,0.03,43.494489,-65.983879,10.0,3.1
2021-09-21 14:17:04,94,0.11,9.99,0.00,0.00,0.03,43.494490,-65.983880,10.1,3.1
2021-09-21 14:17:06,96,0.11,9.96,0.00,0.00,0.03,43.494490,-65.983880,10.1,3.1
2021-09-21 14:17:08,98,0.11,9.98,0.00,0.00,0.03,43.494490,-65.983879,10.2,3.1
2021-09-21 14:17:10,100,0.11,10.01,0.00,0.00,0.03,43.494490,-65.983878,10.2,3.1
2021-09-21 14:17:12,102,0.11,10.07,0.00,0.00,0.03,43.494490,-65.983878,10.0,3.1
2021-09-21 14:17:14,104,0.11,9.97,0.00,0.00,0.03,43.494490,-65.983877,9.8,3.1
2021-09-21 14:17:16,106,0.11,9.91,0.00,0.00,0.03,43.494490,-65.983877,9.9,3.1
2021-09-21 14:17:18,108,0.11,9.98,0.00,0.00,0.03,43.494489,-65.983877,10.1,3.1
2021-09-21 14:17:20,110,0.11,10.04,0.00,0.00,0.03,43.494487,-65.983878,10.3,3.1
2021-09-21 14:17:22,112,0.11,10.04,0.00,0.00,0.03,43.494487,-65.983877,10.2,3.1
2021-09-21 14:17:24,114,0.11,9.95,0.00,0.00,0.04,43.494487,-65.983877,9.9,3.1
2021-09-21 14:17:26,116,0.11,9.98,0.00,0.00,0.04,43.494486,-65.983878,9.9,3.1
2021-09-21 14:17:28,118,0.11,9.97,0.00,0.00,0.04,43.494485,-65.983878,10.0,3.1
2021-09-21 14:17:30,120,0.11,10.01,0.00,0.00,0.04,43.494485,-65.983879,10.0,3.1
2021-09-21 14:17:32,122,0.11,10.05,0.00,0.00,0.03,43.494485,-65.983879,10.0,3.1
2021-09-21 14:17:34,124,0.11,9.95,0.00,0.00,0.03,43.494485,-65.983880,9.9,3.1
2021-09-21 14:17:36,126,0.11,10.02,0.00,0.00,0.03,43.494484,-65.983880,9.9,3.1
2021-09-21 14:17:38,128,0.11,10.08,0.00,0.00,0.03,43.494484,-65.983881,9.8,3.1
2021-09-21 14:17:40,130,0.11,10.03,0.00,0.00,0.03,43.494484,-65.983881,9.9,3.1
2021-09-21 14:17:42,132,0.11,9.97,0.00,0.00,0.03,43.494483,-65.983882,10.1,3.1
2021-09-21 14:17:44,134,0.11,9.99,0.00,0.00,0.03,43.494482,-65.983882,10.4,3.1
2021-09-21 14:17:46,136,0.11,9.95,0.00,0.00,0.03,43.494482,-65.983882,10.3,3.1
2021-09-21 14:17:48,138,0.11,10.06,0.00,0.00,0.03,43.494482,-65.983882,10.3,3.1
2021-09-21 14:17:50,140,0.11,9.97,0.00,0.00,0.02,43.494481,-65.983883,10.4,3.1
2021-09-21 14:17:52,142,0.11,9.97,0.00,0.00,0.02,43.494480,-65.983884,10.6,3.1
2021-09-21 14:17:54,144,0.11,10.02,0.00,0.00,0.02,43.494480,-65.983885,10.8,3.1
2021-09-21 14:17:56,146,0.11,10.05,0.00,0.00,0.02,43.494479,-65.983885,10.9,3.1
2021-09-21 14:17:58,148,0.11,10.05,0.00,0.00,0.02,43.494479,-65.983886,11.0,3.1
2021-09-21 14:18:00,150,0.11,9.97,0.00,0.00,0.02,43.494478,-65.983886,11.0,3.1
2021-09-21 14:18:02,152,0.11,9.95,0.00,0.00,0.02,43.494478,-65.983887,11.0,3.1
2021-09-21 14:18:04,154,0.11,9.97,0.00,0.00,0.02,43.494478,-65.983887,11.1,3.1
2021-09-21 14:18:06,156,0.11,9.98,0.00,0.00,0.02,43.494478,-65.983887,11.2,3.1
2021-09-21 14:18:08,158,0.11,9.93,0.00,0.00,0.02,43.494478,-65.983887,11.3,3.1
2021-09-21 14:18:10,160,0.11,10.12,0.00,0.00,0.02,43.494479,-65.983887,11.2,3.1
2021-09-21 14:18:12,162,0.11,10.12,0.00,0.00,0.02,43.494479,-65.983887,11.1,3.1
2021-09-21 14:18:14,164,0.11,9.93,0.00,0.00,0.02,43.494478,-65.983887,11.1,3.1
2021-09-21 14:18:16,166,0.11,9.92,0.00,0.00,0.02,43.494478,-65.983886,11.1,3.1
2021-09-21 14:18:18,168,0.11,9.96,0.00,0.00,0.02,43.494478,-65.983886,11.1,3.1
2021-09-21 14:18:20,170,0.11,10.05,0.02,15.05,0.02,43.494478,-65.983886,11.2,3.1
2021-09-21 14:18:22,172,0.11,10.07,0.00,0.00,0.02,43.494478,-65.983886,11.1,3.1
2021-09-21 14:18:24,174,0.11,10.08,0.00,0.00,0.02,43.494478,-65.983885,10.9,3.1
2021-09-21 14:18:26,176,0.11,9.98,0.00,0.00,0.02,43.494478,-65.983885,10.8,3.1
2021-09-21 14:18:28,178,0.11,9.92,0.00,0.00,0.02,43.494478,-65.983885,10.9,3.1
2021-09-21 14:18:30,180,0.11,9.95,0.00,0.00,0.02,43.494478,-65.983885,10.8,3.1
2021-09-21 14:18:32,182,0.11,10.01,0.00,0.00,0.02,43.494478,-65.983884,10.7,3.1
2021-09-21 14:18:34,184,0.11,10.03,0.00,0.00,0.02,43.494480,-65.983883,10.6,3.1
2021-09-21 14:18:36,186,0.11,9.98,0.00,0.00,0.03,43.494483,-65.983883,10.2,3.1
2021-09-21 14:18:38,188,0.11,10.02,0.03,18.08,0.03,43.494483,-65.983883,10.1,3.1
2021-09-21 14:18:40,190,0.11,10.02,0.01,6.17,0.03,43.494483,-65.983883,10.1,3.1
2021-09-21 14:18:42,192,0.11,9.99,0.00,0.00,0.03,43.494483,-65.983883,10.1,3.1
2021-09-21 14:18:44,194,0.11,9.97,0.03,17.79,0.03,43.494484,-65.983882,10.2,3.1
2021-09-21 14:18:46,196,0.11,9.97,0.01,5.70,0.03,43.494484,-65.983882,10.1,3.1
2021-09-21 14:18:48,198,0.11,9.98,0.00,0.00,0.03,43.494483,-65.983882,10.1,3.1
2021-09-21 14:18:50,200,0.11,9.98,0.01,6.06,0.03,43.494483,-65.983882,10.0,3.1
2021-09-21 14:18:52,202,0.11,9.96,0.00,0.00,0.03,43.494483,-65.983882,10.2,3.1
2021-09-21 14:18:54,204,0.11,9.96,0.00,0.00,0.02,43.494482,-65.983882,10.5,3.1
2021-09-21 14:18:56,206,0.11,9.86,0.00,0.00,0.02,43.494482,-65.983882,10.6,3.1
2021-09-21 14:18:58,208,0.11,9.85,0.00,0.00,0.02,43.494482,-65.983881,10.6,3.1
2021-09-21 14:19:00,210,0.11,9.80,0.00,0.00,0.02,43.494481,-65.983881,10.4,3.1
2021-09-21 14:19:02,212,0.11,9.66,0.00,0.00,0.02,43.494481,-65.983881,10.4,3.1
2021-09-21 14:19:04,214,0.11,9.74,0.00,0.00,0.02,43.494481,-65.983880,10.6,3.1
2021-09-21 14:19:06,216,0.11,9.80,0.00,0.00,0.02,43.494480,-65.983880,10.9,3.1
2021-09-21 14:19:08,218,0.11,9.83,0.00,0.00,0.02,43.494479,-65.983880,11.1,3.1
2021-09-21 14:19:10,220,0.11,8.76,0.00,0.00,0.02,43.494479,-65.983880,11.1,3.1
2021-09-21 14:19:12,222,0.11,8.71,0.00,0.00,0.02,43.494479,-65.983879,11.0,3.1
2021-09-21 14:19:14,224,0.11,8.44,0.00,0.00,0.03,43.494478,-65.983880,10.9,3.1
2021-09-21 14:19:16,226,0.11,8.33,0.00,0.00,0.03,43.494478,-65.983880,11.0,3.1
2021-09-21 14:19:18,228,0.11,8.00,0.00,0.00,0.03,43.494479,-65.983880,10.9,3.1
2021-09-21 14:19:20,230,0.11,8.00,0.00,0.00,0.04,43.494480,-65.983881,11.0,3.1
2021-09-21 14:19:22,232,0.11,7.62,0.00,0.00,0.04,43.494481,-65.983882,11.1,3.1
2021-09-21 14:19:24,234,0.11,7.63,0.00,0.00,0.04,43.494484,-65.983883,10.9,3.1
2021-09-21 14:19:26,236,0.11,7.27,0.00,0.00,0.03,43.494486,-65.983883,10.7,3.1
2021-09-21 14:19:28,238,0.11,7.24,0.00,0.00,0.03,43.494487,-65.983883,10.6,3.1
2021-09-21 14:19:30,240,0.11,6.89,0.00,0.00,0.03,43.494487,-65.983883,10.5,3.1
2021-09-21 14:19:32,242,0.11,6.97,0.00,0.00,0.03,43.494487,-65.983883,10.4,3.1
2021-09-21 14:19:34,244,0.11,6.93,0.00,0.00,0.03,43.494488,-65.983884,10.2,3.1
2021-09-21 14:19:36,246,0.11,6.81,0.00,0.00,0.02,43.494489,-65.983884,10.1,3.1
2021-09-21 14:19:38,248,0.11,6.82,0.00,0.00,0.02,43.494490,-65.983885,9.9,3.1
2021-09-21 14:19:40,250,0.11,6.81,0.00,0.00,0.02,43.494491,-65.983885,9.9,3.1
2021-09-21 14:19:42,252,0.11,6.70,0.00,0.00,0.02,43.494490,-65.983886,9.8,3.1
2021-09-21 14:19:44,254,0.11,6.53,0.00,0.00,0.02,43.494490,-65.983886,9.7,3.1
2021-09-21 14:19:46,256,0.11,6.89,0.00,0.00,0.02,43.494491,-65.983885,9.5,3.1
2021-09-21 14:19:48,258,0.12,6.98,0.00,0.00,0.02,43.494491,-65.983885,9.3,3.1
2021-09-21 14:19:50,260,0.12,7.15,0.00,0.00,0.02,43.494490,-65.983885,9.2,3.1
2021-09-21 14:19:52,262,0.12,7.11,0.00,0.00,0.02,43.494491,-65.983885,9.3,3.1
2021-09-21 14:19:54,264,0.12,7.07,0.00,0.00,0.02,43.494491,-65.983885,9.4,3.1
2021-09-21 14:19:56,266,0.12,6.78,0.00,0.00,0.02,43.494491,-65.983885,9.4,3.1
2021-09-21 14:19:58,268,0.12,8.01,0.05,45.66,0.02,43.494492,-65.983884,9.3,3.1
2021-09-21 14:20:00,270,0.12,7.99,0.01,8.29,0.02,43.494492,-65.983885,9.3,3.1
2021-09-21 14:20:02,272,0.12,7.74,0.00,0.00,0.02,43.494491,-65.983884,9.3,3.1
2021-09-21 14:20:04,274,0.12,7.56,0.00,0.00,0.02,43.494490,-65.983883,9.3,3.1
2021-09-21 14:20:06,276,0.12,7.38,0.00,0.00,0.02,43.494490,-65.983882,9.2,3.1
2021-09-21 14:20:08,278,0.12,7.19,0.00,0.00,0.02,43.494490,-65.983880,9.1,3.1
2021-09-21 14:20:10,280,0.12,6.97,0.00,0.00,0.02,43.494490,-65.983880,9.0,3.1
2021-09-21 14:20:12,282,0.12,6.80,0.00,0.00,0.02,43.494489,-65.983879,9.0,3.1
2021-09-21 14:20:14,284,0.12,6.70,0.00,0.00,0.02,43.494489,-65.983878,8.9,3.1
2021-09-21 14:20:16,286,0.12,6.96,0.01,6.71,0.02,43.494488,-65.983878,9.1,3.1
2021-09-21 14:20:18,288,0.12,7.64,0.05,31.33,0.03,43.494487,-65.983878,9.2,3.1
2021-09-21 14:20:20,290,0.12,7.59,0.01,6.87,0.02,43.494487,-65.983877,9.1,3.1
2021-09-21 14:20:22,292,0.12,7.35,0.00,0.00,0.02,43.494487,-65.983877,9.1,3.1
2021-09-21 14:20:24,294,0.12,7.12,0.00,0.00,0.02,43.494487,-65.983877,9.1,3.1
2021-09-21 14:20:26,296,0.12,6.92,0.00,0.00,0.02,43.494487,-65.983877,9.2,3.1
2021-09-21 14:20:28,298,0.12,6.81,0.00,0.00,0.02,43.494487,-65.983877,9.2,3.1
2021-09-21 14:20:30,300,0.12,6.70,0.00,0.00,0.02,43.494487,-65.983877,9.2,3.1
2021-09-21 14:20:32,302,0.12,6.68,0.00,0.00,0.02,43.494486,-65.983877,9.3,3.1
2021-09-21 14:20:34,304,0.12,6.48,0.00,0.00,0.02,43.494487,-65.983878,9.2,3.1
2021-09-21 14:20:36,306,0.12,6.37,0.00,0.00,0.02,43.494487,-65.983878,9.2,3.1
2021-09-21 14:20:38,308,0.12,6.43,0.00,0.00,0.02,43.494487,-65.983878,9.2,3.1
2021-09-21 14:20:40,310,0.12,6.26,0.00,0.00,0.02,43.494487,-65.983879,9.3,3.1
2021-09-21 14:20:42,312,0.12,6.32,0.00,0.00,0.02,43.494488,-65.983880,9.2,3.1
2021-09-21 14:20:44,314,0.12,6.35,0.00,0.00,0.02,43.494488,-65.983880,9.4,3.1
2021-09-21 14:20:46,316,0.12,6.29,0.00,0.00,0.02,43.494487,-65.983880,9.4,3.1
2021-09-21 14:20:48,318,0.12,6.22,0.00,0.00,0.02,43.494487,-65.983880,9.4,3.1
2021-09-21 14:20:50,320,0.12,6.05,0.00,0.00,0.02,43.494487,-65.983880,9.3,3.1
2021-09-21 14:20:52,322,0.12,6.48,0.00,0.00,0.03,43.494487,-65.983879,9.3,3.1
2021-09-21 14:20:54,324,0.12,6.53,0.00,0.00,0.03,43.494486,-65.983879,9.3,3.1
2021-09-21 14:20:56,326,0.12,6.35,0.00,0.00,0.03,43.494486,-65.983878,9.3,3.1
2021-09-21 14:20:58,328,0.12,6.32,0.00,0.00,0.04,43.494489,-65.983880,9.7,3.1
2021-09-21 14:21:00,330,0.12,6.26,0.00,0.00,0.04,43.494488,-65.983880,9.8,3.1
2021-09-21 14:21:02,332,0.12,6.63,0.01,4.01,0.04,43.494487,-65.983881,9.7,3.1
2021-09-21 14:21:04,334,0.12,6.75,0.00,0.00,0.04,43.494487,-65.983882,9.8,3.1
2021-09-21 14:21:06,336,0.12,6.48,0.00,0.00,0.04,43.494487,-65.983882,9.8,3.1
2021-09-21 14:21:08,338,0.12,6.58,0.00,0.00,0.04,43.494488,-65.983883,9.7,3.1
2021-09-21 14:21:10,340,0.12,6.31,0.00,0.00,0.04,43.494489,-65.983883,9.6,3.1
2021-09-21 14:21:12,342,0.12,6.27,0.00,0.00,0.04,43.494489,-65.983883,9.5,3.1
2021-09-21 14:21:14,344,0.12,6.05,0.00,0.00,0.04,43.494489,-65.983883,9.3,3.1
2021-09-21 14:21:16,346,0.12,6.26,0.00,0.00,0.04,43.494488,-65.983883,9.4,3.1
2021-09-21 14:21:18,348,0.12,6.18,0.00,0.00,0.02,43.494487,-65.983883,9.6,3.1
2021-09-21 14:21:20,350,0.12,6.25,0.00,0.00,0.02,43.494487,-65.983883,9.7,3.1
2021-09-21 14:21:22,352,0.12,6.75,0.00,0.00,0.02,43.494487,-65.983883,9.6,3.1
2021-09-21 14:21:24,354,0.12,6.69,0.00,0.00,0.02,43.494487,-65.983884,9.5,3.1
2021-09-21 14:21:26,356,0.12,6.52,0.00,0.00,0.02,43.494487,-65.983883,9.3,3.1
2021-09-21 14:21:28,358,0.12,6.27,0.00,0.00,0.02,43.494488,-65.983883,9.2,3.1
2021-09-21 14:21:30,360,0.12,6.18,0.00,0.00,0.02,43.494489,-65.983883,9.1,3.1
2021-09-21 14:21:32,362,0.12,6.10,0.00,0.00,0.02,43.494490,-65.983883,9.0,3.1
2021-09-21 14:21:34,364,0.12,6.46,0.01,7.52,0.02,43.494491,-65.983883,8.9,3.1
2021-09-21 14:21:36,366,0.12,6.69,0.00,0.00,0.02,43.494490,-65.983883,8.9,3.1
2021-09-21 14:21:38,368,0.12,6.59,0.00,0.00,0.02,43.494489,-65.983884,8.8,3.1
2021-09-21 14:21:40,370,0.12,6.37,0.00,0.00,0.02,43.494489,-65.983884,8.7,3.1
2021-09-21 14:21:42,372,0.12,6.31,0.00,0.00,0.02,43.494489,-65.983884,8.7,3.1
2021-09-21 14:21:44,374,0.12,6.41,0.01,7.72,0.02,43.494489,-65.983885,8.8,3.1
2021-09-21 14:21:46,376,0.12,6.63,0.00,0.00,0.02,43.494488,-65.983885,8.8,3.1
2021-09-21 14:21:48,378,0.12,6.79,0.01,7.25,0.02,43.494488,-65.983885,8.9,3.1
2021-09-21 14:21:50,380,0.12,6.76,0.00,0.00,0.02,43.494487,-65.983886,8.8,3.1
2021-09-21 14:21:52,382,0.12,6.82,0.00,0.00,0.02,43.494488,-65.983886,8.9,3.1
2021-09-21 14:21:54,384,0.12,6.74,0.00,0.00,0.02,43.494488,-65.983886,9.1,3.1
2021-09-21 14:21:56,386,0.12,6.65,0.00,0.00,0.02,43.494489,-65.983886,9.1,3.1
2021-09-21 14:21:58,388,0.12,6.54,0.00,0.00,0.02,43.494489,-65.983886,9.0,3.1
2021-09-21 14:22:00,390,0.12,6.43,0.00,0.00,0.02,43.494489,-65.983886,8.9,3.1
2021-09-21 14:22:02,392,0.12,6.64,0.00,0.00,0.02,43.494488,-65.983886,8.9,3.1
2021-09-21 14:22:04,394,0.12,6.65,0.00,0.00,0.02,43.494487,-65.983886,9.0,3.1
2021-09-21 14:22:06,396,0.12,6.54,0.00,0.00,0.02,43.494486,-65.983886,9.0,3.1
2021-09-21 14:22:08,398,0.12,6.43,0.00,0.00,0.02,43.494486,-65.983886,9.2,3.1
2021-09-21 14:22:10,400,0.12,6.31,0.00,0.00,0.02,43.494486,-65.983885,9.2,3.1
2021-09-21 14:22:12,402,0.12,6.22,0.00,0.00,0.02,43.494485,-65.983885,9.3,3.1
2021-09-21 14:22:14,404,0.12,6.16,0.00,0.00,0.02,43.494484,-65.983884,9.2,3.1
2021-09-21 14:22:16,406,0.12,6.14,0.01,9.34,0.02,43.494484,-65.983884,9.3,3.1
2021-09-21 14:22:18,408,0.12,6.53,0.00,0.00,0.02,43.494485,-65.983885,9.4,3.1
2021-09-21 14:22:20,410,0.12,6.53,0.00,0.00,0.02,43.494485,-65.983884,9.5,3.1
2021-09-21 14:22:22,412,0.12,6.43,0.00,0.00,0.03,43.494483,-65.983884,9.6,3.0
2021-09-21 14:22:24,414,0.12,6.32,0.00,0.00,0.03,43.494483,-65.983885,9.7,3.0
2021-09-21 14:22:26,416,0.12,6.21,0.00,0.00,0.03,43.494483,-65.983886,9.6,3.0
2021-09-21 14:22:28,418,0.12,6.10,0.00,0.00,0.03,43.494485,-65.983887,9.4,3.0
2021-09-21 14:22:30,420,0.12,5.99,0.00,0.00,0.03,43.494486,-65.983888,9.3,3.0
2021-09-21 14:22:32,422,0.12,6.16,0.00,0.00,0.03,43.494487,-65.983889,9.2,3.0
2021-09-21 14:22:34,424,0.12,6.43,0.01,4.95,0.03,43.494488,-65.983889,9.1,3.0
2021-09-21 14:22:36,426,0.12,6.31,0.00,0.00,0.03,43.494488,-65.983890,8.9,3.0
2021-09-21 14:22:38,428,0.12,6.20,0.00,0.00,0.03,43.494489,-65.983890,8.8,3.0
2021-09-21 14:22:40,430,0.12,6.10,0.00,0.00,0.03,43.494490,-65.983890,8.8,3.0
2021-09-21 14:22:42,432,0.12,6.03,0.00,0.00,0.02,43.494491,-65.983890,8.8,3.0
2021-09-21 14:22:44,434,0.12,6.10,0.00,0.00,0.02,43.494491,-65.983890,8.8,3.0
2021-09-21 14:22:46,436,0.12,6.50,0.00,0.00,0.02,43.494492,-65.983890,8.7,3.0
2021-09-21 14:22:48,438,0.12,6.75,0.00,0.00,0.02,43.494491,-65.983890,8.7,3.0
2021-09-21 14:22:50,440,0.12,6.67,0.00,0.00,0.02,43.494491,-65.983890,8.7,3.0
2021-09-21 14:22:52,442,0.12,6.49,0.00,0.00,0.02,43.494491,-65.983890,8.8,3.0
2021-09-21 14:22:54,444,0.12,6.35,0.00,0.00,0.02,43.494492,-65.983891,8.8,3.0
2021-09-21 14:22:56,446,0.12,6.21,0.00,0.00,0.02,43.494493,-65.983891,8.9,3.0
2021-09-21 14:22:58,448,0.12,6.13,0.00,0.00,0.02,43.494493,-65.983891,8.7,3.0
2021-09-21 14:23:00,450,0.12,6.02,0.00,0.00,0.02,43.494493,-65.983891,8.6,3.0
2021-09-21 14:23:02,452,0.12,5.92,0.00,0.00,0.02,43.494493,-65.983892,8.6,3.0
2021-09-21 14:23:04,454,0.12,5.83,0.00,0.00,0.02,43.494493,-65.983892,8.6,3.0
2021-09-21 14:23:06,456,0.12,5.83,0.00,0.00,0.02,43.494494,-65.983892,8.6,3.0
2021-09-21 14:23:08,458,0.12,6.43,0.00,0.00,0.02,43.494494,-65.983892,8.7,3.0
2021-09-21 14:23:10,460,0.12,6.34,0.00,0.00,0.02,43.494494,-65.983893,8.6,3.0
2021-09-21 14:23:12,462,0.12,6.21,0.00,0.00,0.02,43.494494,-65.983893,8.5,3.0
2021-09-21 14:23:14,464,0.12,6.07,0.00,0.00,0.02,43.494494,-65.983894,8.4,3.0
2021-09-21 14:23:16,466,0.12,6.00,0.00,0.00,0.02,43.494493,-65.983893,8.5,3.0
2021-09-21 14:23:18,468,0.12,6.12,0.00,0.00,0.02,43.494493,-65.983893,8.5,3.0
2021-09-21 14:23:20,470,0.12,6.40,0.00,0.00,0.02,43.494493,-65.983893,8.4,3.0
2021-09-21 14:23:22,472,0.12,6.43,0.00,0.00,0.02,43.494493,-65.983893,8.3,3.0
2021-09-21 14:23:24,474,0.12,6.44,0.00,0.00,0.02,43.494493,-65.983893,8.2,3.0
2021-09-21 14:23:26,476,0.12,6.32,0.00,0.00,0.02,43.494493,-65.983893,8.3,3.0
2021-09-21 14:23:28,478,0.12,6.25,0.00,0.00,0.02,43.494493,-65.983894,8.4,3.0
2021-09-21 14:23:30,480,0.12,6.16,0.00,0.00,0.02,43.494493,-65.983894,8.6,3.0
2021-09-21 14:23:32,482,0.12,6.06,0.00,0.00,0.02,43.494493,-65.983894,8.6,3.0
2021-09-21 14:23:34,484,0.12,5.99,0.00,0.00,0.02,43.494492,-65.983893,8.6,3.0
2021-09-21 14:23:36,486,0.12,5.94,0.00,0.00,0.02,43.494492,-65.983893,8.5,3.0
2021-09-21 14:23:38,488,0.12,6.21,0.00,0.00,0.02,43.494492,-65.983893,8.4,3.0
2021-09-21 14:23:40,490,0.12,6.59,0.00,0.00,0.02,43.494492,-65.983893,8.4,3.0
2021-09-21 14:23:42,492,0.12,6.54,0.00,0.00,0.02,43.494491,-65.983893,8.6,3.0
2021-09-21 14:23:44,494,0.12,6.41,0.00,0.00,0.02,43.494490,-65.983892,8.7,3.0
2021-09-21 14:23:46,496,0.12,6.29,0.00,0.00,0.02,43.494489,-65.983892,8.7,3.0
2021-09-21 14:23:48,498,0.12,6.15,0.00,0.00,0.02,43.494487,-65.983892,8.7,3.0
2021-09-21 14:23:50,500,0.12,6.05,0.00,0.00,0.02,43.494486,-65.983892,8.7,3.0
