Serial Number,WD46410AB
Sample ID,00056
Start Time,2021-09-27 16:46:14 UTC
Duration,0:04:38
Total Volume (l),4.54
Distance (m),18
Peak Pressure (psi),5.8
Avg Flow (l/min),1.0
Avg Rate (mL/m),265.8
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-27 16:47:08,54,0.80,3.25,1.00,194.70,0.09,44.677063,-63.555668,39.6,4.4
2021-09-27 16:47:10,56,0.83,3.25,1.00,181.26,0.09,44.677060,-63.555666,39.3,4.4
2021-09-27 16:47:12,58,0.87,2.83,1.00,176.46,0.09,44.677058,-63.555664,39.4,4.4
2021-09-27 16:47:14,60,0.90,2.72,1.00,215.61,0.08,44.677056,-63.555662,39.5,4.4
2021-09-27 16:47:16,62,0.93,3.27,1.00,218.15,0.08,44.677054,-63.555662,39.5,4.4
2021-09-27 16:47:18,64,0.97,2.83,1.00,223.11,0.07,44.677053,-63.555662,39.7,4.4
2021-09-27 16:47:20,66,1.00,2.77,1.00,185.70,0.09,44.677051,-63.555665,40.0,4.4
2021-09-27 16:47:22,68,1.03,3.10,1.00,193.12,0.09,44.677052,-63.555664,39.8,4.4
2021-09-27 16:47:24,70,1.07,3.23,1.00,195.96,0.09,44.677051,-63.555662,39.8,4.4
2021-09-27 16:47:26,72,1.10,3.39,1.00,201.29,0.08,44.677050,-63.555660,39.9,4.4
2021-09-27 16:47:28,74,1.13,2.80,1.00,234.41,0.07,44.677051,-63.555659,39.6,4.4
2021-09-27 16:47:30,76,1.17,2.91,1.00,252.72,0.07,44.677053,-63.555657,39.0,4.4
2021-09-27 16:47:32,78,1.20,2.99,1.00,260.21,0.06,44.677056,-63.555656,38.8,4.4
2021-09-27 16:47:34,80,1.23,3.46,1.00,257.80,0.06,44.677058,-63.555654,38.2,4.4
2021-09-27 16:47:36,82,1.27,2.87,1.00,255.82,0.07,44.677057,-63.555652,38.1,4.4
2021-09-27 16:47:38,84,1.30,3.61,1.00,252.53,0.07,44.677057,-63.555651,38.1,4.4
2021-09-27 16:47:40,86,1.33,2.86,1.00,319.28,0.05,44.677058,-63.555650,37.8,4.4
2021-09-27 16:47:42,88,1.37,3.56,1.00,310.08,0.05,44.677058,-63.555649,37.6,4.4
2021-09-27 16:47:44,90,1.40,3.49,0.99,317.00,0.05,44.677056,-63.555649,37.7,4.4
2021-09-27 16:47:46,92,1.43,3.62,1.00,324.89,0.05,44.677054,-63.555647,37.8,4.4
2021-09-27 16:47:48,94,1.47,2.83,1.00,335.01,0.05,44.677051,-63.555646,37.8,4.4
2021-09-27 16:47:50,96,1.50,3.68,1.00,350.51,0.05,44.677049,-63.555643,38.0,4.4
2021-09-27 16:47:52,98,1.53,3.52,1.00,356.13,0.05,44.677048,-63.555641,37.9,4.4
2021-09-27 16:47:54,100,1.57,3.21,1.00,357.27,0.05,44.677045,-63.555641,38.5,4.4
2021-09-27 16:47:56,102,1.60,3.23,1.00,352.36,0.05,44.677044,-63.555642,38.8,4.4
2021-09-27 16:47:58,104,1.64,3.16,1.00,359.58,0.05,44.677041,-63.555642,38.9,4.4
2021-09-27 16:48:00,106,1.67,3.10,1.00,367.11,0.05,44.677040,-63.555643,39.2,4.4
2021-09-27 16:48:02,108,1.70,3.36,1.00,387.60,0.04,44.677038,-63.555642,39.8,4.4
2021-09-27 16:48:04,110,1.74,3.17,1.00,405.02,0.04,44.677038,-63.555642,40.0,4.4
2021-09-27 16:48:06,112,1.77,3.12,1.00,380.52,0.04,44.677038,-63.555642,40.0,4.4
2021-09-27 16:48:08,114,1.80,3.68,1.00,352.36,0.05,44.677039,-63.555642,40.1,4.4
2021-09-27 16:48:10,116,1.83,3.66,1.00,330.69,0.05,44.677041,-63.555643,39.7,4.4
2021-09-27 16:48:12,118,1.87,3.64,1.00,330.36,0.05,44.677042,-63.555641,39.6,4.4
2021-09-27 16:48:14,120,1.90,3.54,1.00,345.78,0.05,44.677043,-63.555641,39.6,4.4
2021-09-27 16:48:16,122,1.94,3.48,1.00,376.22,0.04,44.677043,-63.555640,39.5,4.4
2021-09-27 16:48:18,124,1.97,3.54,1.00,377.93,0.04,44.677044,-63.555640,39.5,4.4
2021-09-27 16:48:20,126,2.00,3.68,1.00,299.76,0.06,44.677047,-63.555642,39.9,4.4
2021-09-27 16:48:22,128,2.04,3.64,1.00,263.30,0.06,44.677049,-63.555645,39.9,4.4
2021-09-27 16:48:24,130,2.07,2.99,1.00,252.53,0.07,44.677051,-63.555645,39.8,4.4
2021-09-27 16:48:26,132,2.10,3.13,1.00,264.76,0.06,44.677052,-63.555645,39.4,4.4
2021-09-27 16:48:28,134,2.14,3.45,1.01,270.20,0.06,44.677053,-63.555642,38.7,4.4
2021-09-27 16:48:30,136,2.17,3.59,0.99,272.28,0.06,44.677052,-63.555642,38.5,4.4
2021-09-27 16:48:32,138,2.20,2.99,1.01,202.81,0.08,44.677049,-63.555639,38.2,4.4
2021-09-27 16:48:34,140,2.24,2.93,1.00,196.77,0.08,44.677049,-63.555639,38.1,4.4
2021-09-27 16:48:36,142,2.27,2.82,1.00,180.38,0.09,44.677048,-63.555637,38.0,4.4
2021-09-27 16:48:38,144,2.30,3.09,1.00,169.12,0.10,44.677048,-63.555635,37.9,4.4
2021-09-27 16:48:40,146,2.34,3.31,1.00,189.39,0.09,44.677046,-63.555632,37.8,4.4
2021-09-27 16:48:42,148,2.37,3.58,1.00,207.43,0.08,44.677044,-63.555630,37.9,4.4
2021-09-27 16:48:44,150,2.40,3.66,1.00,203.13,0.08,44.677042,-63.555630,38.0,4.4
2021-09-27 16:48:46,152,2.44,3.00,1.00,189.39,0.09,44.677043,-63.555626,37.6,4.4
2021-09-27 16:48:48,154,2.47,3.64,1.00,186.64,0.09,44.677041,-63.555622,37.5,4.4
2021-09-27 16:48:50,156,2.50,3.49,1.00,185.08,0.09,44.677039,-63.555619,37.9,4.4
2021-09-27 16:48:52,158,2.54,2.85,1.00,238.10,0.07,44.677039,-63.555618,38.2,4.4
2021-09-27 16:48:54,160,2.57,3.33,1.00,229.73,0.07,44.677037,-63.555615,38.4,4.4
2021-09-27 16:48:56,162,2.60,3.41,1.00,241.55,0.07,44.677036,-63.555613,38.8,4.4
2021-09-27 16:48:58,164,2.64,3.09,1.00,259.61,0.06,44.677037,-63.555611,38.2,4.4
2021-09-27 16:49:00,166,2.67,3.25,1.00,260.21,0.06,44.677036,-63.555611,38.5,4.4
2021-09-27 16:49:02,168,2.70,3.56,1.00,245.10,0.07,44.677036,-63.555610,38.5,4.4
2021-09-27 16:49:04,170,2.74,3.68,1.00,244.56,0.07,44.677036,-63.555610,38.3,4.4
2021-09-27 16:49:06,172,2.77,3.59,1.00,245.82,0.07,44.677037,-63.555610,38.0,4.4
2021-09-27 16:49:08,174,2.80,3.25,1.00,249.50,0.07,44.677038,-63.555610,37.6,4.4
2021-09-27 16:49:10,176,2.84,3.18,1.00,260.01,0.06,44.677038,-63.555610,37.6,4.4
2021-09-27 16:49:12,178,2.87,3.01,1.00,252.91,0.07,44.677036,-63.555609,37.7,4.4
2021-09-27 16:49:14,180,2.90,3.26,1.00,283.45,0.06,44.677035,-63.555610,37.8,4.4
2021-09-27 16:49:16,182,2.94,3.32,1.00,267.09,0.06,44.677034,-63.555613,38.3,4.4
2021-09-27 16:49:18,184,2.97,3.52,1.00,273.90,0.06,44.677033,-63.555612,38.4,4.4
2021-09-27 16:49:20,186,3.00,3.15,1.00,277.32,0.06,44.677033,-63.555611,38.3,4.4
2021-09-27 16:49:22,188,3.04,2.99,1.00,252.91,0.07,44.677032,-63.555611,38.4,4.4
2021-09-27 16:49:24,190,3.07,2.98,1.00,264.13,0.06,44.677032,-63.555610,38.7,4.4
2021-09-27 16:49:26,192,3.10,3.00,1.00,276.63,0.06,44.677034,-63.555610,38.7,4.4
2021-09-27 16:49:28,194,3.14,3.55,1.00,286.37,0.06,44.677034,-63.555612,39.1,4.4
2021-09-27 16:49:30,196,3.17,3.58,1.00,292.65,0.06,44.677035,-63.555612,39.0,4.4
2021-09-27 16:49:32,198,3.20,3.25,1.00,257.80,0.06,44.677033,-63.555610,39.3,4.4
2021-09-27 16:49:34,200,3.24,3.43,1.01,236.59,0.07,44.677033,-63.555609,39.1,4.4
2021-09-27 16:49:36,202,3.27,3.62,1.00,252.14,0.07,44.677033,-63.555608,39.1,4.4
2021-09-27 16:49:38,204,3.31,3.06,1.00,242.07,0.07,44.677033,-63.555607,39.1,4.4
2021-09-27 16:49:40,206,3.34,2.94,1.01,244.14,0.07,44.677032,-63.555607,39.3,4.4
2021-09-27 16:49:42,208,3.37,3.52,1.00,282.25,0.06,44.677032,-63.555608,39.1,4.4
2021-09-27 16:49:44,210,3.41,3.07,1.00,279.17,0.06,44.677032,-63.555610,39.1,4.4
2021-09-27 16:49:46,212,3.44,3.16,1.00,274.80,0.06,44.677032,-63.555612,39.4,4.4
2021-09-27 16:49:48,214,3.47,3.38,1.00,262.88,0.06,44.677031,-63.555614,39.7,4.4
2021-09-27 16:49:50,216,3.51,3.71,1.00,250.25,0.07,44.677032,-63.555616,39.8,4.4
2021-09-27 16:49:52,218,3.54,3.20,1.00,291.63,0.06,44.677032,-63.555618,39.8,4.4
2021-09-27 16:49:54,220,3.57,3.00,1.00,292.14,0.06,44.677032,-63.555621,39.6,4.4
2021-09-27 16:49:56,222,3.61,3.65,1.00,290.87,0.06,44.677034,-63.555622,39.4,4.4
2021-09-27 16:49:58,224,3.64,2.99,1.00,292.91,0.06,44.677034,-63.555624,39.1,4.4
2021-09-27 16:50:00,226,3.67,3.59,1.00,295.51,0.06,44.677034,-63.555625,39.3,4.4
2021-09-27 16:50:02,228,3.71,3.52,1.00,283.45,0.06,44.677034,-63.555627,39.4,4.4
2021-09-27 16:50:04,230,3.74,3.67,1.00,289.35,0.06,44.677035,-63.555629,39.4,4.4
2021-09-27 16:50:06,232,3.77,3.92,1.00,315.06,0.05,44.677035,-63.555631,39.7,4.4
2021-09-27 16:50:08,234,3.81,3.61,1.00,339.79,0.05,44.677034,-63.555633,40.0,4.4
2021-09-27 16:50:10,236,3.84,3.21,1.00,354.99,0.05,44.677033,-63.555635,40.5,4.4
2021-09-27 16:50:12,238,3.87,3.69,1.00,334.34,0.05,44.677032,-63.555637,40.7,4.4
2021-09-27 16:50:14,240,3.91,3.67,1.00,359.58,0.05,44.677030,-63.555639,41.0,4.4
2021-09-27 16:50:16,242,3.94,3.78,1.00,276.85,0.06,44.677030,-63.555640,41.0,4.4
2021-09-27 16:50:18,244,3.97,3.10,1.00,267.95,0.06,44.677030,-63.555641,41.4,4.4
2021-09-27 16:50:20,246,4.01,3.25,1.00,257.40,0.06,44.677031,-63.555642,41.6,4.4
2021-09-27 16:50:22,248,4.04,3.12,1.00,274.57,0.06,44.677031,-63.555644,41.9,4.4
2021-09-27 16:50:24,250,4.07,3.24,1.00,246.37,0.07,44.677030,-63.555644,42.0,5.8
2021-09-27 16:50:26,252,4.11,3.69,1.00,243.31,0.07,44.677030,-63.555645,42.1,5.8
2021-09-27 16:50:28,254,4.14,3.21,1.00,232.77,0.07,44.677029,-63.555646,42.2,5.8
2021-09-27 16:50:30,256,4.18,3.64,1.00,236.24,0.07,44.677028,-63.555648,42.3,5.8
2021-09-27 16:50:32,258,4.21,3.72,1.00,243.66,0.07,44.677029,-63.555649,42.1,5.8
2021-09-27 16:50:34,260,4.24,3.80,1.00,252.72,0.07,44.677029,-63.555650,42.1,4.4
2021-09-27 16:50:36,262,4.27,3.25,1.00,312.11,0.05,44.677031,-63.555652,41.9,4.4
2021-09-27 16:50:38,264,4.31,3.52,1.00,339.44,0.05,44.677034,-63.555653,41.6,4.4
2021-09-27 16:50:40,266,4.34,3.81,1.01,358.92,0.05,44.677037,-63.555656,41.4,4.4
2021-09-27 16:50:42,268,4.37,3.12,1.00,325.84,0.05,44.677038,-63.555657,41.3,4.4
2021-09-27 16:50:44,270,4.41,3.21,1.00,396.35,0.04,44.677037,-63.555657,41.8,4.4
2021-09-27 16:50:46,272,4.44,3.28,1.00,423.01,0.04,44.677039,-63.555656,41.8,4.4
2021-09-27 16:50:48,274,4.47,3.72,1.00,358.81,0.05,44.677040,-63.555658,42.0,4.4
2021-09-27 16:50:50,276,4.51,3.25,1.00,347.22,0.05,44.677041,-63.555657,42.0,4.4
2021-09-27 16:50:52,278,4.54,3.36,1.00,258.00,0.06,44.677040,-63.555657,42.3,4.4
