Serial Number,WD46410AB
Sample ID,00058
Start Time,2021-12-13 15:39:10 UTC
Duration,0:04:03
Total Volume (l),5.18
Distance (m),19
Peak Pressure (psi),5.9
Avg Flow (l/min),0.9
Avg Rate (mL/m),372.6
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-12-13 15:39:10,0,0.00,0.24,0.00,0.00,0.09,44.677002,-63.555555,66.4,15.6
2021-12-13 15:39:12,2,0.00,1.97,0.00,0.00,0.11,44.677000,-63.555556,65.9,15.6
2021-12-13 15:39:14,4,0.01,3.40,0.28,41.24,0.13,44.677013,-63.555550,64.2,15.6
2021-12-13 15:39:16,6,0.04,4.76,0.66,79.71,0.15,44.677015,-63.555553,63.1,15.6
2021-12-13 15:39:18,8,0.08,5.05,1.02,108.11,0.16,44.677021,-63.555558,61.7,15.6
2021-12-13 15:39:20,10,0.11,3.82,0.91,93.05,0.16,44.677021,-63.555561,61.0,15.6
2021-12-13 15:39:22,12,0.14,3.50,0.96,100.69,0.15,44.677028,-63.555561,60.0,15.6
2021-12-13 15:39:24,14,0.17,3.44,0.97,105.56,0.16,44.677032,-63.555557,59.3,15.6
2021-12-13 15:39:26,16,0.20,3.83,0.98,98.66,0.17,44.677033,-63.555561,58.8,15.6
2021-12-13 15:39:28,18,0.24,3.78,1.00,91.88,0.18,44.677032,-63.555568,58.0,15.6
2021-12-13 15:39:30,20,0.27,3.76,1.00,88.70,0.19,44.677034,-63.555567,57.7,15.6
2021-12-13 15:39:32,22,0.31,3.71,1.01,89.75,0.19,44.677036,-63.555566,57.7,15.6
2021-12-13 15:39:34,24,0.34,3.47,1.02,86.58,0.20,44.677034,-63.555565,57.9,15.6
2021-12-13 15:39:36,26,0.37,3.80,1.00,84.75,0.20,44.677035,-63.555560,58.4,15.6
2021-12-13 15:39:38,28,0.41,3.58,1.00,85.38,0.20,44.677036,-63.555556,58.9,15.6
2021-12-13 15:39:40,30,0.44,3.84,1.00,81.54,0.20,44.677030,-63.555553,60.0,15.6
2021-12-13 15:39:42,32,0.47,3.92,1.00,78.93,0.22,44.677027,-63.555547,61.0,15.6
2021-12-13 15:39:44,34,0.51,3.81,1.00,74.81,0.21,44.677023,-63.555540,62.1,15.6
2021-12-13 15:39:46,36,0.54,3.92,1.00,78.56,0.21,44.677023,-63.555529,63.0,15.6
2021-12-13 15:39:48,38,0.57,3.95,1.00,85.54,0.20,44.677020,-63.555525,63.7,15.6
2021-12-13 15:39:50,40,0.61,3.96,1.00,81.56,0.21,44.677019,-63.555519,64.8,15.6
2021-12-13 15:39:52,42,0.64,3.59,1.00,80.03,0.20,44.677015,-63.555518,65.4,15.6
2021-12-13 15:39:54,44,0.68,3.93,1.00,85.71,0.19,44.677015,-63.555524,64.7,15.6
2021-12-13 15:39:56,46,0.71,4.01,1.00,91.68,0.20,44.677009,-63.555544,63.9,15.6
2021-12-13 15:39:58,48,0.74,3.57,1.00,75.81,0.22,44.677009,-63.555553,62.9,15.6
2021-12-13 15:40:00,50,0.77,3.64,1.00,76.51,0.22,44.677007,-63.555570,61.6,15.6
2021-12-13 15:40:02,52,0.81,3.82,1.00,75.98,0.21,44.677012,-63.555574,60.5,15.6
2021-12-13 15:40:04,54,0.84,3.57,1.00,79.76,0.21,44.677017,-63.555575,59.9,15.6
2021-12-13 15:40:06,56,0.88,3.73,0.99,77.46,0.21,44.677017,-63.555579,59.6,15.6
2021-12-13 15:40:08,58,0.91,4.02,0.99,80.06,0.20,44.677017,-63.555585,58.9,15.6
2021-12-13 15:40:10,60,0.94,3.64,1.00,86.29,0.19,44.677020,-63.555591,57.8,15.6
2021-12-13 15:40:12,62,0.98,3.58,1.00,90.63,0.18,44.677023,-63.555597,56.6,15.6
2021-12-13 15:40:14,64,1.01,3.97,1.00,92.80,0.17,44.677024,-63.555598,56.2,15.6
2021-12-13 15:40:16,66,1.04,3.58,1.00,103.36,0.14,44.677025,-63.555599,55.9,15.6
2021-12-13 15:40:18,68,1.08,4.16,1.00,146.13,0.11,44.677024,-63.555595,56.1,15.6
2021-12-13 15:40:20,70,1.11,3.65,1.01,147.60,0.11,44.677025,-63.555594,56.1,15.7
2021-12-13 15:40:22,72,1.14,3.81,1.00,165.18,0.10,44.677025,-63.555591,56.3,15.7
2021-12-13 15:40:24,74,1.18,3.80,1.00,173.07,0.10,44.677026,-63.555592,56.1,15.7
2021-12-13 15:40:26,76,1.21,3.56,0.99,166.67,0.10,44.677029,-63.555593,56.1,15.7
2021-12-13 15:40:28,78,1.24,3.78,0.98,152.58,0.10,44.677031,-63.555595,55.7,15.7
2021-12-13 15:40:30,80,1.27,4.13,0.99,166.33,0.10,44.677034,-63.555601,54.7,15.6
2021-12-13 15:40:32,82,1.31,3.78,1.00,160.10,0.11,44.677038,-63.555613,53.3,15.6
2021-12-13 15:40:34,84,1.34,3.68,1.00,154.11,0.11,44.677041,-63.555619,52.5,15.6
2021-12-13 15:40:36,86,1.38,3.69,1.01,150.77,0.11,44.677044,-63.555625,51.9,15.6
2021-12-13 15:40:38,88,1.41,3.96,0.99,150.14,0.13,44.677043,-63.555633,50.9,15.6
2021-12-13 15:40:40,90,1.44,3.91,1.01,122.07,0.14,44.677044,-63.555638,50.4,15.6
2021-12-13 15:40:42,92,1.48,3.39,1.01,116.57,0.15,44.677041,-63.555641,50.3,15.6
2021-12-13 15:40:44,94,1.51,4.20,0.97,100.26,0.15,44.677041,-63.555637,51.0,15.6
2021-12-13 15:40:46,96,1.54,3.78,1.01,111.89,0.15,44.677042,-63.555636,51.2,15.6
2021-12-13 15:40:48,98,1.58,3.48,1.03,117.42,0.15,44.677041,-63.555632,51.8,15.6
2021-12-13 15:40:50,100,1.61,3.67,0.99,102.36,0.16,44.677042,-63.555641,50.4,15.6
2021-12-13 15:40:52,102,1.64,3.99,0.98,105.14,0.15,44.677042,-63.555646,50.0,15.6
2021-12-13 15:40:54,104,1.68,3.62,1.01,112.04,0.15,44.677045,-63.555646,50.1,15.6
2021-12-13 15:40:56,106,1.71,3.63,1.02,97.23,0.17,44.677046,-63.555647,50.9,15.6
2021-12-13 15:40:58,108,1.74,3.22,1.04,101.04,0.15,44.677048,-63.555649,51.1,15.6
2021-12-13 15:41:00,110,1.77,3.79,0.97,121.01,0.13,44.677048,-63.555648,51.8,15.6
2021-12-13 15:41:02,112,1.81,3.77,0.99,129.92,0.12,44.677048,-63.555649,52.1,15.6
2021-12-13 15:41:04,114,1.84,3.71,1.00,153.82,0.11,44.677050,-63.555654,51.5,15.6
2021-12-13 15:41:06,116,1.87,3.88,1.00,157.83,0.10,44.677052,-63.555654,51.6,15.6
2021-12-13 15:41:08,118,1.91,3.02,1.05,169.49,0.11,44.677051,-63.555649,52.3,15.6
2021-12-13 15:41:10,120,1.94,4.06,0.96,156.17,0.10,44.677049,-63.555645,53.0,15.6
