Serial Number,WD46410AB
Sample ID,00073
Start Time,2022-04-18 14:22:18 UTC
Duration,0:03:37
Total Volume (l),0.44
Distance (m),8
Peak Pressure (psi),11.0
Avg Flow (l/min),0.1
Avg Rate (mL/m),51.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-18 14:22:54,36,0.13,10.52,0.51,169.49,0.05,43.404647,-66.013183,6.4,7.7
2022-04-18 14:22:56,38,0.14,9.61,0.39,134.85,0.05,43.404650,-66.013183,6.8,7.7
2022-04-18 14:22:58,40,0.16,10.39,0.39,140.85,0.05,43.404652,-66.013183,7.2,7.7
2022-04-18 14:23:00,42,0.17,9.73,0.31,125.10,0.04,43.404655,-66.013183,7.6,7.7
2022-04-18 14:23:02,44,0.17,10.22,0.29,114.53,0.04,43.404657,-66.013183,7.9,7.7
2022-04-18 14:23:04,46,0.18,9.94,0.27,111.25,0.04,43.404659,-66.013184,8.0,7.7
2022-04-18 14:23:06,48,0.19,10.12,0.24,95.01,0.04,43.404659,-66.013184,8.1,7.7
2022-04-18 14:23:08,50,0.20,10.03,0.24,97.92,0.04,43.404659,-66.013185,8.2,7.7
2022-04-18 14:23:10,52,0.20,9.94,0.18,74.72,0.04,43.404658,-66.013184,8.1,7.7
2022-04-18 14:23:12,54,0.21,10.03,0.19,80.68,0.04,43.404657,-66.013185,8.0,7.7
2022-04-18 14:23:14,56,0.22,9.95,0.16,68.73,0.04,43.404657,-66.013185,8.0,7.7
2022-04-18 14:23:16,58,0.22,10.06,0.14,57.12,0.04,43.404657,-66.013185,8.0,7.7
2022-04-18 14:23:18,60,0.22,9.95,0.12,53.69,0.04,43.404657,-66.013186,8.0,7.7
2022-04-18 14:23:20,62,0.23,9.85,0.08,39.04,0.03,43.404657,-66.013186,8.1,7.7
2022-04-18 14:23:22,64,0.23,10.14,0.17,88.40,0.03,43.404658,-66.013187,8.3,7.7
2022-04-18 14:23:24,66,0.24,10.06,0.15,74.85,0.03,43.404660,-66.013187,8.6,7.7
2022-04-18 14:23:26,68,0.24,9.92,0.05,27.73,0.03,43.404663,-66.013187,9.1,7.7
2022-04-18 14:23:28,70,0.24,10.09,0.08,45.58,0.03,43.404666,-66.013186,9.5,7.7
2022-04-18 14:23:30,72,0.24,9.98,0.03,18.35,0.03,43.404667,-66.013185,9.9,7.7
2022-04-18 14:23:32,74,0.24,9.98,0.01,5.84,0.03,43.404668,-66.013184,10.0,7.7
2022-04-18 14:23:34,76,0.24,10.09,0.01,6.63,0.03,43.404668,-66.013182,10.1,7.7
2022-04-18 14:23:36,78,0.24,10.00,0.00,0.00,0.03,43.404666,-66.013182,10.1,7.7
2022-04-18 14:23:38,80,0.24,10.11,0.00,0.00,0.02,43.404664,-66.013182,9.9,7.7
2022-04-18 14:23:40,82,0.24,9.95,0.00,0.00,0.02,43.404663,-66.013181,9.9,7.7
2022-04-18 14:23:42,84,0.24,9.93,0.00,0.00,0.03,43.404665,-66.013179,10.1,7.7
2022-04-18 14:23:44,86,0.24,10.10,0.00,0.00,0.02,43.404667,-66.013178,10.1,7.7
2022-04-18 14:23:46,88,0.24,9.68,0.00,0.00,0.03,43.404668,-66.013177,10.3,7.7
2022-04-18 14:23:48,90,0.25,10.17,0.10,65.75,0.03,43.404670,-66.013177,10.5,7.7
2022-04-18 14:23:50,92,0.25,10.26,0.14,87.55,0.03,43.404671,-66.013177,10.5,7.7
2022-04-18 14:23:52,94,0.25,9.74,0.04,26.77,0.02,43.404672,-66.013177,10.5,7.7
2022-04-18 14:23:54,96,0.25,10.02,0.03,19.34,0.03,43.404669,-66.013175,9.9,7.7
2022-04-18 14:23:56,98,0.26,10.23,0.10,68.31,0.02,43.404666,-66.013175,9.5,7.7
2022-04-18 14:23:58,100,0.26,9.83,0.03,19.92,0.03,43.404662,-66.013176,8.9,7.7
2022-04-18 14:24:00,102,0.26,10.04,0.01,6.02,0.03,43.404659,-66.013177,8.6,7.7
2022-04-18 14:24:02,104,0.26,10.13,0.05,26.88,0.03,43.404656,-66.013178,8.2,7.7
2022-04-18 14:24:05,107,0.26,9.78,0.01,5.22,0.03,43.404654,-66.013179,7.9,7.7
2022-04-18 14:24:07,109,0.26,10.12,0.02,9.98,0.03,43.404653,-66.013180,7.7,7.7
2022-04-18 14:24:09,111,0.26,10.01,0.03,14.75,0.03,43.404653,-66.013180,7.7,7.7
2022-04-18 14:24:11,113,0.26,9.82,0.01,5.07,0.03,43.404654,-66.013181,7.7,7.7
2022-04-18 14:24:13,115,0.26,10.21,0.01,4.87,0.03,43.404654,-66.013181,7.6,7.7
2022-04-18 14:24:15,117,0.26,9.80,0.00,0.00,0.03,43.404654,-66.013180,7.5,7.7
2022-04-18 14:24:17,119,0.26,9.99,0.00,0.00,0.04,43.404654,-66.013181,7.3,7.7
2022-04-18 14:24:19,121,0.26,10.14,0.02,9.31,0.04,43.404653,-66.013181,7.2,7.7
2022-04-18 14:24:21,123,0.26,9.76,0.01,4.89,0.03,43.404652,-66.013179,7.2,7.7
2022-04-18 14:24:23,125,0.26,10.03,0.00,0.00,0.03,43.404651,-66.013179,7.1,7.7
2022-04-18 14:24:25,127,0.26,10.07,0.00,0.00,0.03,43.404650,-66.013180,6.8,7.7
2022-04-18 14:24:27,129,0.26,9.89,0.00,0.00,0.03,43.404648,-66.013182,6.4,7.7
2022-04-18 14:24:29,131,0.26,10.01,0.00,0.00,0.03,43.404648,-66.013182,6.2,7.7
2022-04-18 14:24:31,133,0.26,10.14,0.00,0.00,0.03,43.404647,-66.013183,6.0,7.7
2022-04-18 14:24:33,135,0.26,9.84,0.00,0.00,0.03,43.404647,-66.013182,5.9,7.7
2022-04-18 14:24:35,137,0.26,10.00,0.00,0.00,0.03,43.404647,-66.013183,5.8,7.7
2022-04-18 14:24:37,139,0.27,10.18,0.04,21.51,0.03,43.404645,-66.013183,5.5,7.7
2022-04-18 14:24:39,141,0.27,10.01,0.01,5.57,0.03,43.404643,-66.013184,5.1,7.7
2022-04-18 14:24:41,143,0.27,9.74,0.00,0.00,0.03,43.404640,-66.013185,4.6,7.7
2022-04-18 14:24:43,145,0.27,10.21,0.05,27.64,0.03,43.404638,-66.013186,4.3,7.7
2022-04-18 14:24:45,147,0.27,10.07,0.02,11.09,0.03,43.404636,-66.013187,3.9,7.7
2022-04-18 14:24:47,149,0.27,9.66,0.01,5.64,0.03,43.404634,-66.013187,3.7,7.7
2022-04-18 14:24:49,151,0.27,10.10,0.05,27.32,0.03,43.404634,-66.013188,4.0,7.7
2022-04-18 14:24:51,153,0.27,10.18,0.05,27.78,0.03,43.404635,-66.013189,4.4,7.7
2022-04-18 14:24:53,155,0.27,9.92,0.01,5.85,0.03,43.404636,-66.013189,4.5,7.7
2022-04-18 14:24:55,157,0.27,9.90,0.00,0.00,0.03,43.404637,-66.013188,4.8,7.7
2022-04-18 14:24:57,159,0.27,9.82,0.00,0.00,0.03,43.404638,-66.013190,4.8,7.7
2022-04-18 14:24:59,161,0.27,10.24,0.01,4.33,0.04,43.404637,-66.013189,5.0,7.7
2022-04-18 14:25:01,163,0.27,9.21,0.01,4.57,0.04,43.404637,-66.013192,4.9,7.7
2022-04-18 14:25:03,165,0.28,10.20,0.26,112.55,0.04,43.404637,-66.013193,4.8,7.7
2022-04-18 14:25:05,167,0.30,8.95,0.42,191.52,0.04,43.404637,-66.013193,4.8,7.7
2022-04-18 14:25:07,169,0.32,7.83,0.56,250.90,0.04,43.404637,-66.013193,4.9,7.7
2022-04-18 14:25:09,171,0.36,5.90,0.92,418.37,0.04,43.404638,-66.013192,5.1,7.7
2022-04-18 14:25:11,173,0.39,3.58,0.89,415.50,0.04,43.404638,-66.013190,5.3,7.7
2022-04-18 14:25:13,175,0.41,2.88,0.71,330.08,0.04,43.404639,-66.013190,5.3,7.7
2022-04-18 14:25:15,177,0.41,3.14,0.33,156.92,0.04,43.404639,-66.013189,5.4,7.7
2022-04-18 14:25:17,179,0.41,3.31,0.13,68.35,0.03,43.404640,-66.013188,5.5,7.7
2022-04-18 14:25:19,181,0.41,3.36,0.05,36.47,0.02,43.404640,-66.013187,5.8,7.7
2022-04-18 14:25:21,183,0.42,3.23,0.04,28.31,0.02,43.404640,-66.013187,5.9,7.7
2022-04-18 14:25:23,185,0.42,3.26,0.02,14.34,0.02,43.404640,-66.013188,5.8,7.7
2022-04-18 14:25:25,187,0.42,4.68,0.01,7.59,0.02,43.404640,-66.013189,5.9,7.7
2022-04-18 14:25:27,189,0.42,0.17,0.02,16.96,0.02,43.404639,-66.013191,5.9,7.7
2022-04-18 14:25:29,191,0.42,0.19,0.02,16.58,0.02,43.404639,-66.013191,5.9,7.7
2022-04-18 14:25:31,193,0.42,0.21,0.01,7.59,0.02,43.404638,-66.013192,5.8,7.7
2022-04-18 14:25:33,195,0.42,0.19,0.01,6.89,0.02,43.404637,-66.013193,5.7,7.7
2022-04-18 14:25:35,197,0.42,0.12,0.06,34.01,0.03,43.404637,-66.013193,5.5,7.7
2022-04-18 14:25:37,199,0.42,0.15,0.09,47.17,0.03,43.404636,-66.013194,5.4,7.7
2022-04-18 14:25:39,201,0.43,0.18,0.07,35.73,0.03,43.404636,-66.013193,5.4,7.7
2022-04-18 14:25:41,203,0.43,0.14,0.08,37.88,0.04,43.404636,-66.013194,5.3,7.7
2022-04-18 14:25:43,205,0.43,0.09,0.05,21.04,0.04,43.404633,-66.013195,5.2,7.7
2022-04-18 14:25:45,207,0.43,0.13,0.07,29.80,0.04,43.404631,-66.013196,5.0,7.7
2022-04-18 14:25:47,209,0.43,0.11,0.04,15.50,0.04,43.404629,-66.013197,4.8,7.7
2022-04-18 14:25:49,211,0.44,0.09,0.06,22.96,0.04,43.404628,-66.013197,4.6,7.7
2022-04-18 14:25:51,213,0.44,0.09,0.06,22.78,0.04,43.404626,-66.013198,4.4,7.7
2022-04-18 14:25:53,215,0.44,0.11,0.04,15.27,0.04,43.404625,-66.013198,4.4,7.7
2022-04-18 14:25:55,217,0.44,0.08,0.04,16.14,0.04,43.404625,-66.013198,4.2,7.7
