Serial Number,WD46410AB
Sample ID,00033
Start Time,2021-09-24 21:47:37 UTC
Duration,0:07:27
Total Volume (l),1.86
Distance (m),9
Peak Pressure (psi),10.3
Avg Flow (l/min),0.2
Avg Rate (mL/m),214.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-24 21:48:09,32,0.11,9.87,0.84,848.48,0.02,43.408732,-66.018650,4.9,2.9
2021-09-24 21:48:11,34,0.14,10.04,0.82,841.03,0.02,43.408732,-66.018651,4.8,2.9
2021-09-24 21:48:13,36,0.17,10.00,0.82,876.07,0.02,43.408732,-66.018651,4.6,2.9
2021-09-24 21:48:15,38,0.19,10.01,0.80,846.56,0.02,43.408732,-66.018651,4.5,2.9
2021-09-24 21:48:17,40,0.22,10.04,0.79,860.57,0.02,43.408732,-66.018651,4.5,2.9
2021-09-24 21:48:19,42,0.25,10.02,0.79,914.35,0.01,43.408732,-66.018652,4.5,2.9
2021-09-24 21:48:21,44,0.27,9.99,0.77,926.59,0.01,43.408733,-66.018653,4.6,2.9
2021-09-24 21:48:23,46,0.30,10.02,0.76,999.00,0.01,43.408733,-66.018653,4.7,2.9
2021-09-24 21:48:25,48,0.32,10.04,0.75,999.00,0.01,43.408733,-66.018653,4.8,2.9
2021-09-24 21:48:27,50,0.35,10.01,0.74,920.40,0.01,43.408733,-66.018654,4.8,2.9
2021-09-24 21:48:29,52,0.37,9.95,0.72,875.91,0.01,43.408733,-66.018654,4.9,2.9
2021-09-24 21:48:31,54,0.39,9.98,0.71,818.92,0.01,43.408733,-66.018653,4.8,2.9
2021-09-24 21:48:33,56,0.41,10.04,0.69,804.20,0.01,43.408732,-66.018653,4.7,2.9
2021-09-24 21:48:35,58,0.44,10.02,0.69,721.00,0.02,43.408732,-66.018652,4.6,2.9
2021-09-24 21:48:37,60,0.46,10.07,0.68,768.36,0.01,43.408732,-66.018653,4.6,2.9
2021-09-24 21:48:39,62,0.48,10.04,0.67,722.76,0.02,43.408732,-66.018652,4.4,2.9
2021-09-24 21:48:41,64,0.51,9.95,0.66,645.16,0.02,43.408731,-66.018652,4.2,2.9
2021-09-24 21:48:43,66,0.53,9.99,0.65,619.05,0.02,43.408731,-66.018652,4.0,2.9
2021-09-24 21:48:45,68,0.55,10.07,0.64,557.01,0.02,43.408731,-66.018652,3.8,2.6
2021-09-24 21:48:47,70,0.57,10.02,0.63,621.30,0.02,43.408732,-66.018652,3.8,2.6
2021-09-24 21:48:49,72,0.59,9.99,0.61,567.97,0.02,43.408732,-66.018652,3.8,2.6
2021-09-24 21:48:51,74,0.61,10.08,0.59,523.05,0.02,43.408732,-66.018653,3.8,2.6
2021-09-24 21:48:53,76,0.63,10.02,0.60,385.36,0.03,43.408733,-66.018652,3.7,2.6
2021-09-24 21:48:55,78,0.65,10.01,0.58,362.05,0.03,43.408732,-66.018652,3.8,3.3
2021-09-24 21:48:57,80,0.67,10.03,0.58,347.10,0.03,43.408731,-66.018652,3.6,3.3
2021-09-24 21:48:59,82,0.69,9.99,0.56,319.09,0.03,43.408731,-66.018653,3.5,3.3
2021-09-24 21:49:01,84,0.70,9.94,0.55,333.33,0.03,43.408731,-66.018653,3.5,3.3
2021-09-24 21:49:03,86,0.72,10.00,0.56,335.73,0.03,43.408730,-66.018654,3.5,3.3
2021-09-24 21:49:05,88,0.74,10.07,0.55,342.68,0.03,43.408730,-66.018654,3.5,3.0
2021-09-24 21:49:07,90,0.76,10.05,0.54,314.14,0.03,43.408729,-66.018654,3.5,3.0
2021-09-24 21:49:09,92,0.78,9.97,0.53,309.40,0.03,43.408729,-66.018654,3.4,3.0
2021-09-24 21:49:11,94,0.79,9.98,0.52,308.97,0.03,43.408730,-66.018655,3.3,3.0
2021-09-24 21:49:13,96,0.81,10.01,0.51,386.36,0.02,43.408730,-66.018655,3.2,3.0
2021-09-24 21:49:15,98,0.83,10.06,0.51,400.94,0.02,43.408730,-66.018655,3.2,3.0
2021-09-24 21:49:17,100,0.84,10.01,0.50,412.54,0.02,43.408730,-66.018654,3.2,3.0
2021-09-24 21:49:19,102,0.86,9.92,0.49,380.73,0.02,43.408730,-66.018655,3.2,3.0
2021-09-24 21:49:21,104,0.87,9.98,0.48,336.13,0.02,43.408731,-66.018655,3.2,3.0
2021-09-24 21:49:23,106,0.89,10.05,0.49,352.77,0.02,43.408731,-66.018655,3.2,3.0
2021-09-24 21:49:25,108,0.91,10.07,0.49,367.04,0.02,43.408731,-66.018655,3.1,3.0
2021-09-24 21:49:27,110,0.92,9.96,0.46,348.48,0.02,43.408732,-66.018654,3.1,3.0
2021-09-24 21:49:29,112,0.94,10.03,0.47,372.13,0.02,43.408731,-66.018654,3.0,3.0
2021-09-24 21:49:31,114,0.95,10.03,0.46,374.90,0.02,43.408731,-66.018654,3.0,3.0
2021-09-24 21:49:33,116,0.97,10.08,0.47,366.04,0.02,43.408731,-66.018654,3.1,3.0
2021-09-24 21:49:35,118,0.98,10.03,0.44,360.36,0.02,43.408730,-66.018655,3.3,3.0
2021-09-24 21:49:37,120,1.00,9.98,0.44,328.85,0.02,43.408730,-66.018655,3.4,3.0
2021-09-24 21:49:39,122,1.01,9.98,0.42,366.49,0.02,43.408730,-66.018655,3.6,3.0
2021-09-24 21:49:41,124,1.03,10.04,0.43,383.24,0.02,43.408729,-66.018655,3.6,3.0
2021-09-24 21:49:43,126,1.04,10.02,0.43,351.31,0.02,43.408729,-66.018654,3.6,3.0
2021-09-24 21:49:45,128,1.05,9.95,0.42,324.07,0.02,43.408728,-66.018654,3.7,3.0
2021-09-24 21:49:47,130,1.07,9.97,0.42,317.46,0.02,43.408728,-66.018654,3.7,3.0
2021-09-24 21:49:49,132,1.08,10.01,0.42,313.90,0.02,43.408728,-66.018654,3.7,3.0
2021-09-24 21:49:51,134,1.10,10.07,0.42,299.15,0.02,43.408727,-66.018654,3.7,3.0
2021-09-24 21:49:53,136,1.11,10.05,0.41,292.02,0.02,43.408727,-66.018654,3.7,3.0
2021-09-24 21:49:55,138,1.12,9.96,0.40,287.36,0.02,43.408727,-66.018653,3.6,3.0
2021-09-24 21:49:57,140,1.14,9.98,0.41,287.72,0.02,43.408727,-66.018653,3.5,3.0
2021-09-24 21:49:59,142,1.15,10.07,0.40,269.36,0.02,43.408727,-66.018653,3.5,3.0
2021-09-24 21:50:01,144,1.16,9.96,0.38,248.37,0.03,43.408727,-66.018653,3.3,3.0
2021-09-24 21:50:03,146,1.18,9.99,0.37,248.16,0.02,43.408728,-66.018653,3.2,3.0
2021-09-24 21:50:05,148,1.19,10.13,0.39,276.60,0.02,43.408728,-66.018653,3.1,3.0
2021-09-24 21:50:07,150,1.20,9.98,0.37,273.47,0.02,43.408728,-66.018652,2.9,3.0
2021-09-24 21:50:09,152,1.21,9.96,0.36,259.18,0.02,43.408727,-66.018652,2.8,3.0
2021-09-24 21:50:11,154,1.22,9.97,0.37,274.07,0.02,43.408724,-66.018652,2.6,3.0
2021-09-24 21:50:13,156,1.24,10.06,0.37,275.30,0.02,43.408723,-66.018651,2.5,3.0
2021-09-24 21:50:15,158,1.25,9.96,0.36,245.40,0.02,43.408722,-66.018650,2.2,3.0
2021-09-24 21:50:17,160,1.26,10.00,0.35,259.26,0.02,43.408722,-66.018649,2.1,3.0
2021-09-24 21:50:19,162,1.27,10.06,0.36,270.88,0.02,43.408721,-66.018649,2.1,3.0
2021-09-24 21:50:21,164,1.28,10.01,0.35,254.73,0.02,43.408721,-66.018649,2.0,3.0
2021-09-24 21:50:23,166,1.30,9.99,0.33,228.69,0.02,43.408720,-66.018648,1.9,3.0
2021-09-24 21:50:25,168,1.31,9.96,0.33,233.55,0.02,43.408719,-66.018647,1.8,3.0
2021-09-24 21:50:27,170,1.32,10.02,0.33,229.17,0.02,43.408717,-66.018647,1.7,3.0
2021-09-24 21:50:29,172,1.33,10.11,0.32,235.99,0.02,43.408719,-66.018641,1.7,3.0
2021-09-24 21:50:31,174,1.34,10.01,0.31,233.79,0.02,43.408719,-66.018636,2.1,3.0
2021-09-24 21:50:33,176,1.35,9.97,0.31,237.55,0.02,43.408719,-66.018632,2.4,3.0
2021-09-24 21:50:35,178,1.36,10.04,0.31,260.29,0.02,43.408718,-66.018629,2.8,3.0
2021-09-24 21:50:37,180,1.37,9.99,0.31,263.61,0.02,43.408719,-66.018627,2.8,3.0
2021-09-24 21:50:39,182,1.38,10.02,0.31,255.14,0.02,43.408721,-66.018627,2.4,3.0
2021-09-24 21:50:41,184,1.39,10.00,0.30,272.48,0.02,43.408720,-66.018628,1.6,3.0
2021-09-24 21:50:43,186,1.40,9.99,0.30,289.86,0.02,43.408719,-66.018629,1.4,3.0
2021-09-24 21:50:45,188,1.41,10.05,0.31,285.45,0.02,43.408718,-66.018631,1.4,3.0
2021-09-24 21:50:47,190,1.42,10.00,0.31,308.46,0.02,43.408717,-66.018632,1.2,3.0
2021-09-24 21:50:49,192,1.43,9.95,0.29,281.01,0.02,43.408716,-66.018633,1.1,3.0
2021-09-24 21:50:51,194,1.44,9.99,0.29,287.70,0.02,43.408716,-66.018634,1.0,3.0
2021-09-24 21:50:53,196,1.45,10.12,0.29,288.56,0.02,43.408715,-66.018634,1.2,3.0
2021-09-24 21:50:55,198,1.46,9.98,0.28,284.55,0.02,43.408714,-66.018635,1.3,3.0
2021-09-24 21:50:57,200,1.47,9.97,0.27,281.25,0.02,43.408713,-66.018635,1.4,3.0
2021-09-24 21:50:59,202,1.48,10.00,0.27,283.02,0.02,43.408713,-66.018635,1.4,3.0
2021-09-24 21:51:01,204,1.49,10.05,0.28,325.20,0.01,43.408713,-66.018634,1.4,3.0
2021-09-24 21:51:03,206,1.49,10.00,0.26,297.82,0.01,43.408713,-66.018633,1.4,3.0
2021-09-24 21:51:05,208,1.50,9.91,0.23,256.41,0.01,43.408714,-66.018636,2.0,3.0
2021-09-24 21:51:07,210,1.51,10.05,0.27,291.26,0.02,43.408715,-66.018641,2.9,3.0
2021-09-24 21:51:09,212,1.52,10.02,0.27,252.81,0.02,43.408716,-66.018644,3.4,3.0
2021-09-24 21:51:11,214,1.53,9.95,0.25,217.01,0.02,43.408716,-66.018645,3.8,3.0
2021-09-24 21:51:13,216,1.54,10.04,0.27,226.13,0.02,43.408718,-66.018647,4.0,3.0
2021-09-24 21:51:15,218,1.54,9.99,0.25,201.78,0.02,43.408719,-66.018649,4.2,3.0
2021-09-24 21:51:17,220,1.55,10.01,0.26,205.86,0.02,43.408719,-66.018650,4.2,3.0
2021-09-24 21:51:19,222,1.56,9.96,0.26,185.58,0.02,43.408720,-66.018651,4.4,3.0
2021-09-24 21:51:21,224,1.57,10.02,0.25,157.23,0.03,43.408721,-66.018653,4.5,3.0
2021-09-24 21:51:23,226,1.58,9.99,0.26,163.52,0.03,43.408722,-66.018652,4.4,3.0
2021-09-24 21:51:25,228,1.59,9.98,0.24,156.25,0.03,43.408723,-66.018652,4.4,3.0
2021-09-24 21:51:27,230,1.59,9.96,0.22,140.75,0.03,43.408724,-66.018652,4.5,3.0
2021-09-24 21:51:29,232,1.60,9.97,0.24,164.95,0.02,43.408725,-66.018652,4.7,3.0
2021-09-24 21:51:31,234,1.61,10.00,0.22,148.75,0.02,43.408725,-66.018653,5.1,3.0
2021-09-24 21:51:33,236,1.62,10.04,0.22,153.42,0.02,43.408726,-66.018654,5.6,3.0
2021-09-24 21:51:35,238,1.62,9.98,0.21,149.57,0.02,43.408726,-66.018654,5.6,3.0
2021-09-24 21:51:37,240,1.63,9.94,0.19,134.47,0.02,43.408726,-66.018655,5.5,3.0
2021-09-24 21:51:39,242,1.64,10.05,0.21,159.45,0.02,43.408725,-66.018656,5.3,3.0
2021-09-24 21:51:41,244,1.64,9.97,0.20,165.02,0.02,43.408725,-66.018658,5.3,3.0
2021-09-24 21:51:43,246,1.65,9.99,0.18,148.88,0.02,43.408725,-66.018660,5.3,3.0
2021-09-24 21:51:45,248,1.66,10.01,0.19,148.32,0.02,43.408726,-66.018661,5.2,3.0
2021-09-24 21:51:47,250,1.66,10.06,0.20,150.49,0.02,43.408726,-66.018661,5.2,3.0
2021-09-24 21:51:49,252,1.67,10.00,0.19,156.77,0.02,43.408726,-66.018660,5.2,3.0
2021-09-24 21:51:51,254,1.67,9.98,0.17,137.54,0.02,43.408726,-66.018659,5.3,3.0
2021-09-24 21:51:53,256,1.68,10.02,0.18,147.78,0.02,43.408727,-66.018657,5.3,3.0
2021-09-24 21:51:55,258,1.69,10.00,0.18,143.20,0.02,43.408728,-66.018656,5.3,3.0
2021-09-24 21:51:57,260,1.69,10.01,0.17,142.02,0.02,43.408729,-66.018656,5.3,3.0
2021-09-24 21:51:59,262,1.70,10.02,0.15,131.23,0.02,43.408730,-66.018655,5.2,3.0
2021-09-24 21:52:01,264,1.70,9.98,0.18,155.44,0.02,43.408730,-66.018653,5.1,3.0
2021-09-24 21:52:03,266,1.71,10.02,0.17,141.67,0.02,43.408729,-66.018652,4.9,3.0
2021-09-24 21:52:05,268,1.71,9.95,0.15,130.89,0.02,43.408729,-66.018651,4.9,3.0
2021-09-24 21:52:07,270,1.72,10.01,0.15,135.87,0.02,43.408729,-66.018652,5.2,3.0
2021-09-24 21:52:09,272,1.72,9.98,0.16,130.72,0.02,43.408729,-66.018653,5.3,3.0
2021-09-24 21:52:11,274,1.73,10.05,0.14,108.02,0.02,43.408728,-66.018655,5.5,3.0
2021-09-24 21:52:13,276,1.73,10.00,0.15,111.61,0.02,43.408727,-66.018655,5.5,3.0
2021-09-24 21:52:15,278,1.74,9.98,0.15,118.76,0.02,43.408726,-66.018655,5.5,3.0
2021-09-24 21:52:17,280,1.74,9.96,0.13,102.44,0.02,43.408726,-66.018654,5.5,3.0
2021-09-24 21:52:19,282,1.75,10.01,0.15,120.48,0.02,43.408726,-66.018654,5.5,3.0
2021-09-24 21:52:21,284,1.75,10.04,0.14,107.53,0.02,43.408726,-66.018654,5.4,3.0
2021-09-24 21:52:23,286,1.76,10.02,0.13,100.31,0.02,43.408725,-66.018653,5.3,3.0
2021-09-24 21:52:25,288,1.76,9.99,0.11,86.89,0.02,43.408725,-66.018653,5.2,3.0
2021-09-24 21:52:27,290,1.76,9.98,0.13,105.43,0.02,43.408725,-66.018652,5.3,3.0
2021-09-24 21:52:29,292,1.77,10.02,0.13,106.73,0.02,43.408725,-66.018652,5.5,3.0
2021-09-24 21:52:31,294,1.77,9.96,0.11,92.36,0.02,43.408724,-66.018651,5.5,3.0
2021-09-24 21:52:33,296,1.78,9.98,0.11,95.49,0.02,43.408724,-66.018651,5.5,3.0
2021-09-24 21:52:35,298,1.78,9.99,0.11,89.65,0.02,43.408724,-66.018650,5.5,3.0
2021-09-24 21:52:37,300,1.78,10.03,0.13,98.26,0.02,43.408724,-66.018649,5.4,3.0
2021-09-24 21:52:39,302,1.79,10.02,0.09,67.11,0.02,43.408724,-66.018647,5.4,3.0
2021-09-24 21:52:41,304,1.79,9.99,0.10,67.75,0.02,43.408724,-66.018646,5.5,3.0
2021-09-24 21:52:43,306,1.79,10.07,0.11,72.18,0.03,43.408724,-66.018644,5.5,3.0
2021-09-24 21:52:45,308,1.80,9.99,0.10,64.85,0.03,43.408723,-66.018642,5.5,3.0
2021-09-24 21:52:47,310,1.80,9.96,0.10,63.25,0.03,43.408722,-66.018640,5.6,3.0
2021-09-24 21:52:49,312,1.80,10.02,0.11,67.65,0.03,43.408720,-66.018639,5.7,3.0
2021-09-24 21:52:51,314,1.81,9.87,0.10,61.27,0.03,43.408718,-66.018637,5.7,3.0
2021-09-24 21:52:53,316,1.81,9.80,0.03,17.33,0.03,43.408716,-66.018636,5.8,3.0
2021-09-24 21:52:55,318,1.81,10.18,0.10,58.58,0.03,43.408716,-66.018636,5.9,3.0
2021-09-24 21:52:57,320,1.82,10.25,0.15,86.51,0.03,43.408717,-66.018637,6.1,3.0
2021-09-24 21:52:59,322,1.82,9.95,0.07,40.86,0.03,43.408717,-66.018637,6.3,3.0
2021-09-24 21:53:01,324,1.82,9.81,0.02,12.87,0.03,43.408717,-66.018638,6.5,3.0
2021-09-24 21:53:03,326,1.82,9.98,0.01,6.47,0.03,43.408715,-66.018639,6.6,3.0
2021-09-24 21:53:05,328,1.82,10.09,0.00,0.00,0.03,43.408713,-66.018641,6.6,3.0
2021-09-24 21:53:07,330,1.82,10.10,0.00,0.00,0.03,43.408712,-66.018643,6.6,3.0
2021-09-24 21:53:09,332,1.82,9.95,0.01,6.83,0.02,43.408712,-66.018643,6.6,3.0
2021-09-24 21:53:11,334,1.82,9.97,0.00,0.00,0.02,43.408713,-66.018643,6.5,3.0
2021-09-24 21:53:13,336,1.82,10.03,0.00,0.00,0.02,43.408713,-66.018643,6.5,3.0
2021-09-24 21:53:15,338,1.82,10.05,0.00,0.00,0.02,43.408714,-66.018643,6.4,3.0
2021-09-24 21:53:17,340,1.82,9.99,0.00,0.00,0.02,43.408714,-66.018643,6.4,3.0
2021-09-24 21:53:19,342,1.82,9.99,0.00,0.00,0.02,43.408715,-66.018644,6.4,3.0
2021-09-24 21:53:21,344,1.82,9.97,0.00,0.00,0.02,43.408714,-66.018645,6.6,3.0
2021-09-24 21:53:23,346,1.82,10.01,0.00,0.00,0.02,43.408715,-66.018645,6.7,3.0
2021-09-24 21:53:25,348,1.82,10.06,0.00,0.00,0.02,43.408715,-66.018645,6.9,3.0
2021-09-24 21:53:27,350,1.82,9.94,0.00,0.00,0.03,43.408715,-66.018646,7.1,3.0
2021-09-24 21:53:29,352,1.82,9.86,0.00,0.00,0.03,43.408715,-66.018646,7.4,3.0
2021-09-24 21:53:31,354,1.82,10.05,0.00,0.00,0.02,43.408716,-66.018647,7.6,3.0
2021-09-24 21:53:33,356,1.82,10.22,0.00,0.00,0.02,43.408716,-66.018647,7.7,3.0
2021-09-24 21:53:35,358,1.82,10.19,0.00,0.00,0.02,43.408718,-66.018646,7.5,3.0
2021-09-24 21:53:37,360,1.82,9.94,0.00,0.00,0.02,43.408719,-66.018645,7.6,3.0
2021-09-24 21:53:39,362,1.82,9.65,0.00,0.00,0.02,43.408722,-66.018645,7.7,3.0
2021-09-24 21:53:41,364,1.82,9.82,0.00,0.00,0.02,43.408724,-66.018644,7.9,3.0
2021-09-24 21:53:43,366,1.82,10.25,0.01,7.51,0.02,43.408725,-66.018643,8.0,3.0
2021-09-24 21:53:45,368,1.82,10.33,0.00,0.00,0.02,43.408726,-66.018642,8.0,3.0
2021-09-24 21:53:47,370,1.82,10.09,0.00,0.00,0.02,43.408727,-66.018640,7.9,3.0
2021-09-24 21:53:49,372,1.82,9.70,0.00,0.00,0.02,43.408728,-66.018638,7.8,3.0
2021-09-24 21:53:51,374,1.82,9.68,0.00,0.00,0.02,43.408730,-66.018637,7.6,3.0
2021-09-24 21:53:53,376,1.82,10.07,0.03,20.24,0.02,43.408730,-66.018637,7.5,3.0
2021-09-24 21:53:55,378,1.82,10.18,0.05,31.99,0.03,43.408731,-66.018638,7.5,3.0
2021-09-24 21:53:57,380,1.82,9.99,0.02,12.77,0.03,43.408730,-66.018638,7.3,3.0
2021-09-24 21:53:59,382,1.82,10.04,0.01,6.72,0.02,43.408730,-66.018638,7.2,3.0
2021-09-24 21:54:01,384,1.82,9.96,0.00,0.00,0.02,43.408727,-66.018637,6.9,3.0
2021-09-24 21:54:03,386,1.82,10.05,0.00,0.00,0.02,43.408724,-66.018637,6.5,3.0
2021-09-24 21:54:05,388,1.82,10.18,0.02,14.31,0.02,43.408722,-66.018638,6.5,3.0
2021-09-24 21:54:07,390,1.82,9.94,0.01,7.31,0.02,43.408720,-66.018639,6.7,3.0
2021-09-24 21:54:09,392,1.82,9.74,0.00,0.00,0.03,43.408719,-66.018640,6.8,3.0
2021-09-24 21:54:11,394,1.82,9.96,0.01,6.14,0.02,43.408718,-66.018640,6.9,3.0
2021-09-24 21:54:13,396,1.83,10.24,0.26,180.93,0.02,43.408717,-66.018640,6.6,3.0
2021-09-24 21:54:15,398,1.85,10.09,0.32,229.89,0.02,43.408716,-66.018639,6.5,3.0
2021-09-24 21:54:17,400,1.85,9.87,0.21,153.51,0.02,43.408716,-66.018640,6.5,3.0
2021-09-24 21:54:20,403,1.86,10.02,0.23,162.43,0.02,43.408717,-66.018640,6.6,3.0
2021-09-24 21:54:22,405,1.86,9.57,0.14,95.04,0.03,43.408717,-66.018641,6.8,3.0
2021-09-24 21:54:24,407,1.86,9.00,0.04,26.51,0.02,43.408717,-66.018641,6.8,3.0
2021-09-24 21:54:26,409,1.86,8.48,0.01,6.87,0.02,43.408718,-66.018641,6.8,3.0
2021-09-24 21:54:28,411,1.86,7.93,0.00,0.00,0.02,43.408718,-66.018642,6.9,3.0
2021-09-24 21:54:30,413,1.86,7.48,0.00,0.00,0.02,43.408718,-66.018643,7.0,3.0
2021-09-24 21:54:32,415,1.86,7.10,0.00,0.00,0.02,43.408718,-66.018644,7.1,3.0
2021-09-24 21:54:34,417,1.86,6.71,0.00,0.00,0.02,43.408718,-66.018645,7.3,3.0
2021-09-24 21:54:36,419,1.86,6.48,0.00,0.00,0.02,43.408718,-66.018645,7.3,3.0
2021-09-24 21:54:38,421,1.86,6.30,0.00,0.00,0.02,43.408718,-66.018645,7.3,3.0
2021-09-24 21:54:40,423,1.86,6.32,0.00,0.00,0.02,43.408718,-66.018645,7.4,3.0
2021-09-24 21:54:42,425,1.86,6.45,0.00,0.00,0.02,43.408718,-66.018645,7.5,3.0
2021-09-24 21:54:44,427,1.86,6.56,0.00,0.00,0.02,43.408719,-66.018645,7.5,3.0
2021-09-24 21:54:46,429,1.86,6.44,0.00,0.00,0.02,43.408719,-66.018644,7.6,3.0
2021-09-24 21:54:48,431,1.86,6.33,0.00,0.00,0.02,43.408719,-66.018645,7.9,3.0
2021-09-24 21:54:50,433,1.86,6.23,0.00,0.00,0.02,43.408719,-66.018646,8.0,3.0
2021-09-24 21:54:52,435,1.86,6.15,0.00,0.00,0.02,43.408719,-66.018646,8.2,3.0
2021-09-24 21:54:54,437,1.86,6.00,0.00,0.00,0.02,43.408718,-66.018647,8.4,3.0
2021-09-24 21:54:56,439,1.86,5.88,0.00,0.00,0.02,43.408718,-66.018648,8.5,3.0
2021-09-24 21:54:58,441,1.86,5.72,0.00,0.00,0.02,43.408717,-66.018650,8.7,3.0
2021-09-24 21:55:00,443,1.86,5.61,0.00,0.00,0.02,43.408716,-66.018651,8.8,3.0
2021-09-24 21:55:02,445,1.86,5.55,0.00,0.00,0.02,43.408715,-66.018652,8.6,3.0
2021-09-24 21:55:04,447,1.86,5.49,0.00,0.00,0.02,43.408712,-66.018653,8.1,3.0
