Serial Number,WD46410AB
Sample ID,00091
Start Time,2022-06-02 14:26:04 UTC
Duration,0:04:12
Total Volume (l),0.73
Distance (m),11
Peak Pressure (psi),10.9
Avg Flow (l/min),0.2
Avg Rate (mL/m),57.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-06-02 14:26:52,48,0.19,10.09,0.51,120.14,0.07,44.743473,-62.765375,14.3,2.9
2022-06-02 14:26:54,50,0.21,9.92,0.48,113.72,0.07,44.743474,-62.765376,14.5,2.9
2022-06-02 14:26:56,52,0.22,10.07,0.47,112.47,0.07,44.743474,-62.765377,14.7,2.9
2022-06-02 14:26:58,54,0.24,9.94,0.45,121.95,0.06,44.743475,-62.765376,14.6,2.9
2022-06-02 14:27:00,56,0.25,10.00,0.44,126.33,0.06,44.743475,-62.765374,14.5,2.9
2022-06-02 14:27:02,58,0.27,10.02,0.42,127.97,0.05,44.743476,-62.765375,14.6,2.9
2022-06-02 14:27:04,60,0.28,10.00,0.41,130.53,0.05,44.743477,-62.765375,14.6,2.9
2022-06-02 14:27:06,62,0.29,10.01,0.40,125.90,0.05,44.743477,-62.765376,14.7,2.9
2022-06-02 14:27:08,64,0.31,10.04,0.38,126.29,0.05,44.743477,-62.765375,14.6,2.9
2022-06-02 14:27:10,66,0.32,10.00,0.37,131.49,0.05,44.743477,-62.765377,14.7,2.9
2022-06-02 14:27:12,68,0.33,10.03,0.35,112.40,0.05,44.743478,-62.765378,15.0,2.9
2022-06-02 14:27:14,70,0.34,10.00,0.34,114.83,0.05,44.743478,-62.765381,15.3,2.9
2022-06-02 14:27:16,72,0.35,10.04,0.33,108.91,0.05,44.743477,-62.765383,15.6,2.9
2022-06-02 14:27:18,74,0.36,10.04,0.32,99.97,0.06,44.743476,-62.765386,15.9,2.9
2022-06-02 14:27:20,76,0.37,9.98,0.30,86.96,0.06,44.743476,-62.765388,16.0,2.9
2022-06-02 14:27:22,78,0.38,10.07,0.30,81.70,0.06,44.743477,-62.765389,16.1,2.9
2022-06-02 14:27:24,80,0.39,9.98,0.28,72.35,0.06,44.743478,-62.765389,15.9,2.9
2022-06-02 14:27:26,82,0.40,10.04,0.28,73.55,0.06,44.743478,-62.765390,15.9,2.9
2022-06-02 14:27:28,84,0.41,9.96,0.27,70.59,0.07,44.743479,-62.765388,15.5,2.9
2022-06-02 14:27:30,86,0.42,10.03,0.26,65.36,0.07,44.743478,-62.765388,15.5,2.9
2022-06-02 14:27:32,88,0.43,9.98,0.26,71.15,0.06,44.743478,-62.765385,15.2,2.9
2022-06-02 14:27:34,90,0.43,10.01,0.24,62.65,0.06,44.743479,-62.765384,15.3,2.9
2022-06-02 14:27:36,92,0.44,10.02,0.24,64.21,0.06,44.743479,-62.765382,15.1,2.9
2022-06-02 14:27:38,94,0.45,9.96,0.23,63.94,0.06,44.743479,-62.765384,15.4,2.9
2022-06-02 14:27:40,96,0.46,10.08,0.23,65.19,0.06,44.743477,-62.765386,15.8,2.9
2022-06-02 14:27:42,98,0.47,9.92,0.21,63.64,0.05,44.743477,-62.765385,15.8,2.9
2022-06-02 14:27:44,100,0.47,10.02,0.22,67.22,0.06,44.743477,-62.765385,15.7,2.9
2022-06-02 14:27:46,102,0.48,9.96,0.21,64.16,0.05,44.743477,-62.765383,15.5,2.9
2022-06-02 14:27:48,104,0.49,10.04,0.20,65.17,0.05,44.743477,-62.765380,15.1,2.9
2022-06-02 14:27:50,106,0.49,10.04,0.20,70.77,0.05,44.743476,-62.765379,15.1,2.9
2022-06-02 14:27:52,108,0.50,9.97,0.18,63.09,0.05,44.743476,-62.765378,14.9,2.9
2022-06-02 14:27:54,110,0.50,10.05,0.19,71.56,0.04,44.743474,-62.765379,15.1,2.9
2022-06-02 14:27:56,112,0.51,9.99,0.18,70.18,0.04,44.743472,-62.765380,15.3,2.9
2022-06-02 14:27:58,114,0.52,9.98,0.17,74.17,0.04,44.743471,-62.765380,15.3,2.9
2022-06-02 14:28:00,116,0.52,10.04,0.17,78.81,0.04,44.743470,-62.765380,15.3,2.9
2022-06-02 14:28:02,118,0.53,9.95,0.15,78.49,0.03,44.743469,-62.765378,15.2,2.9
2022-06-02 14:28:04,120,0.53,10.04,0.15,86.96,0.03,44.743469,-62.765375,15.0,2.9
2022-06-02 14:28:06,122,0.54,9.98,0.15,82.51,0.03,44.743469,-62.765373,14.8,2.9
2022-06-02 14:28:08,124,0.54,10.03,0.14,76.25,0.03,44.743469,-62.765371,14.6,2.9
2022-06-02 14:28:10,126,0.55,9.98,0.13,64.97,0.03,44.743469,-62.765368,14.4,2.9
2022-06-02 14:28:12,128,0.55,10.04,0.13,61.90,0.04,44.743470,-62.765366,14.2,2.9
2022-06-02 14:28:14,130,0.55,10.00,0.12,53.98,0.04,44.743470,-62.765365,13.9,2.9
2022-06-02 14:28:16,132,0.56,10.03,0.11,47.37,0.04,44.743470,-62.765363,13.7,2.9
2022-06-02 14:28:18,134,0.56,9.98,0.11,44.93,0.04,44.743470,-62.765362,13.4,2.9
2022-06-02 14:28:20,136,0.56,10.01,0.10,44.86,0.04,44.743471,-62.765361,13.3,2.9
2022-06-02 14:28:22,138,0.57,10.03,0.10,44.50,0.04,44.743471,-62.765361,13.0,2.9
2022-06-02 14:28:24,140,0.57,9.99,0.09,37.45,0.04,44.743471,-62.765360,12.9,2.9
2022-06-02 14:28:26,142,0.57,9.99,0.08,34.36,0.04,44.743472,-62.765357,12.5,2.9
2022-06-02 14:28:28,144,0.58,9.99,0.08,33.29,0.04,44.743473,-62.765354,12.1,2.9
2022-06-02 14:28:30,146,0.58,9.72,0.06,26.18,0.04,44.743473,-62.765353,12.0,2.9
2022-06-02 14:28:32,148,0.59,9.76,0.22,109.29,0.03,44.743473,-62.765351,11.8,2.9
2022-06-02 14:28:34,150,0.60,10.05,0.42,205.28,0.03,44.743473,-62.765351,11.8,2.9
2022-06-02 14:28:36,152,0.62,9.80,0.49,239.84,0.03,44.743473,-62.765351,11.9,2.9
2022-06-02 14:28:38,154,0.64,9.27,0.54,271.08,0.03,44.743474,-62.765352,12.1,2.9
2022-06-02 14:28:40,156,0.66,9.39,0.62,289.45,0.04,44.743474,-62.765354,12.3,2.9
2022-06-02 14:28:42,158,0.68,9.63,0.47,210.01,0.03,44.743475,-62.765354,12.1,2.9
2022-06-02 14:28:44,160,0.68,9.58,0.17,81.77,0.03,44.743476,-62.765355,12.1,2.9
2022-06-02 14:28:46,162,0.68,9.48,0.05,24.99,0.03,44.743477,-62.765356,12.0,2.9
2022-06-02 14:28:48,164,0.68,9.35,0.01,5.21,0.03,44.743477,-62.765356,11.9,2.9
2022-06-02 14:28:50,166,0.68,9.20,0.00,0.00,0.03,44.743478,-62.765358,11.9,2.9
2022-06-02 14:28:52,168,0.68,9.09,0.00,0.00,0.03,44.743479,-62.765359,12.0,2.9
2022-06-02 14:28:54,170,0.68,8.98,0.00,0.00,0.03,44.743478,-62.765361,12.1,2.9
2022-06-02 14:28:56,172,0.68,8.87,0.00,0.00,0.03,44.743478,-62.765361,12.0,2.9
2022-06-02 14:28:58,174,0.68,8.79,0.00,0.00,0.03,44.743478,-62.765362,11.9,3.2
2022-06-02 14:29:00,176,0.68,8.69,0.00,0.00,0.03,44.743478,-62.765363,11.9,3.2
2022-06-02 14:29:02,178,0.68,8.60,0.00,0.00,0.03,44.743478,-62.765363,11.9,3.2
2022-06-02 14:29:04,180,0.68,8.44,0.00,0.00,0.03,44.743478,-62.765364,12.0,3.2
2022-06-02 14:29:06,182,0.68,8.22,0.00,0.00,0.04,44.743478,-62.765363,12.0,3.2
2022-06-02 14:29:08,184,0.68,8.00,0.00,0.00,0.03,44.743478,-62.765363,12.0,3.7
2022-06-02 14:29:10,186,0.68,7.74,0.00,0.00,0.04,44.743476,-62.765362,12.0,3.7
2022-06-02 14:29:12,188,0.68,7.51,0.00,0.00,0.03,44.743476,-62.765361,11.8,3.7
2022-06-02 14:29:14,190,0.68,7.24,0.00,0.00,0.04,44.743475,-62.765361,11.8,3.7
2022-06-02 14:29:16,192,0.68,7.03,0.00,0.00,0.04,44.743476,-62.765359,11.7,3.7
2022-06-02 14:29:18,194,0.68,6.82,0.00,0.00,0.04,44.743475,-62.765357,11.4,3.5
2022-06-02 14:29:20,196,0.68,6.68,0.00,0.00,0.04,44.743475,-62.765356,11.2,3.5
2022-06-02 14:29:22,198,0.68,6.54,0.00,0.00,0.03,44.743476,-62.765355,10.9,3.5
2022-06-02 14:29:24,200,0.68,6.48,0.00,0.00,0.03,44.743476,-62.765354,10.7,3.5
2022-06-02 14:29:26,202,0.68,6.52,0.00,0.00,0.03,44.743477,-62.765353,10.4,3.5
2022-06-02 14:29:28,204,0.68,6.59,0.00,0.00,0.03,44.743476,-62.765351,10.0,3.5
2022-06-02 14:29:30,206,0.68,6.54,0.00,0.00,0.03,44.743476,-62.765350,9.7,3.5
2022-06-02 14:29:32,208,0.68,6.54,0.00,0.00,0.03,44.743476,-62.765349,9.5,3.5
2022-06-02 14:29:34,210,0.68,6.49,0.00,0.00,0.02,44.743477,-62.765349,9.5,3.5
2022-06-02 14:29:36,212,0.68,6.54,0.00,0.00,0.02,44.743477,-62.765348,9.4,3.5
2022-06-02 14:29:38,214,0.68,6.54,0.00,0.00,0.03,44.743477,-62.765347,9.3,3.5
2022-06-02 14:29:40,216,0.68,6.48,0.00,0.00,0.03,44.743477,-62.765346,9.1,3.5
2022-06-02 14:29:42,218,0.68,6.12,0.00,0.00,0.03,44.743477,-62.765345,8.9,3.5
2022-06-02 14:29:44,220,0.68,6.05,0.00,0.00,0.03,44.743477,-62.765345,9.1,3.5
2022-06-02 14:29:46,222,0.68,6.14,0.00,0.00,0.03,44.743477,-62.765344,9.2,3.5
2022-06-02 14:29:48,224,0.68,6.27,0.00,0.00,0.03,44.743477,-62.765343,9.2,3.5
2022-06-02 14:29:50,226,0.68,6.32,0.00,0.00,0.03,44.743477,-62.765344,9.3,3.5
2022-06-02 14:29:52,228,0.68,6.13,0.00,0.00,0.03,44.743477,-62.765344,9.6,3.5
2022-06-02 14:29:54,230,0.68,6.26,0.00,0.00,0.03,44.743477,-62.765345,9.9,3.5
2022-06-02 14:29:56,232,0.68,8.58,0.02,10.10,0.03,44.743477,-62.765346,10.0,3.5
2022-06-02 14:29:58,234,0.69,8.57,0.38,180.69,0.04,44.743476,-62.765345,9.9,3.7
2022-06-02 14:30:00,236,0.72,8.53,0.52,249.40,0.03,44.743475,-62.765344,9.9,3.7
2022-06-02 14:30:02,238,0.72,7.46,0.21,106.38,0.03,44.743474,-62.765342,9.9,3.7
2022-06-02 14:30:04,240,0.72,6.55,0.07,36.29,0.03,44.743474,-62.765340,9.7,3.7
2022-06-02 14:30:06,242,0.72,6.04,0.02,11.90,0.03,44.743474,-62.765339,9.6,3.7
2022-06-02 14:30:08,244,0.72,5.89,0.06,33.44,0.03,44.743474,-62.765339,9.5,3.7
2022-06-02 14:30:10,246,0.73,5.70,0.19,97.44,0.03,44.743474,-62.765338,9.6,3.7
2022-06-02 14:30:12,248,0.73,5.51,0.08,37.45,0.03,44.743474,-62.765338,9.5,3.7
2022-06-02 14:30:14,250,0.73,5.27,0.02,10.22,0.03,44.743474,-62.765337,9.5,3.7
2022-06-02 14:30:16,252,0.73,5.13,0.01,5.05,0.03,44.743474,-62.765337,9.6,3.7
